forecast_date,target,target_end_date,location,type,quantile,value
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.01,0
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.025,0
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.05,0
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.1,52
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.15,105
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.2,156
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.25,200
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.3,230
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.35,261
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.4,292
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.45,324
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.5,347
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.55,373
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.6,397
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.65,425
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.7,452
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.75,481
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.8,526
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.85,569
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.9,628
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.95,709
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.975,811
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.99,915
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.01,0
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.025,0
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.05,0
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.1,15
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.15,84
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.2,140
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.25,180
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.3,226
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.35,265
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.4,295
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.45,328
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.5,361
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.55,394
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.6,426
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.65,458
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.7,491
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.75,539
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.8,581
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.85,616
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.9,692
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.95,792
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.975,854
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.99,979
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.01,0
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.025,0
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.05,0
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.1,0
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.15,61
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.2,122
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.25,166
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.3,198
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.35,228
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.4,269
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.45,311
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.5,362
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.55,400
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.6,444
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.65,484
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.7,528
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.75,567
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.8,611
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.85,656
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.9,715
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.95,826
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.975,921
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.99,1003
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.01,0
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.025,0
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.05,0
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.1,0
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.15,11
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.2,74
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.25,127
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.3,177
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.35,231
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.4,269
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.45,308
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.5,352
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.55,388
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.6,428
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.65,483
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.7,524
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.75,578
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.8,628
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.85,694
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.9,759
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.95,893
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.975,992
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.99,1090
2023-02-12,1 wk ahead inc hosp,2023-02-18,FR,quantile,0.01,0
2023-02-12,1 wk ahead inc hosp,2023-02-18,FR,quantile,0.025,0
2023-02-12,1 wk ahead inc hosp,2023-02-18,FR,quantile,0.05,0
