forecast_date,target,target_end_date,location,type,quantile,value
2023-10-01,-2 wk ahead inc case,2023-09-16,BE,quantile,0.01,1457
2023-10-01,-2 wk ahead inc case,2023-09-16,BE,quantile,0.025,1676
2023-10-01,-2 wk ahead inc case,2023-09-16,BE,quantile,0.05,1887
2023-10-01,-2 wk ahead inc case,2023-09-16,BE,quantile,0.1,2097
2023-10-01,-2 wk ahead inc case,2023-09-16,BE,quantile,0.15,2260
2023-10-01,-2 wk ahead inc case,2023-09-16,BE,quantile,0.2,2383
2023-10-01,-2 wk ahead inc case,2023-09-16,BE,quantile,0.25,2474
2023-10-01,-2 wk ahead inc case,2023-09-16,BE,quantile,0.3,2589
2023-10-01,-2 wk ahead inc case,2023-09-16,BE,quantile,0.35,2665
2023-10-01,-2 wk ahead inc case,2023-09-16,BE,quantile,0.4,2741
2023-10-01,-2 wk ahead inc case,2023-09-16,BE,quantile,0.45,2853
2023-10-01,-2 wk ahead inc case,2023-09-16,BE,quantile,0.5,2931
2023-10-01,-2 wk ahead inc case,2023-09-16,BE,quantile,0.55,3023
2023-10-01,-2 wk ahead inc case,2023-09-16,BE,quantile,0.6,3122
2023-10-01,-2 wk ahead inc case,2023-09-16,BE,quantile,0.65,3229
2023-10-01,-2 wk ahead inc case,2023-09-16,BE,quantile,0.7,3322
2023-10-01,-2 wk ahead inc case,2023-09-16,BE,quantile,0.75,3438
2023-10-01,-2 wk ahead inc case,2023-09-16,BE,quantile,0.8,3547
2023-10-01,-2 wk ahead inc case,2023-09-16,BE,quantile,0.85,3664
2023-10-01,-2 wk ahead inc case,2023-09-16,BE,quantile,0.9,3803
2023-10-01,-2 wk ahead inc case,2023-09-16,BE,quantile,0.95,3998
2023-10-01,-2 wk ahead inc case,2023-09-16,BE,quantile,0.975,4191
2023-10-01,-2 wk ahead inc case,2023-09-16,BE,quantile,0.99,4520
2023-10-01,-1 wk ahead inc case,2023-09-23,BE,quantile,0.01,958
2023-10-01,-1 wk ahead inc case,2023-09-23,BE,quantile,0.025,1258
2023-10-01,-1 wk ahead inc case,2023-09-23,BE,quantile,0.05,1534
2023-10-01,-1 wk ahead inc case,2023-09-23,BE,quantile,0.1,1833
2023-10-01,-1 wk ahead inc case,2023-09-23,BE,quantile,0.15,2085
2023-10-01,-1 wk ahead inc case,2023-09-23,BE,quantile,0.2,2297
2023-10-01,-1 wk ahead inc case,2023-09-23,BE,quantile,0.25,2476
2023-10-01,-1 wk ahead inc case,2023-09-23,BE,quantile,0.3,2629
2023-10-01,-1 wk ahead inc case,2023-09-23,BE,quantile,0.35,2770
