forecast_date,target,target_end_date,location,type,quantile,value
2022-02-27,1 wk ahead inc case,2022-03-05,AT,quantile,0.01,8892
2022-02-27,1 wk ahead inc case,2022-03-05,BE,quantile,0.01,0
2022-02-27,1 wk ahead inc case,2022-03-05,BG,quantile,0.01,6303
2022-02-27,1 wk ahead inc case,2022-03-05,HR,quantile,0.01,1747
2022-02-27,1 wk ahead inc case,2022-03-05,CY,quantile,0.01,7646
2022-02-27,1 wk ahead inc case,2022-03-05,CZ,quantile,0.01,1595
2022-02-27,1 wk ahead inc case,2022-03-05,DK,quantile,0.01,0
2022-02-27,1 wk ahead inc case,2022-03-05,EE,quantile,0.01,0
2022-02-27,1 wk ahead inc case,2022-03-05,FI,quantile,0.01,20900
2022-02-27,1 wk ahead inc case,2022-03-05,FR,quantile,0.01,0
2022-02-27,1 wk ahead inc case,2022-03-05,DE,quantile,0.01,722626
2022-02-27,1 wk ahead inc case,2022-03-05,GR,quantile,0.01,63739
2022-02-27,1 wk ahead inc case,2022-03-05,HU,quantile,0.01,812
2022-02-27,1 wk ahead inc case,2022-03-05,IS,quantile,0.01,0
2022-02-27,1 wk ahead inc case,2022-03-05,IE,quantile,0.01,0
2022-02-27,1 wk ahead inc case,2022-03-05,IT,quantile,0.01,96419
2022-02-27,1 wk ahead inc case,2022-03-05,LV,quantile,0.01,15569
2022-02-27,1 wk ahead inc case,2022-03-05,LI,quantile,0.01,5
2022-02-27,1 wk ahead inc case,2022-03-05,LT,quantile,0.01,19408
2022-02-27,1 wk ahead inc case,2022-03-05,LU,quantile,0.01,0
2022-02-27,1 wk ahead inc case,2022-03-05,MT,quantile,0.01,164
2022-02-27,1 wk ahead inc case,2022-03-05,NL,quantile,0.01,0
2022-02-27,1 wk ahead inc case,2022-03-05,NO,quantile,0.01,0
2022-02-27,1 wk ahead inc case,2022-03-05,PL,quantile,0.01,17896
2022-02-27,1 wk ahead inc case,2022-03-05,PT,quantile,0.01,0
2022-02-27,1 wk ahead inc case,2022-03-05,RO,quantile,0.01,14557
2022-02-27,1 wk ahead inc case,2022-03-05,SK,quantile,0.01,5064
2022-02-27,1 wk ahead inc case,2022-03-05,SI,quantile,0.01,0
2022-02-27,1 wk ahead inc case,2022-03-05,ES,quantile,0.01,35173
