forecast_date,target,target_end_date,location,type,quantile,value
2022-09-04,1 wk ahead inc case,2022-09-10,AT,quantile,0.010,29969
2022-09-04,1 wk ahead inc case,2022-09-10,BE,quantile,0.010,8219
2022-09-04,1 wk ahead inc case,2022-09-10,BG,quantile,0.010,4674
2022-09-04,1 wk ahead inc case,2022-09-10,HR,quantile,0.010,1131
2022-09-04,1 wk ahead inc case,2022-09-10,CY,quantile,0.010,1605
2022-09-04,1 wk ahead inc case,2022-09-10,CZ,quantile,0.010,9577
2022-09-04,1 wk ahead inc case,2022-09-10,DK,quantile,0.010,2781
2022-09-04,1 wk ahead inc case,2022-09-10,EE,quantile,0.010,681
2022-09-04,1 wk ahead inc case,2022-09-10,FI,quantile,0.010,5283
2022-09-04,1 wk ahead inc case,2022-09-10,FR,quantile,0.010,97159
2022-09-04,1 wk ahead inc case,2022-09-10,DE,quantile,0.010,161794
2022-09-04,1 wk ahead inc case,2022-09-10,GR,quantile,0.010,32851
2022-09-04,1 wk ahead inc case,2022-09-10,HU,quantile,0.010,12158
2022-09-04,1 wk ahead inc case,2022-09-10,IS,quantile,0.010,158
2022-09-04,1 wk ahead inc case,2022-09-10,IE,quantile,0.010,1048
2022-09-04,1 wk ahead inc case,2022-09-10,IT,quantile,0.010,114688
2022-09-04,1 wk ahead inc case,2022-09-10,LV,quantile,0.010,4096
2022-09-04,1 wk ahead inc case,2022-09-10,LI,quantile,0.010,85
2022-09-04,1 wk ahead inc case,2022-09-10,LT,quantile,0.010,5271
2022-09-04,1 wk ahead inc case,2022-09-10,MT,quantile,0.010,123
2022-09-04,1 wk ahead inc case,2022-09-10,NL,quantile,0.010,0
2022-09-04,1 wk ahead inc case,2022-09-10,NO,quantile,0.010,546
2022-09-04,1 wk ahead inc case,2022-09-10,PL,quantile,0.010,18095
2022-09-04,1 wk ahead inc case,2022-09-10,PT,quantile,0.010,16264
2022-09-04,1 wk ahead inc case,2022-09-10,RO,quantile,0.010,9105
2022-09-04,1 wk ahead inc case,2022-09-10,SK,quantile,0.010,0
2022-09-04,1 wk ahead inc case,2022-09-10,SI,quantile,0.010,8636
2022-09-04,1 wk ahead inc case,2022-09-10,ES,quantile,0.010,15500
2022-09-04,1 wk ahead inc case,2022-09-10,SE,quantile,0.010,3732
2022-09-04,1 wk ahead inc case,2022-09-10,CH,quantile,0.010,12774
2022-09-04,1 wk ahead inc case,2022-09-10,GB,quantile,0.010,20879
2022-09-04,2 wk ahead inc case,2022-09-17,AT,quantile,0.010,31895
2022-09-04,2 wk ahead inc case,2022-09-17,BE,quantile,0.010,7264
2022-09-04,2 wk ahead inc case,2022-09-17,BG,quantile,0.010,3916
2022-09-04,2 wk ahead inc case,2022-09-17,HR,quantile,0.010,1572
2022-09-04,2 wk ahead inc case,2022-09-17,CY,quantile,0.010,1363
2022-09-04,2 wk ahead inc case,2022-09-17,CZ,quantile,0.010,9089
2022-09-04,2 wk ahead inc case,2022-09-17,DK,quantile,0.010,2196
2022-09-04,2 wk ahead inc case,2022-09-17,EE,quantile,0.010,588
2022-09-04,2 wk ahead inc case,2022-09-17,FI,quantile,0.010,3864
2022-09-04,2 wk ahead inc case,2022-09-17,FR,quantile,0.010,84750
2022-09-04,2 wk ahead inc case,2022-09-17,DE,quantile,0.010,146113
2022-09-04,2 wk ahead inc case,2022-09-17,GR,quantile,0.010,25875
2022-09-04,2 wk ahead inc case,2022-09-17,HU,quantile,0.010,11226
2022-09-04,2 wk ahead inc case,2022-09-17,IS,quantile,0.010,137
2022-09-04,2 wk ahead inc case,2022-09-17,IE,quantile,0.010,1096
2022-09-04,2 wk ahead inc case,2022-09-17,IT,quantile,0.010,103354
2022-09-04,2 wk ahead inc case,2022-09-17,LV,quantile,0.010,4625
2022-09-04,2 wk ahead inc case,2022-09-17,LI,quantile,0.010,89
2022-09-04,2 wk ahead inc case,2022-09-17,LT,quantile,0.010,4563
2022-09-04,2 wk ahead inc case,2022-09-17,MT,quantile,0.010,106
2022-09-04,2 wk ahead inc case,2022-09-17,NL,quantile,0.010,0
2022-09-04,2 wk ahead inc case,2022-09-17,NO,quantile,0.010,465
2022-09-04,2 wk ahead inc case,2022-09-17,PL,quantile,0.010,17429
