forecast_date,target,target_end_date,location,type,quantile,value
4/24/22,1 wk ahead inc case,4/30/22,AT,quantile,0.01,16532
4/24/22,1 wk ahead inc case,4/30/22,BE,quantile,0.01,38340
4/24/22,1 wk ahead inc case,4/30/22,BG,quantile,0.01,2962
4/24/22,1 wk ahead inc case,4/30/22,HR,quantile,0.01,350
4/24/22,1 wk ahead inc case,4/30/22,CY,quantile,0.01,0
4/24/22,1 wk ahead inc case,4/30/22,CZ,quantile,0.01,5697
4/24/22,1 wk ahead inc case,4/30/22,DK,quantile,0.01,9720
4/24/22,1 wk ahead inc case,4/30/22,EE,quantile,0.01,1504
4/24/22,1 wk ahead inc case,4/30/22,FI,quantile,0.01,30370
4/24/22,1 wk ahead inc case,4/30/22,FR,quantile,0.01,363352
4/24/22,1 wk ahead inc case,4/30/22,DE,quantile,0.01,456381
4/24/22,1 wk ahead inc case,4/30/22,GR,quantile,0.01,17453
4/24/22,1 wk ahead inc case,4/30/22,HU,quantile,0.01,10784
4/24/22,1 wk ahead inc case,4/30/22,IS,quantile,0.01,1921
4/24/22,1 wk ahead inc case,4/30/22,IE,quantile,0.01,5824
4/24/22,1 wk ahead inc case,4/30/22,IT,quantile,0.01,353991
4/24/22,1 wk ahead inc case,4/30/22,LV,quantile,0.01,1300
4/24/22,1 wk ahead inc case,4/30/22,LI,quantile,0.01,38
4/24/22,1 wk ahead inc case,4/30/22,LT,quantile,0.01,3029
4/24/22,1 wk ahead inc case,4/30/22,LU,quantile,0.01,0
4/24/22,1 wk ahead inc case,4/30/22,MT,quantile,0.01,61
4/24/22,1 wk ahead inc case,4/30/22,NL,quantile,0.01,746
4/24/22,1 wk ahead inc case,4/30/22,NO,quantile,0.01,3202
4/24/22,1 wk ahead inc case,4/30/22,PL,quantile,0.01,3606
4/24/22,1 wk ahead inc case,4/30/22,PT,quantile,0.01,68113
4/24/22,1 wk ahead inc case,4/30/22,RO,quantile,0.01,2537
4/24/22,1 wk ahead inc case,4/30/22,SK,quantile,0.01,4456
4/24/22,1 wk ahead inc case,4/30/22,SI,quantile,0.01,7144
4/24/22,1 wk ahead inc case,4/30/22,ES,quantile,0.01,42539
4/24/22,1 wk ahead inc case,4/30/22,SE,quantile,0.01,165
4/24/22,1 wk ahead inc case,4/30/22,CH,quantile,0.01,16824
4/24/22,1 wk ahead inc case,4/30/22,GB,quantile,0.01,125958
4/24/22,2 wk ahead inc case,5/7/22,AT,quantile,0.01,14499
4/24/22,2 wk ahead inc case,5/7/22,BE,quantile,0.01,45887
4/24/22,2 wk ahead inc case,5/7/22,BG,quantile,0.01,2563
4/24/22,2 wk ahead inc case,5/7/22,HR,quantile,0.01,0
4/24/22,2 wk ahead inc case,5/7/22,CY,quantile,0.01,0
4/24/22,2 wk ahead inc case,5/7/22,CZ,quantile,0.01,4614
4/24/22,2 wk ahead inc case,5/7/22,DK,quantile,0.01,10537
4/24/22,2 wk ahead inc case,5/7/22,EE,quantile,0.01,1255
4/24/22,2 wk ahead inc case,5/7/22,FI,quantile,0.01,20191
4/24/22,2 wk ahead inc case,5/7/22,FR,quantile,0.01,333761
4/24/22,2 wk ahead inc case,5/7/22,DE,quantile,0.01,373499
4/24/22,2 wk ahead inc case,5/7/22,GR,quantile,0.01,12899
4/24/22,2 wk ahead inc case,5/7/22,HU,quantile,0.01,11136
4/24/22,2 wk ahead inc case,5/7/22,IS,quantile,0.01,6963
4/24/22,2 wk ahead inc case,5/7/22,IE,quantile,0.01,5940
4/24/22,2 wk ahead inc case,5/7/22,IT,quantile,0.01,310263
4/24/22,2 wk ahead inc case,5/7/22,LV,quantile,0.01,1138
4/24/22,2 wk ahead inc case,5/7/22,LI,quantile,0.01,37
4/24/22,2 wk ahead inc case,5/7/22,LT,quantile,0.01,3351
4/24/22,2 wk ahead inc case,5/7/22,LU,quantile,0.01,0
4/24/22,2 wk ahead inc case,5/7/22,MT,quantile,0.01,0
4/24/22,2 wk ahead inc case,5/7/22,NL,quantile,0.01,5454
4/24/22,2 wk ahead inc case,5/7/22,NO,quantile,0.01,3194
4/24/22,2 wk ahead inc case,5/7/22,PL,quantile,0.01,2703
4/24/22,2 wk ahead inc case,5/7/22,PT,quantile,0.01,79603
4/24/22,2 wk ahead inc case,5/7/22,RO,quantile,0.01,1362
4/24/22,2 wk ahead inc case,5/7/22,SK,quantile,0.01,2657
4/24/22,2 wk ahead inc case,5/7/22,SI,quantile,0.01,6720
4/24/22,2 wk ahead inc case,5/7/22,ES,quantile,0.01,60570
4/24/22,2 wk ahead inc case,5/7/22,SE,quantile,0.01,0
4/24/22,2 wk ahead inc case,5/7/22,CH,quantile,0.01,16037
4/24/22,2 wk ahead inc case,5/7/22,GB,quantile,0.01,127421
4/24/22,3 wk ahead inc case,5/14/22,AT,quantile,0.01,12561
4/24/22,3 wk ahead inc case,5/14/22,BE,quantile,0.01,49388
4/24/22,3 wk ahead inc case,5/14/22,BG,quantile,0.01,2147
4/24/22,3 wk ahead inc case,5/14/22,HR,quantile,0.01,0
4/24/22,3 wk ahead inc case,5/14/22,CY,quantile,0.01,0
4/24/22,3 wk ahead inc case,5/14/22,CZ,quantile,0.01,4343
4/24/22,3 wk ahead inc case,5/14/22,DK,quantile,0.01,12277
4/24/22,3 wk ahead inc case,5/14/22,EE,quantile,0.01,1154
4/24/22,3 wk ahead inc case,5/14/22,FI,quantile,0.01,13985
4/24/22,3 wk ahead inc case,5/14/22,FR,quantile,0.01,293705
4/24/22,3 wk ahead inc case,5/14/22,DE,quantile,0.01,295108
4/24/22,3 wk ahead inc case,5/14/22,GR,quantile,0.01,11997
4/24/22,3 wk ahead inc case,5/14/22,HU,quantile,0.01,11457
4/24/22,3 wk ahead inc case,5/14/22,IS,quantile,0.01,23706
4/24/22,3 wk ahead inc case,5/14/22,IE,quantile,0.01,6786
4/24/22,3 wk ahead inc case,5/14/22,IT,quantile,0.01,292908
4/24/22,3 wk ahead inc case,5/14/22,LV,quantile,0.01,863
4/24/22,3 wk ahead inc case,5/14/22,LI,quantile,0.01,57
4/24/22,3 wk ahead inc case,5/14/22,LT,quantile,0.01,3900
4/24/22,3 wk ahead inc case,5/14/22,LU,quantile,0.01,0
4/24/22,3 wk ahead inc case,5/14/22,MT,quantile,0.01,0
4/24/22,3 wk ahead inc case,5/14/22,NL,quantile,0.01,16401
4/24/22,3 wk ahead inc case,5/14/22,NO,quantile,0.01,3106
4/24/22,3 wk ahead inc case,5/14/22,PL,quantile,0.01,2081
4/24/22,3 wk ahead inc case,5/14/22,PT,quantile,0.01,97299
4/24/22,3 wk ahead inc case,5/14/22,RO,quantile,0.01,469
4/24/22,3 wk ahead inc case,5/14/22,SK,quantile,0.01,1568
4/24/22,3 wk ahead inc case,5/14/22,SI,quantile,0.01,6670
4/24/22,3 wk ahead inc case,5/14/22,ES,quantile,0.01,70147
4/24/22,3 wk ahead inc case,5/14/22,SE,quantile,0.01,0
4/24/22,3 wk ahead inc case,5/14/22,CH,quantile,0.01,16363
4/24/22,3 wk ahead inc case,5/14/22,GB,quantile,0.01,133280
4/24/22,4 wk ahead inc case,5/21/22,AT,quantile,0.01,11958
4/24/22,4 wk ahead inc case,5/21/22,BE,quantile,0.01,56112
4/24/22,4 wk ahead inc case,5/21/22,BG,quantile,0.01,1822
4/24/22,4 wk ahead inc case,5/21/22,HR,quantile,0.01,0
4/24/22,4 wk ahead inc case,5/21/22,CY,quantile,0.01,0
4/24/22,4 wk ahead inc case,5/21/22,CZ,quantile,0.01,4855
4/24/22,4 wk ahead inc case,5/21/22,DK,quantile,0.01,15525
4/24/22,4 wk ahead inc case,5/21/22,EE,quantile,0.01,1215
4/24/22,4 wk ahead inc case,5/21/22,FI,quantile,0.01,10294
4/24/22,4 wk ahead inc case,5/21/22,FR,quantile,0.01,300667
4/24/22,4 wk ahead inc case,5/21/22,DE,quantile,0.01,246698
4/24/22,4 wk ahead inc case,5/21/22,GR,quantile,0.01,14989
4/24/22,4 wk ahead inc case,5/21/22,HU,quantile,0.01,12137
4/24/22,4 wk ahead inc case,5/21/22,IS,quantile,0.01,46045
4/24/22,4 wk ahead inc case,5/21/22,IE,quantile,0.01,6454
4/24/22,4 wk ahead inc case,5/21/22,IT,quantile,0.01,300718
4/24/22,4 wk ahead inc case,5/21/22,LV,quantile,0.01,736
4/24/22,4 wk ahead inc case,5/21/22,LI,quantile,0.01,73
4/24/22,4 wk ahead inc case,5/21/22,LT,quantile,0.01,3564
4/24/22,4 wk ahead inc case,5/21/22,LU,quantile,0.01,0
4/24/22,4 wk ahead inc case,5/21/22,MT,quantile,0.01,0
4/24/22,4 wk ahead inc case,5/21/22,NL,quantile,0.01,16010
4/24/22,4 wk ahead inc case,5/21/22,NO,quantile,0.01,3243
4/24/22,4 wk ahead inc case,5/21/22,PL,quantile,0.01,1665
4/24/22,4 wk ahead inc case,5/21/22,PT,quantile,0.01,121843
4/24/22,4 wk ahead inc case,5/21/22,RO,quantile,0.01,0
4/24/22,4 wk ahead inc case,5/21/22,SK,quantile,0.01,1036
4/24/22,4 wk ahead inc case,5/21/22,SI,quantile,0.01,6975
4/24/22,4 wk ahead inc case,5/21/22,ES,quantile,0.01,82095
4/24/22,4 wk ahead inc case,5/21/22,SE,quantile,0.01,0
4/24/22,4 wk ahead inc case,5/21/22,CH,quantile,0.01,17309
4/24/22,4 wk ahead inc case,5/21/22,GB,quantile,0.01,128324
4/24/22,5 wk ahead inc case,5/28/22,AT,quantile,0.01,14636
4/24/22,5 wk ahead inc case,5/28/22,BE,quantile,0.01,66926
4/24/22,5 wk ahead inc case,5/28/22,BG,quantile,0.01,1564
4/24/22,5 wk ahead inc case,5/28/22,HR,quantile,0.01,0
4/24/22,5 wk ahead inc case,5/28/22,CY,quantile,0.01,0
4/24/22,5 wk ahead inc case,5/28/22,CZ,quantile,0.01,6265
4/24/22,5 wk ahead inc case,5/28/22,DK,quantile,0.01,22168
4/24/22,5 wk ahead inc case,5/28/22,EE,quantile,0.01,1177
4/24/22,5 wk ahead inc case,5/28/22,FI,quantile,0.01,7853
4/24/22,5 wk ahead inc case,5/28/22,FR,quantile,0.01,351263
4/24/22,5 wk ahead inc case,5/28/22,DE,quantile,0.01,231432
4/24/22,5 wk ahead inc case,5/28/22,GR,quantile,0.01,16085
4/24/22,5 wk ahead inc case,5/28/22,HU,quantile,0.01,13225
4/24/22,5 wk ahead inc case,5/28/22,IS,quantile,0.01,32023
4/24/22,5 wk ahead inc case,5/28/22,IE,quantile,0.01,6501
4/24/22,5 wk ahead inc case,5/28/22,IT,quantile,0.01,331676
4/24/22,5 wk ahead inc case,5/28/22,LV,quantile,0.01,824
4/24/22,5 wk ahead inc case,5/28/22,LI,quantile,0.01,74
4/24/22,5 wk ahead inc case,5/28/22,LT,quantile,0.01,3366
4/24/22,5 wk ahead inc case,5/28/22,LU,quantile,0.01,0
4/24/22,5 wk ahead inc case,5/28/22,MT,quantile,0.01,25
4/24/22,5 wk ahead inc case,5/28/22,NL,quantile,0.01,16822
4/24/22,5 wk ahead inc case,5/28/22,NO,quantile,0.01,3579
4/24/22,5 wk ahead inc case,5/28/22,PL,quantile,0.01,1402
4/24/22,5 wk ahead inc case,5/28/22,PT,quantile,0.01,148543
4/24/22,5 wk ahead inc case,5/28/22,RO,quantile,0.01,0
4/24/22,5 wk ahead inc case,5/28/22,SK,quantile,0.01,990
4/24/22,5 wk ahead inc case,5/28/22,SI,quantile,0.01,7661
4/24/22,5 wk ahead inc case,5/28/22,ES,quantile,0.01,101781
4/24/22,5 wk ahead inc case,5/28/22,SE,quantile,0.01,0
4/24/22,5 wk ahead inc case,5/28/22,CH,quantile,0.01,19261
4/24/22,5 wk ahead inc case,5/28/22,GB,quantile,0.01,128875
4/24/22,1 wk ahead inc case,4/30/22,AT,quantile,0.025,16578
4/24/22,1 wk ahead inc case,4/30/22,BE,quantile,0.025,38340
4/24/22,1 wk ahead inc case,4/30/22,BG,quantile,0.025,2962
4/24/22,1 wk ahead inc case,4/30/22,HR,quantile,0.025,350
4/24/22,1 wk ahead inc case,4/30/22,CY,quantile,0.025,0
4/24/22,1 wk ahead inc case,4/30/22,CZ,quantile,0.025,5697
4/24/22,1 wk ahead inc case,4/30/22,DK,quantile,0.025,9720
4/24/22,1 wk ahead inc case,4/30/22,EE,quantile,0.025,1504
4/24/22,1 wk ahead inc case,4/30/22,FI,quantile,0.025,30482
4/24/22,1 wk ahead inc case,4/30/22,FR,quantile,0.025,363352
4/24/22,1 wk ahead inc case,4/30/22,DE,quantile,0.025,458751
4/24/22,1 wk ahead inc case,4/30/22,GR,quantile,0.025,17453
4/24/22,1 wk ahead inc case,4/30/22,HU,quantile,0.025,10784
4/24/22,1 wk ahead inc case,4/30/22,IS,quantile,0.025,1921
4/24/22,1 wk ahead inc case,4/30/22,IE,quantile,0.025,5824
4/24/22,1 wk ahead inc case,4/30/22,IT,quantile,0.025,354684
