forecast_date,target,target_end_date,location,type,quantile,value
2021-10-17,1 wk ahead inc case,2021-10-23,AT,quantile,0.01,12988
2021-10-17,1 wk ahead inc case,2021-10-23,BE,quantile,0.01,19031
2021-10-17,1 wk ahead inc case,2021-10-23,BG,quantile,0.01,20776
2021-10-17,1 wk ahead inc case,2021-10-23,HR,quantile,0.01,9858
2021-10-17,1 wk ahead inc case,2021-10-23,CY,quantile,0.01,969
2021-10-17,1 wk ahead inc case,2021-10-23,CZ,quantile,0.01,9515
2021-10-17,1 wk ahead inc case,2021-10-23,DK,quantile,0.01,4631
2021-10-17,1 wk ahead inc case,2021-10-23,EE,quantile,0.01,7288
2021-10-17,1 wk ahead inc case,2021-10-23,FI,quantile,0.01,4244
2021-10-17,1 wk ahead inc case,2021-10-23,FR,quantile,0.01,31258
2021-10-17,1 wk ahead inc case,2021-10-23,DE,quantile,0.01,61371
2021-10-17,1 wk ahead inc case,2021-10-23,GR,quantile,0.01,16428
2021-10-17,1 wk ahead inc case,2021-10-23,HU,quantile,0.01,5790
2021-10-17,1 wk ahead inc case,2021-10-23,IS,quantile,0.01,247
2021-10-17,1 wk ahead inc case,2021-10-23,IE,quantile,0.01,12043
2021-10-17,1 wk ahead inc case,2021-10-23,IT,quantile,0.01,13199
2021-10-17,1 wk ahead inc case,2021-10-23,LV,quantile,0.01,12041
2021-10-17,1 wk ahead inc case,2021-10-23,LI,quantile,0.01,15
2021-10-17,1 wk ahead inc case,2021-10-23,LT,quantile,0.01,15047
2021-10-17,1 wk ahead inc case,2021-10-23,LU,quantile,0.01,643
2021-10-17,1 wk ahead inc case,2021-10-23,MT,quantile,0.01,84
2021-10-17,1 wk ahead inc case,2021-10-23,NL,quantile,0.01,22507
2021-10-17,1 wk ahead inc case,2021-10-23,NO,quantile,0.01,2193
2021-10-17,1 wk ahead inc case,2021-10-23,PL,quantile,0.01,15316
2021-10-17,1 wk ahead inc case,2021-10-23,PT,quantile,0.01,4383
2021-10-17,1 wk ahead inc case,2021-10-23,RO,quantile,0.01,88604
2021-10-17,1 wk ahead inc case,2021-10-23,SK,quantile,0.01,7080
2021-10-17,1 wk ahead inc case,2021-10-23,SI,quantile,0.01,6264
2021-10-17,1 wk ahead inc case,2021-10-23,ES,quantile,0.01,7848
2021-10-17,1 wk ahead inc case,2021-10-23,SE,quantile,0.01,3712
2021-10-17,1 wk ahead inc case,2021-10-23,CH,quantile,0.01,4432
2021-10-17,1 wk ahead inc case,2021-10-23,GB,quantile,0.01,274059
2021-10-17,2 wk ahead inc case,2021-10-30,AT,quantile,0.01,13173
2021-10-17,2 wk ahead inc case,2021-10-30,BE,quantile,0.01,22486
2021-10-17,2 wk ahead inc case,2021-10-30,BG,quantile,0.01,26363
2021-10-17,2 wk ahead inc case,2021-10-30,HR,quantile,0.01,10681
2021-10-17,2 wk ahead inc case,2021-10-30,CY,quantile,0.01,1136
2021-10-17,2 wk ahead inc case,2021-10-30,CZ,quantile,0.01,15320
2021-10-17,2 wk ahead inc case,2021-10-30,DK,quantile,0.01,5496
2021-10-17,2 wk ahead inc case,2021-10-30,EE,quantile,0.01,8901
2021-10-17,2 wk ahead inc case,2021-10-30,FI,quantile,0.01,4638
2021-10-17,2 wk ahead inc case,2021-10-30,FR,quantile,0.01,30358
2021-10-17,2 wk ahead inc case,2021-10-30,DE,quantile,0.01,63622
2021-10-17,2 wk ahead inc case,2021-10-30,GR,quantile,0.01,16834
2021-10-17,2 wk ahead inc case,2021-10-30,HU,quantile,0.01,7451
2021-10-17,2 wk ahead inc case,2021-10-30,IS,quantile,0.01,256
2021-10-17,2 wk ahead inc case,2021-10-30,IE,quantile,0.01,13609
2021-10-17,2 wk ahead inc case,2021-10-30,IT,quantile,0.01,11492
2021-10-17,2 wk ahead inc case,2021-10-30,LV,quantile,0.01,14543
2021-10-17,2 wk ahead inc case,2021-10-30,LI,quantile,0.01,18
2021-10-17,2 wk ahead inc case,2021-10-30,LT,quantile,0.01,16457
2021-10-17,2 wk ahead inc case,2021-10-30,LU,quantile,0.01,668
2021-10-17,2 wk ahead inc case,2021-10-30,MT,quantile,0.01,68
