forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2021-07-25,1 wk ahead inc death,2021-07-31,DE,point,,89,forecast
2021-07-25,1 wk ahead inc death,2021-07-31,DE,quantile,0.01,7,forecast
2021-07-25,1 wk ahead inc death,2021-07-31,DE,quantile,0.025,20,forecast
2021-07-25,1 wk ahead inc death,2021-07-31,DE,quantile,0.05,31,forecast
2021-07-25,1 wk ahead inc death,2021-07-31,DE,quantile,0.1,44,forecast
2021-07-25,1 wk ahead inc death,2021-07-31,DE,quantile,0.15,52,forecast
2021-07-25,1 wk ahead inc death,2021-07-31,DE,quantile,0.2,59,forecast
2021-07-25,1 wk ahead inc death,2021-07-31,DE,quantile,0.25,65,forecast
2021-07-25,1 wk ahead inc death,2021-07-31,DE,quantile,0.3,70,forecast
2021-07-25,1 wk ahead inc death,2021-07-31,DE,quantile,0.35,75,forecast
2021-07-25,1 wk ahead inc death,2021-07-31,DE,quantile,0.4,80,forecast
2021-07-25,1 wk ahead inc death,2021-07-31,DE,quantile,0.45,85,forecast
2021-07-25,1 wk ahead inc death,2021-07-31,DE,quantile,0.5,89,forecast
2021-07-25,1 wk ahead inc death,2021-07-31,DE,quantile,0.55,93,forecast
2021-07-25,1 wk ahead inc death,2021-07-31,DE,quantile,0.6,98,forecast
2021-07-25,1 wk ahead inc death,2021-07-31,DE,quantile,0.65,103,forecast
2021-07-25,1 wk ahead inc death,2021-07-31,DE,quantile,0.7,108,forecast
2021-07-25,1 wk ahead inc death,2021-07-31,DE,quantile,0.75,113,forecast
2021-07-25,1 wk ahead inc death,2021-07-31,DE,quantile,0.8,119,forecast
2021-07-25,1 wk ahead inc death,2021-07-31,DE,quantile,0.85,126,forecast
2021-07-25,1 wk ahead inc death,2021-07-31,DE,quantile,0.9,134,forecast
2021-07-25,1 wk ahead inc death,2021-07-31,DE,quantile,0.95,147,forecast
2021-07-25,1 wk ahead inc death,2021-07-31,DE,quantile,0.975,158,forecast
2021-07-25,1 wk ahead inc death,2021-07-31,DE,quantile,0.99,171,forecast
2021-07-25,2 wk ahead inc death,2021-08-07,DE,point,,66,forecast
2021-07-25,2 wk ahead inc death,2021-08-07,DE,quantile,0.01,0,forecast
2021-07-25,2 wk ahead inc death,2021-08-07,DE,quantile,0.025,0,forecast
2021-07-25,2 wk ahead inc death,2021-08-07,DE,quantile,0.05,0,forecast
2021-07-25,2 wk ahead inc death,2021-08-07,DE,quantile,0.1,2,forecast
2021-07-25,2 wk ahead inc death,2021-08-07,DE,quantile,0.15,14,forecast
2021-07-25,2 wk ahead inc death,2021-08-07,DE,quantile,0.2,24,forecast
2021-07-25,2 wk ahead inc death,2021-08-07,DE,quantile,0.25,32,forecast
2021-07-25,2 wk ahead inc death,2021-08-07,DE,quantile,0.3,40,forecast
2021-07-25,2 wk ahead inc death,2021-08-07,DE,quantile,0.35,47,forecast
2021-07-25,2 wk ahead inc death,2021-08-07,DE,quantile,0.4,53,forecast
2021-07-25,2 wk ahead inc death,2021-08-07,DE,quantile,0.45,60,forecast
2021-07-25,2 wk ahead inc death,2021-08-07,DE,quantile,0.5,66,forecast
2021-07-25,2 wk ahead inc death,2021-08-07,DE,quantile,0.55,72,forecast
2021-07-25,2 wk ahead inc death,2021-08-07,DE,quantile,0.6,79,forecast
2021-07-25,2 wk ahead inc death,2021-08-07,DE,quantile,0.65,85,forecast
2021-07-25,2 wk ahead inc death,2021-08-07,DE,quantile,0.7,92,forecast
2021-07-25,2 wk ahead inc death,2021-08-07,DE,quantile,0.75,100,forecast
2021-07-25,2 wk ahead inc death,2021-08-07,DE,quantile,0.8,108,forecast
2021-07-25,2 wk ahead inc death,2021-08-07,DE,quantile,0.85,118,forecast
2021-07-25,2 wk ahead inc death,2021-08-07,DE,quantile,0.9,130,forecast
2021-07-25,2 wk ahead inc death,2021-08-07,DE,quantile,0.95,148,forecast
2021-07-25,2 wk ahead inc death,2021-08-07,DE,quantile,0.975,164,forecast
2021-07-25,2 wk ahead inc death,2021-08-07,DE,quantile,0.99,182,forecast
2021-07-25,3 wk ahead inc death,2021-08-14,DE,point,,49,forecast
2021-07-25,3 wk ahead inc death,2021-08-14,DE,quantile,0.01,0,forecast
2021-07-25,3 wk ahead inc death,2021-08-14,DE,quantile,0.025,0,forecast
2021-07-25,3 wk ahead inc death,2021-08-14,DE,quantile,0.05,0,forecast
2021-07-25,3 wk ahead inc death,2021-08-14,DE,quantile,0.1,0,forecast
2021-07-25,3 wk ahead inc death,2021-08-14,DE,quantile,0.15,0,forecast
2021-07-25,3 wk ahead inc death,2021-08-14,DE,quantile,0.2,0,forecast
2021-07-25,3 wk ahead inc death,2021-08-14,DE,quantile,0.25,8,forecast
2021-07-25,3 wk ahead inc death,2021-08-14,DE,quantile,0.3,17,forecast
2021-07-25,3 wk ahead inc death,2021-08-14,DE,quantile,0.35,25,forecast
2021-07-25,3 wk ahead inc death,2021-08-14,DE,quantile,0.4,33,forecast
2021-07-25,3 wk ahead inc death,2021-08-14,DE,quantile,0.45,41,forecast
2021-07-25,3 wk ahead inc death,2021-08-14,DE,quantile,0.5,49,forecast
2021-07-25,3 wk ahead inc death,2021-08-14,DE,quantile,0.55,57,forecast
2021-07-25,3 wk ahead inc death,2021-08-14,DE,quantile,0.6,65,forecast
2021-07-25,3 wk ahead inc death,2021-08-14,DE,quantile,0.65,73,forecast
2021-07-25,3 wk ahead inc death,2021-08-14,DE,quantile,0.7,81,forecast
2021-07-25,3 wk ahead inc death,2021-08-14,DE,quantile,0.75,90,forecast
2021-07-25,3 wk ahead inc death,2021-08-14,DE,quantile,0.8,101,forecast
2021-07-25,3 wk ahead inc death,2021-08-14,DE,quantile,0.85,113,forecast
2021-07-25,3 wk ahead inc death,2021-08-14,DE,quantile,0.9,128,forecast
2021-07-25,3 wk ahead inc death,2021-08-14,DE,quantile,0.95,150,forecast
2021-07-25,3 wk ahead inc death,2021-08-14,DE,quantile,0.975,169,forecast
2021-07-25,3 wk ahead inc death,2021-08-14,DE,quantile,0.99,192,forecast
2021-07-25,4 wk ahead inc death,2021-08-21,DE,point,,36,forecast
2021-07-25,4 wk ahead inc death,2021-08-21,DE,quantile,0.01,0,forecast
2021-07-25,4 wk ahead inc death,2021-08-21,DE,quantile,0.025,0,forecast
2021-07-25,4 wk ahead inc death,2021-08-21,DE,quantile,0.05,0,forecast
2021-07-25,4 wk ahead inc death,2021-08-21,DE,quantile,0.1,0,forecast
2021-07-25,4 wk ahead inc death,2021-08-21,DE,quantile,0.15,0,forecast
2021-07-25,4 wk ahead inc death,2021-08-21,DE,quantile,0.2,0,forecast
