forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-07-04,1 wk ahead inc death,2022-07-09,DE,point,,365,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,DE,quantile,0.01,0,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,DE,quantile,0.025,55,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,DE,quantile,0.05,105,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,DE,quantile,0.1,162,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,DE,quantile,0.15,201,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,DE,quantile,0.2,232,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,DE,quantile,0.25,258,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,DE,quantile,0.3,282,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,DE,quantile,0.35,304,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,DE,quantile,0.4,325,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,DE,quantile,0.45,345,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,DE,quantile,0.5,365,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,DE,quantile,0.55,385,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,DE,quantile,0.6,405,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,DE,quantile,0.65,426,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,DE,quantile,0.7,448,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,DE,quantile,0.75,472,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,DE,quantile,0.8,498,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,DE,quantile,0.85,529,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,DE,quantile,0.9,568,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,DE,quantile,0.95,625,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,DE,quantile,0.975,675,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,DE,quantile,0.99,733,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,DE,point,,367,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,DE,quantile,0.01,0,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,DE,quantile,0.025,0,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,DE,quantile,0.05,0,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,DE,quantile,0.1,80,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,DE,quantile,0.15,135,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,DE,quantile,0.2,179,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,DE,quantile,0.25,216,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,DE,quantile,0.3,250,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,DE,quantile,0.35,281,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,DE,quantile,0.4,310,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,DE,quantile,0.45,339,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,DE,quantile,0.5,367,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,DE,quantile,0.55,395,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,DE,quantile,0.6,424,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,DE,quantile,0.65,453,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,DE,quantile,0.7,484,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,DE,quantile,0.75,518,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,DE,quantile,0.8,555,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,DE,quantile,0.85,599,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,DE,quantile,0.9,654,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,DE,quantile,0.95,735,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,DE,quantile,0.975,806,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,DE,quantile,0.99,888,forecast
2022-07-04,3 wk ahead inc death,2022-07-23,DE,point,,302,forecast
2022-07-04,3 wk ahead inc death,2022-07-23,DE,quantile,0.01,0,forecast
2022-07-04,3 wk ahead inc death,2022-07-23,DE,quantile,0.025,0,forecast
2022-07-04,3 wk ahead inc death,2022-07-23,DE,quantile,0.05,0,forecast
2022-07-04,3 wk ahead inc death,2022-07-23,DE,quantile,0.1,0,forecast
2022-07-04,3 wk ahead inc death,2022-07-23,DE,quantile,0.15,18,forecast
2022-07-04,3 wk ahead inc death,2022-07-23,DE,quantile,0.2,71,forecast
2022-07-04,3 wk ahead inc death,2022-07-23,DE,quantile,0.25,117,forecast
2022-07-04,3 wk ahead inc death,2022-07-23,DE,quantile,0.3,158,forecast
2022-07-04,3 wk ahead inc death,2022-07-23,DE,quantile,0.35,196,forecast
2022-07-04,3 wk ahead inc death,2022-07-23,DE,quantile,0.4,233,forecast
2022-07-04,3 wk ahead inc death,2022-07-23,DE,quantile,0.45,268,forecast
2022-07-04,3 wk ahead inc death,2022-07-23,DE,quantile,0.5,302,forecast
2022-07-04,3 wk ahead inc death,2022-07-23,DE,quantile,0.55,336,forecast
2022-07-04,3 wk ahead inc death,2022-07-23,DE,quantile,0.6,371,forecast
2022-07-04,3 wk ahead inc death,2022-07-23,DE,quantile,0.65,408,forecast
2022-07-04,3 wk ahead inc death,2022-07-23,DE,quantile,0.7,446,forecast
2022-07-04,3 wk ahead inc death,2022-07-23,DE,quantile,0.75,487,forecast
2022-07-04,3 wk ahead inc death,2022-07-23,DE,quantile,0.8,533,forecast
2022-07-04,3 wk ahead inc death,2022-07-23,DE,quantile,0.85,586,forecast
2022-07-04,3 wk ahead inc death,2022-07-23,DE,quantile,0.9,653,forecast
2022-07-04,3 wk ahead inc death,2022-07-23,DE,quantile,0.95,753,forecast
2022-07-04,3 wk ahead inc death,2022-07-23,DE,quantile,0.975,840,forecast
2022-07-04,3 wk ahead inc death,2022-07-23,DE,quantile,0.99,940,forecast
2022-07-04,4 wk ahead inc death,2022-07-30,DE,point,,244,forecast
2022-07-04,4 wk ahead inc death,2022-07-30,DE,quantile,0.01,0,forecast
2022-07-04,4 wk ahead inc death,2022-07-30,DE,quantile,0.025,0,forecast
2022-07-04,4 wk ahead inc death,2022-07-30,DE,quantile,0.05,0,forecast
2022-07-04,4 wk ahead inc death,2022-07-30,DE,quantile,0.1,0,forecast
2022-07-04,4 wk ahead inc death,2022-07-30,DE,quantile,0.15,0,forecast
2022-07-04,4 wk ahead inc death,2022-07-30,DE,quantile,0.2,0,forecast
2022-07-04,4 wk ahead inc death,2022-07-30,DE,quantile,0.25,30,forecast
