forecast_date,target,target_end_date,location,type,quantile,value
2021-04-25,1 wk ahead inc case,2021-05-01,DE,point,NA,128648
2021-04-25,1 wk ahead inc case,2021-05-01,DE,quantile,0.01,51310
2021-04-25,1 wk ahead inc case,2021-05-01,DE,quantile,0.025,63491
2021-04-25,1 wk ahead inc case,2021-05-01,DE,quantile,0.05,73966
2021-04-25,1 wk ahead inc case,2021-05-01,DE,quantile,0.1,86044
2021-04-25,1 wk ahead inc case,2021-05-01,DE,quantile,0.15,94193
2021-04-25,1 wk ahead inc case,2021-05-01,DE,quantile,0.2,100669
2021-04-25,1 wk ahead inc case,2021-05-01,DE,quantile,0.25,106225
2021-04-25,1 wk ahead inc case,2021-05-01,DE,quantile,0.3,111215
2021-04-25,1 wk ahead inc case,2021-05-01,DE,quantile,0.35,115838
2021-04-25,1 wk ahead inc case,2021-05-01,DE,quantile,0.4,120226
2021-04-25,1 wk ahead inc case,2021-05-01,DE,quantile,0.45,124470
2021-04-25,1 wk ahead inc case,2021-05-01,DE,quantile,0.5,128648
2021-04-25,1 wk ahead inc case,2021-05-01,DE,quantile,0.55,132826
2021-04-25,1 wk ahead inc case,2021-05-01,DE,quantile,0.6,137070
2021-04-25,1 wk ahead inc case,2021-05-01,DE,quantile,0.65,141458
2021-04-25,1 wk ahead inc case,2021-05-01,DE,quantile,0.7,146081
2021-04-25,1 wk ahead inc case,2021-05-01,DE,quantile,0.75,151071
2021-04-25,1 wk ahead inc case,2021-05-01,DE,quantile,0.8,156627
2021-04-25,1 wk ahead inc case,2021-05-01,DE,quantile,0.85,163103
2021-04-25,1 wk ahead inc case,2021-05-01,DE,quantile,0.9,171252
2021-04-25,1 wk ahead inc case,2021-05-01,DE,quantile,0.95,183330
2021-04-25,1 wk ahead inc case,2021-05-01,DE,quantile,0.975,193805
2021-04-25,1 wk ahead inc case,2021-05-01,DE,quantile,0.99,205986
2021-04-25,2 wk ahead inc case,2021-05-08,DE,point,NA,112079
2021-04-25,2 wk ahead inc case,2021-05-08,DE,quantile,0.01,2707
2021-04-25,2 wk ahead inc case,2021-05-08,DE,quantile,0.025,19933
2021-04-25,2 wk ahead inc case,2021-05-08,DE,quantile,0.05,34747
2021-04-25,2 wk ahead inc case,2021-05-08,DE,quantile,0.1,51828
2021-04-25,2 wk ahead inc case,2021-05-08,DE,quantile,0.15,63352
2021-04-25,2 wk ahead inc case,2021-05-08,DE,quantile,0.2,72511
2021-04-25,2 wk ahead inc case,2021-05-08,DE,quantile,0.25,80368
2021-04-25,2 wk ahead inc case,2021-05-08,DE,quantile,0.3,87425
2021-04-25,2 wk ahead inc case,2021-05-08,DE,quantile,0.35,93963
2021-04-25,2 wk ahead inc case,2021-05-08,DE,quantile,0.4,100168
2021-04-25,2 wk ahead inc case,2021-05-08,DE,quantile,0.45,106171
2021-04-25,2 wk ahead inc case,2021-05-08,DE,quantile,0.5,112079
2021-04-25,2 wk ahead inc case,2021-05-08,DE,quantile,0.55,117987
2021-04-25,2 wk ahead inc case,2021-05-08,DE,quantile,0.6,123990
2021-04-25,2 wk ahead inc case,2021-05-08,DE,quantile,0.65,130195
2021-04-25,2 wk ahead inc case,2021-05-08,DE,quantile,0.7,136733
2021-04-25,2 wk ahead inc case,2021-05-08,DE,quantile,0.75,143790
2021-04-25,2 wk ahead inc case,2021-05-08,DE,quantile,0.8,151647
2021-04-25,2 wk ahead inc case,2021-05-08,DE,quantile,0.85,160806
2021-04-25,2 wk ahead inc case,2021-05-08,DE,quantile,0.9,172330
2021-04-25,2 wk ahead inc case,2021-05-08,DE,quantile,0.95,189411
2021-04-25,2 wk ahead inc case,2021-05-08,DE,quantile,0.975,204225
2021-04-25,2 wk ahead inc case,2021-05-08,DE,quantile,0.99,221451
2021-04-25,3 wk ahead inc case,2021-05-15,DE,point,NA,91938
2021-04-25,3 wk ahead inc case,2021-05-15,DE,quantile,0.01,0
2021-04-25,3 wk ahead inc case,2021-05-15,DE,quantile,0.025,0
2021-04-25,3 wk ahead inc case,2021-05-15,DE,quantile,0.05,0
2021-04-25,3 wk ahead inc case,2021-05-15,DE,quantile,0.1,18145
2021-04-25,3 wk ahead inc case,2021-05-15,DE,quantile,0.15,32260
2021-04-25,3 wk ahead inc case,2021-05-15,DE,quantile,0.2,43477
2021-04-25,3 wk ahead inc case,2021-05-15,DE,quantile,0.25,53100
2021-04-25,3 wk ahead inc case,2021-05-15,DE,quantile,0.3,61743
2021-04-25,3 wk ahead inc case,2021-05-15,DE,quantile,0.35,69751
2021-04-25,3 wk ahead inc case,2021-05-15,DE,quantile,0.4,77350
2021-04-25,3 wk ahead inc case,2021-05-15,DE,quantile,0.45,84702
2021-04-25,3 wk ahead inc case,2021-05-15,DE,quantile,0.5,91938
2021-04-25,3 wk ahead inc case,2021-05-15,DE,quantile,0.55,99174
2021-04-25,3 wk ahead inc case,2021-05-15,DE,quantile,0.6,106526
2021-04-25,3 wk ahead inc case,2021-05-15,DE,quantile,0.65,114125
2021-04-25,3 wk ahead inc case,2021-05-15,DE,quantile,0.7,122133
2021-04-25,3 wk ahead inc case,2021-05-15,DE,quantile,0.75,130776
2021-04-25,3 wk ahead inc case,2021-05-15,DE,quantile,0.8,140399
2021-04-25,3 wk ahead inc case,2021-05-15,DE,quantile,0.85,151616
2021-04-25,3 wk ahead inc case,2021-05-15,DE,quantile,0.9,165731
2021-04-25,3 wk ahead inc case,2021-05-15,DE,quantile,0.95,186650
2021-04-25,3 wk ahead inc case,2021-05-15,DE,quantile,0.975,204794
