forecast_date,target,target_end_date,location,type,quantile,value
2021-03-29,1 wk ahead inc death,2021-04-03,DE,point,NA,1282
2021-03-29,1 wk ahead inc death,2021-04-03,DE,quantile,0.01,588
2021-03-29,1 wk ahead inc death,2021-04-03,DE,quantile,0.025,698
2021-03-29,1 wk ahead inc death,2021-04-03,DE,quantile,0.05,792
2021-03-29,1 wk ahead inc death,2021-04-03,DE,quantile,0.1,900
2021-03-29,1 wk ahead inc death,2021-04-03,DE,quantile,0.15,973
2021-03-29,1 wk ahead inc death,2021-04-03,DE,quantile,0.2,1031
2021-03-29,1 wk ahead inc death,2021-04-03,DE,quantile,0.25,1081
2021-03-29,1 wk ahead inc death,2021-04-03,DE,quantile,0.3,1126
2021-03-29,1 wk ahead inc death,2021-04-03,DE,quantile,0.35,1167
2021-03-29,1 wk ahead inc death,2021-04-03,DE,quantile,0.4,1206
2021-03-29,1 wk ahead inc death,2021-04-03,DE,quantile,0.45,1245
2021-03-29,1 wk ahead inc death,2021-04-03,DE,quantile,0.5,1282
2021-03-29,1 wk ahead inc death,2021-04-03,DE,quantile,0.55,1319
2021-03-29,1 wk ahead inc death,2021-04-03,DE,quantile,0.6,1358
2021-03-29,1 wk ahead inc death,2021-04-03,DE,quantile,0.65,1397
2021-03-29,1 wk ahead inc death,2021-04-03,DE,quantile,0.7,1438
2021-03-29,1 wk ahead inc death,2021-04-03,DE,quantile,0.75,1483
2021-03-29,1 wk ahead inc death,2021-04-03,DE,quantile,0.8,1533
2021-03-29,1 wk ahead inc death,2021-04-03,DE,quantile,0.85,1591
2021-03-29,1 wk ahead inc death,2021-04-03,DE,quantile,0.9,1664
2021-03-29,1 wk ahead inc death,2021-04-03,DE,quantile,0.95,1772
2021-03-29,1 wk ahead inc death,2021-04-03,DE,quantile,0.975,1866
2021-03-29,1 wk ahead inc death,2021-04-03,DE,quantile,0.99,1976
2021-03-29,2 wk ahead inc death,2021-04-10,DE,point,NA,1576
2021-03-29,2 wk ahead inc death,2021-04-10,DE,quantile,0.01,595
2021-03-29,2 wk ahead inc death,2021-04-10,DE,quantile,0.025,750
2021-03-29,2 wk ahead inc death,2021-04-10,DE,quantile,0.05,882
2021-03-29,2 wk ahead inc death,2021-04-10,DE,quantile,0.1,1036
2021-03-29,2 wk ahead inc death,2021-04-10,DE,quantile,0.15,1139
2021-03-29,2 wk ahead inc death,2021-04-10,DE,quantile,0.2,1221
2021-03-29,2 wk ahead inc death,2021-04-10,DE,quantile,0.25,1292
2021-03-29,2 wk ahead inc death,2021-04-10,DE,quantile,0.3,1355
2021-03-29,2 wk ahead inc death,2021-04-10,DE,quantile,0.35,1414
2021-03-29,2 wk ahead inc death,2021-04-10,DE,quantile,0.4,1469
2021-03-29,2 wk ahead inc death,2021-04-10,DE,quantile,0.45,1523
2021-03-29,2 wk ahead inc death,2021-04-10,DE,quantile,0.5,1576
2021-03-29,2 wk ahead inc death,2021-04-10,DE,quantile,0.55,1629
2021-03-29,2 wk ahead inc death,2021-04-10,DE,quantile,0.6,1683
2021-03-29,2 wk ahead inc death,2021-04-10,DE,quantile,0.65,1738
2021-03-29,2 wk ahead inc death,2021-04-10,DE,quantile,0.7,1797
2021-03-29,2 wk ahead inc death,2021-04-10,DE,quantile,0.75,1860
2021-03-29,2 wk ahead inc death,2021-04-10,DE,quantile,0.8,1931
2021-03-29,2 wk ahead inc death,2021-04-10,DE,quantile,0.85,2013
2021-03-29,2 wk ahead inc death,2021-04-10,DE,quantile,0.9,2116
2021-03-29,2 wk ahead inc death,2021-04-10,DE,quantile,0.95,2270
2021-03-29,2 wk ahead inc death,2021-04-10,DE,quantile,0.975,2402
2021-03-29,2 wk ahead inc death,2021-04-10,DE,quantile,0.99,2557
2021-03-29,3 wk ahead inc death,2021-04-17,DE,point,NA,1606
2021-03-29,3 wk ahead inc death,2021-04-17,DE,quantile,0.01,405
2021-03-29,3 wk ahead inc death,2021-04-17,DE,quantile,0.025,594
2021-03-29,3 wk ahead inc death,2021-04-17,DE,quantile,0.05,757
2021-03-29,3 wk ahead inc death,2021-04-17,DE,quantile,0.1,944
2021-03-29,3 wk ahead inc death,2021-04-17,DE,quantile,0.15,1071
2021-03-29,3 wk ahead inc death,2021-04-17,DE,quantile,0.2,1171
2021-03-29,3 wk ahead inc death,2021-04-17,DE,quantile,0.25,1258
2021-03-29,3 wk ahead inc death,2021-04-17,DE,quantile,0.3,1335
2021-03-29,3 wk ahead inc death,2021-04-17,DE,quantile,0.35,1407
2021-03-29,3 wk ahead inc death,2021-04-17,DE,quantile,0.4,1475
2021-03-29,3 wk ahead inc death,2021-04-17,DE,quantile,0.45,1541
2021-03-29,3 wk ahead inc death,2021-04-17,DE,quantile,0.5,1606
2021-03-29,3 wk ahead inc death,2021-04-17,DE,quantile,0.55,1671
2021-03-29,3 wk ahead inc death,2021-04-17,DE,quantile,0.6,1737
2021-03-29,3 wk ahead inc death,2021-04-17,DE,quantile,0.65,1805
2021-03-29,3 wk ahead inc death,2021-04-17,DE,quantile,0.7,1877
2021-03-29,3 wk ahead inc death,2021-04-17,DE,quantile,0.75,1954
2021-03-29,3 wk ahead inc death,2021-04-17,DE,quantile,0.8,2041
2021-03-29,3 wk ahead inc death,2021-04-17,DE,quantile,0.85,2141
2021-03-29,3 wk ahead inc death,2021-04-17,DE,quantile,0.9,2268
2021-03-29,3 wk ahead inc death,2021-04-17,DE,quantile,0.95,2455
2021-03-29,3 wk ahead inc death,2021-04-17,DE,quantile,0.975,2618
2021-03-29,3 wk ahead inc death,2021-04-17,DE,quantile,0.99,2807
2021-03-29,4 wk ahead inc death,2021-04-24,DE,point,NA,1551
2021-03-29,4 wk ahead inc death,2021-04-24,DE,quantile,0.01,164
2021-03-29,4 wk ahead inc death,2021-04-24,DE,quantile,0.025,382
2021-03-29,4 wk ahead inc death,2021-04-24,DE,quantile,0.05,570
2021-03-29,4 wk ahead inc death,2021-04-24,DE,quantile,0.1,787
2021-03-29,4 wk ahead inc death,2021-04-24,DE,quantile,0.15,933
2021-03-29,4 wk ahead inc death,2021-04-24,DE,quantile,0.2,1049
2021-03-29,4 wk ahead inc death,2021-04-24,DE,quantile,0.25,1149
2021-03-29,4 wk ahead inc death,2021-04-24,DE,quantile,0.3,1238
2021-03-29,4 wk ahead inc death,2021-04-24,DE,quantile,0.35,1321
2021-03-29,4 wk ahead inc death,2021-04-24,DE,quantile,0.4,1400
2021-03-29,4 wk ahead inc death,2021-04-24,DE,quantile,0.45,1476
2021-03-29,4 wk ahead inc death,2021-04-24,DE,quantile,0.5,1551
2021-03-29,4 wk ahead inc death,2021-04-24,DE,quantile,0.55,1626
2021-03-29,4 wk ahead inc death,2021-04-24,DE,quantile,0.6,1702
2021-03-29,4 wk ahead inc death,2021-04-24,DE,quantile,0.65,1781
2021-03-29,4 wk ahead inc death,2021-04-24,DE,quantile,0.7,1864
2021-03-29,4 wk ahead inc death,2021-04-24,DE,quantile,0.75,1953
2021-03-29,4 wk ahead inc death,2021-04-24,DE,quantile,0.8,2053
2021-03-29,4 wk ahead inc death,2021-04-24,DE,quantile,0.85,2169
2021-03-29,4 wk ahead inc death,2021-04-24,DE,quantile,0.9,2315
2021-03-29,4 wk ahead inc death,2021-04-24,DE,quantile,0.95,2532
2021-03-29,4 wk ahead inc death,2021-04-24,DE,quantile,0.975,2720
2021-03-29,4 wk ahead inc death,2021-04-24,DE,quantile,0.99,2938
2021-03-29,1 wk ahead inc case,2021-04-03,DE,point,NA,142955
2021-03-29,1 wk ahead inc case,2021-04-03,DE,quantile,0.01,78682
2021-03-29,1 wk ahead inc case,2021-04-03,DE,quantile,0.025,88805
2021-03-29,1 wk ahead inc case,2021-04-03,DE,quantile,0.05,97511
2021-03-29,1 wk ahead inc case,2021-04-03,DE,quantile,0.1,107548
2021-03-29,1 wk ahead inc case,2021-04-03,DE,quantile,0.15,114320
2021-03-29,1 wk ahead inc case,2021-04-03,DE,quantile,0.2,119702
2021-03-29,1 wk ahead inc case,2021-04-03,DE,quantile,0.25,124320
2021-03-29,1 wk ahead inc case,2021-04-03,DE,quantile,0.3,128467
2021-03-29,1 wk ahead inc case,2021-04-03,DE,quantile,0.35,132309
2021-03-29,1 wk ahead inc case,2021-04-03,DE,quantile,0.4,135955
2021-03-29,1 wk ahead inc case,2021-04-03,DE,quantile,0.45,139483
2021-03-29,1 wk ahead inc case,2021-04-03,DE,quantile,0.5,142955
2021-03-29,1 wk ahead inc case,2021-04-03,DE,quantile,0.55,146427
2021-03-29,1 wk ahead inc case,2021-04-03,DE,quantile,0.6,149955
2021-03-29,1 wk ahead inc case,2021-04-03,DE,quantile,0.65,153601
2021-03-29,1 wk ahead inc case,2021-04-03,DE,quantile,0.7,157443
2021-03-29,1 wk ahead inc case,2021-04-03,DE,quantile,0.75,161590
2021-03-29,1 wk ahead inc case,2021-04-03,DE,quantile,0.8,166208
2021-03-29,1 wk ahead inc case,2021-04-03,DE,quantile,0.85,171590
2021-03-29,1 wk ahead inc case,2021-04-03,DE,quantile,0.9,178362
2021-03-29,1 wk ahead inc case,2021-04-03,DE,quantile,0.95,188399
2021-03-29,1 wk ahead inc case,2021-04-03,DE,quantile,0.975,197105
2021-03-29,1 wk ahead inc case,2021-04-03,DE,quantile,0.99,207228
2021-03-29,2 wk ahead inc case,2021-04-10,DE,point,NA,154582
2021-03-29,2 wk ahead inc case,2021-04-10,DE,quantile,0.01,63686
2021-03-29,2 wk ahead inc case,2021-04-10,DE,quantile,0.025,78002
2021-03-29,2 wk ahead inc case,2021-04-10,DE,quantile,0.05,90314
2021-03-29,2 wk ahead inc case,2021-04-10,DE,quantile,0.1,104509
2021-03-29,2 wk ahead inc case,2021-04-10,DE,quantile,0.15,114086
2021-03-29,2 wk ahead inc case,2021-04-10,DE,quantile,0.2,121698
2021-03-29,2 wk ahead inc case,2021-04-10,DE,quantile,0.25,128228
2021-03-29,2 wk ahead inc case,2021-04-10,DE,quantile,0.3,134092
2021-03-29,2 wk ahead inc case,2021-04-10,DE,quantile,0.35,139527
2021-03-29,2 wk ahead inc case,2021-04-10,DE,quantile,0.4,144683
2021-03-29,2 wk ahead inc case,2021-04-10,DE,quantile,0.45,149672
2021-03-29,2 wk ahead inc case,2021-04-10,DE,quantile,0.5,154582
2021-03-29,2 wk ahead inc case,2021-04-10,DE,quantile,0.55,159492
2021-03-29,2 wk ahead inc case,2021-04-10,DE,quantile,0.6,164481
2021-03-29,2 wk ahead inc case,2021-04-10,DE,quantile,0.65,169637
2021-03-29,2 wk ahead inc case,2021-04-10,DE,quantile,0.7,175072
2021-03-29,2 wk ahead inc case,2021-04-10,DE,quantile,0.75,180936
2021-03-29,2 wk ahead inc case,2021-04-10,DE,quantile,0.8,187466
2021-03-29,2 wk ahead inc case,2021-04-10,DE,quantile,0.85,195078
2021-03-29,2 wk ahead inc case,2021-04-10,DE,quantile,0.9,204655
2021-03-29,2 wk ahead inc case,2021-04-10,DE,quantile,0.95,218850
2021-03-29,2 wk ahead inc case,2021-04-10,DE,quantile,0.975,231162
2021-03-29,2 wk ahead inc case,2021-04-10,DE,quantile,0.99,245478
2021-03-29,3 wk ahead inc case,2021-04-17,DE,point,NA,150293
2021-03-29,3 wk ahead inc case,2021-04-17,DE,quantile,0.01,38969
2021-03-29,3 wk ahead inc case,2021-04-17,DE,quantile,0.025,56502
2021-03-29,3 wk ahead inc case,2021-04-17,DE,quantile,0.05,71581
2021-03-29,3 wk ahead inc case,2021-04-17,DE,quantile,0.1,88966
2021-03-29,3 wk ahead inc case,2021-04-17,DE,quantile,0.15,100696
2021-03-29,3 wk ahead inc case,2021-04-17,DE,quantile,0.2,110018
2021-03-29,3 wk ahead inc case,2021-04-17,DE,quantile,0.25,118016
2021-03-29,3 wk ahead inc case,2021-04-17,DE,quantile,0.3,125199
2021-03-29,3 wk ahead inc case,2021-04-17,DE,quantile,0.35,131854
2021-03-29,3 wk ahead inc case,2021-04-17,DE,quantile,0.4,138169
2021-03-29,3 wk ahead inc case,2021-04-17,DE,quantile,0.45,144280
2021-03-29,3 wk ahead inc case,2021-04-17,DE,quantile,0.5,150293
2021-03-29,3 wk ahead inc case,2021-04-17,DE,quantile,0.55,156306
2021-03-29,3 wk ahead inc case,2021-04-17,DE,quantile,0.6,162417
2021-03-29,3 wk ahead inc case,2021-04-17,DE,quantile,0.65,168732
2021-03-29,3 wk ahead inc case,2021-04-17,DE,quantile,0.7,175387
2021-03-29,3 wk ahead inc case,2021-04-17,DE,quantile,0.75,182570
