forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-08-29,1 wk ahead inc case,2022-09-03,DE,quantile,0.01,172188,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,DE,quantile,0.025,174574,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,DE,quantile,0.05,176363,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,DE,quantile,0.1,178123,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,DE,quantile,0.15,179710,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,DE,quantile,0.2,180973,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,DE,quantile,0.25,181873,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,DE,quantile,0.3,182698,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,DE,quantile,0.35,183461,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,DE,quantile,0.4,184165,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,DE,quantile,0.45,184813,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,DE,quantile,0.5,185579,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,DE,quantile,0.55,186114,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,DE,quantile,0.6,187015,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,DE,quantile,0.65,187878,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,DE,quantile,0.7,188692,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,DE,quantile,0.75,189475,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,DE,quantile,0.8,190389,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,DE,quantile,0.85,191598,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,DE,quantile,0.9,193264,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,DE,quantile,0.95,195157,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,DE,quantile,0.975,197380,forecast
2022-08-29,1 wk ahead inc case,2022-09-03,DE,quantile,0.99,201083,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,DE,quantile,0.01,168468,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,DE,quantile,0.025,172662,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,DE,quantile,0.05,175918,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,DE,quantile,0.1,179178,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,DE,quantile,0.15,181525,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,DE,quantile,0.2,183868,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,DE,quantile,0.25,185915,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,DE,quantile,0.3,187268,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,DE,quantile,0.35,188493,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,DE,quantile,0.4,189690,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,DE,quantile,0.45,191241,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,DE,quantile,0.5,192354,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,DE,quantile,0.55,193754,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,DE,quantile,0.6,195093,forecast
2022-08-29,2 wk ahead inc case,2022-09-10,DE,quantile,0.65,196817,forecast
