forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.01,306990,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.025,309377,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.05,311612,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.1,314519,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.15,316587,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.2,318571,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.25,320032,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.3,321409,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.35,322344,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.4,323372,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.45,324445,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.5,325536,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.55,326579,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.6,327612,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.65,328838,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.7,329964,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.75,331560,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.8,332812,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.85,334153,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.9,336301,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.95,338988,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.975,342006,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.99,345054,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.01,289670,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.025,293509,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.05,297658,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.1,303019,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.15,307065,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.2,309991,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.25,313314,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.3,315472,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.35,317217,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.4,319140,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.45,320944,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.5,323209,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.55,325557,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.6,327397,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.65,329042,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.7,332079,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.75,334666,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.8,337135,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.85,339739,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.9,343811,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.95,348799,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.975,354696,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.99,361328,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.01,263338,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.025,270479,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.05,275444,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.1,282221,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.15,287867,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.2,292373,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.25,296656,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.3,299403,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.35,301943,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.4,304961,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.45,307365,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.5,310478,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.55,313786,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.6,316614,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.65,319256,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.7,323269,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.75,327200,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.8,330340,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.85,334484,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.9,340142,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.95,347623,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.975,355121,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.99,366147,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.01,247732,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.025,257580,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.05,262444,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.1,271326,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.15,278249,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.2,284076,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.25,288907,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.3,292798,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.35,295967,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.4,299398,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.45,302796,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.5,307328,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.55,311139,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.6,314742,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.65,318845,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.7,323418,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.75,328413,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.8,332548,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.85,338654,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.9,346113,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.95,355944,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.975,366638,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.99,379772,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,point,,325536,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,point,,323209,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,point,,310478,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,point,,307328,forecast
2022-05-16,1 wk ahead inc death,2022-05-21,DE,quantile,0.01,669,forecast
2022-05-16,1 wk ahead inc death,2022-05-21,DE,quantile,0.025,675,forecast
2022-05-16,1 wk ahead inc death,2022-05-21,DE,quantile,0.05,683,forecast
2022-05-16,1 wk ahead inc death,2022-05-21,DE,quantile,0.1,692,forecast
2022-05-16,1 wk ahead inc death,2022-05-21,DE,quantile,0.15,699,forecast
2022-05-16,1 wk ahead inc death,2022-05-21,DE,quantile,0.2,705,forecast
2022-05-16,1 wk ahead inc death,2022-05-21,DE,quantile,0.25,709,forecast
2022-05-16,1 wk ahead inc death,2022-05-21,DE,quantile,0.3,712,forecast
2022-05-16,1 wk ahead inc death,2022-05-21,DE,quantile,0.35,717,forecast
2022-05-16,1 wk ahead inc death,2022-05-21,DE,quantile,0.4,720,forecast
2022-05-16,1 wk ahead inc death,2022-05-21,DE,quantile,0.45,723,forecast
2022-05-16,1 wk ahead inc death,2022-05-21,DE,quantile,0.5,726,forecast
2022-05-16,1 wk ahead inc death,2022-05-21,DE,quantile,0.55,729,forecast
2022-05-16,1 wk ahead inc death,2022-05-21,DE,quantile,0.6,733,forecast
2022-05-16,1 wk ahead inc death,2022-05-21,DE,quantile,0.65,736,forecast
2022-05-16,1 wk ahead inc death,2022-05-21,DE,quantile,0.7,740,forecast
2022-05-16,1 wk ahead inc death,2022-05-21,DE,quantile,0.75,745,forecast
2022-05-16,1 wk ahead inc death,2022-05-21,DE,quantile,0.8,750,forecast
2022-05-16,1 wk ahead inc death,2022-05-21,DE,quantile,0.85,754,forecast
2022-05-16,1 wk ahead inc death,2022-05-21,DE,quantile,0.9,762,forecast
2022-05-16,1 wk ahead inc death,2022-05-21,DE,quantile,0.95,771,forecast
2022-05-16,1 wk ahead inc death,2022-05-21,DE,quantile,0.975,781,forecast
2022-05-16,1 wk ahead inc death,2022-05-21,DE,quantile,0.99,789,forecast
2022-05-16,2 wk ahead inc death,2022-05-28,DE,quantile,0.01,547,forecast
2022-05-16,2 wk ahead inc death,2022-05-28,DE,quantile,0.025,558,forecast
2022-05-16,2 wk ahead inc death,2022-05-28,DE,quantile,0.05,569,forecast
2022-05-16,2 wk ahead inc death,2022-05-28,DE,quantile,0.1,578,forecast
2022-05-16,2 wk ahead inc death,2022-05-28,DE,quantile,0.15,583,forecast
2022-05-16,2 wk ahead inc death,2022-05-28,DE,quantile,0.2,590,forecast
2022-05-16,2 wk ahead inc death,2022-05-28,DE,quantile,0.25,594,forecast
2022-05-16,2 wk ahead inc death,2022-05-28,DE,quantile,0.3,598,forecast
