forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.01,162790,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.025,165539,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.05,167457,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.1,170138,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.15,171814,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.2,173341,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.25,174602,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.3,175708,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.35,176800,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.4,177682,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.45,178507,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.5,179576,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.55,180385,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.6,181347,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.65,182300,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.7,183467,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.75,184705,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.8,186205,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.85,188077,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.9,189865,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.95,193097,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.975,195065,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.99,198333,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.01,156081,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.025,159968,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.05,162828,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.1,167837,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.15,170838,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.2,173509,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.25,175505,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.3,177506,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.35,179668,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.4,181091,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.45,182594,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.5,184146,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.55,185970,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.6,187555,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.65,189258,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.7,191670,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.75,193750,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.8,196673,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,DE,quantile,0.85,199666,forecast
