forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.01,79464,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.025,81535,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.05,82988,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.1,84855,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.15,86455,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.2,87336,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.25,88212,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.3,89117,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.35,90152,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.4,90903,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.45,91565,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.5,92154,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.55,92982,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.6,93717,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.65,94524,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.7,95435,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.75,96528,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.8,97670,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.85,99096,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.9,100929,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.95,102614,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.975,104937,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.99,108554,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.01,83159,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.025,87095,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.05,89831,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.1,93589,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.15,95925,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.2,97783,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.25,99460,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.3,101076,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.35,102812,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.4,104179,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.45,105490,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.5,106538,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.55,107958,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.6,109543,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.65,111067,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.7,112612,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.75,114916,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.8,116837,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.85,119891,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.9,123340,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.95,127242,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.975,133220,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.99,141363,forecast
2023-01-30,3 wk ahead inc case,2023-02-18,DE,quantile,0.01,90600,forecast
2023-01-30,3 wk ahead inc case,2023-02-18,DE,quantile,0.025,95888,forecast
2023-01-30,3 wk ahead inc case,2023-02-18,DE,quantile,0.05,100201,forecast
2023-01-30,3 wk ahead inc case,2023-02-18,DE,quantile,0.1,105819,forecast
2023-01-30,3 wk ahead inc case,2023-02-18,DE,quantile,0.15,109596,forecast
2023-01-30,3 wk ahead inc case,2023-02-18,DE,quantile,0.2,112390,forecast
2023-01-30,3 wk ahead inc case,2023-02-18,DE,quantile,0.25,115131,forecast
2023-01-30,3 wk ahead inc case,2023-02-18,DE,quantile,0.3,117520,forecast
2023-01-30,3 wk ahead inc case,2023-02-18,DE,quantile,0.35,120200,forecast
2023-01-30,3 wk ahead inc case,2023-02-18,DE,quantile,0.4,122549,forecast
2023-01-30,3 wk ahead inc case,2023-02-18,DE,quantile,0.45,124549,forecast
2023-01-30,3 wk ahead inc case,2023-02-18,DE,quantile,0.5,126290,forecast
2023-01-30,3 wk ahead inc case,2023-02-18,DE,quantile,0.55,128625,forecast
2023-01-30,3 wk ahead inc case,2023-02-18,DE,quantile,0.6,130918,forecast
2023-01-30,3 wk ahead inc case,2023-02-18,DE,quantile,0.65,133556,forecast
2023-01-30,3 wk ahead inc case,2023-02-18,DE,quantile,0.7,135982,forecast
2023-01-30,3 wk ahead inc case,2023-02-18,DE,quantile,0.75,139740,forecast
2023-01-30,3 wk ahead inc case,2023-02-18,DE,quantile,0.8,143474,forecast
2023-01-30,3 wk ahead inc case,2023-02-18,DE,quantile,0.85,148059,forecast
2023-01-30,3 wk ahead inc case,2023-02-18,DE,quantile,0.9,153983,forecast
2023-01-30,3 wk ahead inc case,2023-02-18,DE,quantile,0.95,162394,forecast
2023-01-30,3 wk ahead inc case,2023-02-18,DE,quantile,0.975,171276,forecast
2023-01-30,3 wk ahead inc case,2023-02-18,DE,quantile,0.99,188729,forecast
2023-01-30,4 wk ahead inc case,2023-02-25,DE,quantile,0.01,99664,forecast
2023-01-30,4 wk ahead inc case,2023-02-25,DE,quantile,0.025,108418,forecast
2023-01-30,4 wk ahead inc case,2023-02-25,DE,quantile,0.05,114223,forecast
2023-01-30,4 wk ahead inc case,2023-02-25,DE,quantile,0.1,122153,forecast
2023-01-30,4 wk ahead inc case,2023-02-25,DE,quantile,0.15,126791,forecast
2023-01-30,4 wk ahead inc case,2023-02-25,DE,quantile,0.2,131026,forecast
2023-01-30,4 wk ahead inc case,2023-02-25,DE,quantile,0.25,135058,forecast
2023-01-30,4 wk ahead inc case,2023-02-25,DE,quantile,0.3,138616,forecast
2023-01-30,4 wk ahead inc case,2023-02-25,DE,quantile,0.35,142739,forecast
2023-01-30,4 wk ahead inc case,2023-02-25,DE,quantile,0.4,145925,forecast
2023-01-30,4 wk ahead inc case,2023-02-25,DE,quantile,0.45,149027,forecast
2023-01-30,4 wk ahead inc case,2023-02-25,DE,quantile,0.5,151504,forecast
2023-01-30,4 wk ahead inc case,2023-02-25,DE,quantile,0.55,155016,forecast
2023-01-30,4 wk ahead inc case,2023-02-25,DE,quantile,0.6,158597,forecast
2023-01-30,4 wk ahead inc case,2023-02-25,DE,quantile,0.65,162552,forecast
2023-01-30,4 wk ahead inc case,2023-02-25,DE,quantile,0.7,166412,forecast
2023-01-30,4 wk ahead inc case,2023-02-25,DE,quantile,0.75,172234,forecast
2023-01-30,4 wk ahead inc case,2023-02-25,DE,quantile,0.8,178098,forecast
2023-01-30,4 wk ahead inc case,2023-02-25,DE,quantile,0.85,185453,forecast
2023-01-30,4 wk ahead inc case,2023-02-25,DE,quantile,0.9,196528,forecast
2023-01-30,4 wk ahead inc case,2023-02-25,DE,quantile,0.95,210912,forecast
2023-01-30,4 wk ahead inc case,2023-02-25,DE,quantile,0.975,226365,forecast
2023-01-30,4 wk ahead inc case,2023-02-25,DE,quantile,0.99,256595,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,point,NA,92154,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,point,NA,106538,forecast
2023-01-30,3 wk ahead inc case,2023-02-18,DE,point,NA,126290,forecast
2023-01-30,4 wk ahead inc case,2023-02-25,DE,point,NA,151504,forecast
