forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-01-09,1 wk ahead inc case,2023-01-14,DE,quantile,0.01,112178,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,DE,quantile,0.025,114304,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,DE,quantile,0.05,115665,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,DE,quantile,0.1,117025,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,DE,quantile,0.15,118068,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,DE,quantile,0.2,119104,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,DE,quantile,0.25,120007,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,DE,quantile,0.3,120780,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,DE,quantile,0.35,121364,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,DE,quantile,0.4,122078,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,DE,quantile,0.45,122752,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,DE,quantile,0.5,123456,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,DE,quantile,0.55,124067,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,DE,quantile,0.6,124641,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,DE,quantile,0.65,125098,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,DE,quantile,0.7,125834,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,DE,quantile,0.75,126438,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,DE,quantile,0.8,127351,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,DE,quantile,0.85,128394,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,DE,quantile,0.9,129666,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,DE,quantile,0.95,131127,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,DE,quantile,0.975,133543,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,DE,quantile,0.99,134758,forecast
2023-01-09,2 wk ahead inc case,2023-01-21,DE,quantile,0.01,96762,forecast
2023-01-09,2 wk ahead inc case,2023-01-21,DE,quantile,0.025,99283,forecast
2023-01-09,2 wk ahead inc case,2023-01-21,DE,quantile,0.05,101590,forecast
2023-01-09,2 wk ahead inc case,2023-01-21,DE,quantile,0.1,103633,forecast
2023-01-09,2 wk ahead inc case,2023-01-21,DE,quantile,0.15,105319,forecast
2023-01-09,2 wk ahead inc case,2023-01-21,DE,quantile,0.2,106964,forecast
2023-01-09,2 wk ahead inc case,2023-01-21,DE,quantile,0.25,108204,forecast
2023-01-09,2 wk ahead inc case,2023-01-21,DE,quantile,0.3,109278,forecast
2023-01-09,2 wk ahead inc case,2023-01-21,DE,quantile,0.35,110382,forecast
2023-01-09,2 wk ahead inc case,2023-01-21,DE,quantile,0.4,111165,forecast
2023-01-09,2 wk ahead inc case,2023-01-21,DE,quantile,0.45,112359,forecast
2023-01-09,2 wk ahead inc case,2023-01-21,DE,quantile,0.5,113524,forecast
2023-01-09,2 wk ahead inc case,2023-01-21,DE,quantile,0.55,114434,forecast
2023-01-09,2 wk ahead inc case,2023-01-21,DE,quantile,0.6,115284,forecast
2023-01-09,2 wk ahead inc case,2023-01-21,DE,quantile,0.65,116303,forecast
2023-01-09,2 wk ahead inc case,2023-01-21,DE,quantile,0.7,117199,forecast
2023-01-09,2 wk ahead inc case,2023-01-21,DE,quantile,0.75,118026,forecast
2023-01-09,2 wk ahead inc case,2023-01-21,DE,quantile,0.8,119568,forecast
2023-01-09,2 wk ahead inc case,2023-01-21,DE,quantile,0.85,120870,forecast
2023-01-09,2 wk ahead inc case,2023-01-21,DE,quantile,0.9,123064,forecast
2023-01-09,2 wk ahead inc case,2023-01-21,DE,quantile,0.95,126069,forecast
2023-01-09,2 wk ahead inc case,2023-01-21,DE,quantile,0.975,128961,forecast
2023-01-09,2 wk ahead inc case,2023-01-21,DE,quantile,0.99,132088,forecast
2023-01-09,3 wk ahead inc case,2023-01-28,DE,quantile,0.01,92184,forecast
2023-01-09,3 wk ahead inc case,2023-01-28,DE,quantile,0.025,95381,forecast
2023-01-09,3 wk ahead inc case,2023-01-28,DE,quantile,0.05,97843,forecast
2023-01-09,3 wk ahead inc case,2023-01-28,DE,quantile,0.1,99893,forecast
2023-01-09,3 wk ahead inc case,2023-01-28,DE,quantile,0.15,102387,forecast
2023-01-09,3 wk ahead inc case,2023-01-28,DE,quantile,0.2,104184,forecast
2023-01-09,3 wk ahead inc case,2023-01-28,DE,quantile,0.25,105746,forecast
2023-01-09,3 wk ahead inc case,2023-01-28,DE,quantile,0.3,107167,forecast
2023-01-09,3 wk ahead inc case,2023-01-28,DE,quantile,0.35,108453,forecast
2023-01-09,3 wk ahead inc case,2023-01-28,DE,quantile,0.4,109551,forecast
2023-01-09,3 wk ahead inc case,2023-01-28,DE,quantile,0.45,111061,forecast
2023-01-09,3 wk ahead inc case,2023-01-28,DE,quantile,0.5,112476,forecast
2023-01-09,3 wk ahead inc case,2023-01-28,DE,quantile,0.55,113517,forecast
2023-01-09,3 wk ahead inc case,2023-01-28,DE,quantile,0.6,114869,forecast
2023-01-09,3 wk ahead inc case,2023-01-28,DE,quantile,0.65,116152,forecast
2023-01-09,3 wk ahead inc case,2023-01-28,DE,quantile,0.7,117309,forecast
2023-01-09,3 wk ahead inc case,2023-01-28,DE,quantile,0.75,118392,forecast
2023-01-09,3 wk ahead inc case,2023-01-28,DE,quantile,0.8,120301,forecast
2023-01-09,3 wk ahead inc case,2023-01-28,DE,quantile,0.85,122150,forecast
2023-01-09,3 wk ahead inc case,2023-01-28,DE,quantile,0.9,125185,forecast
2023-01-09,3 wk ahead inc case,2023-01-28,DE,quantile,0.95,129286,forecast
2023-01-09,3 wk ahead inc case,2023-01-28,DE,quantile,0.975,132746,forecast
2023-01-09,3 wk ahead inc case,2023-01-28,DE,quantile,0.99,137381,forecast
2023-01-09,4 wk ahead inc case,2023-02-04,DE,quantile,0.01,94517,forecast
2023-01-09,4 wk ahead inc case,2023-02-04,DE,quantile,0.025,97514,forecast
2023-01-09,4 wk ahead inc case,2023-02-04,DE,quantile,0.05,100162,forecast
2023-01-09,4 wk ahead inc case,2023-02-04,DE,quantile,0.1,102650,forecast
2023-01-09,4 wk ahead inc case,2023-02-04,DE,quantile,0.15,105246,forecast
2023-01-09,4 wk ahead inc case,2023-02-04,DE,quantile,0.2,107544,forecast
2023-01-09,4 wk ahead inc case,2023-02-04,DE,quantile,0.25,109264,forecast
2023-01-09,4 wk ahead inc case,2023-02-04,DE,quantile,0.3,110839,forecast
2023-01-09,4 wk ahead inc case,2023-02-04,DE,quantile,0.35,112471,forecast
2023-01-09,4 wk ahead inc case,2023-02-04,DE,quantile,0.4,114075,forecast
2023-01-09,4 wk ahead inc case,2023-02-04,DE,quantile,0.45,115561,forecast
2023-01-09,4 wk ahead inc case,2023-02-04,DE,quantile,0.5,117305,forecast
2023-01-09,4 wk ahead inc case,2023-02-04,DE,quantile,0.55,118481,forecast
2023-01-09,4 wk ahead inc case,2023-02-04,DE,quantile,0.6,119925,forecast
2023-01-09,4 wk ahead inc case,2023-02-04,DE,quantile,0.65,121692,forecast
2023-01-09,4 wk ahead inc case,2023-02-04,DE,quantile,0.7,123117,forecast
2023-01-09,4 wk ahead inc case,2023-02-04,DE,quantile,0.75,124520,forecast
2023-01-09,4 wk ahead inc case,2023-02-04,DE,quantile,0.8,126761,forecast
2023-01-09,4 wk ahead inc case,2023-02-04,DE,quantile,0.85,128999,forecast
2023-01-09,4 wk ahead inc case,2023-02-04,DE,quantile,0.9,132603,forecast
2023-01-09,4 wk ahead inc case,2023-02-04,DE,quantile,0.95,137899,forecast
2023-01-09,4 wk ahead inc case,2023-02-04,DE,quantile,0.975,142467,forecast
2023-01-09,4 wk ahead inc case,2023-02-04,DE,quantile,0.99,148658,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,DE,point,NA,123456,forecast
2023-01-09,2 wk ahead inc case,2023-01-21,DE,point,NA,113524,forecast
2023-01-09,3 wk ahead inc case,2023-01-28,DE,point,NA,112476,forecast
2023-01-09,4 wk ahead inc case,2023-02-04,DE,point,NA,117305,forecast
