forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-11-21,1 wk ahead inc death,2022-11-26,DE,quantile,0.01,31,forecast
2022-11-21,1 wk ahead inc death,2022-11-26,DE,quantile,0.025,33,forecast
2022-11-21,1 wk ahead inc death,2022-11-26,DE,quantile,0.05,35,forecast
2022-11-21,1 wk ahead inc death,2022-11-26,DE,quantile,0.1,37,forecast
2022-11-21,1 wk ahead inc death,2022-11-26,DE,quantile,0.15,38,forecast
2022-11-21,1 wk ahead inc death,2022-11-26,DE,quantile,0.2,39,forecast
2022-11-21,1 wk ahead inc death,2022-11-26,DE,quantile,0.25,40,forecast
2022-11-21,1 wk ahead inc death,2022-11-26,DE,quantile,0.3,41,forecast
2022-11-21,1 wk ahead inc death,2022-11-26,DE,quantile,0.35,42,forecast
2022-11-21,1 wk ahead inc death,2022-11-26,DE,quantile,0.4,43,forecast
2022-11-21,1 wk ahead inc death,2022-11-26,DE,quantile,0.45,44,forecast
2022-11-21,1 wk ahead inc death,2022-11-26,DE,quantile,0.5,44,forecast
2022-11-21,1 wk ahead inc death,2022-11-26,DE,quantile,0.55,45,forecast
2022-11-21,1 wk ahead inc death,2022-11-26,DE,quantile,0.6,46,forecast
2022-11-21,1 wk ahead inc death,2022-11-26,DE,quantile,0.65,47,forecast
2022-11-21,1 wk ahead inc death,2022-11-26,DE,quantile,0.7,48,forecast
2022-11-21,1 wk ahead inc death,2022-11-26,DE,quantile,0.75,49,forecast
2022-11-21,1 wk ahead inc death,2022-11-26,DE,quantile,0.8,50,forecast
2022-11-21,1 wk ahead inc death,2022-11-26,DE,quantile,0.85,52,forecast
2022-11-21,1 wk ahead inc death,2022-11-26,DE,quantile,0.9,54,forecast
2022-11-21,1 wk ahead inc death,2022-11-26,DE,quantile,0.95,56,forecast
2022-11-21,1 wk ahead inc death,2022-11-26,DE,quantile,0.975,58,forecast
2022-11-21,1 wk ahead inc death,2022-11-26,DE,quantile,0.99,61,forecast
2022-11-21,2 wk ahead inc death,2022-12-03,DE,quantile,0.01,23,forecast
2022-11-21,2 wk ahead inc death,2022-12-03,DE,quantile,0.025,26,forecast
2022-11-21,2 wk ahead inc death,2022-12-03,DE,quantile,0.05,27,forecast
2022-11-21,2 wk ahead inc death,2022-12-03,DE,quantile,0.1,30,forecast
2022-11-21,2 wk ahead inc death,2022-12-03,DE,quantile,0.15,31,forecast
2022-11-21,2 wk ahead inc death,2022-12-03,DE,quantile,0.2,32,forecast
2022-11-21,2 wk ahead inc death,2022-12-03,DE,quantile,0.25,33,forecast
2022-11-21,2 wk ahead inc death,2022-12-03,DE,quantile,0.3,34,forecast
2022-11-21,2 wk ahead inc death,2022-12-03,DE,quantile,0.35,35,forecast
2022-11-21,2 wk ahead inc death,2022-12-03,DE,quantile,0.4,36,forecast
2022-11-21,2 wk ahead inc death,2022-12-03,DE,quantile,0.45,36,forecast
2022-11-21,2 wk ahead inc death,2022-12-03,DE,quantile,0.5,37,forecast
2022-11-21,2 wk ahead inc death,2022-12-03,DE,quantile,0.55,38,forecast
2022-11-21,2 wk ahead inc death,2022-12-03,DE,quantile,0.6,39,forecast
2022-11-21,2 wk ahead inc death,2022-12-03,DE,quantile,0.65,39,forecast
2022-11-21,2 wk ahead inc death,2022-12-03,DE,quantile,0.7,40,forecast
2022-11-21,2 wk ahead inc death,2022-12-03,DE,quantile,0.75,41,forecast
2022-11-21,2 wk ahead inc death,2022-12-03,DE,quantile,0.8,42,forecast
2022-11-21,2 wk ahead inc death,2022-12-03,DE,quantile,0.85,43,forecast
2022-11-21,2 wk ahead inc death,2022-12-03,DE,quantile,0.9,45,forecast
