forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.01,209198,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.025,212568,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.05,215624,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.1,218894,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.15,221339,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.2,222984,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.25,224600,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.3,225793,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.35,226951,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.4,227977,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.45,229062,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.5,230120,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.55,231100,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.6,232125,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.65,233391,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.7,234819,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.75,235998,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.8,237491,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.85,239375,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.9,241767,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.95,244514,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.975,247543,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.99,250660,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.01,213318,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.025,219522,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.05,225071,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.1,230882,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.15,234381,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.2,237994,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.25,240977,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.3,243173,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.35,245529,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.4,247570,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.45,249381,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.5,251225,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.55,253027,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.6,255193,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.65,257292,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.7,260086,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.75,262165,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.8,264790,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.85,267959,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.9,272355,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.95,277896,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.975,283258,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.99,289884,forecast
2022-12-12,3 wk ahead inc case,2022-12-31,DE,quantile,0.01,224328,forecast
2022-12-12,3 wk ahead inc case,2022-12-31,DE,quantile,0.025,234319,forecast
2022-12-12,3 wk ahead inc case,2022-12-31,DE,quantile,0.05,242364,forecast
2022-12-12,3 wk ahead inc case,2022-12-31,DE,quantile,0.1,250883,forecast
