forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.01,126700,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.025,129013,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.05,130988,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.1,133685,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.15,135026,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.2,136362,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.25,137750,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.3,138930,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.35,139919,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.4,140725,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.45,141363,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.5,142332,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.55,143225,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.6,144131,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.65,145262,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.7,146082,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.75,146992,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.8,148241,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.85,149184,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.9,151933,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.95,154521,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.975,157270,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.99,160111,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.01,136603,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.025,140706,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.05,143789,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.1,147979,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.15,150927,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.2,152950,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.25,155301,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.3,157029,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.35,159020,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.4,160341,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.45,161897,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.5,163062,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.55,164840,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.6,166541,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.65,168156,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.7,170314,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.75,171618,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.8,174042,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.85,176381,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.9,180798,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.95,186302,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.975,191356,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.99,195978,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.01,153008,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.025,159254,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.05,163448,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.1,169579,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.15,173671,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.2,176910,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.25,179878,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.3,182878,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.35,185458,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.4,187489,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.45,189897,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.5,191757,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.55,194286,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.6,197037,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.65,199655,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.7,202595,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.75,205041,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.8,208793,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.85,212606,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.9,218905,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.95,228994,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.975,236408,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.99,247684,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.01,175411,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.025,183198,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.05,190191,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.1,197501,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.15,203293,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.2,207839,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.25,212142,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.3,215994,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.35,219975,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.4,223132,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.45,226009,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.5,229086,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.55,232961,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.6,236340,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.65,240316,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.7,244157,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.75,248418,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.8,253889,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.85,260443,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.9,269940,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.95,285834,forecast
