forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.01,226692,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.025,228485,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.05,230492,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.1,233104,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.15,235346,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.2,236949,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.25,238049,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.3,239307,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.35,240403,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.4,241344,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.45,242267,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.5,243243,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.55,244274,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.6,245180,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.65,246233,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.7,247336,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.75,248413,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.8,249706,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.85,251421,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.9,253355,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.95,255736,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.975,258328,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.99,260928,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.01,234655,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.025,239183,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.05,243075,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.1,248493,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.15,252949,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.2,255932,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.25,258256,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.3,260841,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.35,262675,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.4,264771,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.45,266985,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.5,268955,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.55,270689,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.6,272461,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.65,274709,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.7,277076,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.75,279396,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.8,282470,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.85,285434,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.9,290014,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.95,294558,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.975,299267,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.99,305164,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.01,239760,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.025,245919,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.05,252856,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.1,260292,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.15,267089,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.2,271805,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.25,274751,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.3,279142,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.35,281644,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.4,284910,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.45,287966,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.5,290811,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.55,293953,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.6,296428,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.65,299267,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.7,302634,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.75,306463,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.8,311200,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.85,315749,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.9,322147,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.95,331526,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.975,337324,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.99,346635,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.01,252341,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.025,260235,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.05,268021,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.1,278525,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.15,288442,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.2,294432,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.25,298773,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.3,304326,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.35,308499,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.4,312292,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.45,316364,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.5,320163,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.55,324863,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.6,328523,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.65,331796,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.7,336826,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.75,342432,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.8,348023,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.85,354680,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.9,364494,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.95,378334,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.975,386116,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.99,398322,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,point,,243243,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,point,,268955,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,point,,290811,forecast
