forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-01-23,1 wk ahead inc case,2023-01-28,DE,quantile,0.01,41641,forecast
2023-01-23,1 wk ahead inc case,2023-01-28,DE,quantile,0.025,42834,forecast
2023-01-23,1 wk ahead inc case,2023-01-28,DE,quantile,0.05,43469,forecast
2023-01-23,1 wk ahead inc case,2023-01-28,DE,quantile,0.1,44770,forecast
2023-01-23,1 wk ahead inc case,2023-01-28,DE,quantile,0.15,45519,forecast
2023-01-23,1 wk ahead inc case,2023-01-28,DE,quantile,0.2,46043,forecast
2023-01-23,1 wk ahead inc case,2023-01-28,DE,quantile,0.25,46513,forecast
2023-01-23,1 wk ahead inc case,2023-01-28,DE,quantile,0.3,47074,forecast
2023-01-23,1 wk ahead inc case,2023-01-28,DE,quantile,0.35,47534,forecast
2023-01-23,1 wk ahead inc case,2023-01-28,DE,quantile,0.4,47938,forecast
2023-01-23,1 wk ahead inc case,2023-01-28,DE,quantile,0.45,48390,forecast
2023-01-23,1 wk ahead inc case,2023-01-28,DE,quantile,0.5,48763,forecast
2023-01-23,1 wk ahead inc case,2023-01-28,DE,quantile,0.55,49185,forecast
2023-01-23,1 wk ahead inc case,2023-01-28,DE,quantile,0.6,49600,forecast
2023-01-23,1 wk ahead inc case,2023-01-28,DE,quantile,0.65,50098,forecast
2023-01-23,1 wk ahead inc case,2023-01-28,DE,quantile,0.7,50530,forecast
2023-01-23,1 wk ahead inc case,2023-01-28,DE,quantile,0.75,51042,forecast
2023-01-23,1 wk ahead inc case,2023-01-28,DE,quantile,0.8,51522,forecast
2023-01-23,1 wk ahead inc case,2023-01-28,DE,quantile,0.85,52187,forecast
2023-01-23,1 wk ahead inc case,2023-01-28,DE,quantile,0.9,52947,forecast
2023-01-23,1 wk ahead inc case,2023-01-28,DE,quantile,0.95,54227,forecast
2023-01-23,1 wk ahead inc case,2023-01-28,DE,quantile,0.975,55585,forecast
2023-01-23,1 wk ahead inc case,2023-01-28,DE,quantile,0.99,58055,forecast
2023-01-23,2 wk ahead inc case,2023-02-04,DE,quantile,0.01,28500,forecast
2023-01-23,2 wk ahead inc case,2023-02-04,DE,quantile,0.025,29691,forecast
2023-01-23,2 wk ahead inc case,2023-02-04,DE,quantile,0.05,30851,forecast
2023-01-23,2 wk ahead inc case,2023-02-04,DE,quantile,0.1,32331,forecast
2023-01-23,2 wk ahead inc case,2023-02-04,DE,quantile,0.15,33374,forecast
2023-01-23,2 wk ahead inc case,2023-02-04,DE,quantile,0.2,34122,forecast
2023-01-23,2 wk ahead inc case,2023-02-04,DE,quantile,0.25,34979,forecast
2023-01-23,2 wk ahead inc case,2023-02-04,DE,quantile,0.3,35738,forecast
2023-01-23,2 wk ahead inc case,2023-02-04,DE,quantile,0.35,36368,forecast
2023-01-23,2 wk ahead inc case,2023-02-04,DE,quantile,0.4,36993,forecast
2023-01-23,2 wk ahead inc case,2023-02-04,DE,quantile,0.45,37618,forecast
2023-01-23,2 wk ahead inc case,2023-02-04,DE,quantile,0.5,38172,forecast
2023-01-23,2 wk ahead inc case,2023-02-04,DE,quantile,0.55,38860,forecast
2023-01-23,2 wk ahead inc case,2023-02-04,DE,quantile,0.6,39590,forecast
