forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.01,108593,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.025,109540,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.05,110545,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.1,111892,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.15,112738,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.2,113329,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.25,113913,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.3,114594,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.35,115198,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.4,115867,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.45,116357,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.5,116822,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.55,117326,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.6,117809,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.65,118414,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.7,118918,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.75,119674,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.8,120515,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.85,121155,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.9,122222,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.95,123693,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.975,125207,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.99,128160,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.01,80043,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.025,80990,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.05,82845,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.1,84633,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.15,85602,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.2,86606,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.25,87514,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.3,88358,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.35,89263,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.4,90300,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.45,91141,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.5,91871,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.55,92526,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.6,93266,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.65,94087,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.7,95177,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.75,96198,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,DE,quantile,0.8,97382,forecast
