forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2021-05-03,1 wk ahead inc case,2021-05-08,DE,quantile,0.01,114245,forecast
2021-05-03,1 wk ahead inc case,2021-05-08,DE,quantile,0.025,115507,forecast
2021-05-03,1 wk ahead inc case,2021-05-08,DE,quantile,0.05,116620,forecast
2021-05-03,1 wk ahead inc case,2021-05-08,DE,quantile,0.1,118105,forecast
2021-05-03,1 wk ahead inc case,2021-05-08,DE,quantile,0.15,118906,forecast
2021-05-03,1 wk ahead inc case,2021-05-08,DE,quantile,0.2,119749,forecast
2021-05-03,1 wk ahead inc case,2021-05-08,DE,quantile,0.25,120208,forecast
2021-05-03,1 wk ahead inc case,2021-05-08,DE,quantile,0.3,120951,forecast
2021-05-03,1 wk ahead inc case,2021-05-08,DE,quantile,0.35,121634,forecast
2021-05-03,1 wk ahead inc case,2021-05-08,DE,quantile,0.4,122330,forecast
2021-05-03,1 wk ahead inc case,2021-05-08,DE,quantile,0.45,122953,forecast
2021-05-03,1 wk ahead inc case,2021-05-08,DE,quantile,0.5,123545,forecast
2021-05-03,1 wk ahead inc case,2021-05-08,DE,quantile,0.55,124011,forecast
2021-05-03,1 wk ahead inc case,2021-05-08,DE,quantile,0.6,124641,forecast
2021-05-03,1 wk ahead inc case,2021-05-08,DE,quantile,0.65,125297,forecast
2021-05-03,1 wk ahead inc case,2021-05-08,DE,quantile,0.7,125791,forecast
2021-05-03,1 wk ahead inc case,2021-05-08,DE,quantile,0.75,126667,forecast
2021-05-03,1 wk ahead inc case,2021-05-08,DE,quantile,0.8,127585,forecast
2021-05-03,1 wk ahead inc case,2021-05-08,DE,quantile,0.85,128732,forecast
2021-05-03,1 wk ahead inc case,2021-05-08,DE,quantile,0.9,130013,forecast
2021-05-03,1 wk ahead inc case,2021-05-08,DE,quantile,0.95,131558,forecast
2021-05-03,1 wk ahead inc case,2021-05-08,DE,quantile,0.975,133587,forecast
2021-05-03,1 wk ahead inc case,2021-05-08,DE,quantile,0.99,135293,forecast
2021-05-03,2 wk ahead inc case,2021-05-15,DE,quantile,0.01,99316,forecast
2021-05-03,2 wk ahead inc case,2021-05-15,DE,quantile,0.025,101000,forecast
2021-05-03,2 wk ahead inc case,2021-05-15,DE,quantile,0.05,103323,forecast
2021-05-03,2 wk ahead inc case,2021-05-15,DE,quantile,0.1,106111,forecast
2021-05-03,2 wk ahead inc case,2021-05-15,DE,quantile,0.15,107965,forecast
2021-05-03,2 wk ahead inc case,2021-05-15,DE,quantile,0.2,109248,forecast
2021-05-03,2 wk ahead inc case,2021-05-15,DE,quantile,0.25,110734,forecast
2021-05-03,2 wk ahead inc case,2021-05-15,DE,quantile,0.3,112071,forecast
2021-05-03,2 wk ahead inc case,2021-05-15,DE,quantile,0.35,113407,forecast
2021-05-03,2 wk ahead inc case,2021-05-15,DE,quantile,0.4,114821,forecast
2021-05-03,2 wk ahead inc case,2021-05-15,DE,quantile,0.45,116033,forecast
2021-05-03,2 wk ahead inc case,2021-05-15,DE,quantile,0.5,117151,forecast
2021-05-03,2 wk ahead inc case,2021-05-15,DE,quantile,0.55,118435,forecast
2021-05-03,2 wk ahead inc case,2021-05-15,DE,quantile,0.6,119410,forecast
2021-05-03,2 wk ahead inc case,2021-05-15,DE,quantile,0.65,120647,forecast
2021-05-03,2 wk ahead inc case,2021-05-15,DE,quantile,0.7,122132,forecast
2021-05-03,2 wk ahead inc case,2021-05-15,DE,quantile,0.75,123713,forecast
2021-05-03,2 wk ahead inc case,2021-05-15,DE,quantile,0.8,125976,forecast
2021-05-03,2 wk ahead inc case,2021-05-15,DE,quantile,0.85,128195,forecast
2021-05-03,2 wk ahead inc case,2021-05-15,DE,quantile,0.9,130914,forecast
2021-05-03,2 wk ahead inc case,2021-05-15,DE,quantile,0.95,134038,forecast
2021-05-03,2 wk ahead inc case,2021-05-15,DE,quantile,0.975,138114,forecast
2021-05-03,2 wk ahead inc case,2021-05-15,DE,quantile,0.99,141393,forecast
2021-05-03,3 wk ahead inc case,2021-05-22,DE,quantile,0.01,87450,forecast
2021-05-03,3 wk ahead inc case,2021-05-22,DE,quantile,0.025,89788,forecast
2021-05-03,3 wk ahead inc case,2021-05-22,DE,quantile,0.05,92947,forecast
2021-05-03,3 wk ahead inc case,2021-05-22,DE,quantile,0.1,96681,forecast
2021-05-03,3 wk ahead inc case,2021-05-22,DE,quantile,0.15,99247,forecast
2021-05-03,3 wk ahead inc case,2021-05-22,DE,quantile,0.2,101457,forecast
2021-05-03,3 wk ahead inc case,2021-05-22,DE,quantile,0.25,103119,forecast
2021-05-03,3 wk ahead inc case,2021-05-22,DE,quantile,0.3,105264,forecast
2021-05-03,3 wk ahead inc case,2021-05-22,DE,quantile,0.35,107233,forecast
2021-05-03,3 wk ahead inc case,2021-05-22,DE,quantile,0.4,109243,forecast
2021-05-03,3 wk ahead inc case,2021-05-22,DE,quantile,0.45,111117,forecast
2021-05-03,3 wk ahead inc case,2021-05-22,DE,quantile,0.5,112989,forecast
2021-05-03,3 wk ahead inc case,2021-05-22,DE,quantile,0.55,114498,forecast
2021-05-03,3 wk ahead inc case,2021-05-22,DE,quantile,0.6,116008,forecast
2021-05-03,3 wk ahead inc case,2021-05-22,DE,quantile,0.65,117783,forecast
2021-05-03,3 wk ahead inc case,2021-05-22,DE,quantile,0.7,119980,forecast
2021-05-03,3 wk ahead inc case,2021-05-22,DE,quantile,0.75,122577,forecast
2021-05-03,3 wk ahead inc case,2021-05-22,DE,quantile,0.8,125850,forecast
2021-05-03,3 wk ahead inc case,2021-05-22,DE,quantile,0.85,129089,forecast
2021-05-03,3 wk ahead inc case,2021-05-22,DE,quantile,0.9,133434,forecast
2021-05-03,3 wk ahead inc case,2021-05-22,DE,quantile,0.95,138260,forecast
2021-05-03,3 wk ahead inc case,2021-05-22,DE,quantile,0.975,144307,forecast
2021-05-03,3 wk ahead inc case,2021-05-22,DE,quantile,0.99,150549,forecast
2021-05-03,4 wk ahead inc case,2021-05-29,DE,quantile,0.01,78815,forecast
2021-05-03,4 wk ahead inc case,2021-05-29,DE,quantile,0.025,82338,forecast
2021-05-03,4 wk ahead inc case,2021-05-29,DE,quantile,0.05,86239,forecast
2021-05-03,4 wk ahead inc case,2021-05-29,DE,quantile,0.1,90977,forecast
2021-05-03,4 wk ahead inc case,2021-05-29,DE,quantile,0.15,93505,forecast
2021-05-03,4 wk ahead inc case,2021-05-29,DE,quantile,0.2,96703,forecast
2021-05-03,4 wk ahead inc case,2021-05-29,DE,quantile,0.25,99222,forecast
2021-05-03,4 wk ahead inc case,2021-05-29,DE,quantile,0.3,101838,forecast
2021-05-03,4 wk ahead inc case,2021-05-29,DE,quantile,0.35,104430,forecast
2021-05-03,4 wk ahead inc case,2021-05-29,DE,quantile,0.4,107061,forecast
2021-05-03,4 wk ahead inc case,2021-05-29,DE,quantile,0.45,109116,forecast
2021-05-03,4 wk ahead inc case,2021-05-29,DE,quantile,0.5,111673,forecast
2021-05-03,4 wk ahead inc case,2021-05-29,DE,quantile,0.55,113924,forecast
2021-05-03,4 wk ahead inc case,2021-05-29,DE,quantile,0.6,116041,forecast
2021-05-03,4 wk ahead inc case,2021-05-29,DE,quantile,0.65,118355,forecast
2021-05-03,4 wk ahead inc case,2021-05-29,DE,quantile,0.7,121438,forecast
2021-05-03,4 wk ahead inc case,2021-05-29,DE,quantile,0.75,124712,forecast
2021-05-03,4 wk ahead inc case,2021-05-29,DE,quantile,0.8,128443,forecast
2021-05-03,4 wk ahead inc case,2021-05-29,DE,quantile,0.85,133617,forecast
2021-05-03,4 wk ahead inc case,2021-05-29,DE,quantile,0.9,139155,forecast
2021-05-03,4 wk ahead inc case,2021-05-29,DE,quantile,0.95,146778,forecast
2021-05-03,4 wk ahead inc case,2021-05-29,DE,quantile,0.975,154672,forecast
2021-05-03,4 wk ahead inc case,2021-05-29,DE,quantile,0.99,161829,forecast
2021-05-03,1 wk ahead inc case,2021-05-08,DE,point,NA,123545,forecast
2021-05-03,2 wk ahead inc case,2021-05-15,DE,point,NA,117151,forecast
2021-05-03,3 wk ahead inc case,2021-05-22,DE,point,NA,112989,forecast
2021-05-03,4 wk ahead inc case,2021-05-29,DE,point,NA,111673,forecast
2021-05-03,1 wk ahead inc death,2021-05-08,DE,quantile,0.01,1444,forecast
2021-05-03,1 wk ahead inc death,2021-05-08,DE,quantile,0.025,1456,forecast
2021-05-03,1 wk ahead inc death,2021-05-08,DE,quantile,0.05,1466,forecast
2021-05-03,1 wk ahead inc death,2021-05-08,DE,quantile,0.1,1478,forecast
2021-05-03,1 wk ahead inc death,2021-05-08,DE,quantile,0.15,1487,forecast
2021-05-03,1 wk ahead inc death,2021-05-08,DE,quantile,0.2,1495,forecast
2021-05-03,1 wk ahead inc death,2021-05-08,DE,quantile,0.25,1501,forecast
2021-05-03,1 wk ahead inc death,2021-05-08,DE,quantile,0.3,1506,forecast
2021-05-03,1 wk ahead inc death,2021-05-08,DE,quantile,0.35,1512,forecast
2021-05-03,1 wk ahead inc death,2021-05-08,DE,quantile,0.4,1517,forecast
2021-05-03,1 wk ahead inc death,2021-05-08,DE,quantile,0.45,1521,forecast
2021-05-03,1 wk ahead inc death,2021-05-08,DE,quantile,0.5,1524,forecast
2021-05-03,1 wk ahead inc death,2021-05-08,DE,quantile,0.55,1530,forecast
2021-05-03,1 wk ahead inc death,2021-05-08,DE,quantile,0.6,1535,forecast
2021-05-03,1 wk ahead inc death,2021-05-08,DE,quantile,0.65,1540,forecast
2021-05-03,1 wk ahead inc death,2021-05-08,DE,quantile,0.7,1547,forecast
2021-05-03,1 wk ahead inc death,2021-05-08,DE,quantile,0.75,1552,forecast
2021-05-03,1 wk ahead inc death,2021-05-08,DE,quantile,0.8,1557,forecast
