forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-12-26,1 wk ahead inc case,2022-12-31,DE,quantile,0.01,204648,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,DE,quantile,0.025,207132,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,DE,quantile,0.05,209188,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,DE,quantile,0.1,211578,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,DE,quantile,0.15,213242,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,DE,quantile,0.2,214523,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,DE,quantile,0.25,215812,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,DE,quantile,0.3,216960,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,DE,quantile,0.35,217964,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,DE,quantile,0.4,218755,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,DE,quantile,0.45,219882,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,DE,quantile,0.5,220772,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,DE,quantile,0.55,221680,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,DE,quantile,0.6,222571,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,DE,quantile,0.65,223462,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,DE,quantile,0.7,224736,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,DE,quantile,0.75,226296,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,DE,quantile,0.8,227808,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,DE,quantile,0.85,229210,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,DE,quantile,0.9,231327,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,DE,quantile,0.95,234150,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,DE,quantile,0.975,236596,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,DE,quantile,0.99,239273,forecast
2022-12-26,2 wk ahead inc case,2023-01-07,DE,quantile,0.01,190779,forecast
2022-12-26,2 wk ahead inc case,2023-01-07,DE,quantile,0.025,194226,forecast
2022-12-26,2 wk ahead inc case,2023-01-07,DE,quantile,0.05,198392,forecast
2022-12-26,2 wk ahead inc case,2023-01-07,DE,quantile,0.1,202666,forecast
2022-12-26,2 wk ahead inc case,2023-01-07,DE,quantile,0.15,205364,forecast
2022-12-26,2 wk ahead inc case,2023-01-07,DE,quantile,0.2,207419,forecast
2022-12-26,2 wk ahead inc case,2023-01-07,DE,quantile,0.25,209686,forecast
2022-12-26,2 wk ahead inc case,2023-01-07,DE,quantile,0.3,211429,forecast
2022-12-26,2 wk ahead inc case,2023-01-07,DE,quantile,0.35,213197,forecast
2022-12-26,2 wk ahead inc case,2023-01-07,DE,quantile,0.4,214692,forecast
2022-12-26,2 wk ahead inc case,2023-01-07,DE,quantile,0.45,216629,forecast
2022-12-26,2 wk ahead inc case,2023-01-07,DE,quantile,0.5,218144,forecast
2022-12-26,2 wk ahead inc case,2023-01-07,DE,quantile,0.55,219883,forecast
2022-12-26,2 wk ahead inc case,2023-01-07,DE,quantile,0.6,221687,forecast
2022-12-26,2 wk ahead inc case,2023-01-07,DE,quantile,0.65,223162,forecast
2022-12-26,2 wk ahead inc case,2023-01-07,DE,quantile,0.7,225251,forecast
2022-12-26,2 wk ahead inc case,2023-01-07,DE,quantile,0.75,228392,forecast
2022-12-26,2 wk ahead inc case,2023-01-07,DE,quantile,0.8,230570,forecast
2022-12-26,2 wk ahead inc case,2023-01-07,DE,quantile,0.85,232752,forecast
2022-12-26,2 wk ahead inc case,2023-01-07,DE,quantile,0.9,236679,forecast
2022-12-26,2 wk ahead inc case,2023-01-07,DE,quantile,0.95,241040,forecast
2022-12-26,2 wk ahead inc case,2023-01-07,DE,quantile,0.975,245177,forecast
2022-12-26,2 wk ahead inc case,2023-01-07,DE,quantile,0.99,250523,forecast
2022-12-26,3 wk ahead inc case,2023-01-14,DE,quantile,0.01,195733,forecast
2022-12-26,3 wk ahead inc case,2023-01-14,DE,quantile,0.025,200672,forecast
2022-12-26,3 wk ahead inc case,2023-01-14,DE,quantile,0.05,206804,forecast
2022-12-26,3 wk ahead inc case,2023-01-14,DE,quantile,0.1,212665,forecast
2022-12-26,3 wk ahead inc case,2023-01-14,DE,quantile,0.15,217060,forecast
2022-12-26,3 wk ahead inc case,2023-01-14,DE,quantile,0.2,219886,forecast
2022-12-26,3 wk ahead inc case,2023-01-14,DE,quantile,0.25,223514,forecast
2022-12-26,3 wk ahead inc case,2023-01-14,DE,quantile,0.3,226032,forecast
2022-12-26,3 wk ahead inc case,2023-01-14,DE,quantile,0.35,228902,forecast
2022-12-26,3 wk ahead inc case,2023-01-14,DE,quantile,0.4,231157,forecast
2022-12-26,3 wk ahead inc case,2023-01-14,DE,quantile,0.45,234108,forecast
2022-12-26,3 wk ahead inc case,2023-01-14,DE,quantile,0.5,236263,forecast
2022-12-26,3 wk ahead inc case,2023-01-14,DE,quantile,0.55,238911,forecast
2022-12-26,3 wk ahead inc case,2023-01-14,DE,quantile,0.6,241144,forecast
2022-12-26,3 wk ahead inc case,2023-01-14,DE,quantile,0.65,243512,forecast
2022-12-26,3 wk ahead inc case,2023-01-14,DE,quantile,0.7,246746,forecast
2022-12-26,3 wk ahead inc case,2023-01-14,DE,quantile,0.75,251246,forecast
2022-12-26,3 wk ahead inc case,2023-01-14,DE,quantile,0.8,254961,forecast
2022-12-26,3 wk ahead inc case,2023-01-14,DE,quantile,0.85,258402,forecast
2022-12-26,3 wk ahead inc case,2023-01-14,DE,quantile,0.9,263883,forecast
2022-12-26,3 wk ahead inc case,2023-01-14,DE,quantile,0.95,271225,forecast
2022-12-26,3 wk ahead inc case,2023-01-14,DE,quantile,0.975,276946,forecast
2022-12-26,3 wk ahead inc case,2023-01-14,DE,quantile,0.99,285177,forecast
