forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-06-27,1 wk ahead inc case,2022-07-02,DE,quantile,0.01,696774,forecast
2022-06-27,1 wk ahead inc case,2022-07-02,DE,quantile,0.025,702300,forecast
2022-06-27,1 wk ahead inc case,2022-07-02,DE,quantile,0.05,707432,forecast
2022-06-27,1 wk ahead inc case,2022-07-02,DE,quantile,0.1,712726,forecast
2022-06-27,1 wk ahead inc case,2022-07-02,DE,quantile,0.15,716427,forecast
2022-06-27,1 wk ahead inc case,2022-07-02,DE,quantile,0.2,719611,forecast
2022-06-27,1 wk ahead inc case,2022-07-02,DE,quantile,0.25,722247,forecast
2022-06-27,1 wk ahead inc case,2022-07-02,DE,quantile,0.3,725351,forecast
2022-06-27,1 wk ahead inc case,2022-07-02,DE,quantile,0.35,726914,forecast
2022-06-27,1 wk ahead inc case,2022-07-02,DE,quantile,0.4,729230,forecast
2022-06-27,1 wk ahead inc case,2022-07-02,DE,quantile,0.45,730911,forecast
2022-06-27,1 wk ahead inc case,2022-07-02,DE,quantile,0.5,732438,forecast
2022-06-27,1 wk ahead inc case,2022-07-02,DE,quantile,0.55,734201,forecast
2022-06-27,1 wk ahead inc case,2022-07-02,DE,quantile,0.6,736024,forecast
2022-06-27,1 wk ahead inc case,2022-07-02,DE,quantile,0.65,737963,forecast
2022-06-27,1 wk ahead inc case,2022-07-02,DE,quantile,0.7,740185,forecast
2022-06-27,1 wk ahead inc case,2022-07-02,DE,quantile,0.75,743011,forecast
2022-06-27,1 wk ahead inc case,2022-07-02,DE,quantile,0.8,745982,forecast
2022-06-27,1 wk ahead inc case,2022-07-02,DE,quantile,0.85,748718,forecast
2022-06-27,1 wk ahead inc case,2022-07-02,DE,quantile,0.9,753195,forecast
2022-06-27,1 wk ahead inc case,2022-07-02,DE,quantile,0.95,758133,forecast
2022-06-27,1 wk ahead inc case,2022-07-02,DE,quantile,0.975,763902,forecast
2022-06-27,1 wk ahead inc case,2022-07-02,DE,quantile,0.99,768371,forecast
2022-06-27,2 wk ahead inc case,2022-07-09,DE,quantile,0.01,910185,forecast
2022-06-27,2 wk ahead inc case,2022-07-09,DE,quantile,0.025,925916,forecast
2022-06-27,2 wk ahead inc case,2022-07-09,DE,quantile,0.05,938513,forecast
2022-06-27,2 wk ahead inc case,2022-07-09,DE,quantile,0.1,949217,forecast
2022-06-27,2 wk ahead inc case,2022-07-09,DE,quantile,0.15,958460,forecast
2022-06-27,2 wk ahead inc case,2022-07-09,DE,quantile,0.2,965511,forecast
2022-06-27,2 wk ahead inc case,2022-07-09,DE,quantile,0.25,971979,forecast
2022-06-27,2 wk ahead inc case,2022-07-09,DE,quantile,0.3,976798,forecast
2022-06-27,2 wk ahead inc case,2022-07-09,DE,quantile,0.35,981383,forecast
2022-06-27,2 wk ahead inc case,2022-07-09,DE,quantile,0.4,986043,forecast
2022-06-27,2 wk ahead inc case,2022-07-09,DE,quantile,0.45,990572,forecast
2022-06-27,2 wk ahead inc case,2022-07-09,DE,quantile,0.5,994533,forecast
2022-06-27,2 wk ahead inc case,2022-07-09,DE,quantile,0.55,999290,forecast
2022-06-27,2 wk ahead inc case,2022-07-09,DE,quantile,0.6,1003729,forecast
2022-06-27,2 wk ahead inc case,2022-07-09,DE,quantile,0.65,1009128,forecast
2022-06-27,2 wk ahead inc case,2022-07-09,DE,quantile,0.7,1014157,forecast
2022-06-27,2 wk ahead inc case,2022-07-09,DE,quantile,0.75,1020398,forecast
2022-06-27,2 wk ahead inc case,2022-07-09,DE,quantile,0.8,1029037,forecast
2022-06-27,2 wk ahead inc case,2022-07-09,DE,quantile,0.85,1035775,forecast
2022-06-27,2 wk ahead inc case,2022-07-09,DE,quantile,0.9,1046697,forecast
2022-06-27,2 wk ahead inc case,2022-07-09,DE,quantile,0.95,1060208,forecast
2022-06-27,2 wk ahead inc case,2022-07-09,DE,quantile,0.975,1070164,forecast
2022-06-27,2 wk ahead inc case,2022-07-09,DE,quantile,0.99,1087955,forecast
2022-06-27,3 wk ahead inc case,2022-07-16,DE,quantile,0.01,1174042,forecast
2022-06-27,3 wk ahead inc case,2022-07-16,DE,quantile,0.025,1205486,forecast
2022-06-27,3 wk ahead inc case,2022-07-16,DE,quantile,0.05,1231979,forecast
2022-06-27,3 wk ahead inc case,2022-07-16,DE,quantile,0.1,1251520,forecast
2022-06-27,3 wk ahead inc case,2022-07-16,DE,quantile,0.15,1267374,forecast
2022-06-27,3 wk ahead inc case,2022-07-16,DE,quantile,0.2,1281870,forecast
2022-06-27,3 wk ahead inc case,2022-07-16,DE,quantile,0.25,1296515,forecast
2022-06-27,3 wk ahead inc case,2022-07-16,DE,quantile,0.3,1307848,forecast
2022-06-27,3 wk ahead inc case,2022-07-16,DE,quantile,0.35,1313206,forecast
2022-06-27,3 wk ahead inc case,2022-07-16,DE,quantile,0.4,1322244,forecast
2022-06-27,3 wk ahead inc case,2022-07-16,DE,quantile,0.45,1332779,forecast
2022-06-27,3 wk ahead inc case,2022-07-16,DE,quantile,0.5,1341854,forecast
2022-06-27,3 wk ahead inc case,2022-07-16,DE,quantile,0.55,1350863,forecast
2022-06-27,3 wk ahead inc case,2022-07-16,DE,quantile,0.6,1360024,forecast
2022-06-27,3 wk ahead inc case,2022-07-16,DE,quantile,0.65,1372423,forecast
2022-06-27,3 wk ahead inc case,2022-07-16,DE,quantile,0.7,1382552,forecast
2022-06-27,3 wk ahead inc case,2022-07-16,DE,quantile,0.75,1396761,forecast
2022-06-27,3 wk ahead inc case,2022-07-16,DE,quantile,0.8,1409257,forecast
2022-06-27,3 wk ahead inc case,2022-07-16,DE,quantile,0.85,1428804,forecast
2022-06-27,3 wk ahead inc case,2022-07-16,DE,quantile,0.9,1452834,forecast
2022-06-27,3 wk ahead inc case,2022-07-16,DE,quantile,0.95,1484772,forecast
2022-06-27,3 wk ahead inc case,2022-07-16,DE,quantile,0.975,1502531,forecast
2022-06-27,3 wk ahead inc case,2022-07-16,DE,quantile,0.99,1533442,forecast
2022-06-27,4 wk ahead inc case,2022-07-23,DE,quantile,0.01,1521531,forecast
