forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.01,61430,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.025,62429,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.05,63626,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.1,64820,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.15,65667,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.2,66221,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.25,66830,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.3,67494,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.35,68024,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.4,68575,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.45,69073,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.5,69510,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.55,69935,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.6,70416,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.65,70814,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.7,71351,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.75,71853,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.8,72526,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.85,73493,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.9,74363,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.95,75858,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.975,77344,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.99,79055,forecast
2023-01-16,2 wk ahead inc case,2023-01-28,DE,quantile,0.01,44536,forecast
2023-01-16,2 wk ahead inc case,2023-01-28,DE,quantile,0.025,45875,forecast
2023-01-16,2 wk ahead inc case,2023-01-28,DE,quantile,0.05,47202,forecast
2023-01-16,2 wk ahead inc case,2023-01-28,DE,quantile,0.1,48860,forecast
2023-01-16,2 wk ahead inc case,2023-01-28,DE,quantile,0.15,49931,forecast
2023-01-16,2 wk ahead inc case,2023-01-28,DE,quantile,0.2,50957,forecast
2023-01-16,2 wk ahead inc case,2023-01-28,DE,quantile,0.25,51945,forecast
2023-01-16,2 wk ahead inc case,2023-01-28,DE,quantile,0.3,52628,forecast
2023-01-16,2 wk ahead inc case,2023-01-28,DE,quantile,0.35,53182,forecast
2023-01-16,2 wk ahead inc case,2023-01-28,DE,quantile,0.4,53965,forecast
2023-01-16,2 wk ahead inc case,2023-01-28,DE,quantile,0.45,54733,forecast
2023-01-16,2 wk ahead inc case,2023-01-28,DE,quantile,0.5,55378,forecast
2023-01-16,2 wk ahead inc case,2023-01-28,DE,quantile,0.55,56035,forecast
2023-01-16,2 wk ahead inc case,2023-01-28,DE,quantile,0.6,56687,forecast
2023-01-16,2 wk ahead inc case,2023-01-28,DE,quantile,0.65,57384,forecast
2023-01-16,2 wk ahead inc case,2023-01-28,DE,quantile,0.7,58041,forecast
2023-01-16,2 wk ahead inc case,2023-01-28,DE,quantile,0.75,58884,forecast
2023-01-16,2 wk ahead inc case,2023-01-28,DE,quantile,0.8,59848,forecast
2023-01-16,2 wk ahead inc case,2023-01-28,DE,quantile,0.85,61087,forecast
2023-01-16,2 wk ahead inc case,2023-01-28,DE,quantile,0.9,62562,forecast
2023-01-16,2 wk ahead inc case,2023-01-28,DE,quantile,0.95,64964,forecast
2023-01-16,2 wk ahead inc case,2023-01-28,DE,quantile,0.975,67178,forecast
2023-01-16,2 wk ahead inc case,2023-01-28,DE,quantile,0.99,69714,forecast
2023-01-16,3 wk ahead inc case,2023-02-04,DE,quantile,0.01,35895,forecast
2023-01-16,3 wk ahead inc case,2023-02-04,DE,quantile,0.025,37495,forecast
2023-01-16,3 wk ahead inc case,2023-02-04,DE,quantile,0.05,38925,forecast
2023-01-16,3 wk ahead inc case,2023-02-04,DE,quantile,0.1,40930,forecast
2023-01-16,3 wk ahead inc case,2023-02-04,DE,quantile,0.15,42150,forecast
2023-01-16,3 wk ahead inc case,2023-02-04,DE,quantile,0.2,43375,forecast
2023-01-16,3 wk ahead inc case,2023-02-04,DE,quantile,0.25,44464,forecast
2023-01-16,3 wk ahead inc case,2023-02-04,DE,quantile,0.3,45189,forecast
2023-01-16,3 wk ahead inc case,2023-02-04,DE,quantile,0.35,46165,forecast
2023-01-16,3 wk ahead inc case,2023-02-04,DE,quantile,0.4,47012,forecast
2023-01-16,3 wk ahead inc case,2023-02-04,DE,quantile,0.45,47737,forecast
2023-01-16,3 wk ahead inc case,2023-02-04,DE,quantile,0.5,48562,forecast
2023-01-16,3 wk ahead inc case,2023-02-04,DE,quantile,0.55,49321,forecast
2023-01-16,3 wk ahead inc case,2023-02-04,DE,quantile,0.6,50185,forecast
2023-01-16,3 wk ahead inc case,2023-02-04,DE,quantile,0.65,50958,forecast
2023-01-16,3 wk ahead inc case,2023-02-04,DE,quantile,0.7,52044,forecast
2023-01-16,3 wk ahead inc case,2023-02-04,DE,quantile,0.75,53204,forecast
2023-01-16,3 wk ahead inc case,2023-02-04,DE,quantile,0.8,54322,forecast
2023-01-16,3 wk ahead inc case,2023-02-04,DE,quantile,0.85,55760,forecast
2023-01-16,3 wk ahead inc case,2023-02-04,DE,quantile,0.9,58016,forecast
2023-01-16,3 wk ahead inc case,2023-02-04,DE,quantile,0.95,61109,forecast
2023-01-16,3 wk ahead inc case,2023-02-04,DE,quantile,0.975,63444,forecast
2023-01-16,3 wk ahead inc case,2023-02-04,DE,quantile,0.99,67176,forecast
2023-01-16,4 wk ahead inc case,2023-02-11,DE,quantile,0.01,31669,forecast
2023-01-16,4 wk ahead inc case,2023-02-11,DE,quantile,0.025,33579,forecast
2023-01-16,4 wk ahead inc case,2023-02-11,DE,quantile,0.05,35196,forecast
2023-01-16,4 wk ahead inc case,2023-02-11,DE,quantile,0.1,37255,forecast
2023-01-16,4 wk ahead inc case,2023-02-11,DE,quantile,0.15,38505,forecast
2023-01-16,4 wk ahead inc case,2023-02-11,DE,quantile,0.2,40104,forecast
2023-01-16,4 wk ahead inc case,2023-02-11,DE,quantile,0.25,41090,forecast
2023-01-16,4 wk ahead inc case,2023-02-11,DE,quantile,0.3,42084,forecast
2023-01-16,4 wk ahead inc case,2023-02-11,DE,quantile,0.35,43164,forecast
2023-01-16,4 wk ahead inc case,2023-02-11,DE,quantile,0.4,44086,forecast
2023-01-16,4 wk ahead inc case,2023-02-11,DE,quantile,0.45,45005,forecast
2023-01-16,4 wk ahead inc case,2023-02-11,DE,quantile,0.5,45795,forecast
2023-01-16,4 wk ahead inc case,2023-02-11,DE,quantile,0.55,46684,forecast
2023-01-16,4 wk ahead inc case,2023-02-11,DE,quantile,0.6,47639,forecast
2023-01-16,4 wk ahead inc case,2023-02-11,DE,quantile,0.65,48807,forecast
2023-01-16,4 wk ahead inc case,2023-02-11,DE,quantile,0.7,50066,forecast
2023-01-16,4 wk ahead inc case,2023-02-11,DE,quantile,0.75,51358,forecast
2023-01-16,4 wk ahead inc case,2023-02-11,DE,quantile,0.8,52999,forecast
2023-01-16,4 wk ahead inc case,2023-02-11,DE,quantile,0.85,54734,forecast
2023-01-16,4 wk ahead inc case,2023-02-11,DE,quantile,0.9,57338,forecast
2023-01-16,4 wk ahead inc case,2023-02-11,DE,quantile,0.95,61603,forecast
2023-01-16,4 wk ahead inc case,2023-02-11,DE,quantile,0.975,64458,forecast
2023-01-16,4 wk ahead inc case,2023-02-11,DE,quantile,0.99,68610,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,point,NA,69510,forecast
2023-01-16,2 wk ahead inc case,2023-01-28,DE,point,NA,55378,forecast
2023-01-16,3 wk ahead inc case,2023-02-04,DE,point,NA,48562,forecast
2023-01-16,4 wk ahead inc case,2023-02-11,DE,point,NA,45795,forecast
