forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.01,259738,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.025,261220,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.05,264092,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.1,267126,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.15,268696,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.2,270246,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.25,271856,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.3,273162,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.35,274311,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.4,275603,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.45,276636,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.5,277957,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.55,279212,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.6,280342,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.65,281430,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.7,282728,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.75,284239,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.8,286181,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.85,287815,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.9,290025,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.95,293404,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.975,296606,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.99,299175,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,quantile,0.01,299122,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,quantile,0.025,303278,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,quantile,0.05,308981,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,quantile,0.1,313941,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,quantile,0.15,317512,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,quantile,0.2,320600,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,quantile,0.25,324006,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,quantile,0.3,326888,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,quantile,0.35,329454,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,quantile,0.4,331372,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,quantile,0.45,333654,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,quantile,0.5,336245,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,quantile,0.55,338822,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,quantile,0.6,341141,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,quantile,0.65,343847,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,quantile,0.7,346565,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,quantile,0.75,349743,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,quantile,0.8,353673,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,quantile,0.85,357408,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,quantile,0.9,361806,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,quantile,0.95,370517,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,quantile,0.975,377601,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,quantile,0.99,383658,forecast
2022-09-12,3 wk ahead inc case,2022-10-01,DE,quantile,0.01,336745,forecast
2022-09-12,3 wk ahead inc case,2022-10-01,DE,quantile,0.025,344595,forecast
2022-09-12,3 wk ahead inc case,2022-10-01,DE,quantile,0.05,351932,forecast
2022-09-12,3 wk ahead inc case,2022-10-01,DE,quantile,0.1,360016,forecast
2022-09-12,3 wk ahead inc case,2022-10-01,DE,quantile,0.15,365432,forecast
2022-09-12,3 wk ahead inc case,2022-10-01,DE,quantile,0.2,370274,forecast
2022-09-12,3 wk ahead inc case,2022-10-01,DE,quantile,0.25,375254,forecast
2022-09-12,3 wk ahead inc case,2022-10-01,DE,quantile,0.3,379077,forecast
2022-09-12,3 wk ahead inc case,2022-10-01,DE,quantile,0.35,383033,forecast
2022-09-12,3 wk ahead inc case,2022-10-01,DE,quantile,0.4,387270,forecast
2022-09-12,3 wk ahead inc case,2022-10-01,DE,quantile,0.45,390130,forecast
2022-09-12,3 wk ahead inc case,2022-10-01,DE,quantile,0.5,394139,forecast
2022-09-12,3 wk ahead inc case,2022-10-01,DE,quantile,0.55,398521,forecast
2022-09-12,3 wk ahead inc case,2022-10-01,DE,quantile,0.6,402326,forecast
2022-09-12,3 wk ahead inc case,2022-10-01,DE,quantile,0.65,406178,forecast
2022-09-12,3 wk ahead inc case,2022-10-01,DE,quantile,0.7,410603,forecast
