forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.01,179030,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.025,181086,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.05,182945,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.1,184352,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.15,185790,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.2,187021,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.25,188023,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.3,188871,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.35,189758,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.4,190477,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.45,191239,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.5,191926,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.55,192605,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.6,193530,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.65,194244,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.7,195135,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.75,195933,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.8,197011,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.85,198234,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.9,199708,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.95,201576,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.975,203388,forecast
2022-05-23,1 wk ahead inc case,2022-05-28,DE,quantile,0.99,204989,forecast
2022-05-23,2 wk ahead inc case,2022-06-04,DE,quantile,0.01,140440,forecast
2022-05-23,2 wk ahead inc case,2022-06-04,DE,quantile,0.025,144872,forecast
2022-05-23,2 wk ahead inc case,2022-06-04,DE,quantile,0.05,147302,forecast
2022-05-23,2 wk ahead inc case,2022-06-04,DE,quantile,0.1,149764,forecast
2022-05-23,2 wk ahead inc case,2022-06-04,DE,quantile,0.15,151897,forecast
2022-05-23,2 wk ahead inc case,2022-06-04,DE,quantile,0.2,153864,forecast
2022-05-23,2 wk ahead inc case,2022-06-04,DE,quantile,0.25,155500,forecast
2022-05-23,2 wk ahead inc case,2022-06-04,DE,quantile,0.3,157056,forecast
2022-05-23,2 wk ahead inc case,2022-06-04,DE,quantile,0.35,158347,forecast
2022-05-23,2 wk ahead inc case,2022-06-04,DE,quantile,0.4,159519,forecast
2022-05-23,2 wk ahead inc case,2022-06-04,DE,quantile,0.45,160584,forecast
2022-05-23,2 wk ahead inc case,2022-06-04,DE,quantile,0.5,161548,forecast
2022-05-23,2 wk ahead inc case,2022-06-04,DE,quantile,0.55,162836,forecast
2022-05-23,2 wk ahead inc case,2022-06-04,DE,quantile,0.6,164437,forecast
2022-05-23,2 wk ahead inc case,2022-06-04,DE,quantile,0.65,165697,forecast
2022-05-23,2 wk ahead inc case,2022-06-04,DE,quantile,0.7,167322,forecast
2022-05-23,2 wk ahead inc case,2022-06-04,DE,quantile,0.75,168791,forecast
2022-05-23,2 wk ahead inc case,2022-06-04,DE,quantile,0.8,170291,forecast
2022-05-23,2 wk ahead inc case,2022-06-04,DE,quantile,0.85,172208,forecast
2022-05-23,2 wk ahead inc case,2022-06-04,DE,quantile,0.9,174977,forecast
2022-05-23,2 wk ahead inc case,2022-06-04,DE,quantile,0.95,178177,forecast
2022-05-23,2 wk ahead inc case,2022-06-04,DE,quantile,0.975,180710,forecast
2022-05-23,2 wk ahead inc case,2022-06-04,DE,quantile,0.99,184068,forecast
2022-05-23,3 wk ahead inc case,2022-06-11,DE,quantile,0.01,107279,forecast
2022-05-23,3 wk ahead inc case,2022-06-11,DE,quantile,0.025,111740,forecast
2022-05-23,3 wk ahead inc case,2022-06-11,DE,quantile,0.05,113891,forecast
2022-05-23,3 wk ahead inc case,2022-06-11,DE,quantile,0.1,117090,forecast
2022-05-23,3 wk ahead inc case,2022-06-11,DE,quantile,0.15,119922,forecast
2022-05-23,3 wk ahead inc case,2022-06-11,DE,quantile,0.2,121955,forecast
2022-05-23,3 wk ahead inc case,2022-06-11,DE,quantile,0.25,123960,forecast
2022-05-23,3 wk ahead inc case,2022-06-11,DE,quantile,0.3,125952,forecast
2022-05-23,3 wk ahead inc case,2022-06-11,DE,quantile,0.35,127414,forecast
2022-05-23,3 wk ahead inc case,2022-06-11,DE,quantile,0.4,128815,forecast
2022-05-23,3 wk ahead inc case,2022-06-11,DE,quantile,0.45,130318,forecast
2022-05-23,3 wk ahead inc case,2022-06-11,DE,quantile,0.5,131599,forecast
2022-05-23,3 wk ahead inc case,2022-06-11,DE,quantile,0.55,133061,forecast
2022-05-23,3 wk ahead inc case,2022-06-11,DE,quantile,0.6,134817,forecast
2022-05-23,3 wk ahead inc case,2022-06-11,DE,quantile,0.65,136860,forecast
2022-05-23,3 wk ahead inc case,2022-06-11,DE,quantile,0.7,139027,forecast
2022-05-23,3 wk ahead inc case,2022-06-11,DE,quantile,0.75,140892,forecast
2022-05-23,3 wk ahead inc case,2022-06-11,DE,quantile,0.8,142827,forecast
2022-05-23,3 wk ahead inc case,2022-06-11,DE,quantile,0.85,145249,forecast
2022-05-23,3 wk ahead inc case,2022-06-11,DE,quantile,0.9,148753,forecast
2022-05-23,3 wk ahead inc case,2022-06-11,DE,quantile,0.95,153449,forecast
2022-05-23,3 wk ahead inc case,2022-06-11,DE,quantile,0.975,156739,forecast
2022-05-23,3 wk ahead inc case,2022-06-11,DE,quantile,0.99,159965,forecast
2022-05-23,4 wk ahead inc case,2022-06-18,DE,quantile,0.01,84565,forecast
