forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.01,22463,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.025,23116,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.05,23626,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.1,24299,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.15,24764,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.2,25102,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.25,25445,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.3,25726,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.35,25968,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.4,26151,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.45,26322,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.5,26592,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.55,26814,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.6,27034,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.65,27268,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.7,27557,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.75,27989,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.8,28391,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.85,28789,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.9,29326,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.95,29950,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.975,30892,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.99,31621,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.01,12822,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.025,13427,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.05,14034,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.1,14700,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.15,15108,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.2,15567,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.25,15861,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.3,16224,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.35,16486,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.4,16773,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.45,17019,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.5,17300,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.55,17582,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.6,17844,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.65,18232,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.7,18558,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.75,18991,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.8,19481,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.85,19941,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.9,20690,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.95,21616,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.975,22682,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.99,23719,forecast
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.01,8046,forecast
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.025,8539,forecast
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.05,9173,forecast
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.1,9708,forecast
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.15,10239,forecast
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.2,10541,forecast
