forecast_date,target,target_end_date,location,type,quantile,value
2022-03-21,1 wk ahead inc case,2022-03-26,DE,quantile,0.01,1675421
2022-03-21,1 wk ahead inc case,2022-03-26,DE,quantile,0.025,1681924
2022-03-21,1 wk ahead inc case,2022-03-26,DE,quantile,0.05,1690970
2022-03-21,1 wk ahead inc case,2022-03-26,DE,quantile,0.1,1698922
2022-03-21,1 wk ahead inc case,2022-03-26,DE,quantile,0.15,1703282
2022-03-21,1 wk ahead inc case,2022-03-26,DE,quantile,0.2,1708260
2022-03-21,1 wk ahead inc case,2022-03-26,DE,quantile,0.25,1712166
2022-03-21,1 wk ahead inc case,2022-03-26,DE,quantile,0.3,1715633
2022-03-21,1 wk ahead inc case,2022-03-26,DE,quantile,0.35,1718987
2022-03-21,1 wk ahead inc case,2022-03-26,DE,quantile,0.4,1722710
2022-03-21,1 wk ahead inc case,2022-03-26,DE,quantile,0.45,1725765
2022-03-21,1 wk ahead inc case,2022-03-26,DE,quantile,0.5,1729879
2022-03-21,1 wk ahead inc case,2022-03-26,DE,quantile,0.55,1732230
2022-03-21,1 wk ahead inc case,2022-03-26,DE,quantile,0.6,1735418
2022-03-21,1 wk ahead inc case,2022-03-26,DE,quantile,0.65,1738948
2022-03-21,1 wk ahead inc case,2022-03-26,DE,quantile,0.7,1741898
2022-03-21,1 wk ahead inc case,2022-03-26,DE,quantile,0.75,1744912
2022-03-21,1 wk ahead inc case,2022-03-26,DE,quantile,0.8,1748617
2022-03-21,1 wk ahead inc case,2022-03-26,DE,quantile,0.85,1753008
2022-03-21,1 wk ahead inc case,2022-03-26,DE,quantile,0.9,1757346
2022-03-21,1 wk ahead inc case,2022-03-26,DE,quantile,0.95,1764466
2022-03-21,1 wk ahead inc case,2022-03-26,DE,quantile,0.975,1772248
2022-03-21,1 wk ahead inc case,2022-03-26,DE,quantile,0.99,1783084
2022-03-21,2 wk ahead inc case,2022-04-02,DE,quantile,0.01,1929846
2022-03-21,2 wk ahead inc case,2022-04-02,DE,quantile,0.025,1943623
2022-03-21,2 wk ahead inc case,2022-04-02,DE,quantile,0.05,1957206
2022-03-21,2 wk ahead inc case,2022-04-02,DE,quantile,0.1,1975630
2022-03-21,2 wk ahead inc case,2022-04-02,DE,quantile,0.15,1985600
2022-03-21,2 wk ahead inc case,2022-04-02,DE,quantile,0.2,1994836
2022-03-21,2 wk ahead inc case,2022-04-02,DE,quantile,0.25,2002077
2022-03-21,2 wk ahead inc case,2022-04-02,DE,quantile,0.3,2009630
2022-03-21,2 wk ahead inc case,2022-04-02,DE,quantile,0.35,2016459
2022-03-21,2 wk ahead inc case,2022-04-02,DE,quantile,0.4,2023350
2022-03-21,2 wk ahead inc case,2022-04-02,DE,quantile,0.45,2030390
2022-03-21,2 wk ahead inc case,2022-04-02,DE,quantile,0.5,2037785
2022-03-21,2 wk ahead inc case,2022-04-02,DE,quantile,0.55,2043438
2022-03-21,2 wk ahead inc case,2022-04-02,DE,quantile,0.6,2049611
2022-03-21,2 wk ahead inc case,2022-04-02,DE,quantile,0.65,2056270
2022-03-21,2 wk ahead inc case,2022-04-02,DE,quantile,0.7,2062508
2022-03-21,2 wk ahead inc case,2022-04-02,DE,quantile,0.75,2068161
2022-03-21,2 wk ahead inc case,2022-04-02,DE,quantile,0.8,2076186
2022-03-21,2 wk ahead inc case,2022-04-02,DE,quantile,0.85,2085067
2022-03-21,2 wk ahead inc case,2022-04-02,DE,quantile,0.9,2093097
2022-03-21,2 wk ahead inc case,2022-04-02,DE,quantile,0.95,2106489
2022-03-21,2 wk ahead inc case,2022-04-02,DE,quantile,0.975,2123840
2022-03-21,2 wk ahead inc case,2022-04-02,DE,quantile,0.99,2148435
2022-03-21,3 wk ahead inc case,2022-04-09,DE,quantile,0.01,2189480
2022-03-21,3 wk ahead inc case,2022-04-09,DE,quantile,0.025,2214404
2022-03-21,3 wk ahead inc case,2022-04-09,DE,quantile,0.05,2234450
2022-03-21,3 wk ahead inc case,2022-04-09,DE,quantile,0.1,2263499
2022-03-21,3 wk ahead inc case,2022-04-09,DE,quantile,0.15,2278483
2022-03-21,3 wk ahead inc case,2022-04-09,DE,quantile,0.2,2293271
2022-03-21,3 wk ahead inc case,2022-04-09,DE,quantile,0.25,2304056
2022-03-21,3 wk ahead inc case,2022-04-09,DE,quantile,0.3,2315574
2022-03-21,3 wk ahead inc case,2022-04-09,DE,quantile,0.35,2326713
2022-03-21,3 wk ahead inc case,2022-04-09,DE,quantile,0.4,2338840
2022-03-21,3 wk ahead inc case,2022-04-09,DE,quantile,0.45,2349355
2022-03-21,3 wk ahead inc case,2022-04-09,DE,quantile,0.5,2361567
2022-03-21,3 wk ahead inc case,2022-04-09,DE,quantile,0.55,2370810
2022-03-21,3 wk ahead inc case,2022-04-09,DE,quantile,0.6,2378705
2022-03-21,3 wk ahead inc case,2022-04-09,DE,quantile,0.65,2391404
2022-03-21,3 wk ahead inc case,2022-04-09,DE,quantile,0.7,2399803
2022-03-21,3 wk ahead inc case,2022-04-09,DE,quantile,0.75,2410960
2022-03-21,3 wk ahead inc case,2022-04-09,DE,quantile,0.8,2422369
2022-03-21,3 wk ahead inc case,2022-04-09,DE,quantile,0.85,2435375
2022-03-21,3 wk ahead inc case,2022-04-09,DE,quantile,0.9,2449894
2022-03-21,3 wk ahead inc case,2022-04-09,DE,quantile,0.95,2467969
2022-03-21,3 wk ahead inc case,2022-04-09,DE,quantile,0.975,2500661
2022-03-21,3 wk ahead inc case,2022-04-09,DE,quantile,0.99,2537333
2022-03-21,4 wk ahead inc case,2022-04-16,DE,quantile,0.01,2516929
2022-03-21,4 wk ahead inc case,2022-04-16,DE,quantile,0.025,2549608
2022-03-21,4 wk ahead inc case,2022-04-16,DE,quantile,0.05,2580482
2022-03-21,4 wk ahead inc case,2022-04-16,DE,quantile,0.1,2623374
2022-03-21,4 wk ahead inc case,2022-04-16,DE,quantile,0.15,2641713
2022-03-21,4 wk ahead inc case,2022-04-16,DE,quantile,0.2,2664698
2022-03-21,4 wk ahead inc case,2022-04-16,DE,quantile,0.25,2680326
2022-03-21,4 wk ahead inc case,2022-04-16,DE,quantile,0.3,2694573
2022-03-21,4 wk ahead inc case,2022-04-16,DE,quantile,0.35,2712279
2022-03-21,4 wk ahead inc case,2022-04-16,DE,quantile,0.4,2728404
2022-03-21,4 wk ahead inc case,2022-04-16,DE,quantile,0.45,2745267
2022-03-21,4 wk ahead inc case,2022-04-16,DE,quantile,0.5,2759932
2022-03-21,4 wk ahead inc case,2022-04-16,DE,quantile,0.55,2774603
2022-03-21,4 wk ahead inc case,2022-04-16,DE,quantile,0.6,2787197
2022-03-21,4 wk ahead inc case,2022-04-16,DE,quantile,0.65,2803423
2022-03-21,4 wk ahead inc case,2022-04-16,DE,quantile,0.7,2817357
2022-03-21,4 wk ahead inc case,2022-04-16,DE,quantile,0.75,2832843
2022-03-21,4 wk ahead inc case,2022-04-16,DE,quantile,0.8,2849393
2022-03-21,4 wk ahead inc case,2022-04-16,DE,quantile,0.85,2869434
2022-03-21,4 wk ahead inc case,2022-04-16,DE,quantile,0.9,2890535
2022-03-21,4 wk ahead inc case,2022-04-16,DE,quantile,0.95,2919454
2022-03-21,4 wk ahead inc case,2022-04-16,DE,quantile,0.975,2966206
2022-03-21,4 wk ahead inc case,2022-04-16,DE,quantile,0.99,3015865
2022-03-21,1 wk ahead inc case,2022-03-26,DE,point,NA,1729879
2022-03-21,2 wk ahead inc case,2022-04-02,DE,point,NA,2037785
2022-03-21,3 wk ahead inc case,2022-04-09,DE,point,NA,2361567
2022-03-21,4 wk ahead inc case,2022-04-16,DE,point,NA,2759932
2022-03-21,1 wk ahead inc death,2022-03-26,DE,quantile,0.01,1363
2022-03-21,1 wk ahead inc death,2022-03-26,DE,quantile,0.025,1371
2022-03-21,1 wk ahead inc death,2022-03-26,DE,quantile,0.05,1385
2022-03-21,1 wk ahead inc death,2022-03-26,DE,quantile,0.1,1399
2022-03-21,1 wk ahead inc death,2022-03-26,DE,quantile,0.15,1406
2022-03-21,1 wk ahead inc death,2022-03-26,DE,quantile,0.2,1415
2022-03-21,1 wk ahead inc death,2022-03-26,DE,quantile,0.25,1421
2022-03-21,1 wk ahead inc death,2022-03-26,DE,quantile,0.3,1429
2022-03-21,1 wk ahead inc death,2022-03-26,DE,quantile,0.35,1433
2022-03-21,1 wk ahead inc death,2022-03-26,DE,quantile,0.4,1439
2022-03-21,1 wk ahead inc death,2022-03-26,DE,quantile,0.45,1443
2022-03-21,1 wk ahead inc death,2022-03-26,DE,quantile,0.5,1449
2022-03-21,1 wk ahead inc death,2022-03-26,DE,quantile,0.55,1453
2022-03-21,1 wk ahead inc death,2022-03-26,DE,quantile,0.6,1458
2022-03-21,1 wk ahead inc death,2022-03-26,DE,quantile,0.65,1461
2022-03-21,1 wk ahead inc death,2022-03-26,DE,quantile,0.7,1465
2022-03-21,1 wk ahead inc death,2022-03-26,DE,quantile,0.75,1471
2022-03-21,1 wk ahead inc death,2022-03-26,DE,quantile,0.8,1477
2022-03-21,1 wk ahead inc death,2022-03-26,DE,quantile,0.85,1485
2022-03-21,1 wk ahead inc death,2022-03-26,DE,quantile,0.9,1494
2022-03-21,1 wk ahead inc death,2022-03-26,DE,quantile,0.95,1512
2022-03-21,1 wk ahead inc death,2022-03-26,DE,quantile,0.975,1523
2022-03-21,1 wk ahead inc death,2022-03-26,DE,quantile,0.99,1533
2022-03-21,2 wk ahead inc death,2022-04-02,DE,quantile,0.01,1560
2022-03-21,2 wk ahead inc death,2022-04-02,DE,quantile,0.025,1577
2022-03-21,2 wk ahead inc death,2022-04-02,DE,quantile,0.05,1593
2022-03-21,2 wk ahead inc death,2022-04-02,DE,quantile,0.1,1606
2022-03-21,2 wk ahead inc death,2022-04-02,DE,quantile,0.15,1618
2022-03-21,2 wk ahead inc death,2022-04-02,DE,quantile,0.2,1625
2022-03-21,2 wk ahead inc death,2022-04-02,DE,quantile,0.25,1632
2022-03-21,2 wk ahead inc death,2022-04-02,DE,quantile,0.3,1638
2022-03-21,2 wk ahead inc death,2022-04-02,DE,quantile,0.35,1644
2022-03-21,2 wk ahead inc death,2022-04-02,DE,quantile,0.4,1650
2022-03-21,2 wk ahead inc death,2022-04-02,DE,quantile,0.45,1655
2022-03-21,2 wk ahead inc death,2022-04-02,DE,quantile,0.5,1659
2022-03-21,2 wk ahead inc death,2022-04-02,DE,quantile,0.55,1664
2022-03-21,2 wk ahead inc death,2022-04-02,DE,quantile,0.6,1670
2022-03-21,2 wk ahead inc death,2022-04-02,DE,quantile,0.65,1676
2022-03-21,2 wk ahead inc death,2022-04-02,DE,quantile,0.7,1683
2022-03-21,2 wk ahead inc death,2022-04-02,DE,quantile,0.75,1688
2022-03-21,2 wk ahead inc death,2022-04-02,DE,quantile,0.8,1695
2022-03-21,2 wk ahead inc death,2022-04-02,DE,quantile,0.85,1705
2022-03-21,2 wk ahead inc death,2022-04-02,DE,quantile,0.9,1714
