forecast_date,target,target_end_date,location,type,quantile,value
2021-07-12,1 wk ahead inc case,2021-07-17,DE,quantile,0.01,5742
2021-07-12,1 wk ahead inc case,2021-07-17,DE,quantile,0.025,5880
2021-07-12,1 wk ahead inc case,2021-07-17,DE,quantile,0.05,6079
2021-07-12,1 wk ahead inc case,2021-07-17,DE,quantile,0.1,6376
2021-07-12,1 wk ahead inc case,2021-07-17,DE,quantile,0.15,6585
2021-07-12,1 wk ahead inc case,2021-07-17,DE,quantile,0.2,6733
2021-07-12,1 wk ahead inc case,2021-07-17,DE,quantile,0.25,6872
2021-07-12,1 wk ahead inc case,2021-07-17,DE,quantile,0.3,7031
2021-07-12,1 wk ahead inc case,2021-07-17,DE,quantile,0.35,7171
2021-07-12,1 wk ahead inc case,2021-07-17,DE,quantile,0.4,7284
2021-07-12,1 wk ahead inc case,2021-07-17,DE,quantile,0.45,7411
2021-07-12,1 wk ahead inc case,2021-07-17,DE,quantile,0.5,7532
2021-07-12,1 wk ahead inc case,2021-07-17,DE,quantile,0.55,7677
2021-07-12,1 wk ahead inc case,2021-07-17,DE,quantile,0.6,7775
2021-07-12,1 wk ahead inc case,2021-07-17,DE,quantile,0.65,7885
2021-07-12,1 wk ahead inc case,2021-07-17,DE,quantile,0.7,8025
2021-07-12,1 wk ahead inc case,2021-07-17,DE,quantile,0.75,8175
2021-07-12,1 wk ahead inc case,2021-07-17,DE,quantile,0.8,8333
2021-07-12,1 wk ahead inc case,2021-07-17,DE,quantile,0.85,8561
2021-07-12,1 wk ahead inc case,2021-07-17,DE,quantile,0.9,8750
2021-07-12,1 wk ahead inc case,2021-07-17,DE,quantile,0.95,9194
2021-07-12,1 wk ahead inc case,2021-07-17,DE,quantile,0.975,9548
2021-07-12,1 wk ahead inc case,2021-07-17,DE,quantile,0.99,9909
2021-07-12,2 wk ahead inc case,2021-07-24,DE,quantile,0.01,6108
2021-07-12,2 wk ahead inc case,2021-07-24,DE,quantile,0.025,6379
2021-07-12,2 wk ahead inc case,2021-07-24,DE,quantile,0.05,6727
2021-07-12,2 wk ahead inc case,2021-07-24,DE,quantile,0.1,7195
2021-07-12,2 wk ahead inc case,2021-07-24,DE,quantile,0.15,7629
2021-07-12,2 wk ahead inc case,2021-07-24,DE,quantile,0.2,7897
2021-07-12,2 wk ahead inc case,2021-07-24,DE,quantile,0.25,8178
2021-07-12,2 wk ahead inc case,2021-07-24,DE,quantile,0.3,8430
2021-07-12,2 wk ahead inc case,2021-07-24,DE,quantile,0.35,8697
2021-07-12,2 wk ahead inc case,2021-07-24,DE,quantile,0.4,8951
2021-07-12,2 wk ahead inc case,2021-07-24,DE,quantile,0.45,9202
2021-07-12,2 wk ahead inc case,2021-07-24,DE,quantile,0.5,9500
2021-07-12,2 wk ahead inc case,2021-07-24,DE,quantile,0.55,9808
2021-07-12,2 wk ahead inc case,2021-07-24,DE,quantile,0.6,10092
2021-07-12,2 wk ahead inc case,2021-07-24,DE,quantile,0.65,10371
2021-07-12,2 wk ahead inc case,2021-07-24,DE,quantile,0.7,10683
2021-07-12,2 wk ahead inc case,2021-07-24,DE,quantile,0.75,11074
2021-07-12,2 wk ahead inc case,2021-07-24,DE,quantile,0.8,11538
2021-07-12,2 wk ahead inc case,2021-07-24,DE,quantile,0.85,12127
2021-07-12,2 wk ahead inc case,2021-07-24,DE,quantile,0.9,12911
2021-07-12,2 wk ahead inc case,2021-07-24,DE,quantile,0.95,14167
2021-07-12,2 wk ahead inc case,2021-07-24,DE,quantile,0.975,15464
2021-07-12,2 wk ahead inc case,2021-07-24,DE,quantile,0.99,16663
2021-07-12,3 wk ahead inc case,2021-07-31,DE,quantile,0.01,6805
2021-07-12,3 wk ahead inc case,2021-07-31,DE,quantile,0.025,7187
2021-07-12,3 wk ahead inc case,2021-07-31,DE,quantile,0.05,7730
2021-07-12,3 wk ahead inc case,2021-07-31,DE,quantile,0.1,8494
2021-07-12,3 wk ahead inc case,2021-07-31,DE,quantile,0.15,9034
2021-07-12,3 wk ahead inc case,2021-07-31,DE,quantile,0.2,9507
2021-07-12,3 wk ahead inc case,2021-07-31,DE,quantile,0.25,9907
2021-07-12,3 wk ahead inc case,2021-07-31,DE,quantile,0.3,10329
2021-07-12,3 wk ahead inc case,2021-07-31,DE,quantile,0.35,10778
2021-07-12,3 wk ahead inc case,2021-07-31,DE,quantile,0.4,11207
2021-07-12,3 wk ahead inc case,2021-07-31,DE,quantile,0.45,11663
2021-07-12,3 wk ahead inc case,2021-07-31,DE,quantile,0.5,12261
2021-07-12,3 wk ahead inc case,2021-07-31,DE,quantile,0.55,12786
2021-07-12,3 wk ahead inc case,2021-07-31,DE,quantile,0.6,13346
2021-07-12,3 wk ahead inc case,2021-07-31,DE,quantile,0.65,13957
2021-07-12,3 wk ahead inc case,2021-07-31,DE,quantile,0.7,14735
2021-07-12,3 wk ahead inc case,2021-07-31,DE,quantile,0.75,15607
2021-07-12,3 wk ahead inc case,2021-07-31,DE,quantile,0.8,16740
2021-07-12,3 wk ahead inc case,2021-07-31,DE,quantile,0.85,18006
2021-07-12,3 wk ahead inc case,2021-07-31,DE,quantile,0.9,20137
2021-07-12,3 wk ahead inc case,2021-07-31,DE,quantile,0.95,23847
2021-07-12,3 wk ahead inc case,2021-07-31,DE,quantile,0.975,27552
2021-07-12,3 wk ahead inc case,2021-07-31,DE,quantile,0.99,32598
2021-07-12,4 wk ahead inc case,2021-08-07,DE,quantile,0.01,7867
2021-07-12,4 wk ahead inc case,2021-08-07,DE,quantile,0.025,8353
2021-07-12,4 wk ahead inc case,2021-08-07,DE,quantile,0.05,9079
2021-07-12,4 wk ahead inc case,2021-08-07,DE,quantile,0.1,10123
2021-07-12,4 wk ahead inc case,2021-08-07,DE,quantile,0.15,10966
2021-07-12,4 wk ahead inc case,2021-08-07,DE,quantile,0.2,11568
2021-07-12,4 wk ahead inc case,2021-08-07,DE,quantile,0.25,12153
2021-07-12,4 wk ahead inc case,2021-08-07,DE,quantile,0.3,12839
2021-07-12,4 wk ahead inc case,2021-08-07,DE,quantile,0.35,13555
2021-07-12,4 wk ahead inc case,2021-08-07,DE,quantile,0.4,14201
2021-07-12,4 wk ahead inc case,2021-08-07,DE,quantile,0.45,15022
2021-07-12,4 wk ahead inc case,2021-08-07,DE,quantile,0.5,16018
2021-07-12,4 wk ahead inc case,2021-08-07,DE,quantile,0.55,16938
2021-07-12,4 wk ahead inc case,2021-08-07,DE,quantile,0.6,17907
2021-07-12,4 wk ahead inc case,2021-08-07,DE,quantile,0.65,19167
2021-07-12,4 wk ahead inc case,2021-08-07,DE,quantile,0.7,20890
2021-07-12,4 wk ahead inc case,2021-08-07,DE,quantile,0.75,22969
2021-07-12,4 wk ahead inc case,2021-08-07,DE,quantile,0.8,25146
2021-07-12,4 wk ahead inc case,2021-08-07,DE,quantile,0.85,28095
2021-07-12,4 wk ahead inc case,2021-08-07,DE,quantile,0.9,33139
2021-07-12,4 wk ahead inc case,2021-08-07,DE,quantile,0.95,43291
2021-07-12,4 wk ahead inc case,2021-08-07,DE,quantile,0.975,55147
2021-07-12,4 wk ahead inc case,2021-08-07,DE,quantile,0.99,67949
2021-07-12,1 wk ahead inc case,2021-07-17,DE,point,NA,7532
2021-07-12,2 wk ahead inc case,2021-07-24,DE,point,NA,9500
2021-07-12,3 wk ahead inc case,2021-07-31,DE,point,NA,12261
2021-07-12,4 wk ahead inc case,2021-08-07,DE,point,NA,16018
2021-07-12,1 wk ahead inc death,2021-07-17,DE,quantile,0.01,97
2021-07-12,1 wk ahead inc death,2021-07-17,DE,quantile,0.025,100
2021-07-12,1 wk ahead inc death,2021-07-17,DE,quantile,0.05,105
2021-07-12,1 wk ahead inc death,2021-07-17,DE,quantile,0.1,108
2021-07-12,1 wk ahead inc death,2021-07-17,DE,quantile,0.15,111
2021-07-12,1 wk ahead inc death,2021-07-17,DE,quantile,0.2,113
2021-07-12,1 wk ahead inc death,2021-07-17,DE,quantile,0.25,114
2021-07-12,1 wk ahead inc death,2021-07-17,DE,quantile,0.3,116
2021-07-12,1 wk ahead inc death,2021-07-17,DE,quantile,0.35,117
2021-07-12,1 wk ahead inc death,2021-07-17,DE,quantile,0.4,119
2021-07-12,1 wk ahead inc death,2021-07-17,DE,quantile,0.45,120
2021-07-12,1 wk ahead inc death,2021-07-17,DE,quantile,0.5,122
2021-07-12,1 wk ahead inc death,2021-07-17,DE,quantile,0.55,123
2021-07-12,1 wk ahead inc death,2021-07-17,DE,quantile,0.6,125
2021-07-12,1 wk ahead inc death,2021-07-17,DE,quantile,0.65,126
2021-07-12,1 wk ahead inc death,2021-07-17,DE,quantile,0.7,127
2021-07-12,1 wk ahead inc death,2021-07-17,DE,quantile,0.75,129
2021-07-12,1 wk ahead inc death,2021-07-17,DE,quantile,0.8,131
