forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.01,319354,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.025,322503,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.05,324431,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.1,328068,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.15,331059,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.2,332728,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.25,334424,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.3,335517,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.35,336788,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.4,337717,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.45,338939,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.5,340055,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.55,341070,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.6,342235,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.65,343694,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.7,345142,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.75,346647,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.8,348216,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.85,349974,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.9,351583,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.95,355083,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.975,356700,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.99,360108,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.01,344891,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.025,351648,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.05,356337,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.1,363282,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.15,368920,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.2,372560,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.25,375770,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.3,378454,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.35,380692,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.4,383187,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.45,385617,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.5,388011,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.55,390049,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.6,392561,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.65,395423,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.7,397844,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.75,401474,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.8,404425,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.85,408110,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.9,411575,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.95,418955,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.975,422393,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.99,426826,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.01,363993,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.025,376029,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.05,384158,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.1,394199,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.15,402890,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.2,408798,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.25,413635,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.3,417813,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.35,420651,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.4,424801,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.45,428616,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.5,432471,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.55,435431,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.6,439177,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.65,444043,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.7,447969,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.75,452829,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.8,457751,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.85,463733,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.9,469731,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.95,479710,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.975,485594,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.99,494846,forecast
2022-08-22,4 wk ahead inc case,2022-09-17,DE,quantile,0.01,393657,forecast
2022-08-22,4 wk ahead inc case,2022-09-17,DE,quantile,0.025,408902,forecast
2022-08-22,4 wk ahead inc case,2022-09-17,DE,quantile,0.05,421673,forecast
2022-08-22,4 wk ahead inc case,2022-09-17,DE,quantile,0.1,435490,forecast
2022-08-22,4 wk ahead inc case,2022-09-17,DE,quantile,0.15,447659,forecast
