forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.01,197731,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.025,200858,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.05,203961,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.1,206453,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.15,208081,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.2,209664,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.25,210699,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.3,211866,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.35,213247,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.4,214248,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.45,215283,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.5,216202,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.55,217243,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.6,218257,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.65,219370,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.7,220539,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.75,221904,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.8,223543,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.85,225635,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.9,228343,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.95,231928,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.975,234429,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.99,236819,forecast
2022-12-05,2 wk ahead inc case,2022-12-17,DE,quantile,0.01,205912,forecast
2022-12-05,2 wk ahead inc case,2022-12-17,DE,quantile,0.025,210699,forecast
2022-12-05,2 wk ahead inc case,2022-12-17,DE,quantile,0.05,216084,forecast
2022-12-05,2 wk ahead inc case,2022-12-17,DE,quantile,0.1,219999,forecast
2022-12-05,2 wk ahead inc case,2022-12-17,DE,quantile,0.15,223023,forecast
2022-12-05,2 wk ahead inc case,2022-12-17,DE,quantile,0.2,225601,forecast
2022-12-05,2 wk ahead inc case,2022-12-17,DE,quantile,0.25,227544,forecast
2022-12-05,2 wk ahead inc case,2022-12-17,DE,quantile,0.3,229794,forecast
2022-12-05,2 wk ahead inc case,2022-12-17,DE,quantile,0.35,231791,forecast
2022-12-05,2 wk ahead inc case,2022-12-17,DE,quantile,0.4,233467,forecast
2022-12-05,2 wk ahead inc case,2022-12-17,DE,quantile,0.45,235306,forecast
2022-12-05,2 wk ahead inc case,2022-12-17,DE,quantile,0.5,237174,forecast
2022-12-05,2 wk ahead inc case,2022-12-17,DE,quantile,0.55,239240,forecast
2022-12-05,2 wk ahead inc case,2022-12-17,DE,quantile,0.6,241030,forecast
