weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,EuroCOVIDhub-median,inc death,1,FI,0.67,0.71,0.5,1,-0.03,4,1,Finland
10,EuroCOVIDhub-baseline,inc death,2,FI,1,1,0,1,0.13,3,1,Finland
10,EuroCOVIDhub-mean,inc death,2,FI,0.88,0.86,1,1,0.13,3,1,Finland
10,EuroCOVIDhub-median,inc death,2,FI,0.78,0.86,0.67,1,0.17,3,1,Finland
10,EuroCOVIDhub-baseline,inc death,3,FI,1,1,0,1,0.05,2,1,Finland
10,EuroCOVIDhub-mean,inc death,3,FI,0.93,1,0.5,1,0.2,2,1,Finland
10,EuroCOVIDhub-median,inc death,3,FI,1.06,1.08,0.5,1,0.2,2,1,Finland
10,EuroCOVIDhub-baseline,inc death,4,FI,1,1,1,1,-0.3,1,1,Finland
10,EuroCOVIDhub-mean,inc death,4,FI,0.44,1,1,1,-0.1,1,1,Finland
10,EuroCOVIDhub-median,inc death,4,FI,0.5,1,1,1,-0.2,1,1,Finland
10,EuroCOVIDhub-baseline,inc case,1,FR,1,1,0,1,-0.45,4,1,France
10,EuroCOVIDhub-mean,inc case,1,FR,1.32,1.11,0.25,1,-0.32,4,1,France
10,EuroCOVIDhub-median,inc case,1,FR,1.41,1.1,0.25,1,-0.4,4,1,France
10,EuroCOVIDhub-baseline,inc case,2,FR,1,1,0,1,-0.83,3,1,France
10,EuroCOVIDhub-mean,inc case,2,FR,1,0.84,0.33,1,-0.73,3,1,France
10,EuroCOVIDhub-median,inc case,2,FR,1.03,0.86,0.33,1,-0.73,3,1,France
10,EuroCOVIDhub-baseline,inc case,3,FR,1,1,0,1,-0.85,2,1,France
10,EuroCOVIDhub-mean,inc case,3,FR,0.84,0.74,0,1,-0.75,2,1,France
10,EuroCOVIDhub-median,inc case,3,FR,0.86,0.76,0,0.5,-0.8,2,1,France
10,EuroCOVIDhub-baseline,inc case,4,FR,1,1,0,1,-0.9,1,1,France
10,EuroCOVIDhub-mean,inc case,4,FR,0.86,0.74,0,1,-0.7,1,1,France
10,EuroCOVIDhub-median,inc case,4,FR,1,0.86,0,1,-0.8,1,1,France
10,EuroCOVIDhub-baseline,inc death,1,FR,1,1,0.25,1,0.05,4,1,France
10,EuroCOVIDhub-mean,inc death,1,FR,1.02,0.98,0.75,1,0.1,4,1,France
10,EuroCOVIDhub-median,inc death,1,FR,1.05,1.06,0.5,1,0.05,4,1,France
10,EuroCOVIDhub-baseline,inc death,2,FR,1,1,0.67,1,-0.13,3,1,France
10,EuroCOVIDhub-mean,inc death,2,FR,0.99,0.91,0.67,1,-0.2,3,1,France
10,EuroCOVIDhub-median,inc death,2,FR,0.94,0.9,0.67,1,-0.17,3,1,France
10,EuroCOVIDhub-baseline,inc death,3,FR,1,1,1,1,-0.3,2,1,France
10,EuroCOVIDhub-mean,inc death,3,FR,1.41,0.91,1,1,-0.4,2,1,France
10,EuroCOVIDhub-median,inc death,3,FR,1.15,0.86,1,1,-0.45,2,1,France
10,EuroCOVIDhub-baseline,inc death,4,FR,1,1,1,1,0.2,1,1,France
10,EuroCOVIDhub-mean,inc death,4,FR,0.69,0.69,1,1,-0.2,1,1,France
10,EuroCOVIDhub-median,inc death,4,FR,0.56,0.83,1,1,0.1,1,1,France
10,EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.75,1,0.38,4,1,United Kingdom
10,EuroCOVIDhub-mean,inc case,1,GB,1.18,0.73,0.5,1,-0.1,4,1,United Kingdom
10,EuroCOVIDhub-median,inc case,1,GB,1.11,0.76,0.5,1,-0.12,4,1,United Kingdom
10,EuroCOVIDhub-baseline,inc case,2,GB,1,1,1,1,0.37,3,1,United Kingdom
10,EuroCOVIDhub-mean,inc case,2,GB,1.46,0.79,0.33,1,-0.17,3,1,United Kingdom
10,EuroCOVIDhub-median,inc case,2,GB,1.38,0.8,0.33,1,-0.1,3,1,United Kingdom
10,EuroCOVIDhub-baseline,inc case,3,GB,1,1,1,1,0.3,2,1,United Kingdom
10,EuroCOVIDhub-mean,inc case,3,GB,1.23,0.81,0.5,1,-0.3,2,1,United Kingdom
10,EuroCOVIDhub-median,inc case,3,GB,1.09,0.81,0.5,1,-0.4,2,1,United Kingdom
10,EuroCOVIDhub-baseline,inc case,4,GB,1,1,1,1,0.3,1,1,United Kingdom
10,EuroCOVIDhub-mean,inc case,4,GB,0.64,0.42,0,1,-0.7,1,1,United Kingdom
10,EuroCOVIDhub-median,inc case,4,GB,0.8,0.59,0,1,-0.9,1,1,United Kingdom
10,EuroCOVIDhub-baseline,inc death,1,GB,1,1,0.5,1,0.6,4,1,United Kingdom
10,EuroCOVIDhub-mean,inc death,1,GB,0.39,0.37,0.5,1,0.55,4,1,United Kingdom
10,EuroCOVIDhub-median,inc death,1,GB,0.43,0.39,0,0.75,0.8,4,1,United Kingdom
10,EuroCOVIDhub-baseline,inc death,2,GB,1,1,0.67,1,0.53,3,1,United Kingdom
10,EuroCOVIDhub-mean,inc death,2,GB,0.29,0.3,0.33,1,0.7,3,1,United Kingdom
10,EuroCOVIDhub-median,inc death,2,GB,0.28,0.3,0,0.67,0.83,3,1,United Kingdom
10,EuroCOVIDhub-baseline,inc death,3,GB,1,1,0,1,0.65,2,1,United Kingdom
10,EuroCOVIDhub-mean,inc death,3,GB,0.23,0.25,0,1,0.9,2,1,United Kingdom
10,EuroCOVIDhub-median,inc death,3,GB,0.24,0.24,0,1,0.9,2,1,United Kingdom
10,EuroCOVIDhub-baseline,inc death,4,GB,1,1,0,1,0.7,1,1,United Kingdom
10,EuroCOVIDhub-mean,inc death,4,GB,0.2,0.24,0,0,1,1,1,United Kingdom
10,EuroCOVIDhub-median,inc death,4,GB,0.19,0.2,0,0,1,1,1,United Kingdom
10,EuroCOVIDhub-baseline,inc case,1,GR,1,1,0,0.75,-0.82,4,1,Greece
10,EuroCOVIDhub-mean,inc case,1,GR,1.13,1.09,1,1,0.05,4,1,Greece
10,EuroCOVIDhub-median,inc case,1,GR,1.14,1.02,1,1,0.12,4,1,Greece
10,EuroCOVIDhub-baseline,inc case,2,GR,1,1,0,0.67,-0.83,3,1,Greece
10,EuroCOVIDhub-mean,inc case,2,GR,0.9,1.08,1,1,0.23,3,1,Greece
10,EuroCOVIDhub-median,inc case,2,GR,1.27,1.22,0.33,1,0.33,3,1,Greece
10,EuroCOVIDhub-baseline,inc case,3,GR,1,1,0,1,-0.85,2,1,Greece
10,EuroCOVIDhub-mean,inc case,3,GR,0.88,1.14,1,1,0.35,2,1,Greece
10,EuroCOVIDhub-median,inc case,3,GR,1.32,1.28,0.5,1,0.5,2,1,Greece
10,EuroCOVIDhub-baseline,inc case,4,GR,1,1,0,0,-1,1,1,Greece
10,EuroCOVIDhub-mean,inc case,4,GR,0.5,0.82,1,1,0.3,1,1,Greece
10,EuroCOVIDhub-median,inc case,4,GR,0.51,0.64,1,1,0.3,1,1,Greece
10,EuroCOVIDhub-baseline,inc death,1,GR,1,1,0,1,-0.88,4,1,Greece
10,EuroCOVIDhub-mean,inc death,1,GR,0.48,0.51,0.75,1,-0.17,4,1,Greece
10,EuroCOVIDhub-median,inc death,1,GR,0.52,0.46,0.75,1,-0.22,4,1,Greece
10,EuroCOVIDhub-baseline,inc death,2,GR,1,1,0,1,-0.87,3,1,Greece
10,EuroCOVIDhub-mean,inc death,2,GR,0.4,0.42,1,1,0.03,3,1,Greece
10,EuroCOVIDhub-median,inc death,2,GR,0.38,0.42,1,1,-0.03,3,1,Greece
10,EuroCOVIDhub-baseline,inc death,3,GR,1,1,0,1,-0.9,2,1,Greece
10,EuroCOVIDhub-mean,inc death,3,GR,0.25,0.34,1,1,0,2,1,Greece
10,EuroCOVIDhub-median,inc death,3,GR,0.26,0.36,1,1,0.1,2,1,Greece
10,EuroCOVIDhub-baseline,inc death,4,GR,1,1,0,0,-1,1,1,Greece
10,EuroCOVIDhub-mean,inc death,4,GR,0.24,0.29,1,1,-0.3,1,1,Greece
10,EuroCOVIDhub-median,inc death,4,GR,0.16,0.23,1,1,-0.2,1,1,Greece
10,EuroCOVIDhub-baseline,inc case,1,HR,1,1,0,1,-0.88,4,1,Croatia
10,EuroCOVIDhub-mean,inc case,1,HR,0.37,0.37,0.75,1,-0.42,4,1,Croatia
10,EuroCOVIDhub-median,inc case,1,HR,0.49,0.42,0.75,1,-0.45,4,1,Croatia
10,EuroCOVIDhub-baseline,inc case,2,HR,1,1,0,0.67,-0.93,3,1,Croatia
10,EuroCOVIDhub-mean,inc case,2,HR,0.47,0.39,0.33,1,-0.6,3,1,Croatia
10,EuroCOVIDhub-median,inc case,2,HR,0.57,0.44,0.33,1,-0.67,3,1,Croatia
10,EuroCOVIDhub-baseline,inc case,3,HR,1,1,0,0.5,-0.95,2,1,Croatia
10,EuroCOVIDhub-mean,inc case,3,HR,0.66,0.52,0,1,-0.75,2,1,Croatia
10,EuroCOVIDhub-median,inc case,3,HR,0.75,0.61,0,1,-0.85,2,1,Croatia
10,EuroCOVIDhub-baseline,inc case,4,HR,1,1,0,0,-1,1,1,Croatia
10,EuroCOVIDhub-mean,inc case,4,HR,0.83,0.67,0,1,-0.9,1,1,Croatia
10,EuroCOVIDhub-median,inc case,4,HR,0.89,0.89,0,0,-1,1,1,Croatia
10,EuroCOVIDhub-baseline,inc death,1,HR,1,1,0.25,1,-0.52,4,1,Croatia
10,EuroCOVIDhub-mean,inc death,1,HR,0.4,0.61,1,1,-0.22,4,1,Croatia
10,EuroCOVIDhub-median,inc death,1,HR,0.48,0.57,0.5,1,-0.27,4,1,Croatia
10,EuroCOVIDhub-baseline,inc death,2,HR,1,1,0.33,1,-0.67,3,1,Croatia
10,EuroCOVIDhub-mean,inc death,2,HR,0.57,0.51,1,1,-0.43,3,1,Croatia
10,EuroCOVIDhub-median,inc death,2,HR,0.5,0.51,0.67,1,-0.53,3,1,Croatia
10,EuroCOVIDhub-baseline,inc death,3,HR,1,1,0,1,-0.75,2,1,Croatia
10,EuroCOVIDhub-mean,inc death,3,HR,0.83,0.78,0,1,-0.75,2,1,Croatia
10,EuroCOVIDhub-median,inc death,3,HR,0.68,0.92,0,1,-0.8,2,1,Croatia
10,EuroCOVIDhub-baseline,inc death,4,HR,1,1,0,1,-0.8,1,1,Croatia
10,EuroCOVIDhub-mean,inc death,4,HR,0.96,0.93,0,1,-0.8,1,1,Croatia
10,EuroCOVIDhub-median,inc death,4,HR,1.1,1.55,0,0,-1,1,1,Croatia
10,EuroCOVIDhub-baseline,inc case,1,HU,1,1,0,0.5,-0.5,4,1,Hungary
10,EuroCOVIDhub-mean,inc case,1,HU,0.78,0.66,0.75,1,0.28,4,1,Hungary
10,EuroCOVIDhub-median,inc case,1,HU,0.68,0.62,0.5,1,0.35,4,1,Hungary
10,EuroCOVIDhub-baseline,inc case,2,HU,1,1,0.33,0.33,-0.83,3,1,Hungary
10,EuroCOVIDhub-mean,inc case,2,HU,1.32,0.99,0.67,1,0.5,3,1,Hungary
10,EuroCOVIDhub-median,inc case,2,HU,1.27,0.89,0.33,1,0.53,3,1,Hungary
10,EuroCOVIDhub-baseline,inc case,3,HU,1,1,0,0.5,-0.9,2,1,Hungary
10,EuroCOVIDhub-mean,inc case,3,HU,1.67,1.25,0.5,1,0.6,2,1,Hungary
10,EuroCOVIDhub-median,inc case,3,HU,1.58,1.11,0.5,1,0.6,2,1,Hungary
10,EuroCOVIDhub-baseline,inc case,4,HU,1,1,0,0,-1,1,1,Hungary
10,EuroCOVIDhub-mean,inc case,4,HU,1.94,1.52,0,1,0.6,1,1,Hungary
10,EuroCOVIDhub-median,inc case,4,HU,1.77,1.18,1,1,0.5,1,1,Hungary
10,EuroCOVIDhub-baseline,inc death,1,HU,1,1,0,0.5,-0.92,4,1,Hungary
10,EuroCOVIDhub-mean,inc death,1,HU,0.35,0.38,1,1,0.1,4,1,Hungary
10,EuroCOVIDhub-median,inc death,1,HU,0.38,0.37,1,1,-0.03,4,1,Hungary
10,EuroCOVIDhub-baseline,inc death,2,HU,1,1,0,0,-1,3,1,Hungary
10,EuroCOVIDhub-mean,inc death,2,HU,0.12,0.2,1,1,0.2,3,1,Hungary
10,EuroCOVIDhub-median,inc death,2,HU,0.34,0.25,1,1,-0.17,3,1,Hungary
10,EuroCOVIDhub-baseline,inc death,3,HU,1,1,0,0,-1,2,1,Hungary
10,EuroCOVIDhub-mean,inc death,3,HU,0.23,0.23,1,1,0.15,2,1,Hungary
10,EuroCOVIDhub-median,inc death,3,HU,0.33,0.26,0.5,1,-0.2,2,1,Hungary
10,EuroCOVIDhub-baseline,inc death,4,HU,1,1,0,0,-1,1,1,Hungary
10,EuroCOVIDhub-mean,inc death,4,HU,0.34,0.33,1,1,0.3,1,1,Hungary
10,EuroCOVIDhub-median,inc death,4,HU,0.53,0.3,1,1,-0.5,1,1,Hungary
10,EuroCOVIDhub-baseline,inc case,1,IE,1,1,0.75,1,0.15,4,1,Ireland
10,EuroCOVIDhub-mean,inc case,1,IE,0.81,0.91,1,1,-0.08,4,1,Ireland
10,EuroCOVIDhub-median,inc case,1,IE,1.38,0.9,0.75,1,-0.25,4,1,Ireland
10,EuroCOVIDhub-baseline,inc case,2,IE,1,1,1,1,-0.1,3,1,Ireland
10,EuroCOVIDhub-mean,inc case,2,IE,3.82,2.76,0.67,1,-0.23,3,1,Ireland
10,EuroCOVIDhub-median,inc case,2,IE,2.71,1.02,0.67,1,-0.5,3,1,Ireland
10,EuroCOVIDhub-baseline,inc case,3,IE,1,1,1,1,-0.15,2,1,Ireland
10,EuroCOVIDhub-mean,inc case,3,IE,5.92,1.26,0.5,1,-0.6,2,1,Ireland
10,EuroCOVIDhub-median,inc case,3,IE,5.99,1.21,0,1,-0.7,2,1,Ireland
10,EuroCOVIDhub-baseline,inc case,4,IE,1,1,1,1,-0.1,1,1,Ireland
10,EuroCOVIDhub-mean,inc case,4,IE,44.11,1.2,0,1,-0.6,1,1,Ireland
10,EuroCOVIDhub-median,inc case,4,IE,38.41,0.99,0,1,-0.7,1,1,Ireland
10,EuroCOVIDhub-baseline,inc death,1,IE,1,1,0.5,1,0.03,4,1,Ireland
10,EuroCOVIDhub-mean,inc death,1,IE,0.73,0.75,0.75,1,0.05,4,1,Ireland
10,EuroCOVIDhub-median,inc death,1,IE,0.8,0.78,0.75,1,0.08,4,1,Ireland
10,EuroCOVIDhub-baseline,inc death,2,IE,1,1,0.33,1,0.33,3,1,Ireland
10,EuroCOVIDhub-mean,inc death,2,IE,0.46,0.54,0.67,1,0.27,3,1,Ireland
10,EuroCOVIDhub-median,inc death,2,IE,0.54,0.5,1,1,0.2,3,1,Ireland
10,EuroCOVIDhub-baseline,inc death,3,IE,1,1,0.5,1,0.55,2,1,Ireland
10,EuroCOVIDhub-mean,inc death,3,IE,0.17,0.4,1,1,0.1,2,1,Ireland
10,EuroCOVIDhub-median,inc death,3,IE,0.16,0.38,1,1,0.25,2,1,Ireland
10,EuroCOVIDhub-baseline,inc death,4,IE,1,1,1,1,0.5,1,1,Ireland
10,EuroCOVIDhub-mean,inc death,4,IE,0.23,0.44,1,1,-0.2,1,1,Ireland
10,EuroCOVIDhub-median,inc death,4,IE,0.14,0.33,1,1,-0.1,1,1,Ireland
10,EuroCOVIDhub-baseline,inc case,1,IS,1,1,0.5,1,-0.32,4,1,Iceland
10,EuroCOVIDhub-mean,inc case,1,IS,0.89,0.84,0.5,1,-0.38,4,1,Iceland
10,EuroCOVIDhub-median,inc case,1,IS,1.6,1.16,0.25,1,-0.7,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,2,IS,1,1,0.67,1,-0.5,3,1,Iceland
10,EuroCOVIDhub-mean,inc case,2,IS,0.3,0.83,0.67,1,-0.4,3,1,Iceland
10,EuroCOVIDhub-median,inc case,2,IS,1.18,1.29,0,0.33,-0.87,3,1,Iceland
10,EuroCOVIDhub-baseline,inc case,3,IS,1,1,1,1,-0.5,2,1,Iceland
10,EuroCOVIDhub-mean,inc case,3,IS,1.59,3.62,0.5,0.5,-0.25,2,1,Iceland
10,EuroCOVIDhub-median,inc case,3,IS,1.12,1.74,0,0.5,-0.95,2,1,Iceland
10,EuroCOVIDhub-baseline,inc case,4,IS,1,1,1,1,-0.4,1,1,Iceland
10,EuroCOVIDhub-mean,inc case,4,IS,1.07,1.72,0,0,-1,1,1,Iceland
10,EuroCOVIDhub-median,inc case,4,IS,1.12,2.04,0,0,-1,1,1,Iceland
10,EuroCOVIDhub-baseline,inc death,1,IS,NA,NA,1,1,0,4,1,Iceland
10,EuroCOVIDhub-baseline,inc death,1,IS,NA,NA,1,1,0,4,1,Iceland
10,EuroCOVIDhub-mean,inc death,1,IS,Inf,NA,0,0,1,4,1,Iceland
10,EuroCOVIDhub-mean,inc death,1,IS,Inf,NA,0,0,1,4,1,Iceland
10,EuroCOVIDhub-median,inc death,1,IS,Inf,NA,1,1,0.03,4,1,Iceland
10,EuroCOVIDhub-median,inc death,1,IS,Inf,NA,1,1,0.03,4,1,Iceland
10,EuroCOVIDhub-baseline,inc death,2,IS,NA,NA,1,1,0,3,1,Iceland
10,EuroCOVIDhub-mean,inc death,2,IS,Inf,Inf,0,0,1,3,1,Iceland
10,EuroCOVIDhub-median,inc death,2,IS,Inf,NA,1,1,0.03,3,1,Iceland
10,EuroCOVIDhub-baseline,inc death,3,IS,NA,NA,1,1,0,2,1,Iceland
10,EuroCOVIDhub-mean,inc death,3,IS,Inf,Inf,0,0,1,2,1,Iceland
10,EuroCOVIDhub-median,inc death,3,IS,Inf,NA,1,1,0.05,2,1,Iceland
10,EuroCOVIDhub-baseline,inc death,4,IS,NA,NA,1,1,0,1,1,Iceland
10,EuroCOVIDhub-baseline,inc death,4,IS,NA,NA,1,1,0,1,1,Iceland
10,EuroCOVIDhub-mean,inc death,4,IS,Inf,NA,0,0,1,1,1,Iceland
10,EuroCOVIDhub-mean,inc death,4,IS,Inf,NA,0,0,1,1,1,Iceland
10,EuroCOVIDhub-median,inc death,4,IS,NA,NA,1,1,0,1,1,Iceland
10,EuroCOVIDhub-median,inc death,4,IS,NA,NA,1,1,0,1,1,Iceland
10,EuroCOVIDhub-baseline,inc case,1,IT,1,1,0.5,1,-0.03,4,1,Italy
10,EuroCOVIDhub-mean,inc case,1,IT,0.95,1.02,0.75,1,0.32,4,1,Italy
10,EuroCOVIDhub-median,inc case,1,IT,1.05,1.06,1,1,0.35,4,1,Italy
10,EuroCOVIDhub-baseline,inc case,2,IT,1,1,0.33,1,-0.07,3,1,Italy
10,EuroCOVIDhub-mean,inc case,2,IT,1.92,1.69,1,1,0.43,3,1,Italy
10,EuroCOVIDhub-median,inc case,2,IT,1.82,1.54,1,1,0.43,3,1,Italy
10,EuroCOVIDhub-baseline,inc case,3,IT,1,1,0,1,0,2,1,Italy
10,EuroCOVIDhub-mean,inc case,3,IT,2.55,2.51,0.5,1,0.55,2,1,Italy
10,EuroCOVIDhub-median,inc case,3,IT,2.2,1.85,1,1,0.5,2,1,Italy
10,EuroCOVIDhub-baseline,inc case,4,IT,1,1,1,1,0.1,1,1,Italy
10,EuroCOVIDhub-mean,inc case,4,IT,65.65,6.98,0,1,0.6,1,1,Italy
10,EuroCOVIDhub-median,inc case,4,IT,63.99,6.18,0,1,0.6,1,1,Italy
10,EuroCOVIDhub-baseline,inc death,1,IT,1,1,0.25,1,-0.65,4,1,Italy
10,EuroCOVIDhub-mean,inc death,1,IT,0.68,0.69,1,1,-0.08,4,1,Italy
10,EuroCOVIDhub-median,inc death,1,IT,0.37,0.59,0.75,1,-0.15,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,2,IT,1,1,0.33,1,-0.7,3,1,Italy
10,EuroCOVIDhub-mean,inc death,2,IT,0.54,0.55,0.67,1,-0.2,3,1,Italy
10,EuroCOVIDhub-median,inc death,2,IT,0.36,0.6,0.67,1,-0.23,3,1,Italy
10,EuroCOVIDhub-baseline,inc death,3,IT,1,1,0,1,-0.75,2,1,Italy
10,EuroCOVIDhub-mean,inc death,3,IT,0.29,0.43,1,1,-0.3,2,1,Italy
10,EuroCOVIDhub-median,inc death,3,IT,0.53,0.58,0.5,1,-0.3,2,1,Italy
10,EuroCOVIDhub-baseline,inc death,4,IT,1,1,0,1,-0.7,1,1,Italy
10,EuroCOVIDhub-mean,inc death,4,IT,0.36,0.52,1,1,-0.3,1,1,Italy
10,EuroCOVIDhub-median,inc death,4,IT,0.45,0.49,0,1,-0.6,1,1,Italy
10,EuroCOVIDhub-baseline,inc case,1,LI,1,1,0.25,1,-0.12,4,1,Liechtenstein
10,EuroCOVIDhub-mean,inc case,1,LI,0.84,0.83,0.75,1,-0.4,4,1,Liechtenstein
10,EuroCOVIDhub-median,inc case,1,LI,0.83,0.78,0.75,1,-0.42,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,2,LI,1,1,1,1,-0.37,3,1,Liechtenstein
10,EuroCOVIDhub-mean,inc case,2,LI,1.89,1.11,0.67,1,-0.47,3,1,Liechtenstein
10,EuroCOVIDhub-median,inc case,2,LI,2.07,1.11,0.67,1,-0.5,3,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,3,LI,1,1,1,1,-0.3,2,1,Liechtenstein
10,EuroCOVIDhub-mean,inc case,3,LI,1.05,0.89,1,1,-0.4,2,1,Liechtenstein
10,EuroCOVIDhub-median,inc case,3,LI,1.19,1,0.5,1,-0.45,2,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,4,LI,1,1,1,1,-0.3,1,1,Liechtenstein
10,EuroCOVIDhub-mean,inc case,4,LI,1.43,1,1,1,-0.5,1,1,Liechtenstein
10,EuroCOVIDhub-median,inc case,4,LI,1.31,0.9,1,1,-0.5,1,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,1,LI,1,NA,0.5,1,0.35,4,1,Liechtenstein
10,EuroCOVIDhub-mean,inc death,1,LI,0.73,NA,0.25,0.25,0.78,4,1,Liechtenstein
10,EuroCOVIDhub-median,inc death,1,LI,0.55,0,0.75,1,0.22,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,2,LI,1,NA,1,1,0.33,3,1,Liechtenstein
10,EuroCOVIDhub-mean,inc death,2,LI,0.88,NA,0,0,1,3,1,Liechtenstein
10,EuroCOVIDhub-median,inc death,2,LI,0.7,0,1,1,0.07,3,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,3,LI,1,NA,1,1,0.2,2,1,Liechtenstein
10,EuroCOVIDhub-mean,inc death,3,LI,1.23,NA,0,0,1,2,1,Liechtenstein
10,EuroCOVIDhub-median,inc death,3,LI,1,0,1,1,0.1,2,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,4,LI,NA,NA,1,1,0,1,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,4,LI,NA,NA,1,1,0,1,1,Liechtenstein
10,EuroCOVIDhub-mean,inc death,4,LI,Inf,NA,0,0,1,1,1,Liechtenstein
10,EuroCOVIDhub-mean,inc death,4,LI,Inf,NA,0,0,1,1,1,Liechtenstein
10,EuroCOVIDhub-median,inc death,4,LI,NA,NA,1,1,0,1,1,Liechtenstein
10,EuroCOVIDhub-median,inc death,4,LI,NA,NA,1,1,0,1,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,1,LT,1,1,0,1,-0.35,4,1,Lithuania
10,EuroCOVIDhub-mean,inc case,1,LT,0.81,0.77,0.5,1,-0.38,4,1,Lithuania
10,EuroCOVIDhub-median,inc case,1,LT,0.81,0.76,0.5,1,-0.4,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,2,LT,1,1,0,1,-0.33,3,1,Lithuania
10,EuroCOVIDhub-mean,inc case,2,LT,1.04,1.05,0.33,1,-0.67,3,1,Lithuania
10,EuroCOVIDhub-median,inc case,2,LT,1.07,1.12,0.33,1,-0.7,3,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,3,LT,1,1,0.5,1,-0.6,2,1,Lithuania
10,EuroCOVIDhub-mean,inc case,3,LT,1.62,1.43,0,1,-0.75,2,1,Lithuania
10,EuroCOVIDhub-median,inc case,3,LT,1.63,1.62,0,1,-0.8,2,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,4,LT,1,1,1,1,-0.5,1,1,Lithuania
10,EuroCOVIDhub-mean,inc case,4,LT,2.14,1.69,0,1,-0.7,1,1,Lithuania
10,EuroCOVIDhub-median,inc case,4,LT,2.53,2.21,0,1,-0.8,1,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,1,LT,1,1,0.25,1,0.23,4,1,Lithuania
10,EuroCOVIDhub-mean,inc death,1,LT,0.93,0.89,0.75,1,0.07,4,1,Lithuania
10,EuroCOVIDhub-median,inc death,1,LT,0.82,0.89,0.5,1,-0.03,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,2,LT,1,1,0.33,1,0.23,3,1,Lithuania
10,EuroCOVIDhub-mean,inc death,2,LT,0.82,1,0.67,1,-0.17,3,1,Lithuania
10,EuroCOVIDhub-median,inc death,2,LT,1.3,1.14,0.67,1,-0.23,3,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,3,LT,1,1,1,1,0.4,2,1,Lithuania
10,EuroCOVIDhub-mean,inc death,3,LT,1.08,1,1,1,-0.35,2,1,Lithuania
10,EuroCOVIDhub-median,inc death,3,LT,1.47,1.21,1,1,-0.35,2,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,4,LT,NA,1,0,1,0.6,1,1,Lithuania
10,EuroCOVIDhub-mean,inc death,4,LT,NA,0.54,1,1,0.1,1,1,Lithuania
10,EuroCOVIDhub-median,inc death,4,LT,0,0.77,1,1,0,1,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,0.5,1,-0.48,4,1,Luxembourg
10,EuroCOVIDhub-mean,inc case,1,LU,1.16,1.28,1,1,-0.28,4,1,Luxembourg
10,EuroCOVIDhub-median,inc case,1,LU,1.5,1.38,0.75,1,-0.38,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,0.33,1,-0.57,3,1,Luxembourg
10,EuroCOVIDhub-mean,inc case,2,LU,1.06,1.03,1,1,-0.43,3,1,Luxembourg
10,EuroCOVIDhub-median,inc case,2,LU,1.35,1.29,0.33,1,-0.57,3,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,3,LU,1,1,0.5,1,-0.55,2,1,Luxembourg
10,EuroCOVIDhub-mean,inc case,3,LU,1.14,1.01,0.5,1,-0.55,2,1,Luxembourg
10,EuroCOVIDhub-median,inc case,3,LU,1.44,1.31,0,1,-0.8,2,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,4,LU,1,1,0,1,-0.6,1,1,Luxembourg
10,EuroCOVIDhub-mean,inc case,4,LU,1.26,1.1,0,1,-0.6,1,1,Luxembourg
10,EuroCOVIDhub-median,inc case,4,LU,1.31,1.27,0,1,-0.8,1,1,Luxembourg
10,EuroCOVIDhub-baseline,inc death,1,LU,1,1,0,1,0.05,4,1,Luxembourg
10,EuroCOVIDhub-mean,inc death,1,LU,1.35,1.19,0,1,0.02,4,1,Luxembourg
10,EuroCOVIDhub-median,inc death,1,LU,1.26,1.31,0,0.75,-0.05,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc death,2,LU,1,1,0,0.67,0.23,3,1,Luxembourg
10,EuroCOVIDhub-mean,inc death,2,LU,1.08,1.1,0.33,0.67,-0,3,1,Luxembourg
10,EuroCOVIDhub-median,inc death,2,LU,1,1.1,0.33,0.67,-0.1,3,1,Luxembourg
10,EuroCOVIDhub-baseline,inc death,3,LU,1,1,0,1,0.1,2,1,Luxembourg
10,EuroCOVIDhub-mean,inc death,3,LU,0.87,0.87,0,1,-0.05,2,1,Luxembourg
