weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,EE,0.62,0.54,0.5,1,0.32,16,1,Estonia
All,EuroCOVIDhub-baseline,inc death,1,EE,1,1,0.35,0.85,0.18,20,1,Estonia
All,EuroCOVIDhub-mean,inc death,1,EE,0.58,0.52,0.62,1,0.26,16,1,Estonia
All,EuroCOVIDhub-median,inc death,1,EE,0.5,0.51,0.62,1,0.22,16,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,EE,0.47,0.46,0.6,0.87,0.45,15,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,EE,0.44,0.43,0.6,0.87,0.43,15,1,Estonia
All,EuroCOVIDhub-baseline,inc death,2,EE,1,1,0.37,0.84,0.32,19,1,Estonia
All,EuroCOVIDhub-mean,inc death,2,EE,0.4,0.39,0.67,0.93,0.4,15,1,Estonia
All,EuroCOVIDhub-median,inc death,2,EE,0.3,0.33,0.6,1,0.37,15,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,EE,0.43,0.43,0.5,0.64,0.54,14,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,EE,0.4,0.41,0.5,0.79,0.5,14,1,Estonia
All,EuroCOVIDhub-baseline,inc death,3,EE,1,1,0.28,0.67,0.42,18,1,Estonia
All,EuroCOVIDhub-mean,inc death,3,EE,0.38,0.35,0.57,0.71,0.49,14,1,Estonia
All,EuroCOVIDhub-median,inc death,3,EE,0.29,0.3,0.5,1,0.41,14,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,EE,0.41,0.37,0.31,0.77,0.67,13,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,EE,0.38,0.33,0.31,0.85,0.62,13,1,Estonia
All,EuroCOVIDhub-baseline,inc death,4,EE,1,1,0.24,0.65,0.53,17,1,Estonia
All,EuroCOVIDhub-mean,inc death,4,EE,0.33,0.28,0.46,0.77,0.6,13,1,Estonia
All,EuroCOVIDhub-median,inc death,4,EE,0.24,0.23,0.54,0.92,0.44,13,1,Estonia
All,EuroCOVIDhub-baseline,inc case,1,ES,1,1,0.59,0.94,-0.18,17,1,Spain
All,EuroCOVIDhub-mean,inc case,1,ES,0.96,0.98,0.79,0.86,-0.21,14,1,Spain
All,EuroCOVIDhub-median,inc case,1,ES,0.99,1.01,0.57,0.86,-0.26,14,1,Spain
All,EuroCOVIDhub-baseline,inc case,2,ES,1,1,0.5,0.94,-0.19,16,1,Spain
All,EuroCOVIDhub-mean,inc case,2,ES,0.93,0.95,0.69,0.85,-0.17,13,1,Spain
All,EuroCOVIDhub-median,inc case,2,ES,0.88,1,0.46,0.77,-0.22,13,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,ES,1.41,0.76,0.75,1,0.27,16,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,ES,1.38,0.69,0.81,1,0.18,16,1,Spain
All,EuroCOVIDhub-baseline,inc death,1,ES,1,1,0.7,1,0.14,20,1,Spain
All,EuroCOVIDhub-mean,inc death,1,ES,1.7,0.89,0.75,1,0.36,16,1,Spain
All,EuroCOVIDhub-median,inc death,1,ES,1.49,0.75,0.81,1,0.24,16,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,ES,1.07,0.52,0.6,1,0.29,15,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,ES,0.97,0.48,0.67,1,0.25,15,1,Spain
All,EuroCOVIDhub-baseline,inc death,2,ES,1,1,0.84,1,0.17,19,1,Spain
All,EuroCOVIDhub-mean,inc death,2,ES,1.12,0.57,0.6,1,0.35,15,1,Spain
All,EuroCOVIDhub-median,inc death,2,ES,0.82,0.47,0.67,1,0.3,15,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,ES,0.9,0.46,0.64,1,0.24,14,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,ES,0.8,0.43,0.64,1,0.21,14,1,Spain
All,EuroCOVIDhub-baseline,inc death,3,ES,1,1,0.94,1,0.18,18,1,Spain
All,EuroCOVIDhub-mean,inc death,3,ES,0.82,0.49,0.71,1,0.32,14,1,Spain
All,EuroCOVIDhub-median,inc death,3,ES,0.73,0.43,0.86,1,0.24,14,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,ES,0.81,0.45,0.77,1,0.28,13,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,ES,0.64,0.39,0.77,1,0.22,13,1,Spain
All,EuroCOVIDhub-baseline,inc death,4,ES,1,1,0.88,1,0.25,17,1,Spain
All,EuroCOVIDhub-mean,inc death,4,ES,0.89,0.54,0.77,1,0.38,13,1,Spain
All,EuroCOVIDhub-median,inc death,4,ES,0.67,0.41,0.77,1,0.24,13,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,FR,0.59,0.56,0.43,1,-0.33,7,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,FR,0.68,0.6,0.43,0.86,-0.31,7,1,France
All,EuroCOVIDhub-baseline,inc case,1,FR,1,1,0.12,0.88,0.21,16,1,France
All,EuroCOVIDhub-mean,inc case,1,FR,0.62,0.56,0.5,1,0.01,14,1,France
All,EuroCOVIDhub-median,inc case,1,FR,0.74,0.6,0.43,0.86,0.06,14,1,France
All,EuroCOVIDhub-baseline,inc case,2,FR,1,1,0.27,0.93,0.14,15,1,France
All,EuroCOVIDhub-mean,inc case,2,FR,0.55,0.58,0.46,1,0.08,13,1,France
All,EuroCOVIDhub-median,inc case,2,FR,0.58,0.67,0.38,0.77,0.05,13,1,France
All,EuroCOVIDhub-baseline,inc case,3,FR,1,1,0.33,0.93,0.11,15,1,France
All,EuroCOVIDhub-mean,inc case,3,FR,0.88,0.88,0.33,0.83,0.26,12,1,France
All,EuroCOVIDhub-median,inc case,3,FR,0.84,0.89,0.5,0.83,0.12,12,1,France
All,EuroCOVIDhub-baseline,inc case,4,FR,1,1,0.21,0.93,0.28,14,1,France
All,EuroCOVIDhub-mean,inc case,4,FR,0.89,0.98,0.18,0.91,0.36,11,1,France
All,EuroCOVIDhub-median,inc case,4,FR,0.84,0.88,0.45,0.82,0.23,11,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GB,0.74,0.68,0.31,0.81,-0.24,16,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GB,0.72,0.66,0.44,0.81,-0.21,16,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.35,0.95,-0.16,20,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,1,GB,0.73,0.68,0.38,0.88,-0.26,16,1,United Kingdom
All,EuroCOVIDhub-median,inc case,1,GB,0.67,0.64,0.38,0.75,-0.22,16,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GB,0.46,0.41,0.47,0.93,-0.31,15,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GB,0.51,0.43,0.47,0.87,-0.32,15,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.53,0.84,-0.25,19,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,2,GB,0.44,0.39,0.53,0.87,-0.37,15,1,United Kingdom
All,EuroCOVIDhub-median,inc case,2,GB,0.49,0.44,0.47,0.87,-0.37,15,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GB,0.68,0.53,0.36,0.86,-0.46,14,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GB,0.69,0.55,0.29,0.79,-0.49,14,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.56,0.78,-0.26,18,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,3,GB,0.64,0.5,0.36,0.93,-0.49,14,1,United Kingdom
All,EuroCOVIDhub-median,inc case,3,GB,0.64,0.57,0.29,0.71,-0.53,14,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GB,0.61,0.51,0.23,0.85,-0.59,13,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GB,0.66,0.56,0.31,0.77,-0.64,13,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,4,GB,1,1,0.59,0.76,-0.28,17,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,4,GB,0.62,0.5,0.23,0.85,-0.62,13,1,United Kingdom
All,EuroCOVIDhub-median,inc case,4,GB,0.65,0.6,0.15,0.69,-0.68,13,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GR,0.87,0.83,0.62,0.88,0.15,16,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GR,0.93,0.87,0.62,0.88,0.12,16,1,Greece
All,EuroCOVIDhub-baseline,inc case,1,GR,1,1,0.05,0.85,0.07,20,1,Greece
All,EuroCOVIDhub-mean,inc case,1,GR,0.91,0.87,0.56,0.88,0.18,16,1,Greece
All,EuroCOVIDhub-median,inc case,1,GR,1.05,0.93,0.56,0.88,0.17,16,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GR,1.04,0.91,0.33,0.8,0.21,15,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GR,0.92,0.89,0.4,0.73,0.16,15,1,Greece
All,EuroCOVIDhub-baseline,inc case,2,GR,1,1,0.05,0.58,0.06,19,1,Greece
All,EuroCOVIDhub-mean,inc case,2,GR,1.05,0.92,0.27,0.87,0.21,15,1,Greece
All,EuroCOVIDhub-median,inc case,2,GR,0.88,0.89,0.27,0.8,0.15,15,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GR,0.83,0.88,0.36,0.71,0.21,14,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GR,0.94,0.92,0.21,0.71,0.14,14,1,Greece
All,EuroCOVIDhub-baseline,inc case,3,GR,1,1,0.06,0.5,0.17,18,1,Greece
All,EuroCOVIDhub-mean,inc case,3,GR,0.82,0.87,0.29,0.71,0.21,14,1,Greece
All,EuroCOVIDhub-median,inc case,3,GR,0.95,0.93,0.21,0.71,0.14,14,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GR,0.97,1.01,0.38,0.54,0.18,13,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GR,0.97,1.02,0.38,0.62,0.15,13,1,Greece
All,EuroCOVIDhub-baseline,inc case,4,GR,1,1,0.06,0.59,0.18,17,1,Greece
All,EuroCOVIDhub-mean,inc case,4,GR,0.96,1,0.31,0.54,0.18,13,1,Greece
All,EuroCOVIDhub-median,inc case,4,GR,0.98,1.02,0.31,0.62,0.16,13,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HR,0.78,0.72,0.62,1,0.07,16,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HR,0.89,0.76,0.62,1,0.07,16,1,Croatia
All,EuroCOVIDhub-baseline,inc case,1,HR,1,1,0.25,1,0.1,20,1,Croatia
All,EuroCOVIDhub-mean,inc case,1,HR,0.79,0.7,0.56,1,0.12,16,1,Croatia
All,EuroCOVIDhub-median,inc case,1,HR,0.87,0.76,0.56,1,0.11,16,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HR,0.83,0.76,0.4,1,0.17,15,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HR,0.85,0.78,0.4,1,0.13,15,1,Croatia
All,EuroCOVIDhub-baseline,inc case,2,HR,1,1,0.32,0.84,0.05,19,1,Croatia
All,EuroCOVIDhub-mean,inc case,2,HR,0.79,0.73,0.4,0.93,0.21,15,1,Croatia
All,EuroCOVIDhub-median,inc case,2,HR,0.8,0.74,0.4,1,0.08,15,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HR,1.15,1.03,0.36,0.79,0.31,14,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HR,1.14,1.01,0.43,0.93,0.23,14,1,Croatia
All,EuroCOVIDhub-baseline,inc case,3,HR,1,1,0.39,0.78,0.08,18,1,Croatia
All,EuroCOVIDhub-mean,inc case,3,HR,1.09,0.98,0.36,0.86,0.31,14,1,Croatia
All,EuroCOVIDhub-median,inc case,3,HR,1.02,0.92,0.36,0.86,0.14,14,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HR,1.42,1.3,0.23,0.69,0.38,13,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HR,1.38,1.25,0.31,0.77,0.3,13,1,Croatia
All,EuroCOVIDhub-baseline,inc case,4,HR,1,1,0.35,0.59,0.18,17,1,Croatia
All,EuroCOVIDhub-mean,inc case,4,HR,1.36,1.25,0.23,0.69,0.38,13,1,Croatia
All,EuroCOVIDhub-median,inc case,4,HR,1.23,1.11,0.31,0.85,0.25,13,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HR,0.37,0.41,0.88,1,0.14,16,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HR,0.36,0.39,0.88,1,0.11,16,1,Croatia
All,EuroCOVIDhub-baseline,inc death,1,HR,1,1,0.25,0.95,0.11,20,1,Croatia
All,EuroCOVIDhub-mean,inc death,1,HR,0.37,0.42,0.94,1,0.17,16,1,Croatia
All,EuroCOVIDhub-median,inc death,1,HR,0.38,0.39,0.88,1,0.09,16,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HR,0.35,0.35,0.73,1,0.32,15,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HR,0.35,0.33,0.73,1,0.28,15,1,Croatia
All,EuroCOVIDhub-baseline,inc death,2,HR,1,1,0.37,0.79,0.07,19,1,Croatia
All,EuroCOVIDhub-mean,inc death,2,HR,0.39,0.38,0.67,1,0.36,15,1,Croatia
All,EuroCOVIDhub-median,inc death,2,HR,0.39,0.36,0.8,1,0.25,15,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HR,0.47,0.42,0.43,0.93,0.44,14,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HR,0.47,0.41,0.57,1,0.37,14,1,Croatia
All,EuroCOVIDhub-baseline,inc death,3,HR,1,1,0.28,0.61,0.09,18,1,Croatia
All,EuroCOVIDhub-mean,inc death,3,HR,0.52,0.47,0.5,0.86,0.49,14,1,Croatia
All,EuroCOVIDhub-median,inc death,3,HR,0.46,0.41,0.57,1,0.36,14,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HR,0.64,0.58,0.38,0.77,0.51,13,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HR,0.61,0.53,0.38,0.85,0.42,13,1,Croatia
All,EuroCOVIDhub-baseline,inc death,4,HR,1,1,0.24,0.53,0.12,17,1,Croatia
All,EuroCOVIDhub-mean,inc death,4,HR,0.71,0.63,0.38,0.77,0.56,13,1,Croatia
All,EuroCOVIDhub-median,inc death,4,HR,0.58,0.5,0.46,0.77,0.41,13,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HU,0.5,0.39,0.75,1,0.14,16,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HU,0.49,0.36,0.69,1,0.08,16,1,Hungary
All,EuroCOVIDhub-baseline,inc case,1,HU,1,1,0.35,0.8,0.33,20,1,Hungary
All,EuroCOVIDhub-mean,inc case,1,HU,0.55,0.47,0.75,1,0.22,16,1,Hungary
All,EuroCOVIDhub-median,inc case,1,HU,0.54,0.44,0.62,0.94,0.14,16,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HU,0.28,0.26,0.73,1,0.25,15,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HU,0.22,0.23,0.73,1,0.17,15,1,Hungary
All,EuroCOVIDhub-baseline,inc case,2,HU,1,1,0.47,0.68,0.34,19,1,Hungary
All,EuroCOVIDhub-mean,inc case,2,HU,0.44,0.35,0.6,1,0.33,15,1,Hungary
All,EuroCOVIDhub-median,inc case,2,HU,0.4,0.3,0.6,0.93,0.19,15,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HU,0.35,0.29,0.57,1,0.38,14,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HU,0.3,0.25,0.57,1,0.28,14,1,Hungary
All,EuroCOVIDhub-baseline,inc case,3,HU,1,1,0.39,0.67,0.43,18,1,Hungary
All,EuroCOVIDhub-mean,inc case,3,HU,0.45,0.36,0.36,1,0.45,14,1,Hungary
All,EuroCOVIDhub-median,inc case,3,HU,0.4,0.3,0.57,1,0.25,14,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HU,0.39,0.32,0.38,0.92,0.53,13,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HU,0.35,0.29,0.46,1,0.39,13,1,Hungary
All,EuroCOVIDhub-baseline,inc case,4,HU,1,1,0.35,0.65,0.54,17,1,Hungary
All,EuroCOVIDhub-mean,inc case,4,HU,0.45,0.37,0.38,0.92,0.56,13,1,Hungary
All,EuroCOVIDhub-median,inc case,4,HU,0.42,0.32,0.31,1,0.37,13,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HU,0.44,0.36,0.56,1,0.31,16,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HU,0.43,0.35,0.5,1,0.27,16,1,Hungary
All,EuroCOVIDhub-baseline,inc death,1,HU,1,1,0.3,0.8,0.28,20,1,Hungary
All,EuroCOVIDhub-mean,inc death,1,HU,0.39,0.35,0.75,1,0.21,16,1,Hungary
All,EuroCOVIDhub-median,inc death,1,HU,0.37,0.33,0.75,1,0.2,16,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HU,0.25,0.22,0.6,1,0.45,15,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HU,0.21,0.2,0.6,0.93,0.39,15,1,Hungary
All,EuroCOVIDhub-baseline,inc death,2,HU,1,1,0.37,0.63,0.31,19,1,Hungary
All,EuroCOVIDhub-mean,inc death,2,HU,0.2,0.21,0.6,1,0.34,15,1,Hungary
All,EuroCOVIDhub-median,inc death,2,HU,0.18,0.19,0.53,1,0.28,15,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HU,0.31,0.26,0.36,0.71,0.6,14,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HU,0.28,0.23,0.43,0.86,0.46,14,1,Hungary
All,EuroCOVIDhub-baseline,inc death,3,HU,1,1,0.28,0.5,0.35,18,1,Hungary
All,EuroCOVIDhub-mean,inc death,3,HU,0.26,0.21,0.5,0.86,0.51,14,1,Hungary
All,EuroCOVIDhub-median,inc death,3,HU,0.25,0.18,0.57,0.86,0.41,14,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HU,0.34,0.28,0.23,0.54,0.68,13,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HU,0.28,0.23,0.15,0.54,0.63,13,1,Hungary
All,EuroCOVIDhub-baseline,inc death,4,HU,1,1,0.24,0.41,0.45,17,1,Hungary
All,EuroCOVIDhub-mean,inc death,4,HU,0.29,0.22,0.31,0.69,0.64,13,1,Hungary
All,EuroCOVIDhub-median,inc death,4,HU,0.23,0.17,0.38,0.85,0.51,13,1,Hungary
All,EuroCOVIDhub-baseline,inc case,1,IE,1,1,0.6,1,-0.17,15,1,Ireland
All,EuroCOVIDhub-mean,inc case,1,IE,0.68,0.63,0.45,1,-0.24,11,1,Ireland
All,EuroCOVIDhub-median,inc case,1,IE,0.69,0.61,0.45,1,-0.23,11,1,Ireland
All,EuroCOVIDhub-baseline,inc case,2,IE,1,1,0.62,1,-0.17,13,1,Ireland
All,EuroCOVIDhub-mean,inc case,2,IE,1.05,0.85,0.22,1,-0.38,9,1,Ireland
All,EuroCOVIDhub-median,inc case,2,IE,1.08,0.89,0.22,0.78,-0.43,9,1,Ireland
All,EuroCOVIDhub-baseline,inc death,1,IE,1,1,0.6,1,0.17,15,1,Ireland
All,EuroCOVIDhub-mean,inc death,1,IE,0.68,0.71,0.91,0.91,0.25,11,1,Ireland
All,EuroCOVIDhub-median,inc death,1,IE,0.7,0.69,0.73,0.91,0.25,11,1,Ireland
All,EuroCOVIDhub-baseline,inc death,2,IE,1,1,0.62,1,0.31,13,1,Ireland
All,EuroCOVIDhub-mean,inc death,2,IE,0.57,0.57,0.78,1,0.34,9,1,Ireland
All,EuroCOVIDhub-median,inc death,2,IE,0.6,0.52,0.67,0.89,0.38,9,1,Ireland
All,EuroCOVIDhub-baseline,inc death,1,IS,1,1,1,1,0,18,1,Iceland
All,EuroCOVIDhub-mean,inc death,1,IS,1,1,1,1,0,14,1,Iceland
All,EuroCOVIDhub-median,inc death,1,IS,1,1,1,1,0,14,1,Iceland
All,EuroCOVIDhub-baseline,inc death,2,IS,1,1,1,1,0,17,1,Iceland
All,EuroCOVIDhub-mean,inc death,2,IS,1,1,1,1,0,13,1,Iceland
All,EuroCOVIDhub-median,inc death,2,IS,1,1,1,1,0,13,1,Iceland
All,EuroCOVIDhub-baseline,inc death,3,IS,1,1,1,1,0,16,1,Iceland
All,EuroCOVIDhub-mean,inc death,3,IS,1,1,1,1,0,12,1,Iceland
All,EuroCOVIDhub-median,inc death,3,IS,1,1,1,1,0,12,1,Iceland
All,EuroCOVIDhub-baseline,inc death,4,IS,1,NA,1,1,0,15,1,Iceland
All,EuroCOVIDhub-mean,inc death,4,IS,1,Inf,1,1,0,11,1,Iceland
All,EuroCOVIDhub-median,inc death,4,IS,1,NA,1,1,0,11,1,Iceland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,IT,0.48,0.47,0.69,1,0.04,16,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,IT,0.49,0.46,0.69,1,0.01,16,1,Italy
All,EuroCOVIDhub-baseline,inc case,1,IT,1,1,0.35,1,0.3,20,1,Italy
All,EuroCOVIDhub-mean,inc case,1,IT,0.53,0.52,0.56,0.94,0.12,16,1,Italy
All,EuroCOVIDhub-median,inc case,1,IT,0.55,0.52,0.5,0.88,0.04,16,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,IT,0.45,0.47,0.53,0.93,0.05,15,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,IT,0.45,0.48,0.67,0.8,-0.02,15,1,Italy
All,EuroCOVIDhub-baseline,inc case,2,IT,1,1,0.32,1,0.39,19,1,Italy
All,EuroCOVIDhub-mean,inc case,2,IT,0.48,0.51,0.47,0.8,0.11,15,1,Italy
All,EuroCOVIDhub-median,inc case,2,IT,0.48,0.56,0.47,0.8,0.03,15,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,IT,0.51,0.55,0.43,0.86,0.16,14,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,IT,0.49,0.53,0.5,0.79,0.09,14,1,Italy
All,EuroCOVIDhub-baseline,inc case,3,IT,1,1,0.22,1,0.49,18,1,Italy
All,EuroCOVIDhub-mean,inc case,3,IT,0.53,0.59,0.43,0.79,0.19,14,1,Italy
All,EuroCOVIDhub-median,inc case,3,IT,0.49,0.58,0.5,0.86,0.12,14,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,IT,0.5,0.57,0.38,0.69,0.25,13,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,IT,0.48,0.55,0.38,0.77,0.18,13,1,Italy
All,EuroCOVIDhub-baseline,inc case,4,IT,1,1,0.24,1,0.59,17,1,Italy
All,EuroCOVIDhub-mean,inc case,4,IT,0.51,0.61,0.31,0.69,0.29,13,1,Italy
All,EuroCOVIDhub-median,inc case,4,IT,0.47,0.56,0.38,0.77,0.19,13,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,IT,0.39,0.37,0.69,1,0.13,16,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,IT,0.38,0.37,0.62,1,0.09,16,1,Italy
All,EuroCOVIDhub-baseline,inc death,1,IT,1,1,0.35,1,0.22,20,1,Italy
All,EuroCOVIDhub-mean,inc death,1,IT,0.33,0.36,0.75,1,0.13,16,1,Italy
All,EuroCOVIDhub-median,inc death,1,IT,0.35,0.36,0.69,1,0.07,16,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,IT,0.27,0.27,0.53,1,0.23,15,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,IT,0.24,0.24,0.47,1,0.19,15,1,Italy
All,EuroCOVIDhub-baseline,inc death,2,IT,1,1,0.53,1,0.29,19,1,Italy
All,EuroCOVIDhub-mean,inc death,2,IT,0.24,0.26,0.8,1,0.21,15,1,Italy
All,EuroCOVIDhub-median,inc death,2,IT,0.24,0.25,0.87,1,0.17,15,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,IT,0.27,0.27,0.5,1,0.29,14,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,IT,0.24,0.24,0.57,1,0.24,14,1,Italy
All,EuroCOVIDhub-baseline,inc death,3,IT,1,1,0.39,1,0.36,18,1,Italy
All,EuroCOVIDhub-mean,inc death,3,IT,0.26,0.26,0.64,1,0.3,14,1,Italy
All,EuroCOVIDhub-median,inc death,3,IT,0.24,0.24,0.64,1,0.21,14,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,IT,0.28,0.29,0.54,1,0.33,13,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,IT,0.25,0.26,0.38,1,0.23,13,1,Italy
All,EuroCOVIDhub-baseline,inc death,4,IT,1,1,0.29,1,0.44,17,1,Italy
All,EuroCOVIDhub-mean,inc death,4,IT,0.29,0.3,0.46,1,0.36,13,1,Italy
All,EuroCOVIDhub-median,inc death,4,IT,0.27,0.27,0.46,1,0.23,13,1,Italy
All,EuroCOVIDhub-baseline,inc death,1,LI,1,1,0.75,1,0,16,1,Liechtenstein
All,EuroCOVIDhub-mean,inc death,1,LI,0.5,0.25,0.93,1,-0.06,14,1,Liechtenstein
All,EuroCOVIDhub-median,inc death,1,LI,0.5,0.25,0.93,1,-0.07,14,1,Liechtenstein
All,EuroCOVIDhub-baseline,inc death,2,LI,1,1,1,1,0.07,15,1,Liechtenstein
All,EuroCOVIDhub-mean,inc death,2,LI,0.33,0.33,1,1,-0.04,13,1,Liechtenstein
All,EuroCOVIDhub-median,inc death,2,LI,0.33,0.33,0.92,1,-0.06,13,1,Liechtenstein
All,EuroCOVIDhub-baseline,inc death,4,LI,1,1,1,1,0.02,14,1,Liechtenstein
All,EuroCOVIDhub-mean,inc death,4,LI,0.5,0.5,1,1,-0.02,12,1,Liechtenstein
