weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-baseline,inc death,1,EE,1,1,0.31,0.83,-0.04,36,1,Estonia
All,EuroCOVIDhub-mean,inc death,1,EE,0.76,0.65,0.62,1,0.02,32,1,Estonia
All,EuroCOVIDhub-median,inc death,1,EE,0.73,0.68,0.56,0.97,-0.04,32,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,EE,0.59,0.54,0.58,0.94,0.05,31,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,EE,0.58,0.54,0.55,0.9,0.02,31,1,Estonia
All,EuroCOVIDhub-baseline,inc death,2,EE,1,1,0.37,0.86,-0.06,35,1,Estonia
All,EuroCOVIDhub-mean,inc death,2,EE,0.57,0.5,0.61,0.97,0.03,31,1,Estonia
All,EuroCOVIDhub-median,inc death,2,EE,0.51,0.51,0.52,0.97,-0.05,31,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,EE,0.53,0.46,0.53,0.83,0.03,30,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,EE,0.52,0.48,0.47,0.9,-0.03,30,1,Estonia
All,EuroCOVIDhub-baseline,inc death,3,EE,1,1,0.32,0.74,-0.06,34,1,Estonia
All,EuroCOVIDhub-mean,inc death,3,EE,0.5,0.42,0.57,0.87,-0,30,1,Estonia
All,EuroCOVIDhub-median,inc death,3,EE,0.48,0.45,0.4,0.97,-0.13,30,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,EE,0.52,0.45,0.41,0.9,0.07,29,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,EE,0.51,0.45,0.38,0.9,-0.02,29,1,Estonia
All,EuroCOVIDhub-baseline,inc death,4,EE,1,1,0.33,0.73,-0.02,33,1,Estonia
All,EuroCOVIDhub-mean,inc death,4,EE,0.48,0.4,0.52,0.9,0.03,29,1,Estonia
All,EuroCOVIDhub-median,inc death,4,EE,0.45,0.4,0.38,0.93,-0.17,29,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,ES,0.84,0.81,0.68,1,-0.04,25,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,ES,0.81,0.79,0.64,1,-0.01,25,1,Spain
All,EuroCOVIDhub-baseline,inc case,1,ES,1,1,0.52,0.97,0.1,33,1,Spain
All,EuroCOVIDhub-mean,inc case,1,ES,0.84,0.83,0.7,0.93,-0.06,30,1,Spain
All,EuroCOVIDhub-median,inc case,1,ES,0.89,0.85,0.6,0.93,-0.09,30,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,ES,1.07,1.02,0.71,0.96,0.11,24,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,ES,0.96,0.91,0.71,1,0.08,24,1,Spain
All,EuroCOVIDhub-baseline,inc case,2,ES,1,1,0.53,0.97,0.09,32,1,Spain
All,EuroCOVIDhub-mean,inc case,2,ES,1.09,1.07,0.62,0.9,0.02,29,1,Spain
All,EuroCOVIDhub-median,inc case,2,ES,0.98,0.98,0.48,0.9,-0.05,29,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,ES,1.3,1.37,0.65,0.83,0.23,23,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,ES,1.05,1.06,0.57,0.87,0.17,23,1,Spain
All,EuroCOVIDhub-baseline,inc case,3,ES,1,1,0.55,0.94,0.12,31,1,Spain
All,EuroCOVIDhub-mean,inc case,3,ES,1.32,1.39,0.5,0.79,0.12,28,1,Spain
All,EuroCOVIDhub-median,inc case,3,ES,1,1.03,0.46,0.82,-0.01,28,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,ES,1.71,1.89,0.55,0.82,0.25,22,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,ES,1.2,1.26,0.5,0.86,0.18,22,1,Spain
All,EuroCOVIDhub-baseline,inc case,4,ES,1,1,0.53,0.9,0.12,30,1,Spain
All,EuroCOVIDhub-mean,inc case,4,ES,1.7,1.85,0.41,0.74,0.11,27,1,Spain
All,EuroCOVIDhub-median,inc case,4,ES,1.01,1.03,0.37,0.74,-0.04,27,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,ES,0.99,0.7,0.59,1,0.05,32,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,ES,0.99,0.69,0.59,1,-0.01,32,1,Spain
All,EuroCOVIDhub-baseline,inc death,1,ES,1,1,0.64,1,0.09,36,1,Spain
All,EuroCOVIDhub-mean,inc death,1,ES,1.08,0.76,0.66,1,0.11,32,1,Spain
All,EuroCOVIDhub-median,inc death,1,ES,1.04,0.71,0.62,1,-0.01,32,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,ES,0.74,0.5,0.61,1,0.06,31,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,ES,0.77,0.5,0.58,1,-0.01,31,1,Spain
All,EuroCOVIDhub-baseline,inc death,2,ES,1,1,0.83,1,0.1,35,1,Spain
All,EuroCOVIDhub-mean,inc death,2,ES,0.73,0.53,0.65,1,0.1,31,1,Spain
All,EuroCOVIDhub-median,inc death,2,ES,0.72,0.5,0.58,1,-0.02,31,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,ES,0.68,0.49,0.67,1,0.07,30,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,ES,0.68,0.45,0.53,1,-0.04,30,1,Spain
All,EuroCOVIDhub-baseline,inc death,3,ES,1,1,0.97,1,0.1,34,1,Spain
All,EuroCOVIDhub-mean,inc death,3,ES,0.65,0.52,0.77,1,0.13,30,1,Spain
All,EuroCOVIDhub-median,inc death,3,ES,0.62,0.43,0.67,1,-0.1,30,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,ES,0.68,0.57,0.69,1,0.12,29,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,ES,0.62,0.45,0.69,1,-0.06,29,1,Spain
All,EuroCOVIDhub-baseline,inc death,4,ES,1,1,0.94,1,0.12,33,1,Spain
All,EuroCOVIDhub-mean,inc death,4,ES,0.71,0.65,0.76,1,0.19,29,1,Spain
All,EuroCOVIDhub-median,inc death,4,ES,0.62,0.44,0.59,1,-0.14,29,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,FR,0.82,0.74,0.59,1,-0.18,17,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,FR,0.83,0.71,0.59,0.94,-0.16,17,1,France
All,EuroCOVIDhub-baseline,inc case,1,FR,1,1,0.3,0.93,0.14,30,1,France
All,EuroCOVIDhub-mean,inc case,1,FR,0.81,0.72,0.61,1,0.04,28,1,France
All,EuroCOVIDhub-median,inc case,1,FR,0.83,0.69,0.57,0.93,0.06,28,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,FR,0.9,0.91,0.69,0.94,-0.19,16,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,FR,0.85,0.84,0.56,0.81,-0.24,16,1,France
All,EuroCOVIDhub-baseline,inc case,2,FR,1,1,0.38,0.97,0.11,29,1,France
All,EuroCOVIDhub-mean,inc case,2,FR,0.89,0.93,0.56,0.96,0.03,27,1,France
All,EuroCOVIDhub-median,inc case,2,FR,0.75,0.82,0.52,0.85,-0.02,27,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,FR,0.85,0.86,0.6,0.93,-0.17,15,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,FR,0.76,0.83,0.4,0.87,-0.25,15,1,France
All,EuroCOVIDhub-baseline,inc case,3,FR,1,1,0.48,0.97,0.09,29,1,France
All,EuroCOVIDhub-mean,inc case,3,FR,0.84,0.84,0.46,0.92,0.11,26,1,France
All,EuroCOVIDhub-median,inc case,3,FR,0.73,0.81,0.46,0.88,-0.05,26,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,FR,1.85,2.04,0.21,0.86,-0.02,14,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,FR,1.21,1.3,0.21,0.79,-0.14,14,1,France
All,EuroCOVIDhub-baseline,inc case,4,FR,1,1,0.39,0.96,0.17,28,1,France
All,EuroCOVIDhub-mean,inc case,4,FR,1.78,2.09,0.32,0.92,0.18,25,1,France
All,EuroCOVIDhub-median,inc case,4,FR,1.12,1.24,0.32,0.84,0.03,25,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,FR,0.6,0.38,0.86,1,-0.26,7,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,FR,0.6,0.36,0.71,1,-0.26,7,1,France
All,EuroCOVIDhub-baseline,inc death,3,FR,1,1,0.86,1,0.19,21,1,France
All,EuroCOVIDhub-mean,inc death,3,FR,0.56,0.43,0.79,1,0.12,19,1,France
All,EuroCOVIDhub-median,inc death,3,FR,0.59,0.41,0.79,1,0.07,19,1,France
All,EuroCOVIDhub-baseline,inc death,4,FR,1,1,0.85,1,0.22,20,1,France
All,EuroCOVIDhub-mean,inc death,4,FR,0.44,0.43,0.72,1,0.14,18,1,France
All,EuroCOVIDhub-median,inc death,4,FR,0.34,0.34,0.72,1,-0.03,18,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,FR,0.54,0.42,1,1,0.03,9,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,FR,0.54,0.42,1,1,0.01,9,1,France
All,EuroCOVIDhub-baseline,inc death,1,FR,1,1,0.7,1,0.32,23,1,France
All,EuroCOVIDhub-mean,inc death,1,FR,0.53,0.43,0.86,1,0.18,21,1,France
All,EuroCOVIDhub-median,inc death,1,FR,0.55,0.45,0.9,1,0.15,21,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,FR,0.34,0.3,0.88,1,-0.15,8,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,FR,0.36,0.3,0.88,1,-0.16,8,1,France
All,EuroCOVIDhub-baseline,inc death,2,FR,1,1,0.75,1,0.24,20,1,France
All,EuroCOVIDhub-mean,inc death,2,FR,0.35,0.31,0.84,1,0.12,19,1,France
All,EuroCOVIDhub-median,inc death,2,FR,0.48,0.34,0.74,1,0.13,19,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GB,0.9,0.83,0.34,0.84,-0.18,32,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GB,0.91,0.81,0.41,0.91,-0.2,32,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.28,0.94,-0.19,36,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,1,GB,0.96,0.86,0.38,0.88,-0.19,32,1,United Kingdom
All,EuroCOVIDhub-median,inc case,1,GB,0.92,0.83,0.41,0.88,-0.19,32,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GB,1.1,1.03,0.32,0.9,-0.15,31,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GB,1.07,1,0.35,0.87,-0.19,31,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.34,0.89,-0.17,35,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,2,GB,1.13,1.07,0.39,0.87,-0.16,31,1,United Kingdom
All,EuroCOVIDhub-median,inc case,2,GB,1.07,1.01,0.35,0.84,-0.22,31,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GB,1.42,1.34,0.37,0.83,-0.17,30,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GB,1.32,1.22,0.33,0.83,-0.23,30,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.35,0.85,-0.14,34,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,3,GB,1.44,1.4,0.37,0.83,-0.19,30,1,United Kingdom
All,EuroCOVIDhub-median,inc case,3,GB,1.27,1.24,0.37,0.77,-0.26,30,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GB,1.74,1.65,0.28,0.79,-0.23,29,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GB,1.51,1.38,0.34,0.83,-0.29,29,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,4,GB,1,1,0.55,0.88,-0.19,33,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,4,GB,1.78,1.73,0.28,0.83,-0.25,29,1,United Kingdom
All,EuroCOVIDhub-median,inc case,4,GB,1.42,1.37,0.24,0.79,-0.33,29,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GR,0.84,0.8,0.59,0.88,-0.06,32,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GR,0.88,0.82,0.59,0.88,-0.08,32,1,Greece
All,EuroCOVIDhub-baseline,inc case,1,GR,1,1,0.17,0.83,-0.08,36,1,Greece
All,EuroCOVIDhub-mean,inc case,1,GR,0.86,0.81,0.62,0.88,-0.02,32,1,Greece
All,EuroCOVIDhub-median,inc case,1,GR,0.92,0.85,0.56,0.88,-0.04,32,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GR,1.07,0.87,0.35,0.84,-0.04,31,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GR,0.99,0.86,0.39,0.77,-0.09,31,1,Greece
All,EuroCOVIDhub-baseline,inc case,2,GR,1,1,0.2,0.63,-0.08,35,1,Greece
All,EuroCOVIDhub-mean,inc case,2,GR,1.12,0.9,0.42,0.9,-0.03,31,1,Greece
All,EuroCOVIDhub-median,inc case,2,GR,0.97,0.87,0.35,0.84,-0.07,31,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GR,1.16,1.03,0.37,0.83,0.02,30,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GR,1.03,0.93,0.27,0.83,-0.06,30,1,Greece
All,EuroCOVIDhub-baseline,inc case,3,GR,1,1,0.15,0.62,-0.04,34,1,Greece
All,EuroCOVIDhub-mean,inc case,3,GR,1.29,1.15,0.33,0.8,0.02,30,1,Greece
All,EuroCOVIDhub-median,inc case,3,GR,1.03,0.96,0.3,0.8,-0.08,30,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GR,1.23,1.14,0.41,0.72,0.04,29,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GR,1.05,1,0.45,0.76,-0.07,29,1,Greece
All,EuroCOVIDhub-baseline,inc case,4,GR,1,1,0.12,0.67,-0.05,33,1,Greece
All,EuroCOVIDhub-mean,inc case,4,GR,1.52,1.39,0.34,0.69,0.05,29,1,Greece
All,EuroCOVIDhub-median,inc case,4,GR,1.05,1.02,0.34,0.76,-0.08,29,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,GR,0.73,0.67,0.67,1,-0.05,18,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,GR,0.7,0.66,0.56,1,-0.09,18,1,Greece
All,EuroCOVIDhub-baseline,inc death,1,GR,1,1,0.17,0.97,-0.11,30,1,Greece
All,EuroCOVIDhub-mean,inc death,1,GR,0.73,0.69,0.62,1,-0.02,26,1,Greece
All,EuroCOVIDhub-median,inc death,1,GR,0.7,0.67,0.54,1,-0.09,26,1,Greece
All,EuroCOVIDhub-baseline,inc death,2,GR,1,1,0.18,1,-0.06,28,1,Greece
All,EuroCOVIDhub-mean,inc death,2,GR,0.63,0.61,0.42,1,0.05,24,1,Greece
All,EuroCOVIDhub-median,inc death,2,GR,0.63,0.6,0.42,1,-0.03,24,1,Greece
All,EuroCOVIDhub-baseline,inc death,3,GR,1,1,0.23,0.88,-0.02,26,1,Greece
All,EuroCOVIDhub-mean,inc death,3,GR,0.73,0.69,0.41,1,0.13,22,1,Greece
All,EuroCOVIDhub-median,inc death,3,GR,0.71,0.67,0.36,1,0.06,22,1,Greece
All,EuroCOVIDhub-baseline,inc death,4,GR,1,1,0.24,0.84,-0.02,25,1,Greece
All,EuroCOVIDhub-mean,inc death,4,GR,0.81,0.78,0.38,1,0.16,21,1,Greece
All,EuroCOVIDhub-median,inc death,4,GR,0.77,0.74,0.29,1,0.03,21,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HR,0.55,0.55,0.66,0.97,-0.03,32,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HR,0.6,0.57,0.66,0.97,-0.03,32,1,Croatia
All,EuroCOVIDhub-baseline,inc case,1,HR,1,1,0.22,0.89,-0.25,36,1,Croatia
All,EuroCOVIDhub-mean,inc case,1,HR,0.56,0.55,0.62,0.97,0,32,1,Croatia
All,EuroCOVIDhub-median,inc case,1,HR,0.61,0.59,0.62,0.97,-0.01,32,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HR,0.62,0.58,0.55,0.97,-0.02,31,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HR,0.64,0.59,0.52,0.97,-0.05,31,1,Croatia
All,EuroCOVIDhub-baseline,inc case,2,HR,1,1,0.29,0.8,-0.3,35,1,Croatia
All,EuroCOVIDhub-mean,inc case,2,HR,0.61,0.57,0.55,0.94,0.01,31,1,Croatia
All,EuroCOVIDhub-median,inc case,2,HR,0.63,0.58,0.52,0.97,-0.08,31,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HR,0.82,0.72,0.47,0.83,-0,30,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HR,0.85,0.73,0.47,0.9,-0.08,30,1,Croatia
All,EuroCOVIDhub-baseline,inc case,3,HR,1,1,0.32,0.76,-0.29,34,1,Croatia
All,EuroCOVIDhub-mean,inc case,3,HR,0.8,0.7,0.47,0.87,0,30,1,Croatia
All,EuroCOVIDhub-median,inc case,3,HR,0.83,0.71,0.37,0.87,-0.14,30,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HR,0.98,0.88,0.34,0.83,0,29,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HR,0.99,0.88,0.38,0.83,-0.09,29,1,Croatia
All,EuroCOVIDhub-baseline,inc case,4,HR,1,1,0.33,0.67,-0.26,33,1,Croatia
All,EuroCOVIDhub-mean,inc case,4,HR,0.95,0.86,0.34,0.83,0.01,29,1,Croatia
All,EuroCOVIDhub-median,inc case,4,HR,0.98,0.86,0.28,0.86,-0.15,29,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HR,0.49,0.45,0.78,1,-0.03,32,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HR,0.47,0.44,0.72,1,-0.07,32,1,Croatia
All,EuroCOVIDhub-baseline,inc death,1,HR,1,1,0.31,0.94,-0.16,36,1,Croatia
All,EuroCOVIDhub-mean,inc death,1,HR,0.48,0.46,0.75,1,-0.03,32,1,Croatia
All,EuroCOVIDhub-median,inc death,1,HR,0.48,0.45,0.72,0.97,-0.11,32,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HR,0.46,0.42,0.61,1,0.03,31,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HR,0.47,0.42,0.58,1,-0.01,31,1,Croatia
All,EuroCOVIDhub-baseline,inc death,2,HR,1,1,0.4,0.83,-0.2,35,1,Croatia
All,EuroCOVIDhub-mean,inc death,2,HR,0.5,0.44,0.58,1,0.03,31,1,Croatia
All,EuroCOVIDhub-median,inc death,2,HR,0.51,0.46,0.55,0.97,-0.05,31,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HR,0.57,0.5,0.47,0.97,0.08,30,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HR,0.57,0.5,0.5,1,0.02,30,1,Croatia
All,EuroCOVIDhub-baseline,inc death,3,HR,1,1,0.38,0.74,-0.19,34,1,Croatia
All,EuroCOVIDhub-mean,inc death,3,HR,0.6,0.54,0.5,0.93,0.08,30,1,Croatia
All,EuroCOVIDhub-median,inc death,3,HR,0.58,0.53,0.5,0.97,-0.03,30,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HR,0.69,0.64,0.45,0.86,0.13,29,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HR,0.67,0.61,0.41,0.9,0.07,29,1,Croatia
All,EuroCOVIDhub-baseline,inc death,4,HR,1,1,0.33,0.7,-0.18,33,1,Croatia
All,EuroCOVIDhub-mean,inc death,4,HR,0.73,0.67,0.41,0.86,0.13,29,1,Croatia
All,EuroCOVIDhub-median,inc death,4,HR,0.65,0.6,0.48,0.83,-0.01,29,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HU,0.43,0.35,0.72,0.97,-0.14,32,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HU,0.42,0.33,0.62,0.97,-0.17,32,1,Hungary
All,EuroCOVIDhub-baseline,inc case,1,HU,1,1,0.33,0.86,-0.06,36,1,Hungary
All,EuroCOVIDhub-mean,inc case,1,HU,0.46,0.39,0.72,0.97,-0.07,32,1,Hungary
All,EuroCOVIDhub-median,inc case,1,HU,0.46,0.39,0.53,0.94,-0.11,32,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HU,0.34,0.31,0.71,0.94,-0.09,31,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HU,0.33,0.3,0.65,0.94,-0.15,31,1,Hungary
All,EuroCOVIDhub-baseline,inc case,2,HU,1,1,0.57,0.74,-0.04,35,1,Hungary
All,EuroCOVIDhub-mean,inc case,2,HU,0.43,0.36,0.65,0.94,-0.03,31,1,Hungary
All,EuroCOVIDhub-median,inc case,2,HU,0.43,0.35,0.52,0.9,-0.12,31,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HU,0.46,0.4,0.6,0.93,-0.06,30,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HU,0.46,0.39,0.53,0.93,-0.14,30,1,Hungary
All,EuroCOVIDhub-baseline,inc case,3,HU,1,1,0.56,0.74,0.02,34,1,Hungary
All,EuroCOVIDhub-mean,inc case,3,HU,0.51,0.44,0.5,0.93,0.01,30,1,Hungary
All,EuroCOVIDhub-median,inc case,3,HU,0.5,0.43,0.47,0.9,-0.15,30,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HU,0.57,0.52,0.45,0.86,-0.02,29,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HU,0.55,0.5,0.45,0.9,-0.13,29,1,Hungary
All,EuroCOVIDhub-baseline,inc case,4,HU,1,1,0.55,0.76,0.08,33,1,Hungary
All,EuroCOVIDhub-mean,inc case,4,HU,0.6,0.55,0.45,0.86,0.02,29,1,Hungary
All,EuroCOVIDhub-median,inc case,4,HU,0.57,0.51,0.38,0.86,-0.14,29,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HU,0.47,0.39,0.56,1,-0.02,32,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HU,0.46,0.38,0.47,0.97,-0.04,32,1,Hungary
All,EuroCOVIDhub-baseline,inc death,1,HU,1,1,0.42,0.89,0.01,36,1,Hungary
All,EuroCOVIDhub-mean,inc death,1,HU,0.44,0.38,0.62,1,-0.06,32,1,Hungary
All,EuroCOVIDhub-median,inc death,1,HU,0.42,0.38,0.62,0.94,-0.07,32,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HU,0.33,0.28,0.55,0.97,0.01,31,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HU,0.3,0.27,0.55,0.9,-0.01,31,1,Hungary
All,EuroCOVIDhub-baseline,inc death,2,HU,1,1,0.54,0.77,0.01,35,1,Hungary
All,EuroCOVIDhub-mean,inc death,2,HU,0.31,0.29,0.58,0.94,-0.04,31,1,Hungary
All,EuroCOVIDhub-median,inc death,2,HU,0.31,0.31,0.52,0.9,-0.08,31,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HU,0.38,0.33,0.47,0.83,0.06,30,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HU,0.36,0.31,0.5,0.87,-0.02,30,1,Hungary
All,EuroCOVIDhub-baseline,inc death,3,HU,1,1,0.5,0.71,0.04,34,1,Hungary
All,EuroCOVIDhub-mean,inc death,3,HU,0.35,0.3,0.53,0.9,0.01,30,1,Hungary
All,EuroCOVIDhub-median,inc death,3,HU,0.35,0.3,0.5,0.83,-0.07,30,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HU,0.43,0.37,0.41,0.72,0.1,29,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HU,0.38,0.33,0.38,0.72,0.04,29,1,Hungary
All,EuroCOVIDhub-baseline,inc death,4,HU,1,1,0.48,0.67,0.1,33,1,Hungary
All,EuroCOVIDhub-mean,inc death,4,HU,0.38,0.33,0.45,0.79,0.08,29,1,Hungary
All,EuroCOVIDhub-median,inc death,4,HU,0.34,0.29,0.45,0.86,-0.03,29,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,IE,0.8,0.75,0.7,0.91,-0.12,23,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,IE,0.79,0.73,0.65,0.91,-0.09,23,1,Ireland
All,EuroCOVIDhub-baseline,inc case,1,IE,1,1,0.45,0.9,-0.32,31,1,Ireland
All,EuroCOVIDhub-mean,inc case,1,IE,0.83,0.77,0.56,0.93,-0.18,27,1,Ireland
All,EuroCOVIDhub-median,inc case,1,IE,0.77,0.72,0.56,0.93,-0.16,27,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,IE,1,0.9,0.48,0.9,-0.13,21,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,IE,1,0.91,0.43,0.9,-0.14,21,1,Ireland
All,EuroCOVIDhub-baseline,inc case,2,IE,1,1,0.41,0.97,-0.32,29,1,Ireland
All,EuroCOVIDhub-mean,inc case,2,IE,1.03,0.93,0.4,0.92,-0.23,25,1,Ireland
All,EuroCOVIDhub-median,inc case,2,IE,0.97,0.9,0.32,0.84,-0.27,25,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,IE,1.02,0.87,0.37,1,-0.17,19,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,IE,1,0.86,0.37,1,-0.19,19,1,Ireland
All,EuroCOVIDhub-baseline,inc case,3,IE,1,1,0.33,0.96,-0.32,27,1,Ireland
All,EuroCOVIDhub-mean,inc case,3,IE,1.07,0.91,0.3,0.91,-0.27,23,1,Ireland
All,EuroCOVIDhub-median,inc case,3,IE,0.97,0.87,0.3,0.87,-0.37,23,1,Ireland
