weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,CZ,0.71,0.68,0.47,0.89,0.03,38,1,Czechia
All,EuroCOVIDhub-baseline,inc death,4,CZ,1,1,0.45,0.76,0.18,42,1,Czechia
All,EuroCOVIDhub-mean,inc death,4,CZ,0.72,0.71,0.55,0.84,0.14,38,1,Czechia
All,EuroCOVIDhub-median,inc death,4,CZ,0.85,0.81,0.45,0.84,0.06,38,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,EE,0.78,0.69,0.56,0.93,-0.15,41,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,EE,0.8,0.7,0.49,0.9,-0.17,41,1,Estonia
All,EuroCOVIDhub-baseline,inc case,1,EE,1,1,0.16,0.78,-0.1,45,1,Estonia
All,EuroCOVIDhub-mean,inc case,1,EE,0.8,0.71,0.46,0.93,-0.12,41,1,Estonia
All,EuroCOVIDhub-median,inc case,1,EE,0.86,0.75,0.41,0.9,-0.16,41,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,EE,0.79,0.74,0.45,0.75,-0.19,40,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,EE,0.78,0.73,0.4,0.75,-0.24,40,1,Estonia
All,EuroCOVIDhub-baseline,inc case,2,EE,1,1,0.14,0.7,-0.07,44,1,Estonia
All,EuroCOVIDhub-mean,inc case,2,EE,0.8,0.73,0.42,0.82,-0.15,40,1,Estonia
All,EuroCOVIDhub-median,inc case,2,EE,0.8,0.74,0.35,0.8,-0.22,40,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,EE,0.91,0.86,0.33,0.72,-0.17,39,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,EE,0.9,0.85,0.33,0.72,-0.22,39,1,Estonia
All,EuroCOVIDhub-baseline,inc case,3,EE,1,1,0.09,0.65,0.01,43,1,Estonia
All,EuroCOVIDhub-mean,inc case,3,EE,0.91,0.85,0.28,0.72,-0.13,39,1,Estonia
All,EuroCOVIDhub-median,inc case,3,EE,0.89,0.84,0.31,0.64,-0.21,39,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,EE,1.04,0.97,0.34,0.71,-0.1,38,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,EE,1.04,0.95,0.24,0.68,-0.18,38,1,Estonia
All,EuroCOVIDhub-baseline,inc case,4,EE,1,1,0.14,0.62,0.02,42,1,Estonia
All,EuroCOVIDhub-mean,inc case,4,EE,1.03,0.96,0.37,0.71,-0.07,38,1,Estonia
All,EuroCOVIDhub-median,inc case,4,EE,1.02,0.94,0.24,0.63,-0.2,38,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,EE,0.81,0.72,0.59,0.98,0.08,41,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,EE,0.82,0.71,0.51,0.98,0.05,41,1,Estonia
All,EuroCOVIDhub-baseline,inc death,1,EE,1,1,0.29,0.84,-0.02,45,1,Estonia
All,EuroCOVIDhub-mean,inc death,1,EE,0.79,0.7,0.61,0.98,0.04,41,1,Estonia
All,EuroCOVIDhub-median,inc death,1,EE,0.77,0.72,0.56,0.95,0,41,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,EE,0.75,0.67,0.48,0.9,0.12,40,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,EE,0.73,0.67,0.45,0.88,0.08,40,1,Estonia
All,EuroCOVIDhub-baseline,inc death,2,EE,1,1,0.32,0.84,0.08,44,1,Estonia
All,EuroCOVIDhub-mean,inc death,2,EE,0.73,0.65,0.55,0.92,0.11,40,1,Estonia
All,EuroCOVIDhub-median,inc death,2,EE,0.66,0.65,0.48,0.92,0.02,40,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,EE,0.7,0.62,0.54,0.82,0.1,39,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,EE,0.69,0.61,0.44,0.87,0.05,39,1,Estonia
All,EuroCOVIDhub-baseline,inc death,3,EE,1,1,0.35,0.77,0.08,43,1,Estonia
All,EuroCOVIDhub-mean,inc death,3,EE,0.69,0.61,0.51,0.85,0.07,39,1,Estonia
All,EuroCOVIDhub-median,inc death,3,EE,0.67,0.61,0.38,0.92,-0.04,39,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,EE,0.64,0.6,0.45,0.89,0.1,38,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,EE,0.63,0.57,0.42,0.89,0.03,38,1,Estonia
All,EuroCOVIDhub-baseline,inc death,4,EE,1,1,0.31,0.69,0.08,42,1,Estonia
All,EuroCOVIDhub-mean,inc death,4,EE,0.63,0.58,0.53,0.87,0.08,38,1,Estonia
All,EuroCOVIDhub-median,inc death,4,EE,0.61,0.56,0.42,0.92,-0.09,38,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,ES,0.59,0.5,0.59,0.97,-0.13,34,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,ES,0.64,0.53,0.53,0.94,-0.12,34,1,Spain
All,EuroCOVIDhub-baseline,inc case,1,ES,1,1,0.4,0.88,-0.12,42,1,Spain
All,EuroCOVIDhub-mean,inc case,1,ES,0.61,0.51,0.69,0.92,-0.11,39,1,Spain
All,EuroCOVIDhub-median,inc case,1,ES,0.78,0.66,0.54,0.9,-0.12,39,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,ES,0.78,0.58,0.58,0.91,-0.07,33,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,ES,0.8,0.6,0.55,0.88,-0.12,33,1,Spain
All,EuroCOVIDhub-baseline,inc case,2,ES,1,1,0.41,0.85,-0.13,41,1,Spain
All,EuroCOVIDhub-mean,inc case,2,ES,0.8,0.62,0.55,0.89,-0.09,38,1,Spain
All,EuroCOVIDhub-median,inc case,2,ES,0.89,0.7,0.45,0.82,-0.17,38,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,ES,0.83,0.66,0.47,0.78,-0.08,32,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,ES,0.85,0.7,0.41,0.78,-0.13,32,1,Spain
All,EuroCOVIDhub-baseline,inc case,3,ES,1,1,0.45,0.82,-0.1,40,1,Spain
All,EuroCOVIDhub-mean,inc case,3,ES,0.83,0.62,0.41,0.84,-0.09,37,1,Spain
All,EuroCOVIDhub-median,inc case,3,ES,0.83,0.66,0.38,0.76,-0.21,37,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,ES,1.05,0.95,0.42,0.74,-0.07,31,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,ES,0.97,0.9,0.35,0.71,-0.14,31,1,Spain
All,EuroCOVIDhub-baseline,inc case,4,ES,1,1,0.44,0.79,-0.11,39,1,Spain
All,EuroCOVIDhub-mean,inc case,4,ES,1.04,0.89,0.36,0.72,-0.12,36,1,Spain
All,EuroCOVIDhub-median,inc case,4,ES,0.87,0.73,0.28,0.69,-0.25,36,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,ES,0.9,0.68,0.68,1,0.06,41,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,ES,0.91,0.66,0.66,1,-0,41,1,Spain
All,EuroCOVIDhub-baseline,inc death,1,ES,1,1,0.64,1,0.01,45,1,Spain
All,EuroCOVIDhub-mean,inc death,1,ES,0.96,0.73,0.73,1,0.11,41,1,Spain
All,EuroCOVIDhub-median,inc death,1,ES,0.96,0.7,0.68,1,-0.01,41,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,ES,0.65,0.49,0.7,1,0.08,40,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,ES,0.67,0.48,0.68,1,0.01,40,1,Spain
All,EuroCOVIDhub-baseline,inc death,2,ES,1,1,0.84,1,0.02,44,1,Spain
All,EuroCOVIDhub-mean,inc death,2,ES,0.66,0.53,0.72,1,0.12,40,1,Spain
All,EuroCOVIDhub-median,inc death,2,ES,0.66,0.49,0.68,1,0.01,40,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,ES,0.62,0.46,0.72,1,0.1,39,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,ES,0.61,0.43,0.62,1,-0,39,1,Spain
All,EuroCOVIDhub-baseline,inc death,3,ES,1,1,0.95,1,0.03,43,1,Spain
All,EuroCOVIDhub-mean,inc death,3,ES,0.59,0.5,0.79,1,0.14,39,1,Spain
All,EuroCOVIDhub-median,inc death,3,ES,0.61,0.43,0.72,1,-0.06,39,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,ES,0.64,0.54,0.74,1,0.11,38,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,ES,0.56,0.43,0.74,1,-0.02,38,1,Spain
All,EuroCOVIDhub-baseline,inc death,4,ES,1,1,0.95,1,0.06,42,1,Spain
All,EuroCOVIDhub-mean,inc death,4,ES,0.67,0.62,0.79,1,0.16,38,1,Spain
All,EuroCOVIDhub-median,inc death,4,ES,0.61,0.44,0.63,1,-0.12,38,1,Spain
All,EuroCOVIDhub-baseline,inc case,1,FR,1,1,0.24,0.81,-0.07,37,1,France
All,EuroCOVIDhub-mean,inc case,1,FR,0.61,0.49,0.51,0.94,-0.06,35,1,France
All,EuroCOVIDhub-median,inc case,1,FR,0.58,0.52,0.51,0.89,-0.08,35,1,France
All,EuroCOVIDhub-baseline,inc death,1,FR,1,1,0.6,1,0.11,30,1,France
All,EuroCOVIDhub-mean,inc death,1,FR,0.71,0.65,0.75,1,0.15,28,1,France
All,EuroCOVIDhub-median,inc death,1,FR,0.66,0.61,0.79,1,0.14,28,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GB,1.02,0.86,0.29,0.8,-0.22,41,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GB,0.99,0.85,0.37,0.85,-0.23,41,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.24,0.87,-0.28,45,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,1,GB,1.03,0.88,0.34,0.83,-0.22,41,1,United Kingdom
All,EuroCOVIDhub-median,inc case,1,GB,0.85,0.76,0.41,0.83,-0.2,41,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GB,1.14,0.98,0.28,0.82,-0.26,40,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GB,1.08,0.95,0.3,0.78,-0.27,40,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.27,0.8,-0.28,44,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,2,GB,1.14,0.99,0.35,0.8,-0.26,40,1,United Kingdom
All,EuroCOVIDhub-median,inc case,2,GB,0.99,0.88,0.32,0.78,-0.29,40,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GB,1.11,0.96,0.36,0.77,-0.29,39,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GB,1.07,0.94,0.31,0.77,-0.34,39,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.3,0.77,-0.28,43,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,3,GB,1.12,0.96,0.33,0.79,-0.3,39,1,United Kingdom
All,EuroCOVIDhub-median,inc case,3,GB,1.04,0.91,0.33,0.72,-0.36,39,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GB,1.28,1.11,0.24,0.76,-0.31,38,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GB,1.18,1.03,0.29,0.79,-0.36,38,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,4,GB,1,1,0.45,0.79,-0.3,42,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,4,GB,1.33,1.16,0.24,0.79,-0.32,38,1,United Kingdom
All,EuroCOVIDhub-median,inc case,4,GB,1.18,1.06,0.21,0.74,-0.41,38,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GR,0.84,0.76,0.56,0.83,0,41,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GR,0.88,0.79,0.56,0.8,-0.02,41,1,Greece
All,EuroCOVIDhub-baseline,inc case,1,GR,1,1,0.13,0.78,-0.02,45,1,Greece
All,EuroCOVIDhub-mean,inc case,1,GR,0.85,0.77,0.61,0.85,0.03,41,1,Greece
All,EuroCOVIDhub-median,inc case,1,GR,1,0.83,0.56,0.83,0,41,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GR,1.37,1.17,0.3,0.78,0.02,40,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GR,1.25,1.09,0.32,0.72,-0.02,40,1,Greece
All,EuroCOVIDhub-baseline,inc case,2,GR,1,1,0.16,0.59,-0.09,44,1,Greece
All,EuroCOVIDhub-mean,inc case,2,GR,1.4,1.2,0.38,0.82,0.01,40,1,Greece
All,EuroCOVIDhub-median,inc case,2,GR,1.17,1.03,0.35,0.8,-0.04,40,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GR,1.07,0.94,0.28,0.77,-0.01,39,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GR,1.07,0.97,0.21,0.77,-0.07,39,1,Greece
All,EuroCOVIDhub-baseline,inc case,3,GR,1,1,0.12,0.56,-0.06,43,1,Greece
All,EuroCOVIDhub-mean,inc case,3,GR,1.08,0.93,0.26,0.74,-0.02,39,1,Greece
All,EuroCOVIDhub-median,inc case,3,GR,1.07,0.99,0.28,0.74,-0.12,39,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GR,1.14,0.99,0.34,0.68,-0.01,38,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GR,1.1,1,0.37,0.71,-0.1,38,1,Greece
All,EuroCOVIDhub-baseline,inc case,4,GR,1,1,0.12,0.57,-0.1,42,1,Greece
All,EuroCOVIDhub-mean,inc case,4,GR,1.18,1.02,0.32,0.71,-0.01,38,1,Greece
All,EuroCOVIDhub-median,inc case,4,GR,1.06,1.01,0.34,0.71,-0.12,38,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,GR,0.68,0.69,0.74,1,0.03,27,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,GR,0.65,0.66,0.67,1,-0.03,27,1,Greece
All,EuroCOVIDhub-baseline,inc death,1,GR,1,1,0.18,0.95,-0.14,39,1,Greece
All,EuroCOVIDhub-mean,inc death,1,GR,0.7,0.71,0.66,1,0.04,35,1,Greece
All,EuroCOVIDhub-median,inc death,1,GR,0.71,0.68,0.63,1,-0.05,35,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,GR,0.68,0.64,0.44,1,0.2,25,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,GR,0.54,0.53,0.48,1,0.14,25,1,Greece
All,EuroCOVIDhub-baseline,inc death,2,GR,1,1,0.19,0.95,-0.08,37,1,Greece
All,EuroCOVIDhub-mean,inc death,2,GR,0.7,0.69,0.45,0.97,0.15,33,1,Greece
All,EuroCOVIDhub-median,inc death,2,GR,0.57,0.58,0.45,1,0.01,33,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,GR,0.68,0.62,0.43,0.96,0.3,23,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,GR,0.66,0.59,0.39,1,0.21,23,1,Greece
All,EuroCOVIDhub-baseline,inc death,3,GR,1,1,0.23,0.83,-0.06,35,1,Greece
All,EuroCOVIDhub-mean,inc death,3,GR,0.66,0.61,0.48,1,0.16,31,1,Greece
All,EuroCOVIDhub-median,inc death,3,GR,0.62,0.59,0.39,1,0.07,31,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,GR,0.71,0.68,0.43,1,0.24,23,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,GR,0.71,0.66,0.43,1,0.18,23,1,Greece
All,EuroCOVIDhub-baseline,inc death,4,GR,1,1,0.18,0.79,-0.06,34,1,Greece
All,EuroCOVIDhub-mean,inc death,4,GR,0.73,0.68,0.4,1,0.13,30,1,Greece
All,EuroCOVIDhub-median,inc death,4,GR,0.69,0.65,0.33,1,0.01,30,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HR,0.74,0.65,0.56,0.93,-0.06,41,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HR,0.74,0.64,0.56,0.93,-0.07,41,1,Croatia
All,EuroCOVIDhub-baseline,inc case,1,HR,1,1,0.18,0.84,-0.19,45,1,Croatia
All,EuroCOVIDhub-mean,inc case,1,HR,0.74,0.66,0.56,0.93,-0.03,41,1,Croatia
All,EuroCOVIDhub-median,inc case,1,HR,0.75,0.69,0.56,0.9,-0.05,41,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HR,0.93,0.84,0.5,0.9,-0.03,40,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HR,0.92,0.83,0.45,0.9,-0.05,40,1,Croatia
All,EuroCOVIDhub-baseline,inc case,2,HR,1,1,0.23,0.77,-0.22,44,1,Croatia
All,EuroCOVIDhub-mean,inc case,2,HR,0.92,0.84,0.5,0.85,0,40,1,Croatia
All,EuroCOVIDhub-median,inc case,2,HR,0.88,0.81,0.48,0.88,-0.08,40,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HR,1.09,1.01,0.41,0.77,0.01,39,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HR,1.09,1,0.44,0.82,-0.06,39,1,Croatia
All,EuroCOVIDhub-baseline,inc case,3,HR,1,1,0.26,0.7,-0.24,43,1,Croatia
All,EuroCOVIDhub-mean,inc case,3,HR,1.08,1,0.41,0.82,0.01,39,1,Croatia
All,EuroCOVIDhub-median,inc case,3,HR,1.04,0.97,0.36,0.79,-0.11,39,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HR,1.2,1.11,0.37,0.79,0.01,38,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HR,1.15,1.06,0.39,0.79,-0.07,38,1,Croatia
All,EuroCOVIDhub-baseline,inc case,4,HR,1,1,0.31,0.57,-0.21,42,1,Croatia
All,EuroCOVIDhub-mean,inc case,4,HR,1.19,1.09,0.37,0.79,0.02,38,1,Croatia
All,EuroCOVIDhub-median,inc case,4,HR,1.11,1.03,0.32,0.79,-0.13,38,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HR,0.67,0.62,0.76,0.98,0.03,41,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HR,0.61,0.56,0.71,1,0.01,41,1,Croatia
All,EuroCOVIDhub-baseline,inc death,1,HR,1,1,0.29,0.96,-0.07,45,1,Croatia
All,EuroCOVIDhub-mean,inc death,1,HR,0.66,0.63,0.73,0.98,0.05,41,1,Croatia
All,EuroCOVIDhub-median,inc death,1,HR,0.6,0.56,0.73,0.95,-0,41,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HR,0.56,0.52,0.58,1,0.1,40,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HR,0.54,0.5,0.58,1,0.06,40,1,Croatia
All,EuroCOVIDhub-baseline,inc death,2,HR,1,1,0.32,0.84,-0.11,44,1,Croatia
All,EuroCOVIDhub-mean,inc death,2,HR,0.58,0.54,0.52,0.98,0.11,40,1,Croatia
All,EuroCOVIDhub-median,inc death,2,HR,0.57,0.52,0.55,0.95,0.04,40,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HR,0.65,0.59,0.49,0.95,0.13,39,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HR,0.63,0.56,0.51,0.97,0.08,39,1,Croatia
All,EuroCOVIDhub-baseline,inc death,3,HR,1,1,0.33,0.72,-0.12,43,1,Croatia
All,EuroCOVIDhub-mean,inc death,3,HR,0.67,0.61,0.51,0.92,0.14,39,1,Croatia
All,EuroCOVIDhub-median,inc death,3,HR,0.65,0.58,0.51,0.97,0.03,39,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HR,0.79,0.71,0.42,0.87,0.17,38,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HR,0.76,0.67,0.42,0.89,0.1,38,1,Croatia
All,EuroCOVIDhub-baseline,inc death,4,HR,1,1,0.29,0.64,-0.12,42,1,Croatia
All,EuroCOVIDhub-mean,inc death,4,HR,0.81,0.73,0.42,0.87,0.16,38,1,Croatia
All,EuroCOVIDhub-median,inc death,4,HR,0.76,0.67,0.45,0.84,0.03,38,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HU,0.66,0.55,0.59,0.9,-0.06,41,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HU,0.65,0.54,0.49,0.9,-0.08,41,1,Hungary
All,EuroCOVIDhub-baseline,inc case,1,HU,1,1,0.29,0.76,-0.06,45,1,Hungary
All,EuroCOVIDhub-mean,inc case,1,HU,0.69,0.57,0.59,0.9,-0,41,1,Hungary
All,EuroCOVIDhub-median,inc case,1,HU,0.71,0.62,0.44,0.85,-0.04,41,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HU,0.69,0.64,0.58,0.85,-0.01,40,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HU,0.7,0.64,0.52,0.85,-0.06,40,1,Hungary
All,EuroCOVIDhub-baseline,inc case,2,HU,1,1,0.45,0.66,-0.04,44,1,Hungary
All,EuroCOVIDhub-mean,inc case,2,HU,0.71,0.66,0.52,0.82,0.03,40,1,Hungary
All,EuroCOVIDhub-median,inc case,2,HU,0.73,0.66,0.45,0.8,-0.03,40,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HU,0.81,0.76,0.54,0.79,0.03,39,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HU,0.82,0.76,0.49,0.79,-0.04,39,1,Hungary
All,EuroCOVIDhub-baseline,inc case,3,HU,1,1,0.44,0.63,0.03,43,1,Hungary
All,EuroCOVIDhub-mean,inc case,3,HU,0.82,0.77,0.46,0.79,0.08,39,1,Hungary
All,EuroCOVIDhub-median,inc case,3,HU,0.88,0.78,0.41,0.77,-0.07,39,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HU,1.02,0.91,0.42,0.76,0.06,38,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HU,0.99,0.88,0.37,0.82,-0.04,38,1,Hungary
All,EuroCOVIDhub-baseline,inc case,4,HU,1,1,0.45,0.64,0.07,42,1,Hungary
All,EuroCOVIDhub-mean,inc case,4,HU,1.02,0.94,0.42,0.76,0.1,38,1,Hungary
All,EuroCOVIDhub-median,inc case,4,HU,0.94,0.83,0.32,0.79,-0.06,38,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HU,0.55,0.49,0.56,1,0.04,41,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HU,0.55,0.49,0.49,0.98,0.03,41,1,Hungary
All,EuroCOVIDhub-baseline,inc death,1,HU,1,1,0.33,0.87,-0,45,1,Hungary
All,EuroCOVIDhub-mean,inc death,1,HU,0.51,0.47,0.63,1,0.02,41,1,Hungary
All,EuroCOVIDhub-median,inc death,1,HU,0.54,0.47,0.59,0.95,0.03,41,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HU,0.48,0.41,0.5,0.98,0.08,40,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HU,0.49,0.43,0.5,0.92,0.06,40,1,Hungary
All,EuroCOVIDhub-baseline,inc death,2,HU,1,1,0.43,0.73,0.03,44,1,Hungary
All,EuroCOVIDhub-mean,inc death,2,HU,0.43,0.39,0.55,0.95,0.04,40,1,Hungary
All,EuroCOVIDhub-median,inc death,2,HU,0.53,0.46,0.48,0.92,0,40,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HU,0.6,0.51,0.44,0.85,0.15,39,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HU,0.63,0.52,0.46,0.87,0.08,39,1,Hungary
All,EuroCOVIDhub-baseline,inc death,3,HU,1,1,0.42,0.63,0.03,43,1,Hungary
All,EuroCOVIDhub-mean,inc death,3,HU,0.56,0.48,0.46,0.87,0.1,39,1,Hungary
All,EuroCOVIDhub-median,inc death,3,HU,0.66,0.55,0.41,0.79,0.03,39,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HU,0.72,0.63,0.37,0.71,0.22,38,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HU,0.73,0.64,0.34,0.71,0.16,38,1,Hungary
All,EuroCOVIDhub-baseline,inc death,4,HU,1,1,0.38,0.6,0.05,42,1,Hungary
All,EuroCOVIDhub-mean,inc death,4,HU,0.68,0.6,0.42,0.76,0.18,38,1,Hungary
All,EuroCOVIDhub-median,inc death,4,HU,0.77,0.65,0.37,0.82,0.06,38,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,IE,0.91,0.75,0.59,0.88,-0.1,32,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,IE,0.97,0.79,0.56,0.88,-0.07,32,1,Ireland
All,EuroCOVIDhub-baseline,inc case,1,IE,1,1,0.35,0.85,-0.36,40,1,Ireland
All,EuroCOVIDhub-mean,inc case,1,IE,0.93,0.75,0.5,0.89,-0.14,36,1,Ireland
All,EuroCOVIDhub-median,inc case,1,IE,1.02,0.81,0.47,0.89,-0.13,36,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,IE,0.95,0.84,0.47,0.83,-0.18,30,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,IE,0.92,0.84,0.4,0.83,-0.18,30,1,Ireland
All,EuroCOVIDhub-baseline,inc case,2,IE,1,1,0.34,0.87,-0.39,38,1,Ireland
All,EuroCOVIDhub-mean,inc case,2,IE,0.97,0.85,0.41,0.85,-0.25,34,1,Ireland
All,EuroCOVIDhub-median,inc case,2,IE,0.89,0.84,0.35,0.79,-0.27,34,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,IE,0.99,0.92,0.36,0.82,-0.26,28,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,IE,0.97,0.91,0.36,0.82,-0.28,28,1,Ireland
