weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-median,inc case,4,Overall,0.97,0.99,0.34,0.77,-0.01,535,31,NA
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,Overall,0.56,0.52,0.65,0.97,0.07,540,27,NA
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,Overall,0.55,0.51,0.63,0.96,0.04,540,27,NA
All,EuroCOVIDhub-baseline,inc death,1,Overall,1,1,0.54,0.96,0.08,702,32,NA
All,EuroCOVIDhub-mean,inc death,1,Overall,0.56,0.54,0.68,0.97,0.08,595,29,NA
All,EuroCOVIDhub-median,inc death,1,Overall,0.54,0.53,0.66,0.97,0.04,595,29,NA
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,Overall,0.43,0.41,0.62,0.96,0.13,516,27,NA
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,Overall,0.43,0.4,0.62,0.95,0.08,516,27,NA
All,EuroCOVIDhub-baseline,inc death,2,Overall,1,1,0.64,0.94,0.09,669,29,NA
All,EuroCOVIDhub-mean,inc death,2,Overall,0.42,0.41,0.67,0.97,0.13,569,29,NA
All,EuroCOVIDhub-median,inc death,2,Overall,0.43,0.41,0.64,0.97,0.06,569,29,NA
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,Overall,0.42,0.39,0.58,0.93,0.2,489,27,NA
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,Overall,0.41,0.37,0.57,0.95,0.13,489,27,NA
All,EuroCOVIDhub-baseline,inc death,3,Overall,1,1,0.67,0.91,0.12,645,29,NA
All,EuroCOVIDhub-mean,inc death,3,Overall,0.42,0.39,0.64,0.95,0.21,541,29,NA
All,EuroCOVIDhub-median,inc death,3,Overall,0.4,0.36,0.61,0.96,0.1,541,29,NA
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,Overall,0.45,0.41,0.56,0.92,0.24,463,26,NA
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,Overall,0.41,0.37,0.55,0.92,0.16,463,26,NA
All,EuroCOVIDhub-baseline,inc death,4,Overall,1,1,0.69,0.89,0.14,619,29,NA
All,EuroCOVIDhub-mean,inc death,4,Overall,0.46,0.43,0.6,0.93,0.25,517,29,NA
All,EuroCOVIDhub-median,inc death,4,Overall,0.4,0.36,0.58,0.94,0.1,517,29,NA
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,AT,0.69,0.67,0.7,1,0.08,10,1,Austria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,AT,0.66,0.65,0.7,1,0.08,10,1,Austria
All,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0.21,1,-0.18,14,1,Austria
All,EuroCOVIDhub-mean,inc case,1,AT,0.72,0.71,0.7,1,0.17,10,1,Austria
All,EuroCOVIDhub-median,inc case,1,AT,0.68,0.67,0.7,1,0.13,10,1,Austria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,BE,1.15,1.1,0.58,0.92,-0.07,24,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,BE,1.13,1.06,0.54,0.92,-0.05,24,1,Belgium
All,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0.5,1,-0.02,28,1,Belgium
All,EuroCOVIDhub-mean,inc case,1,BE,1.15,1.06,0.58,0.96,-0.03,24,1,Belgium
All,EuroCOVIDhub-median,inc case,1,BE,1.12,1.01,0.58,0.96,-0.03,24,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,BE,0.9,0.98,0.61,0.91,0.02,23,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,BE,0.88,0.96,0.65,0.91,0,23,1,Belgium
All,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.48,1,0.04,27,1,Belgium
All,EuroCOVIDhub-mean,inc case,2,BE,0.88,0.94,0.7,0.91,0.05,23,1,Belgium
All,EuroCOVIDhub-median,inc case,2,BE,0.82,0.91,0.7,0.87,0.01,23,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,BE,0.91,1.05,0.5,0.82,0.1,22,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,BE,0.8,0.95,0.59,0.86,0,22,1,Belgium
All,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0.54,1,0.06,26,1,Belgium
All,EuroCOVIDhub-mean,inc case,3,BE,0.9,1.02,0.59,0.86,0.13,22,1,Belgium
All,EuroCOVIDhub-median,inc case,3,BE,0.76,0.92,0.73,0.86,0,22,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,BE,1.04,1.24,0.48,0.86,0.13,21,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,BE,0.83,0.97,0.52,0.86,0.05,21,1,Belgium
All,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0.48,1,0.05,25,1,Belgium
All,EuroCOVIDhub-mean,inc case,4,BE,1.04,1.22,0.48,0.81,0.18,21,1,Belgium
All,EuroCOVIDhub-median,inc case,4,BE,0.74,0.91,0.62,0.81,0,21,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,BE,0.75,0.52,0.83,1,0.05,24,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,BE,0.72,0.5,0.83,1,0.03,24,1,Belgium
All,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.89,1,0.12,28,1,Belgium
All,EuroCOVIDhub-mean,inc death,1,BE,0.72,0.51,0.79,1,0.03,24,1,Belgium
All,EuroCOVIDhub-median,inc death,1,BE,0.68,0.47,0.88,1,-0.01,24,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,BE,0.51,0.38,0.78,0.96,0.1,23,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,BE,0.5,0.37,0.78,0.96,0.07,23,1,Belgium
All,EuroCOVIDhub-baseline,inc death,2,BE,1,1,0.96,1,0.05,27,1,Belgium
All,EuroCOVIDhub-mean,inc death,2,BE,0.55,0.38,0.78,1,0.1,23,1,Belgium
All,EuroCOVIDhub-median,inc death,2,BE,0.51,0.37,0.78,1,0.06,23,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,BE,0.52,0.36,0.73,0.95,0.13,22,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,BE,0.52,0.35,0.73,0.95,0.12,22,1,Belgium
All,EuroCOVIDhub-baseline,inc death,3,BE,1,1,0.96,1,0.07,26,1,Belgium
All,EuroCOVIDhub-mean,inc death,3,BE,0.54,0.37,0.77,0.95,0.13,22,1,Belgium
All,EuroCOVIDhub-median,inc death,3,BE,0.52,0.35,0.73,0.95,0.13,22,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,BE,0.51,0.36,0.71,1,0.19,21,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,BE,0.51,0.35,0.67,1,0.13,21,1,Belgium
All,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,0.08,25,1,Belgium
All,EuroCOVIDhub-mean,inc death,4,BE,0.47,0.35,0.71,1,0.21,21,1,Belgium
All,EuroCOVIDhub-median,inc death,4,BE,0.5,0.34,0.62,1,0.11,21,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,BG,0.51,0.53,0.71,0.96,-0.03,24,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,BG,0.48,0.49,0.67,0.96,-0.04,24,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0.29,0.96,0.06,28,1,Bulgaria
All,EuroCOVIDhub-mean,inc case,1,BG,0.55,0.53,0.71,1,-0.02,24,1,Bulgaria
All,EuroCOVIDhub-median,inc case,1,BG,0.55,0.5,0.58,1,-0.06,24,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,BG,0.61,0.58,0.57,0.91,0.07,23,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,BG,0.55,0.53,0.57,0.91,0.01,23,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,2,BG,1,1,0.41,0.81,0.1,27,1,Bulgaria
All,EuroCOVIDhub-mean,inc case,2,BG,0.63,0.58,0.61,0.91,0.07,23,1,Bulgaria
All,EuroCOVIDhub-median,inc case,2,BG,0.54,0.52,0.57,0.87,-0,23,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,BG,0.85,0.79,0.41,0.77,0.13,22,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,BG,0.72,0.69,0.41,0.82,0.05,22,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,3,BG,1,1,0.38,0.81,0.09,26,1,Bulgaria
All,EuroCOVIDhub-mean,inc case,3,BG,0.84,0.78,0.41,0.91,0.12,22,1,Bulgaria
All,EuroCOVIDhub-median,inc case,3,BG,0.65,0.65,0.45,0.82,0,22,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,BG,1.02,1.06,0.29,0.76,0.16,21,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,BG,0.88,0.88,0.29,0.71,0.06,21,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,4,BG,1,1,0.32,0.76,0.08,25,1,Bulgaria
All,EuroCOVIDhub-mean,inc case,4,BG,0.98,0.98,0.33,0.81,0.14,21,1,Bulgaria
All,EuroCOVIDhub-median,inc case,4,BG,0.7,0.77,0.43,0.71,-0.04,21,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,BG,0.37,0.51,0.71,1,-0.13,24,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,BG,0.34,0.49,0.71,1,-0.17,24,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,1,BG,1,1,0.21,0.96,0.06,28,1,Bulgaria
All,EuroCOVIDhub-mean,inc death,1,BG,0.4,0.53,0.71,1,-0.12,24,1,Bulgaria
All,EuroCOVIDhub-median,inc death,1,BG,0.36,0.49,0.62,1,-0.17,24,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,BG,0.26,0.34,0.74,1,-0.1,23,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,BG,0.26,0.33,0.74,0.96,-0.12,23,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,2,BG,1,1,0.26,0.93,0.04,27,1,Bulgaria
All,EuroCOVIDhub-mean,inc death,2,BG,0.25,0.34,0.87,1,-0.07,23,1,Bulgaria
All,EuroCOVIDhub-median,inc death,2,BG,0.24,0.32,0.78,0.96,-0.14,23,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,BG,0.31,0.32,0.64,1,-0.05,22,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,BG,0.31,0.31,0.59,0.91,-0.11,22,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,3,BG,1,1,0.31,0.88,0.06,26,1,Bulgaria
All,EuroCOVIDhub-mean,inc death,3,BG,0.28,0.3,0.73,1,-0.02,22,1,Bulgaria
All,EuroCOVIDhub-median,inc death,3,BG,0.24,0.28,0.64,0.95,-0.18,22,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,BG,0.36,0.35,0.57,1,-0.02,21,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,BG,0.36,0.35,0.48,0.9,-0.12,21,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,4,BG,1,1,0.32,0.76,0.1,25,1,Bulgaria
All,EuroCOVIDhub-mean,inc death,4,BG,0.33,0.31,0.67,1,-0.01,21,1,Bulgaria
All,EuroCOVIDhub-median,inc death,4,BG,0.24,0.28,0.57,0.86,-0.22,21,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,CH,0.8,0.8,0.58,0.88,0,24,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,CH,0.79,0.79,0.58,0.88,0,24,1,Switzerland
All,EuroCOVIDhub-baseline,inc case,1,CH,1,1,0.25,1,-0.02,28,1,Switzerland
All,EuroCOVIDhub-mean,inc case,1,CH,0.83,0.82,0.54,1,0.06,24,1,Switzerland
All,EuroCOVIDhub-median,inc case,1,CH,0.79,0.76,0.54,0.96,-0.03,24,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,CH,0.9,1.09,0.48,0.83,0.1,23,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,CH,0.81,1.01,0.52,0.83,0.04,23,1,Switzerland
All,EuroCOVIDhub-baseline,inc case,2,CH,1,1,0.22,1,-0.1,27,1,Switzerland
All,EuroCOVIDhub-mean,inc case,2,CH,1,1.15,0.43,0.91,0.12,23,1,Switzerland
All,EuroCOVIDhub-median,inc case,2,CH,0.78,0.97,0.48,0.83,-0.01,23,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,CH,1.24,1.38,0.36,0.86,0.17,22,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,CH,1.03,1.17,0.32,0.77,0.13,22,1,Switzerland
All,EuroCOVIDhub-baseline,inc case,3,CH,1,1,0.23,1,-0.12,26,1,Switzerland
All,EuroCOVIDhub-mean,inc case,3,CH,1.3,1.42,0.41,0.82,0.2,22,1,Switzerland
All,EuroCOVIDhub-median,inc case,3,CH,0.83,1,0.36,0.77,0.06,22,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,CH,1.24,1.46,0.33,0.81,0.13,21,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,CH,1.13,1.25,0.33,0.81,0.07,21,1,Switzerland
All,EuroCOVIDhub-baseline,inc case,4,CH,1,1,0.32,1,-0.09,25,1,Switzerland
All,EuroCOVIDhub-mean,inc case,4,CH,1.32,1.49,0.48,0.81,0.2,21,1,Switzerland
All,EuroCOVIDhub-median,inc case,4,CH,0.88,1.09,0.33,0.67,-0,21,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,CZ,0.28,0.34,0.83,1,-0.05,24,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,CZ,0.26,0.32,0.79,1,-0.05,24,1,Czechia
All,EuroCOVIDhub-baseline,inc case,1,CZ,1,1,0.57,1,0.31,28,1,Czechia
All,EuroCOVIDhub-mean,inc case,1,CZ,0.29,0.33,0.79,1,0.01,24,1,Czechia
All,EuroCOVIDhub-median,inc case,1,CZ,0.39,0.32,0.79,1,0.03,24,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,CZ,0.24,0.28,0.7,1,-0,23,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,CZ,0.27,0.27,0.7,1,-0.06,23,1,Czechia
All,EuroCOVIDhub-baseline,inc case,2,CZ,1,1,0.63,0.93,0.3,27,1,Czechia
All,EuroCOVIDhub-mean,inc case,2,CZ,0.28,0.27,0.7,1,0.03,23,1,Czechia
All,EuroCOVIDhub-median,inc case,2,CZ,0.32,0.28,0.57,0.87,-0.04,23,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,CZ,0.26,0.28,0.59,1,0.06,22,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,CZ,0.25,0.27,0.59,0.95,-0.03,22,1,Czechia
All,EuroCOVIDhub-baseline,inc case,3,CZ,1,1,0.65,0.88,0.32,26,1,Czechia
All,EuroCOVIDhub-mean,inc case,3,CZ,0.28,0.28,0.59,1,0.09,22,1,Czechia
All,EuroCOVIDhub-median,inc case,3,CZ,0.27,0.27,0.5,0.86,-0.06,22,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,CZ,0.29,0.3,0.52,0.95,0.16,21,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,CZ,0.27,0.27,0.48,0.95,0.01,21,1,Czechia
All,EuroCOVIDhub-baseline,inc case,4,CZ,1,1,0.64,0.88,0.34,25,1,Czechia
All,EuroCOVIDhub-mean,inc case,4,CZ,0.32,0.3,0.57,1,0.19,21,1,Czechia
All,EuroCOVIDhub-median,inc case,4,CZ,0.27,0.26,0.52,0.9,-0.05,21,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,CZ,0.28,0.32,0.58,0.96,0.03,24,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,CZ,0.26,0.31,0.54,0.96,0.03,24,1,Czechia
All,EuroCOVIDhub-baseline,inc death,1,CZ,1,1,0.46,0.96,0.32,28,1,Czechia
All,EuroCOVIDhub-mean,inc death,1,CZ,0.29,0.33,0.62,0.96,0.06,24,1,Czechia
All,EuroCOVIDhub-median,inc death,1,CZ,0.26,0.31,0.5,0.96,0.05,24,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,CZ,0.18,0.2,0.65,0.96,0.07,23,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,CZ,0.17,0.2,0.65,0.96,0.08,23,1,Czechia
All,EuroCOVIDhub-baseline,inc death,2,CZ,1,1,0.56,0.85,0.39,27,1,Czechia
All,EuroCOVIDhub-mean,inc death,2,CZ,0.19,0.21,0.7,0.96,0.11,23,1,Czechia
All,EuroCOVIDhub-median,inc death,2,CZ,0.2,0.21,0.65,0.96,0.11,23,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,CZ,0.14,0.16,0.77,0.95,0.11,22,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,CZ,0.15,0.16,0.73,0.95,0.07,22,1,Czechia
All,EuroCOVIDhub-baseline,inc death,3,CZ,1,1,0.54,0.77,0.48,26,1,Czechia
All,EuroCOVIDhub-mean,inc death,3,CZ,0.17,0.17,0.73,0.95,0.19,22,1,Czechia
All,EuroCOVIDhub-median,inc death,3,CZ,0.18,0.17,0.64,0.95,0.13,22,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,CZ,0.13,0.14,0.76,0.9,0.14,21,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,CZ,0.13,0.14,0.67,0.95,0.09,21,1,Czechia
All,EuroCOVIDhub-baseline,inc death,4,CZ,1,1,0.52,0.76,0.46,25,1,Czechia
All,EuroCOVIDhub-mean,inc death,4,CZ,0.15,0.15,0.76,0.9,0.22,21,1,Czechia
All,EuroCOVIDhub-median,inc death,4,CZ,0.14,0.14,0.62,0.9,0.13,21,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,DE,0.73,0.73,0.31,0.92,0.05,13,1,Germany
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,DE,0.73,0.72,0.31,0.85,0.02,13,1,Germany
All,EuroCOVIDhub-baseline,inc case,2,DE,1,1,0.27,0.93,-0.15,15,1,Germany
All,EuroCOVIDhub-mean,inc case,2,DE,0.7,0.68,0.27,1,0.09,15,1,Germany
All,EuroCOVIDhub-median,inc case,2,DE,0.73,0.7,0.27,0.87,0.05,15,1,Germany
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,DE,0.83,0.85,0.42,0.75,0.03,12,1,Germany
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,DE,0.82,0.82,0.33,0.75,-0.03,12,1,Germany
All,EuroCOVIDhub-baseline,inc case,3,DE,1,1,0.33,0.87,-0.27,15,1,Germany
All,EuroCOVIDhub-mean,inc case,3,DE,0.78,0.79,0.43,0.93,0.06,14,1,Germany
All,EuroCOVIDhub-median,inc case,3,DE,0.76,0.76,0.29,0.79,-0.01,14,1,Germany
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,DE,0.59,0.57,0.5,1,0.03,14,1,Germany
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,DE,0.59,0.57,0.43,1,0.06,14,1,Germany
All,EuroCOVIDhub-baseline,inc case,1,DE,1,1,0.31,1,-0.21,16,1,Germany
All,EuroCOVIDhub-mean,inc case,1,DE,0.57,0.57,0.47,1,0.06,15,1,Germany
All,EuroCOVIDhub-median,inc case,1,DE,0.62,0.59,0.47,1,0.11,15,1,Germany
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,DE,0.79,0.86,0.55,0.82,-0.08,11,1,Germany
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,DE,0.81,0.83,0.36,0.73,-0.2,11,1,Germany
All,EuroCOVIDhub-baseline,inc case,4,DE,1,1,0.31,0.77,-0.29,13,1,Germany
All,EuroCOVIDhub-mean,inc case,4,DE,0.78,0.84,0.5,0.75,0.05,12,1,Germany
All,EuroCOVIDhub-median,inc case,4,DE,0.78,0.78,0.33,0.67,-0.09,12,1,Germany
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,DK,0.9,0.9,0.5,0.92,0.07,24,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,DK,0.92,0.94,0.5,0.88,0.06,24,1,Denmark
All,EuroCOVIDhub-baseline,inc case,1,DK,1,1,0.29,1,0.09,28,1,Denmark
All,EuroCOVIDhub-mean,inc case,1,DK,0.92,0.91,0.58,0.88,0.08,24,1,Denmark
All,EuroCOVIDhub-median,inc case,1,DK,0.95,0.96,0.5,0.75,0.08,24,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,DK,0.97,1.06,0.48,0.87,0.11,23,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,DK,1.01,1.07,0.43,0.83,0.07,23,1,Denmark
All,EuroCOVIDhub-baseline,inc case,2,DK,1,1,0.44,1,-0.02,27,1,Denmark
All,EuroCOVIDhub-mean,inc case,2,DK,1,1.08,0.52,0.87,0.11,23,1,Denmark
All,EuroCOVIDhub-median,inc case,2,DK,1.02,1.1,0.48,0.87,0.05,23,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,DK,1.09,1.27,0.55,0.73,0.1,22,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,DK,1.05,1.22,0.45,0.73,0.04,22,1,Denmark
All,EuroCOVIDhub-baseline,inc case,3,DK,1,1,0.38,1,-0,26,1,Denmark
All,EuroCOVIDhub-mean,inc case,3,DK,1.12,1.31,0.55,0.77,0.12,22,1,Denmark
All,EuroCOVIDhub-median,inc case,3,DK,1.09,1.27,0.45,0.73,0.03,22,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,DK,1.26,1.44,0.43,0.71,0.14,21,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,DK,1.14,1.29,0.33,0.71,0.04,21,1,Denmark
All,EuroCOVIDhub-baseline,inc case,4,DK,1,1,0.48,1,-0.05,25,1,Denmark
All,EuroCOVIDhub-mean,inc case,4,DK,1.33,1.5,0.57,0.76,0.17,21,1,Denmark
All,EuroCOVIDhub-median,inc case,4,DK,1.14,1.32,0.38,0.81,0.02,21,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,DK,0.84,0.91,0.5,0.92,0.07,24,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,DK,0.86,0.85,0.5,0.92,0.02,24,1,Denmark
All,EuroCOVIDhub-baseline,inc death,1,DK,1,1,0.68,1,0.02,28,1,Denmark
All,EuroCOVIDhub-mean,inc death,1,DK,0.89,0.93,0.54,0.92,0.11,24,1,Denmark
All,EuroCOVIDhub-median,inc death,1,DK,0.87,0.91,0.46,0.96,0.03,24,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,DK,0.92,0.81,0.57,0.91,0.08,23,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,DK,0.98,0.78,0.57,0.96,0.03,23,1,Denmark
All,EuroCOVIDhub-baseline,inc death,2,DK,1,1,0.85,1,-0.04,27,1,Denmark
All,EuroCOVIDhub-mean,inc death,2,DK,0.92,0.81,0.57,0.96,0.1,23,1,Denmark
All,EuroCOVIDhub-median,inc death,2,DK,0.95,0.82,0.48,0.96,0.07,23,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,DK,1,0.84,0.55,0.86,0.15,22,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,DK,1.07,0.8,0.45,0.82,0.1,22,1,Denmark
All,EuroCOVIDhub-baseline,inc death,3,DK,1,1,0.92,1,-0.02,26,1,Denmark
All,EuroCOVIDhub-mean,inc death,3,DK,0.97,0.83,0.55,0.91,0.18,22,1,Denmark
All,EuroCOVIDhub-median,inc death,3,DK,1.03,0.81,0.5,0.86,0.1,22,1,Denmark
