weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-mean,inc case,1,DK,0.85,0.75,0.47,0.88,-0.1,34,1,Denmark
All,EuroCOVIDhub-median,inc case,1,DK,0.85,0.77,0.41,0.76,-0.12,34,1,Denmark
All,EuroCOVIDhub-baseline,inc death,1,DK,1,1,0.58,1,-0.06,38,1,Denmark
All,EuroCOVIDhub-mean,inc death,1,DK,0.79,0.84,0.56,0.94,0.06,34,1,Denmark
All,EuroCOVIDhub-median,inc death,1,DK,0.78,0.79,0.47,0.97,-0.01,34,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,EE,0.83,0.78,0.61,0.92,-0.06,36,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,EE,0.84,0.78,0.56,0.89,-0.08,36,1,Estonia
All,EuroCOVIDhub-baseline,inc case,1,EE,1,1,0.17,0.8,0.01,40,1,Estonia
All,EuroCOVIDhub-mean,inc case,1,EE,0.85,0.8,0.53,0.92,-0.03,36,1,Estonia
All,EuroCOVIDhub-median,inc case,1,EE,0.85,0.79,0.47,0.89,-0.06,36,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,EE,0.74,0.7,0.51,0.83,-0.07,35,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,EE,0.72,0.7,0.46,0.83,-0.13,35,1,Estonia
All,EuroCOVIDhub-baseline,inc case,2,EE,1,1,0.13,0.72,0.03,39,1,Estonia
All,EuroCOVIDhub-mean,inc case,2,EE,0.74,0.71,0.49,0.86,-0.04,35,1,Estonia
All,EuroCOVIDhub-median,inc case,2,EE,0.72,0.69,0.4,0.89,-0.11,35,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,EE,0.85,0.79,0.38,0.79,-0.05,34,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,EE,0.83,0.77,0.38,0.79,-0.1,34,1,Estonia
All,EuroCOVIDhub-baseline,inc case,3,EE,1,1,0.11,0.66,0.09,38,1,Estonia
All,EuroCOVIDhub-mean,inc case,3,EE,0.85,0.79,0.32,0.79,-0.01,34,1,Estonia
All,EuroCOVIDhub-median,inc case,3,EE,0.81,0.75,0.35,0.68,-0.1,34,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,EE,0.97,0.89,0.39,0.76,0.03,33,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,EE,0.96,0.86,0.27,0.73,-0.06,33,1,Estonia
All,EuroCOVIDhub-baseline,inc case,4,EE,1,1,0.14,0.62,0.08,37,1,Estonia
All,EuroCOVIDhub-mean,inc case,4,EE,0.96,0.88,0.42,0.76,0.07,33,1,Estonia
All,EuroCOVIDhub-median,inc case,4,EE,0.92,0.83,0.27,0.67,-0.09,33,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,EE,0.81,0.7,0.58,0.97,0.09,36,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,EE,0.82,0.7,0.5,0.97,0.06,36,1,Estonia
All,EuroCOVIDhub-baseline,inc death,1,EE,1,1,0.3,0.82,-0.02,40,1,Estonia
All,EuroCOVIDhub-mean,inc death,1,EE,0.79,0.68,0.61,0.97,0.06,36,1,Estonia
All,EuroCOVIDhub-median,inc death,1,EE,0.78,0.73,0.56,0.94,0.01,36,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,EE,0.69,0.63,0.51,0.89,0.13,35,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,EE,0.67,0.62,0.49,0.86,0.11,35,1,Estonia
All,EuroCOVIDhub-baseline,inc death,2,EE,1,1,0.33,0.82,0.04,39,1,Estonia
All,EuroCOVIDhub-mean,inc death,2,EE,0.68,0.61,0.57,0.91,0.12,35,1,Estonia
All,EuroCOVIDhub-median,inc death,2,EE,0.61,0.61,0.49,0.91,0.04,35,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,EE,0.7,0.62,0.5,0.79,0.12,34,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,EE,0.68,0.61,0.41,0.85,0.07,34,1,Estonia
All,EuroCOVIDhub-baseline,inc death,3,EE,1,1,0.32,0.74,0.03,38,1,Estonia
All,EuroCOVIDhub-mean,inc death,3,EE,0.69,0.61,0.53,0.82,0.09,34,1,Estonia
All,EuroCOVIDhub-median,inc death,3,EE,0.65,0.6,0.35,0.91,-0.02,34,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,EE,0.7,0.63,0.39,0.88,0.14,33,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,EE,0.68,0.61,0.36,0.88,0.05,33,1,Estonia
All,EuroCOVIDhub-baseline,inc death,4,EE,1,1,0.32,0.68,0.01,37,1,Estonia
All,EuroCOVIDhub-mean,inc death,4,EE,0.68,0.61,0.48,0.85,0.11,33,1,Estonia
All,EuroCOVIDhub-median,inc death,4,EE,0.66,0.59,0.36,0.91,-0.08,33,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,ES,0.75,0.74,0.62,1,-0.1,29,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,ES,0.73,0.72,0.59,1,-0.08,29,1,Spain
All,EuroCOVIDhub-baseline,inc case,1,ES,1,1,0.46,0.97,-0,37,1,Spain
All,EuroCOVIDhub-mean,inc case,1,ES,0.75,0.76,0.71,0.94,-0.09,34,1,Spain
All,EuroCOVIDhub-median,inc case,1,ES,0.79,0.77,0.62,0.94,-0.11,34,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,ES,0.96,0.93,0.64,0.96,-0,28,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,ES,0.88,0.85,0.64,0.96,-0.04,28,1,Spain
All,EuroCOVIDhub-baseline,inc case,2,ES,1,1,0.47,0.97,-0.01,36,1,Spain
All,EuroCOVIDhub-mean,inc case,2,ES,0.96,0.96,0.61,0.91,-0.05,33,1,Spain
All,EuroCOVIDhub-median,inc case,2,ES,0.88,0.9,0.52,0.88,-0.11,33,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,ES,1.18,1.25,0.56,0.81,0.07,27,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,ES,0.98,1.02,0.48,0.85,0.02,27,1,Spain
All,EuroCOVIDhub-baseline,inc case,3,ES,1,1,0.51,0.94,0.02,35,1,Spain
All,EuroCOVIDhub-mean,inc case,3,ES,1.18,1.26,0.47,0.81,0.03,32,1,Spain
All,EuroCOVIDhub-median,inc case,3,ES,0.92,0.97,0.44,0.81,-0.1,32,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,ES,1.54,1.72,0.5,0.81,0.1,26,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,ES,1.13,1.22,0.42,0.85,0.03,26,1,Spain
All,EuroCOVIDhub-baseline,inc case,4,ES,1,1,0.5,0.91,0.02,34,1,Spain
All,EuroCOVIDhub-mean,inc case,4,ES,1.53,1.69,0.42,0.77,0.01,31,1,Spain
All,EuroCOVIDhub-median,inc case,4,ES,0.97,1.01,0.32,0.74,-0.14,31,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,ES,0.99,0.69,0.64,1,0.06,36,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,ES,0.99,0.67,0.64,1,0,36,1,Spain
All,EuroCOVIDhub-baseline,inc death,1,ES,1,1,0.68,1,0.07,40,1,Spain
All,EuroCOVIDhub-mean,inc death,1,ES,1.06,0.74,0.69,1,0.11,36,1,Spain
All,EuroCOVIDhub-median,inc death,1,ES,1.03,0.69,0.67,1,0,36,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,ES,0.73,0.49,0.66,1,0.07,35,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,ES,0.76,0.49,0.63,1,-0.01,35,1,Spain
All,EuroCOVIDhub-baseline,inc death,2,ES,1,1,0.85,1,0.07,39,1,Spain
All,EuroCOVIDhub-mean,inc death,2,ES,0.72,0.52,0.69,1,0.1,35,1,Spain
All,EuroCOVIDhub-median,inc death,2,ES,0.73,0.49,0.63,1,-0.03,35,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,ES,0.67,0.47,0.71,1,0.09,34,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,ES,0.67,0.44,0.59,1,-0.02,34,1,Spain
All,EuroCOVIDhub-baseline,inc death,3,ES,1,1,0.97,1,0.09,38,1,Spain
All,EuroCOVIDhub-mean,inc death,3,ES,0.64,0.5,0.79,1,0.13,34,1,Spain
All,EuroCOVIDhub-median,inc death,3,ES,0.62,0.42,0.71,1,-0.1,34,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,ES,0.69,0.54,0.73,1,0.11,33,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,ES,0.62,0.43,0.73,1,-0.05,33,1,Spain
All,EuroCOVIDhub-baseline,inc death,4,ES,1,1,0.95,1,0.11,37,1,Spain
All,EuroCOVIDhub-mean,inc death,4,ES,0.72,0.62,0.79,1,0.16,33,1,Spain
All,EuroCOVIDhub-median,inc death,4,ES,0.62,0.42,0.64,1,-0.14,33,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GB,0.95,0.86,0.33,0.86,-0.23,36,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GB,0.9,0.82,0.42,0.92,-0.22,36,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.28,0.95,-0.24,40,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,1,GB,1.03,0.92,0.36,0.89,-0.25,36,1,United Kingdom
All,EuroCOVIDhub-median,inc case,1,GB,0.88,0.82,0.42,0.89,-0.21,36,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GB,1.13,1.07,0.31,0.91,-0.21,35,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GB,1.08,1.02,0.34,0.89,-0.23,35,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.31,0.9,-0.23,39,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,2,GB,1.18,1.12,0.37,0.89,-0.23,35,1,United Kingdom
All,EuroCOVIDhub-median,inc case,2,GB,1.07,1.03,0.37,0.86,-0.25,35,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GB,1.44,1.35,0.38,0.85,-0.2,34,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GB,1.32,1.22,0.35,0.85,-0.26,34,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.34,0.87,-0.19,38,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,3,GB,1.5,1.45,0.35,0.85,-0.22,34,1,United Kingdom
All,EuroCOVIDhub-median,inc case,3,GB,1.27,1.25,0.38,0.76,-0.28,34,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GB,1.77,1.68,0.27,0.82,-0.22,33,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GB,1.52,1.41,0.33,0.85,-0.28,33,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,4,GB,1,1,0.51,0.89,-0.21,37,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,4,GB,1.86,1.8,0.27,0.85,-0.23,33,1,United Kingdom
All,EuroCOVIDhub-median,inc case,4,GB,1.46,1.43,0.24,0.79,-0.33,33,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GR,0.99,0.92,0.58,0.86,0.02,36,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GR,1.03,0.93,0.58,0.86,-0,36,1,Greece
All,EuroCOVIDhub-baseline,inc case,1,GR,1,1,0.15,0.85,0,40,1,Greece
All,EuroCOVIDhub-mean,inc case,1,GR,0.99,0.91,0.64,0.89,0.04,36,1,Greece
All,EuroCOVIDhub-median,inc case,1,GR,1.05,0.96,0.58,0.89,0.02,36,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GR,1.25,1.03,0.31,0.83,0.07,35,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GR,1.19,1.02,0.34,0.77,0.02,35,1,Greece
All,EuroCOVIDhub-baseline,inc case,2,GR,1,1,0.18,0.64,-0.03,39,1,Greece
All,EuroCOVIDhub-mean,inc case,2,GR,1.25,1.02,0.4,0.89,0.05,35,1,Greece
All,EuroCOVIDhub-median,inc case,2,GR,1.16,1.02,0.37,0.83,0.01,35,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GR,1.33,1.16,0.32,0.82,0.07,34,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GR,1.21,1.05,0.24,0.82,-0.01,34,1,Greece
All,EuroCOVIDhub-baseline,inc case,3,GR,1,1,0.13,0.61,-0.03,38,1,Greece
All,EuroCOVIDhub-mean,inc case,3,GR,1.4,1.2,0.29,0.79,0.06,34,1,Greece
All,EuroCOVIDhub-median,inc case,3,GR,1.15,1.04,0.29,0.79,-0.04,34,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GR,1.39,1.21,0.36,0.73,0.05,33,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GR,1.21,1.06,0.39,0.76,-0.05,33,1,Greece
All,EuroCOVIDhub-baseline,inc case,4,GR,1,1,0.14,0.62,-0.08,37,1,Greece
All,EuroCOVIDhub-mean,inc case,4,GR,1.56,1.35,0.33,0.73,0.07,33,1,Greece
All,EuroCOVIDhub-median,inc case,4,GR,1.08,0.98,0.33,0.76,-0.05,33,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,GR,0.7,0.67,0.73,1,-0.02,22,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,GR,0.66,0.64,0.64,1,-0.06,22,1,Greece
All,EuroCOVIDhub-baseline,inc death,1,GR,1,1,0.18,0.94,-0.16,34,1,Greece
All,EuroCOVIDhub-mean,inc death,1,GR,0.69,0.68,0.67,1,-0,30,1,Greece
All,EuroCOVIDhub-median,inc death,1,GR,0.65,0.65,0.6,1,-0.06,30,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,GR,0.59,0.55,0.4,1,0.12,20,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,GR,0.57,0.53,0.4,1,0.06,20,1,Greece
All,EuroCOVIDhub-baseline,inc death,2,GR,1,1,0.19,0.94,-0.16,32,1,Greece
All,EuroCOVIDhub-mean,inc death,2,GR,0.57,0.55,0.43,1,0.07,28,1,Greece
All,EuroCOVIDhub-median,inc death,2,GR,0.57,0.54,0.43,1,-0,28,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,GR,0.63,0.58,0.39,0.94,0.25,18,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,GR,0.65,0.57,0.33,1,0.18,18,1,Greece
All,EuroCOVIDhub-baseline,inc death,3,GR,1,1,0.2,0.8,-0.14,30,1,Greece
All,EuroCOVIDhub-mean,inc death,3,GR,0.65,0.59,0.42,1,0.11,26,1,Greece
All,EuroCOVIDhub-median,inc death,3,GR,0.65,0.59,0.35,1,0.05,26,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,GR,0.65,0.61,0.39,1,0.21,18,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,GR,0.67,0.61,0.39,1,0.15,18,1,Greece
All,EuroCOVIDhub-baseline,inc death,4,GR,1,1,0.21,0.76,-0.16,29,1,Greece
All,EuroCOVIDhub-mean,inc death,4,GR,0.69,0.63,0.36,1,0.1,25,1,Greece
All,EuroCOVIDhub-median,inc death,4,GR,0.68,0.61,0.28,1,-0.03,25,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HR,0.73,0.69,0.61,0.94,0.03,36,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HR,0.76,0.7,0.61,0.94,0.02,36,1,Croatia
All,EuroCOVIDhub-baseline,inc case,1,HR,1,1,0.2,0.9,-0.18,40,1,Croatia
All,EuroCOVIDhub-mean,inc case,1,HR,0.73,0.69,0.61,0.94,0.06,36,1,Croatia
All,EuroCOVIDhub-median,inc case,1,HR,0.76,0.72,0.58,0.94,0.04,36,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HR,0.89,0.79,0.51,0.97,0.06,35,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HR,0.9,0.8,0.49,0.97,0.03,35,1,Croatia
All,EuroCOVIDhub-baseline,inc case,2,HR,1,1,0.26,0.79,-0.22,39,1,Croatia
All,EuroCOVIDhub-mean,inc case,2,HR,0.88,0.79,0.51,0.91,0.09,35,1,Croatia
All,EuroCOVIDhub-median,inc case,2,HR,0.82,0.76,0.49,0.94,-0,35,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HR,1.08,0.94,0.44,0.82,0.08,34,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HR,1.08,0.94,0.44,0.88,0.01,34,1,Croatia
All,EuroCOVIDhub-baseline,inc case,3,HR,1,1,0.29,0.76,-0.26,38,1,Croatia
All,EuroCOVIDhub-mean,inc case,3,HR,1.07,0.93,0.44,0.85,0.09,34,1,Croatia
All,EuroCOVIDhub-median,inc case,3,HR,1.02,0.9,0.35,0.85,-0.04,34,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HR,1.18,1.06,0.36,0.82,0.08,33,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HR,1.14,1,0.39,0.82,-0.01,33,1,Croatia
All,EuroCOVIDhub-baseline,inc case,4,HR,1,1,0.32,0.62,-0.24,37,1,Croatia
All,EuroCOVIDhub-mean,inc case,4,HR,1.16,1.04,0.36,0.82,0.08,33,1,Croatia
All,EuroCOVIDhub-median,inc case,4,HR,1.08,0.95,0.3,0.82,-0.07,33,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HR,0.62,0.57,0.78,1,0.02,36,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HR,0.6,0.55,0.72,1,-0.01,36,1,Croatia
All,EuroCOVIDhub-baseline,inc death,1,HR,1,1,0.3,0.95,-0.17,40,1,Croatia
All,EuroCOVIDhub-mean,inc death,1,HR,0.62,0.58,0.75,1,0.03,36,1,Croatia
All,EuroCOVIDhub-median,inc death,1,HR,0.61,0.56,0.72,0.94,-0.04,36,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HR,0.59,0.54,0.57,1,0.09,35,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HR,0.6,0.53,0.54,1,0.06,35,1,Croatia
All,EuroCOVIDhub-baseline,inc death,2,HR,1,1,0.36,0.82,-0.23,39,1,Croatia
All,EuroCOVIDhub-mean,inc death,2,HR,0.61,0.55,0.54,0.97,0.1,35,1,Croatia
All,EuroCOVIDhub-median,inc death,2,HR,0.62,0.55,0.51,0.94,0.03,35,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HR,0.69,0.61,0.47,0.94,0.12,34,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HR,0.69,0.59,0.47,0.97,0.07,34,1,Croatia
All,EuroCOVIDhub-baseline,inc death,3,HR,1,1,0.37,0.71,-0.26,38,1,Croatia
All,EuroCOVIDhub-mean,inc death,3,HR,0.71,0.63,0.5,0.91,0.12,34,1,Croatia
All,EuroCOVIDhub-median,inc death,3,HR,0.7,0.6,0.47,0.97,0.02,34,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HR,0.8,0.72,0.42,0.85,0.14,33,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HR,0.79,0.69,0.39,0.88,0.07,33,1,Croatia
All,EuroCOVIDhub-baseline,inc death,4,HR,1,1,0.32,0.65,-0.25,37,1,Croatia
All,EuroCOVIDhub-mean,inc death,4,HR,0.83,0.75,0.39,0.85,0.13,33,1,Croatia
All,EuroCOVIDhub-median,inc death,4,HR,0.8,0.69,0.42,0.82,-0,33,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HU,0.62,0.51,0.64,0.94,-0.03,36,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HU,0.6,0.49,0.56,0.94,-0.06,36,1,Hungary
All,EuroCOVIDhub-baseline,inc case,1,HU,1,1,0.3,0.8,-0.06,40,1,Hungary
All,EuroCOVIDhub-mean,inc case,1,HU,0.63,0.52,0.64,0.94,0.04,36,1,Hungary
All,EuroCOVIDhub-median,inc case,1,HU,0.63,0.53,0.5,0.92,-0.01,36,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HU,0.62,0.56,0.66,0.91,0.01,35,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HU,0.63,0.55,0.6,0.91,-0.05,35,1,Hungary
All,EuroCOVIDhub-baseline,inc case,2,HU,1,1,0.51,0.69,-0.08,39,1,Hungary
All,EuroCOVIDhub-mean,inc case,2,HU,0.66,0.58,0.6,0.89,0.06,35,1,Hungary
All,EuroCOVIDhub-median,inc case,2,HU,0.7,0.58,0.49,0.86,-0.01,35,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HU,0.71,0.63,0.59,0.88,0.02,34,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HU,0.73,0.63,0.53,0.88,-0.05,34,1,Hungary
All,EuroCOVIDhub-baseline,inc case,3,HU,1,1,0.5,0.68,-0.04,38,1,Hungary
All,EuroCOVIDhub-mean,inc case,3,HU,0.75,0.68,0.5,0.88,0.08,34,1,Hungary
All,EuroCOVIDhub-median,inc case,3,HU,0.87,0.73,0.44,0.85,-0.07,34,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HU,0.83,0.72,0.45,0.85,0.02,33,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HU,0.78,0.68,0.42,0.88,-0.09,33,1,Hungary
All,EuroCOVIDhub-baseline,inc case,4,HU,1,1,0.51,0.7,-0.01,37,1,Hungary
All,EuroCOVIDhub-mean,inc case,4,HU,0.85,0.76,0.45,0.85,0.06,33,1,Hungary
All,EuroCOVIDhub-median,inc case,4,HU,0.79,0.68,0.36,0.85,-0.1,33,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HU,0.5,0.44,0.58,1,0.02,36,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HU,0.51,0.43,0.5,0.97,0.01,36,1,Hungary
All,EuroCOVIDhub-baseline,inc death,1,HU,1,1,0.38,0.9,-0.08,40,1,Hungary
All,EuroCOVIDhub-mean,inc death,1,HU,0.47,0.43,0.64,1,-0.01,36,1,Hungary
All,EuroCOVIDhub-median,inc death,1,HU,0.48,0.43,0.61,0.94,0,36,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HU,0.46,0.39,0.51,0.97,0.08,35,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HU,0.45,0.39,0.51,0.91,0.07,35,1,Hungary
All,EuroCOVIDhub-baseline,inc death,2,HU,1,1,0.49,0.74,-0.08,39,1,Hungary
All,EuroCOVIDhub-mean,inc death,2,HU,0.42,0.38,0.54,0.94,0.04,35,1,Hungary
All,EuroCOVIDhub-median,inc death,2,HU,0.49,0.42,0.49,0.91,0.01,35,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HU,0.53,0.45,0.44,0.82,0.12,34,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HU,0.54,0.45,0.47,0.85,0.04,34,1,Hungary
All,EuroCOVIDhub-baseline,inc death,3,HU,1,1,0.45,0.66,-0.07,38,1,Hungary
All,EuroCOVIDhub-mean,inc death,3,HU,0.51,0.43,0.47,0.85,0.07,34,1,Hungary
All,EuroCOVIDhub-median,inc death,3,HU,0.61,0.5,0.44,0.76,-0.01,34,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HU,0.56,0.48,0.39,0.73,0.13,33,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HU,0.56,0.48,0.36,0.73,0.06,33,1,Hungary
All,EuroCOVIDhub-baseline,inc death,4,HU,1,1,0.43,0.59,-0.02,37,1,Hungary
All,EuroCOVIDhub-mean,inc death,4,HU,0.54,0.47,0.42,0.79,0.1,33,1,Hungary
All,EuroCOVIDhub-median,inc death,4,HU,0.63,0.52,0.39,0.82,-0.03,33,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,IE,0.83,0.78,0.67,0.93,-0.04,27,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,IE,0.83,0.77,0.63,0.93,-0,27,1,Ireland
All,EuroCOVIDhub-baseline,inc case,1,IE,1,1,0.4,0.91,-0.32,35,1,Ireland
All,EuroCOVIDhub-mean,inc case,1,IE,0.88,0.83,0.55,0.94,-0.09,31,1,Ireland
All,EuroCOVIDhub-median,inc case,1,IE,0.81,0.76,0.55,0.94,-0.07,31,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,IE,0.95,0.87,0.52,0.92,-0.06,25,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,IE,0.96,0.88,0.44,0.92,-0.07,25,1,Ireland
All,EuroCOVIDhub-baseline,inc case,2,IE,1,1,0.36,0.97,-0.34,33,1,Ireland
All,EuroCOVIDhub-mean,inc case,2,IE,1.01,0.91,0.45,0.93,-0.16,29,1,Ireland
All,EuroCOVIDhub-median,inc case,2,IE,0.94,0.87,0.38,0.86,-0.19,29,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,IE,1.01,0.87,0.39,0.96,-0.13,23,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,IE,0.99,0.86,0.39,0.96,-0.16,23,1,Ireland
All,EuroCOVIDhub-baseline,inc case,3,IE,1,1,0.32,0.94,-0.36,31,1,Ireland
All,EuroCOVIDhub-mean,inc case,3,IE,1.09,0.94,0.3,0.89,-0.22,27,1,Ireland
All,EuroCOVIDhub-median,inc case,3,IE,1.02,0.91,0.3,0.85,-0.31,27,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,IE,1.07,0.92,0.33,0.95,-0.17,21,1,Ireland
