weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,EE,0.5,0.49,0.7,0.95,-0.02,20,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,EE,0.52,0.47,0.65,0.95,-0.05,20,1,Estonia
All,EuroCOVIDhub-baseline,inc case,1,EE,1,1,0.25,0.83,0.21,24,1,Estonia
All,EuroCOVIDhub-mean,inc case,1,EE,0.54,0.52,0.6,0.95,0.04,20,1,Estonia
All,EuroCOVIDhub-median,inc case,1,EE,0.63,0.53,0.55,0.95,-0,20,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,EE,0.45,0.46,0.47,0.84,-0.05,19,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,EE,0.41,0.43,0.53,0.84,-0.11,19,1,Estonia
All,EuroCOVIDhub-baseline,inc case,2,EE,1,1,0.22,0.87,0.27,23,1,Estonia
All,EuroCOVIDhub-mean,inc case,2,EE,0.45,0.45,0.42,0.89,-0,19,1,Estonia
All,EuroCOVIDhub-median,inc case,2,EE,0.49,0.47,0.42,0.95,-0.06,19,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,EE,0.54,0.55,0.39,0.78,-0.09,18,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,EE,0.5,0.51,0.39,0.78,-0.14,18,1,Estonia
All,EuroCOVIDhub-baseline,inc case,3,EE,1,1,0.18,0.77,0.38,22,1,Estonia
All,EuroCOVIDhub-mean,inc case,3,EE,0.52,0.53,0.28,0.83,-0.02,18,1,Estonia
All,EuroCOVIDhub-median,inc case,3,EE,0.51,0.55,0.33,0.67,-0.13,18,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,EE,0.46,0.48,0.41,0.76,-0.08,17,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,EE,0.52,0.53,0.29,0.71,-0.15,17,1,Estonia
All,EuroCOVIDhub-baseline,inc case,4,EE,1,1,0.19,0.76,0.41,21,1,Estonia
All,EuroCOVIDhub-mean,inc case,4,EE,0.44,0.48,0.47,0.76,-0.04,17,1,Estonia
All,EuroCOVIDhub-median,inc case,4,EE,0.53,0.6,0.24,0.65,-0.14,17,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,EE,0.65,0.56,0.6,1,0.28,20,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,EE,0.64,0.55,0.55,1,0.26,20,1,Estonia
All,EuroCOVIDhub-baseline,inc death,1,EE,1,1,0.38,0.88,0.13,24,1,Estonia
All,EuroCOVIDhub-mean,inc death,1,EE,0.6,0.53,0.65,1,0.21,20,1,Estonia
All,EuroCOVIDhub-median,inc death,1,EE,0.52,0.52,0.65,1,0.16,20,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,EE,0.49,0.48,0.58,0.89,0.34,19,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,EE,0.46,0.44,0.58,0.89,0.34,19,1,Estonia
All,EuroCOVIDhub-baseline,inc death,2,EE,1,1,0.43,0.87,0.25,23,1,Estonia
All,EuroCOVIDhub-mean,inc death,2,EE,0.42,0.4,0.63,0.95,0.3,19,1,Estonia
All,EuroCOVIDhub-median,inc death,2,EE,0.32,0.35,0.58,1,0.27,19,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,EE,0.44,0.44,0.56,0.72,0.4,18,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,EE,0.41,0.41,0.56,0.83,0.36,18,1,Estonia
All,EuroCOVIDhub-baseline,inc death,3,EE,1,1,0.41,0.73,0.31,22,1,Estonia
All,EuroCOVIDhub-mean,inc death,3,EE,0.39,0.35,0.61,0.78,0.34,18,1,Estonia
All,EuroCOVIDhub-median,inc death,3,EE,0.3,0.31,0.56,1,0.26,18,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,EE,0.42,0.38,0.41,0.82,0.46,17,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,EE,0.39,0.34,0.41,0.88,0.41,17,1,Estonia
All,EuroCOVIDhub-baseline,inc death,4,EE,1,1,0.38,0.71,0.4,21,1,Estonia
All,EuroCOVIDhub-mean,inc death,4,EE,0.34,0.3,0.53,0.82,0.4,17,1,Estonia
All,EuroCOVIDhub-median,inc death,4,EE,0.25,0.24,0.59,0.94,0.25,17,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,ES,1.04,0.97,0.54,1,0.05,13,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,ES,1,0.95,0.54,1,0.08,13,1,Spain
All,EuroCOVIDhub-baseline,inc case,1,ES,1,1,0.48,0.95,0.01,21,1,Spain
All,EuroCOVIDhub-mean,inc case,1,ES,1.02,1,0.61,0.89,-0.01,18,1,Spain
All,EuroCOVIDhub-median,inc case,1,ES,1.08,1.02,0.5,0.89,-0.04,18,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,ES,1.45,1.36,0.67,0.92,0.24,12,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,ES,1.34,1.24,0.58,1,0.27,12,1,Spain
All,EuroCOVIDhub-baseline,inc case,2,ES,1,1,0.45,0.95,-0.04,20,1,Spain
All,EuroCOVIDhub-mean,inc case,2,ES,1.44,1.41,0.53,0.82,0.08,17,1,Spain
All,EuroCOVIDhub-median,inc case,2,ES,1.33,1.31,0.35,0.82,0.04,17,1,Spain
All,EuroCOVIDhub-baseline,inc case,3,ES,1,1,0.53,0.89,-0.03,19,1,Spain
All,EuroCOVIDhub-mean,inc case,3,ES,1.74,1.81,0.44,0.62,0.19,16,1,Spain
All,EuroCOVIDhub-median,inc case,3,ES,1.35,1.4,0.31,0.69,0.11,16,1,Spain
All,EuroCOVIDhub-baseline,inc case,4,ES,1,1,0.56,0.83,-0.09,18,1,Spain
All,EuroCOVIDhub-mean,inc case,4,ES,2.55,2.71,0.33,0.67,0.13,15,1,Spain
All,EuroCOVIDhub-median,inc case,4,ES,1.49,1.51,0.33,0.67,0.02,15,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,ES,1.15,0.74,0.65,1,0.13,20,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,ES,1.14,0.71,0.7,1,0.04,20,1,Spain
All,EuroCOVIDhub-baseline,inc death,1,ES,1,1,0.62,1,0.06,24,1,Spain
All,EuroCOVIDhub-mean,inc death,1,ES,1.31,0.84,0.75,1,0.22,20,1,Spain
All,EuroCOVIDhub-median,inc death,1,ES,1.21,0.75,0.7,1,0.09,20,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,ES,0.84,0.53,0.58,1,0.13,19,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,ES,0.84,0.51,0.58,1,0.07,19,1,Spain
All,EuroCOVIDhub-baseline,inc death,2,ES,1,1,0.83,1,0.06,23,1,Spain
All,EuroCOVIDhub-mean,inc death,2,ES,0.85,0.58,0.63,1,0.21,19,1,Spain
All,EuroCOVIDhub-median,inc death,2,ES,0.74,0.5,0.63,1,0.12,19,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,ES,0.75,0.49,0.61,1,0.09,18,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,ES,0.75,0.49,0.56,1,0.01,18,1,Spain
All,EuroCOVIDhub-baseline,inc death,3,ES,1,1,0.95,1,0.07,22,1,Spain
All,EuroCOVIDhub-mean,inc death,3,ES,0.72,0.52,0.72,1,0.19,18,1,Spain
All,EuroCOVIDhub-median,inc death,3,ES,0.7,0.48,0.72,1,0.03,18,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,ES,0.66,0.47,0.76,1,0.13,17,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,ES,0.65,0.45,0.71,1,0.01,17,1,Spain
All,EuroCOVIDhub-baseline,inc death,4,ES,1,1,0.9,1,0.14,21,1,Spain
All,EuroCOVIDhub-mean,inc death,4,ES,0.67,0.56,0.76,1,0.26,17,1,Spain
All,EuroCOVIDhub-median,inc death,4,ES,0.64,0.46,0.65,1,0.04,17,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GB,0.8,0.73,0.3,0.8,-0.22,20,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GB,0.83,0.73,0.4,0.85,-0.21,20,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.33,0.92,-0.14,24,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,1,GB,0.83,0.73,0.35,0.85,-0.21,20,1,United Kingdom
All,EuroCOVIDhub-median,inc case,1,GB,0.81,0.73,0.4,0.8,-0.22,20,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GB,0.89,0.85,0.37,0.89,-0.24,19,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GB,0.94,0.87,0.37,0.84,-0.24,19,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.48,0.83,-0.18,23,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,2,GB,0.85,0.82,0.42,0.84,-0.28,19,1,United Kingdom
All,EuroCOVIDhub-median,inc case,2,GB,0.93,0.88,0.37,0.84,-0.28,19,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GB,1.22,1.11,0.33,0.78,-0.28,18,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GB,1.26,1.12,0.28,0.72,-0.29,18,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.45,0.77,-0.13,22,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,3,GB,1.15,1.06,0.33,0.83,-0.3,18,1,United Kingdom
All,EuroCOVIDhub-median,inc case,3,GB,1.2,1.12,0.28,0.67,-0.33,18,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GB,1.45,1.34,0.24,0.71,-0.29,17,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GB,1.41,1.28,0.29,0.71,-0.31,17,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,4,GB,1,1,0.57,0.81,-0.15,21,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,4,GB,1.35,1.25,0.24,0.76,-0.31,17,1,United Kingdom
All,EuroCOVIDhub-median,inc case,4,GB,1.32,1.23,0.18,0.71,-0.36,17,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GR,0.9,0.88,0.65,0.9,0.1,20,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GR,0.97,0.92,0.65,0.9,0.06,20,1,Greece
All,EuroCOVIDhub-baseline,inc case,1,GR,1,1,0.12,0.88,0.02,24,1,Greece
All,EuroCOVIDhub-mean,inc case,1,GR,0.96,0.92,0.6,0.9,0.14,20,1,Greece
All,EuroCOVIDhub-median,inc case,1,GR,1.08,0.98,0.6,0.9,0.13,20,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GR,1.2,1.04,0.42,0.84,0.17,19,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GR,1.06,0.99,0.42,0.79,0.09,19,1,Greece
All,EuroCOVIDhub-baseline,inc case,2,GR,1,1,0.13,0.65,-0.05,23,1,Greece
All,EuroCOVIDhub-mean,inc case,2,GR,1.31,1.14,0.37,0.89,0.18,19,1,Greece
All,EuroCOVIDhub-median,inc case,2,GR,1.03,1.02,0.32,0.84,0.11,19,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GR,1.29,1.26,0.39,0.78,0.24,18,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GR,1.08,1.04,0.28,0.78,0.11,18,1,Greece
All,EuroCOVIDhub-baseline,inc case,3,GR,1,1,0.09,0.55,0.01,22,1,Greece
All,EuroCOVIDhub-mean,inc case,3,GR,1.55,1.5,0.33,0.72,0.24,18,1,Greece
All,EuroCOVIDhub-median,inc case,3,GR,1.06,1.07,0.28,0.78,0.09,18,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GR,1.33,1.3,0.41,0.65,0.26,17,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GR,1.02,1.05,0.47,0.71,0.09,17,1,Greece
All,EuroCOVIDhub-baseline,inc case,4,GR,1,1,0.05,0.62,-0.01,21,1,Greece
All,EuroCOVIDhub-mean,inc case,4,GR,1.82,1.75,0.35,0.59,0.28,17,1,Greece
All,EuroCOVIDhub-median,inc case,4,GR,1.01,1.09,0.35,0.71,0.08,17,1,Greece
All,EuroCOVIDhub-baseline,inc death,1,GR,1,1,0.14,0.95,-0.03,22,1,Greece
All,EuroCOVIDhub-mean,inc death,1,GR,0.7,0.69,0.67,1,0.11,18,1,Greece
All,EuroCOVIDhub-median,inc death,1,GR,0.69,0.67,0.67,1,0.05,18,1,Greece
All,EuroCOVIDhub-baseline,inc death,2,GR,1,1,0.14,1,0.03,21,1,Greece
All,EuroCOVIDhub-mean,inc death,2,GR,0.51,0.53,0.47,1,0.28,17,1,Greece
All,EuroCOVIDhub-median,inc death,2,GR,0.53,0.52,0.53,1,0.22,17,1,Greece
All,EuroCOVIDhub-baseline,inc death,3,GR,1,1,0.2,0.9,0.1,20,1,Greece
All,EuroCOVIDhub-mean,inc death,3,GR,0.62,0.6,0.5,1,0.4,16,1,Greece
All,EuroCOVIDhub-median,inc death,3,GR,0.63,0.57,0.44,1,0.33,16,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HR,0.77,0.7,0.6,1,0.01,20,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HR,0.87,0.74,0.6,1,0.01,20,1,Croatia
All,EuroCOVIDhub-baseline,inc case,1,HR,1,1,0.29,1,-0.01,24,1,Croatia
All,EuroCOVIDhub-mean,inc case,1,HR,0.77,0.69,0.55,1,0.05,20,1,Croatia
All,EuroCOVIDhub-median,inc case,1,HR,0.85,0.74,0.55,1,0.05,20,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HR,0.82,0.75,0.42,1,0.06,19,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HR,0.84,0.77,0.42,1,0.03,19,1,Croatia
All,EuroCOVIDhub-baseline,inc case,2,HR,1,1,0.39,0.87,-0.04,23,1,Croatia
All,EuroCOVIDhub-mean,inc case,2,HR,0.78,0.72,0.47,0.95,0.1,19,1,Croatia
All,EuroCOVIDhub-median,inc case,2,HR,0.79,0.73,0.47,1,0,19,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HR,1.11,1,0.39,0.83,0.15,18,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HR,1.1,0.99,0.44,0.94,0.06,18,1,Croatia
All,EuroCOVIDhub-baseline,inc case,3,HR,1,1,0.45,0.82,-0,22,1,Croatia
All,EuroCOVIDhub-mean,inc case,3,HR,1.05,0.96,0.39,0.89,0.15,18,1,Croatia
All,EuroCOVIDhub-median,inc case,3,HR,0.99,0.9,0.39,0.89,-0.01,18,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HR,1.36,1.26,0.35,0.76,0.21,17,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HR,1.33,1.21,0.41,0.82,0.1,17,1,Croatia
All,EuroCOVIDhub-baseline,inc case,4,HR,1,1,0.48,0.67,0.08,21,1,Croatia
All,EuroCOVIDhub-mean,inc case,4,HR,1.31,1.21,0.35,0.76,0.2,17,1,Croatia
All,EuroCOVIDhub-median,inc case,4,HR,1.19,1.08,0.24,0.88,-0.01,17,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HR,0.39,0.42,0.9,1,0.11,20,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HR,0.37,0.4,0.9,1,0.08,20,1,Croatia
All,EuroCOVIDhub-baseline,inc death,1,HR,1,1,0.38,0.96,0.07,24,1,Croatia
All,EuroCOVIDhub-mean,inc death,1,HR,0.39,0.43,0.9,1,0.12,20,1,Croatia
All,EuroCOVIDhub-median,inc death,1,HR,0.39,0.4,0.85,1,0.06,20,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HR,0.35,0.35,0.79,1,0.26,19,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HR,0.36,0.33,0.79,1,0.23,19,1,Croatia
All,EuroCOVIDhub-baseline,inc death,2,HR,1,1,0.48,0.83,0.04,23,1,Croatia
All,EuroCOVIDhub-mean,inc death,2,HR,0.4,0.38,0.74,1,0.27,19,1,Croatia
All,EuroCOVIDhub-median,inc death,2,HR,0.39,0.36,0.74,1,0.18,19,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HR,0.48,0.42,0.56,0.94,0.35,18,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HR,0.47,0.4,0.67,1,0.29,18,1,Croatia
All,EuroCOVIDhub-baseline,inc death,3,HR,1,1,0.41,0.68,0.06,22,1,Croatia
All,EuroCOVIDhub-mean,inc death,3,HR,0.53,0.47,0.61,0.89,0.38,18,1,Croatia
All,EuroCOVIDhub-median,inc death,3,HR,0.47,0.41,0.67,1,0.24,18,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HR,0.64,0.57,0.53,0.82,0.41,17,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HR,0.61,0.52,0.53,0.88,0.32,17,1,Croatia
All,EuroCOVIDhub-baseline,inc death,4,HR,1,1,0.38,0.62,0.09,21,1,Croatia
All,EuroCOVIDhub-mean,inc death,4,HR,0.7,0.62,0.53,0.82,0.41,17,1,Croatia
All,EuroCOVIDhub-median,inc death,4,HR,0.59,0.49,0.53,0.82,0.24,17,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HU,0.5,0.39,0.8,1,0.06,20,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HU,0.49,0.36,0.7,1,0,20,1,Hungary
All,EuroCOVIDhub-baseline,inc case,1,HU,1,1,0.46,0.83,0.26,24,1,Hungary
All,EuroCOVIDhub-mean,inc case,1,HU,0.55,0.46,0.8,1,0.14,20,1,Hungary
All,EuroCOVIDhub-median,inc case,1,HU,0.54,0.44,0.65,0.95,0.06,20,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HU,0.29,0.26,0.79,1,0.14,19,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HU,0.23,0.23,0.74,1,0.06,19,1,Hungary
All,EuroCOVIDhub-baseline,inc case,2,HU,1,1,0.57,0.74,0.26,23,1,Hungary
All,EuroCOVIDhub-mean,inc case,2,HU,0.44,0.34,0.68,1,0.22,19,1,Hungary
All,EuroCOVIDhub-median,inc case,2,HU,0.41,0.3,0.63,0.95,0.1,19,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HU,0.36,0.29,0.67,1,0.23,18,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HU,0.3,0.25,0.61,1,0.13,18,1,Hungary
All,EuroCOVIDhub-baseline,inc case,3,HU,1,1,0.5,0.73,0.33,22,1,Hungary
All,EuroCOVIDhub-mean,inc case,3,HU,0.46,0.36,0.5,1,0.32,18,1,Hungary
All,EuroCOVIDhub-median,inc case,3,HU,0.4,0.3,0.61,0.94,0.1,18,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HU,0.39,0.32,0.47,0.94,0.32,17,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HU,0.36,0.29,0.47,1,0.18,17,1,Hungary
All,EuroCOVIDhub-baseline,inc case,4,HU,1,1,0.48,0.71,0.41,21,1,Hungary
All,EuroCOVIDhub-mean,inc case,4,HU,0.46,0.36,0.47,0.94,0.38,17,1,Hungary
All,EuroCOVIDhub-median,inc case,4,HU,0.42,0.31,0.35,1,0.16,17,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HU,0.44,0.36,0.65,1,0.24,20,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HU,0.43,0.34,0.6,1,0.2,20,1,Hungary
All,EuroCOVIDhub-baseline,inc death,1,HU,1,1,0.42,0.83,0.22,24,1,Hungary
All,EuroCOVIDhub-mean,inc death,1,HU,0.39,0.35,0.8,1,0.16,20,1,Hungary
All,EuroCOVIDhub-median,inc death,1,HU,0.37,0.32,0.8,1,0.15,20,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HU,0.25,0.22,0.68,1,0.36,19,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HU,0.21,0.2,0.68,0.95,0.32,19,1,Hungary
All,EuroCOVIDhub-baseline,inc death,2,HU,1,1,0.48,0.7,0.26,23,1,Hungary
All,EuroCOVIDhub-mean,inc death,2,HU,0.2,0.21,0.68,1,0.27,19,1,Hungary
All,EuroCOVIDhub-median,inc death,2,HU,0.18,0.19,0.63,1,0.2,19,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HU,0.31,0.26,0.5,0.78,0.49,18,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HU,0.28,0.23,0.56,0.89,0.36,18,1,Hungary
All,EuroCOVIDhub-baseline,inc death,3,HU,1,1,0.41,0.59,0.29,22,1,Hungary
All,EuroCOVIDhub-mean,inc death,3,HU,0.26,0.21,0.61,0.89,0.41,18,1,Hungary
All,EuroCOVIDhub-median,inc death,3,HU,0.25,0.18,0.67,0.89,0.29,18,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HU,0.34,0.27,0.41,0.65,0.56,17,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HU,0.28,0.23,0.35,0.65,0.48,17,1,Hungary
All,EuroCOVIDhub-baseline,inc death,4,HU,1,1,0.38,0.52,0.38,21,1,Hungary
All,EuroCOVIDhub-mean,inc death,4,HU,0.29,0.22,0.47,0.76,0.52,17,1,Hungary
All,EuroCOVIDhub-median,inc death,4,HU,0.23,0.17,0.47,0.88,0.33,17,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,IE,0.71,0.66,0.82,1,0.05,11,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,IE,0.73,0.65,0.73,1,0.08,11,1,Ireland
All,EuroCOVIDhub-baseline,inc case,1,IE,1,1,0.53,1,-0.26,19,1,Ireland
All,EuroCOVIDhub-mean,inc case,1,IE,0.83,0.75,0.53,1,-0.11,15,1,Ireland
All,EuroCOVIDhub-median,inc case,1,IE,0.74,0.68,0.53,1,-0.11,15,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,IE,0.98,0.81,0.44,1,0.06,9,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,IE,0.99,0.82,0.44,1,0.04,9,1,Ireland
All,EuroCOVIDhub-baseline,inc case,2,IE,1,1,0.47,1,-0.32,17,1,Ireland
All,EuroCOVIDhub-mean,inc case,2,IE,1.12,0.93,0.31,1,-0.21,13,1,Ireland
All,EuroCOVIDhub-median,inc case,2,IE,0.99,0.86,0.23,0.85,-0.27,13,1,Ireland
All,EuroCOVIDhub-baseline,inc case,3,IE,1,1,0.47,1,-0.35,15,1,Ireland
All,EuroCOVIDhub-mean,inc case,3,IE,1.13,1.01,0.27,0.91,-0.27,11,1,Ireland
All,EuroCOVIDhub-median,inc case,3,IE,0.96,0.91,0.27,0.73,-0.45,11,1,Ireland
All,EuroCOVIDhub-baseline,inc case,4,IE,1,1,0.54,1,-0.32,13,1,Ireland
All,EuroCOVIDhub-mean,inc case,4,IE,1.23,1.15,0.11,0.89,-0.34,9,1,Ireland
All,EuroCOVIDhub-median,inc case,4,IE,0.93,0.96,0.22,0.67,-0.51,9,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,IE,0.92,0.79,0.82,0.91,0.22,11,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,IE,0.95,0.79,0.73,0.91,0.22,11,1,Ireland
All,EuroCOVIDhub-baseline,inc death,1,IE,1,1,0.68,1,0.1,19,1,Ireland
All,EuroCOVIDhub-mean,inc death,1,IE,0.8,0.77,0.93,0.93,0.19,15,1,Ireland
All,EuroCOVIDhub-median,inc death,1,IE,0.85,0.77,0.8,0.93,0.19,15,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,IE,0.7,0.62,0.67,1,0.36,9,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,IE,0.75,0.62,0.67,1,0.34,9,1,Ireland
All,EuroCOVIDhub-baseline,inc death,2,IE,1,1,0.71,1,0.21,17,1,Ireland
All,EuroCOVIDhub-mean,inc death,2,IE,0.65,0.62,0.85,1,0.31,13,1,Ireland
All,EuroCOVIDhub-median,inc death,2,IE,0.73,0.57,0.77,0.92,0.33,13,1,Ireland
All,EuroCOVIDhub-baseline,inc death,3,IE,1,1,0.87,1,0.2,15,1,Ireland
All,EuroCOVIDhub-mean,inc death,3,IE,0.59,0.51,0.64,1,0.42,11,1,Ireland
All,EuroCOVIDhub-median,inc death,3,IE,0.57,0.46,0.64,1,0.43,11,1,Ireland
All,EuroCOVIDhub-baseline,inc death,4,IE,1,1,0.92,1,0.23,13,1,Ireland
All,EuroCOVIDhub-mean,inc death,4,IE,0.58,0.48,0.67,1,0.4,9,1,Ireland
All,EuroCOVIDhub-median,inc death,4,IE,0.58,0.46,0.78,1,0.37,9,1,Ireland
All,EuroCOVIDhub-baseline,inc case,1,IS,1,1,0.27,0.93,0.17,15,1,Iceland
All,EuroCOVIDhub-mean,inc case,1,IS,2.07,1.99,0.36,0.91,0.35,11,1,Iceland
All,EuroCOVIDhub-median,inc case,1,IS,1.16,1,0.55,0.82,0.15,11,1,Iceland
All,EuroCOVIDhub-baseline,inc death,1,IS,1,1,1,1,0,22,1,Iceland
All,EuroCOVIDhub-mean,inc death,1,IS,1,1,1,1,0,18,1,Iceland
All,EuroCOVIDhub-median,inc death,1,IS,1,1,1,1,0,18,1,Iceland
All,EuroCOVIDhub-baseline,inc death,2,IS,NA,NA,1,1,0,21,1,Iceland
All,EuroCOVIDhub-mean,inc death,2,IS,Inf,Inf,1,1,0.06,17,1,Iceland
All,EuroCOVIDhub-median,inc death,2,IS,NA,NA,1,1,0,17,1,Iceland
All,EuroCOVIDhub-baseline,inc death,3,IS,NA,NA,1,1,0,20,1,Iceland
All,EuroCOVIDhub-mean,inc death,3,IS,Inf,Inf,0.88,1,0.09,16,1,Iceland
