weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,Overall,0.53,0.79,0.78,1,-0.08,60,30,NA
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,Overall,0.47,0.73,0.75,0.97,-0.14,60,30,NA
10,EuroCOVIDhub-baseline,inc death,1,Overall,1,1,0.32,0.95,-0.06,192,32,NA
10,EuroCOVIDhub-mean,inc death,1,Overall,0.68,0.82,0.69,0.94,0.12,192,32,NA
10,EuroCOVIDhub-median,inc death,1,Overall,0.64,0.76,0.68,0.98,0.03,192,32,NA
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,2,Overall,0.38,0.65,0.77,1,-0.09,30,30,NA
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,2,Overall,0.36,0.61,0.7,1,-0.14,30,30,NA
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,Overall,0.38,0.65,0.77,1,-0.09,30,30,NA
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,Overall,0.36,0.61,0.7,1,-0.14,30,30,NA
10,EuroCOVIDhub-baseline,inc death,2,Overall,1,1,0.48,0.89,-0.09,160,32,NA
10,EuroCOVIDhub-mean,inc death,2,Overall,0.65,0.72,0.66,0.91,0.17,160,32,NA
10,EuroCOVIDhub-median,inc death,2,Overall,0.62,0.67,0.68,0.98,0.07,160,32,NA
10,EuroCOVIDhub-baseline,inc death,3,Overall,1,1,0.54,0.84,-0.1,128,32,NA
10,EuroCOVIDhub-mean,inc death,3,Overall,0.66,0.63,0.6,0.91,0.18,128,32,NA
10,EuroCOVIDhub-median,inc death,3,Overall,0.71,0.65,0.62,0.96,0.1,128,32,NA
10,EuroCOVIDhub-baseline,inc death,4,Overall,1,1,0.57,0.82,-0.08,96,32,NA
10,EuroCOVIDhub-mean,inc death,4,Overall,0.58,0.57,0.62,0.91,0.16,96,32,NA
10,EuroCOVIDhub-median,inc death,4,Overall,0.59,0.56,0.65,0.96,0.03,96,32,NA
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,1,AT,0.97,0.68,0.5,1,0.55,2,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,1,AT,0.8,0.63,0.5,1,0.55,2,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,AT,0.97,0.68,0.5,1,0.55,2,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,AT,0.8,0.63,0.5,1,0.55,2,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0.17,1,-0.07,6,1,Austria
10,EuroCOVIDhub-mean,inc case,1,AT,0.66,0.73,0.83,1,0.28,6,1,Austria
10,EuroCOVIDhub-median,inc case,1,AT,0.71,0.71,0.67,1,0.33,6,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,2,AT,1.32,0.87,0,1,0.8,1,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,2,AT,1.14,0.76,0,1,0.9,1,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,AT,1.32,0.87,0,1,0.8,1,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,AT,1.14,0.76,0,1,0.9,1,1,Austria
10,EuroCOVIDhub-baseline,inc case,2,AT,1,1,0,1,-0.12,5,1,Austria
10,EuroCOVIDhub-mean,inc case,2,AT,0.92,0.92,0.4,1,0.48,5,1,Austria
10,EuroCOVIDhub-median,inc case,2,AT,0.97,0.88,0.4,1,0.5,5,1,Austria
10,EuroCOVIDhub-baseline,inc case,3,AT,1,1,0.25,1,-0.07,4,1,Austria
10,EuroCOVIDhub-mean,inc case,3,AT,1.42,1.52,0.5,1,0.5,4,1,Austria
10,EuroCOVIDhub-median,inc case,3,AT,1.44,1.51,0.5,1,0.55,4,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,AT,1,1,0.33,1,-0.1,3,1,Austria
10,EuroCOVIDhub-mean,inc case,4,AT,2.31,2.37,0.33,0.67,0.6,3,1,Austria
10,EuroCOVIDhub-median,inc case,4,AT,2.72,2.38,0.33,1,0.6,3,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,1,AT,0.95,0.87,1,1,-0.05,2,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,1,AT,0.95,0.87,1,1,-0.05,2,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,AT,0.95,0.87,1,1,-0.05,2,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,AT,0.95,0.87,1,1,-0.05,2,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.17,1,-0.23,6,1,Austria
10,EuroCOVIDhub-mean,inc death,1,AT,0.77,0.84,1,1,-0,6,1,Austria
10,EuroCOVIDhub-median,inc death,1,AT,0.83,0.9,0.67,1,-0.02,6,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,2,AT,0.08,0.86,1,1,-0.1,1,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,2,AT,0.04,0.78,1,1,0.1,1,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,AT,0.08,0.86,1,1,-0.1,1,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,AT,0.04,0.78,1,1,0.1,1,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,0.6,1,-0.42,5,1,Austria
10,EuroCOVIDhub-mean,inc death,2,AT,0.56,0.92,1,1,0.02,5,1,Austria
10,EuroCOVIDhub-median,inc death,2,AT,0.61,0.87,0.8,1,-0.1,5,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,1,1,-0.4,4,1,Austria
10,EuroCOVIDhub-mean,inc death,3,AT,0.39,0.77,1,1,0.07,4,1,Austria
10,EuroCOVIDhub-median,inc death,3,AT,0.67,0.76,1,1,-0.02,4,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,0.67,1,-0.4,3,1,Austria
10,EuroCOVIDhub-mean,inc death,4,AT,0.62,0.8,1,1,0.07,3,1,Austria
10,EuroCOVIDhub-median,inc death,4,AT,0.63,0.75,1,1,-0,3,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,1,BE,0.74,1.03,0.5,1,0.45,2,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,1,BE,0.87,1.08,0.5,1,0.65,2,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,BE,0.74,1.03,0.5,1,0.45,2,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,BE,0.87,1.08,0.5,1,0.65,2,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0.17,1,-0.05,6,1,Belgium
10,EuroCOVIDhub-mean,inc case,1,BE,0.69,0.95,0.5,1,0.05,6,1,Belgium
10,EuroCOVIDhub-median,inc case,1,BE,0.8,0.89,0.5,1,0.03,6,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,2,BE,0.99,1.37,0,1,0.8,1,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,2,BE,1.04,1.48,0,1,0.8,1,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,BE,0.99,1.37,0,1,0.8,1,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,BE,1.04,1.48,0,1,0.8,1,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0,1,-0.18,5,1,Belgium
10,EuroCOVIDhub-mean,inc case,2,BE,1.08,1.07,0.2,1,0.12,5,1,Belgium
10,EuroCOVIDhub-median,inc case,2,BE,1.12,0.89,0,0.8,0.14,5,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0.25,1,-0.3,4,1,Belgium
10,EuroCOVIDhub-mean,inc case,3,BE,1.57,1.59,0.25,0.75,0.12,4,1,Belgium
10,EuroCOVIDhub-median,inc case,3,BE,1.72,1.68,0.25,0.75,0.12,4,1,Belgium
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0.67,1,-0.5,3,1,Belgium
10,EuroCOVIDhub-mean,inc case,4,BE,2.15,2.22,0.33,1,0.1,3,1,Belgium
10,EuroCOVIDhub-median,inc case,4,BE,2.19,2.01,0.33,1,0.07,3,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,1,BE,0.88,0.8,1,1,0.05,2,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,1,BE,0.9,0.76,1,1,0.05,2,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,BE,0.88,0.8,1,1,0.05,2,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,BE,0.9,0.76,1,1,0.05,2,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.83,1,-0.12,6,1,Belgium
10,EuroCOVIDhub-mean,inc death,1,BE,0.82,0.71,0.83,1,-0.07,6,1,Belgium
10,EuroCOVIDhub-median,inc death,1,BE,1.04,0.72,0.83,1,-0.15,6,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,2,BE,0.11,0.54,1,1,0.1,1,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,2,BE,0.25,0.46,1,1,0.1,1,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,BE,0.11,0.54,1,1,0.1,1,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,BE,0.25,0.46,1,1,0.1,1,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,1,1,-0.34,5,1,Belgium
10,EuroCOVIDhub-mean,inc death,2,BE,0.6,0.54,1,1,-0.18,5,1,Belgium
10,EuroCOVIDhub-median,inc death,2,BE,0.74,0.54,0.8,1,-0.24,5,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,1,1,-0.28,4,1,Belgium
10,EuroCOVIDhub-mean,inc death,3,BE,0.57,0.51,0.75,1,-0.2,4,1,Belgium
10,EuroCOVIDhub-median,inc death,3,BE,0.57,0.49,0.75,1,-0.3,4,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,-0.3,3,1,Belgium
10,EuroCOVIDhub-mean,inc death,4,BE,1.01,0.68,0.33,1,-0.37,3,1,Belgium
10,EuroCOVIDhub-median,inc death,4,BE,0.91,0.65,0.33,1,-0.43,3,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,1,BG,0.66,0.59,1,1,0.3,2,1,Bulgaria
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,1,BG,0.67,0.49,1,1,0.45,2,1,Bulgaria
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,BG,0.66,0.59,1,1,0.3,2,1,Bulgaria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,BG,0.67,0.49,1,1,0.45,2,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0,0.83,-0.02,6,1,Bulgaria
10,EuroCOVIDhub-mean,inc case,1,BG,0.74,0.61,0.83,1,0.07,6,1,Bulgaria
10,EuroCOVIDhub-median,inc case,1,BG,0.78,0.57,0.5,1,0.18,6,1,Bulgaria
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,2,BG,1.02,0.58,0,1,0.6,1,1,Bulgaria
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,2,BG,0.78,0.45,1,1,0.4,1,1,Bulgaria
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,BG,1.02,0.58,0,1,0.6,1,1,Bulgaria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,BG,0.78,0.45,1,1,0.4,1,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,0.2,0.4,0.02,5,1,Bulgaria
10,EuroCOVIDhub-mean,inc case,2,BG,1.15,0.65,0.4,1,0.3,5,1,Bulgaria
10,EuroCOVIDhub-median,inc case,2,BG,1.02,0.64,0.4,1,0.36,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,3,BG,1,1,0,0.5,0,4,1,Bulgaria
10,EuroCOVIDhub-mean,inc case,3,BG,1.68,1.37,0.25,1,0.48,4,1,Bulgaria
10,EuroCOVIDhub-median,inc case,3,BG,1.68,1.34,0.25,1,0.48,4,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,4,BG,1,1,0.33,0.33,-0.13,3,1,Bulgaria
10,EuroCOVIDhub-mean,inc case,4,BG,3.12,2.87,0.33,1,0.6,3,1,Bulgaria
10,EuroCOVIDhub-median,inc case,4,BG,3.84,3,0.33,1,0.5,3,1,Bulgaria
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,1,BG,0.1,1.86,1,1,0,2,1,Bulgaria
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,1,BG,0.14,1.83,1,1,-0.1,2,1,Bulgaria
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,BG,0.1,1.86,1,1,0,2,1,Bulgaria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,BG,0.14,1.83,1,1,-0.1,2,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,1,BG,1,1,0,0.83,-0.1,6,1,Bulgaria
10,EuroCOVIDhub-mean,inc death,1,BG,0.89,1.71,0.67,1,0.03,6,1,Bulgaria
10,EuroCOVIDhub-median,inc death,1,BG,1.01,1.61,0.67,1,0,6,1,Bulgaria
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,2,BG,0.37,1.84,1,1,0.2,1,1,Bulgaria
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,2,BG,0.67,2.06,1,1,0.1,1,1,Bulgaria
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,BG,0.37,1.84,1,1,0.2,1,1,Bulgaria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,BG,0.67,2.06,1,1,0.1,1,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,2,BG,1,1,0,0.8,-0.54,5,1,Bulgaria
10,EuroCOVIDhub-mean,inc death,2,BG,1.35,1.63,0.4,1,0.24,5,1,Bulgaria
10,EuroCOVIDhub-median,inc death,2,BG,1.68,1.75,0.4,1,0.28,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,3,BG,1,1,0,1,-0.82,4,1,Bulgaria
10,EuroCOVIDhub-mean,inc death,3,BG,1.78,1.83,0.5,1,0.45,4,1,Bulgaria
10,EuroCOVIDhub-median,inc death,3,BG,2.25,2.24,0.5,1,0.58,4,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,4,BG,1,1,0.33,0.67,-0.77,3,1,Bulgaria
10,EuroCOVIDhub-mean,inc death,4,BG,2.67,2.32,0.33,1,0.5,3,1,Bulgaria
10,EuroCOVIDhub-median,inc death,4,BG,3.05,2.6,0.33,1,0.5,3,1,Bulgaria
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,1,CH,1.09,0.95,1,1,0.05,2,1,Switzerland
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,1,CH,1.4,1.1,0.5,1,0.15,2,1,Switzerland
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,CH,1.09,0.95,1,1,0.05,2,1,Switzerland
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,CH,1.4,1.1,0.5,1,0.15,2,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,1,CH,1,1,0,1,-0.5,6,1,Switzerland
10,EuroCOVIDhub-mean,inc case,1,CH,0.79,0.9,0.67,1,-0.2,6,1,Switzerland
10,EuroCOVIDhub-median,inc case,1,CH,0.95,1.05,0.67,1,-0.2,6,1,Switzerland
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,2,CH,0.3,1.01,1,1,0.2,1,1,Switzerland
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,2,CH,0.55,1.03,1,1,0.2,1,1,Switzerland
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,CH,0.3,1.01,1,1,0.2,1,1,Switzerland
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,CH,0.55,1.03,1,1,0.2,1,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,2,CH,1,1,0.2,1,-0.6,5,1,Switzerland
10,EuroCOVIDhub-mean,inc case,2,CH,0.88,1.05,0.6,1,-0.28,5,1,Switzerland
10,EuroCOVIDhub-median,inc case,2,CH,0.96,1.17,0.6,1,-0.2,5,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,3,CH,1,1,0.25,1,-0.62,4,1,Switzerland
10,EuroCOVIDhub-mean,inc case,3,CH,0.89,1.08,0.5,1,-0.28,4,1,Switzerland
10,EuroCOVIDhub-median,inc case,3,CH,0.85,1.1,0.5,1,-0.3,4,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,4,CH,1,1,0.33,1,-0.57,3,1,Switzerland
10,EuroCOVIDhub-mean,inc case,4,CH,0.78,1.08,0.67,1,-0.47,3,1,Switzerland
10,EuroCOVIDhub-median,inc case,4,CH,0.83,1.1,0.67,1,-0.43,3,1,Switzerland
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,1,CH,0.63,0.55,0.5,1,0.25,2,1,Switzerland
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,1,CH,0.89,0.55,0.5,1,0.15,2,1,Switzerland
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,CH,0.63,0.55,0.5,1,0.25,2,1,Switzerland
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,CH,0.89,0.55,0.5,1,0.15,2,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,1,CH,1,1,0.5,1,0.32,6,1,Switzerland
10,EuroCOVIDhub-mean,inc death,1,CH,0.83,0.87,0.5,1,0.45,6,1,Switzerland
10,EuroCOVIDhub-median,inc death,1,CH,0.83,0.81,0.5,1,0.47,6,1,Switzerland
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,2,CH,1.39,0.86,1,1,0.3,1,1,Switzerland
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,2,CH,0.9,0.72,1,1,0.2,1,1,Switzerland
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,CH,1.39,0.86,1,1,0.3,1,1,Switzerland
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,CH,0.9,0.72,1,1,0.2,1,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,2,CH,1,1,1,1,0.26,5,1,Switzerland
10,EuroCOVIDhub-mean,inc death,2,CH,1.67,1.08,0.4,1,0.4,5,1,Switzerland
10,EuroCOVIDhub-median,inc death,2,CH,1.72,0.77,0.6,1,0.42,5,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,3,CH,1,1,1,1,0.2,4,1,Switzerland
10,EuroCOVIDhub-mean,inc death,3,CH,1.13,0.87,0.5,1,0.35,4,1,Switzerland
10,EuroCOVIDhub-median,inc death,3,CH,1.13,0.83,0.5,1,0.42,4,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,4,CH,1,1,1,1,0.13,3,1,Switzerland
10,EuroCOVIDhub-mean,inc death,4,CH,1.26,0.78,0.67,1,0.13,3,1,Switzerland
10,EuroCOVIDhub-median,inc death,4,CH,1.51,0.86,0.67,1,0.2,3,1,Switzerland
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,1,CY,0.68,0.89,1,1,-0.1,2,1,Cyprus
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,1,CY,0.57,0.67,1,1,-0.1,2,1,Cyprus
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,CY,0.68,0.89,1,1,-0.1,2,1,Cyprus
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,CY,0.57,0.67,1,1,-0.1,2,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,1,CY,1,1,0,1,-0.35,6,1,Cyprus
10,EuroCOVIDhub-mean,inc case,1,CY,0.94,0.94,0.5,1,0.02,6,1,Cyprus
10,EuroCOVIDhub-median,inc case,1,CY,0.86,0.75,0.67,1,-0.03,6,1,Cyprus
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,2,CY,0.65,0.88,1,1,-0.2,1,1,Cyprus
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,2,CY,0.48,0.58,1,1,-0.2,1,1,Cyprus
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,CY,0.65,0.88,1,1,-0.2,1,1,Cyprus
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,CY,0.48,0.58,1,1,-0.2,1,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,2,CY,1,1,0,1,-0.58,5,1,Cyprus
10,EuroCOVIDhub-mean,inc case,2,CY,1.07,0.97,0.6,1,0.02,5,1,Cyprus
10,EuroCOVIDhub-median,inc case,2,CY,1.19,0.77,0.6,1,-0.02,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,3,CY,1,1,0,1,-0.78,4,1,Cyprus
10,EuroCOVIDhub-mean,inc case,3,CY,1.47,1.69,0.25,1,0.12,4,1,Cyprus
10,EuroCOVIDhub-median,inc case,3,CY,1.65,1.55,0.75,1,-0,4,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,4,CY,1,1,0,1,-0.9,3,1,Cyprus
10,EuroCOVIDhub-mean,inc case,4,CY,1.41,2.07,0.67,1,0.33,3,1,Cyprus
10,EuroCOVIDhub-median,inc case,4,CY,1.45,1.71,1,1,0.2,3,1,Cyprus
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,1,CY,0.75,0.69,1,1,-0.15,2,1,Cyprus
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,1,CY,0.75,0.69,0.5,1,-0.2,2,1,Cyprus
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,CY,0.75,0.69,1,1,-0.15,2,1,Cyprus
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,CY,0.75,0.69,0.5,1,-0.2,2,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,1,CY,1,1,0,1,-0.32,6,1,Cyprus
10,EuroCOVIDhub-mean,inc death,1,CY,0.86,0.71,0.67,1,-0.17,6,1,Cyprus
10,EuroCOVIDhub-median,inc death,1,CY,0.89,0.67,0.5,1,-0.15,6,1,Cyprus
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,2,CY,1.65,1.31,0,1,-0.6,1,1,Cyprus
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,2,CY,1.88,1.31,0,1,-0.6,1,1,Cyprus
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,CY,1.65,1.31,0,1,-0.6,1,1,Cyprus
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,CY,1.88,1.31,0,1,-0.6,1,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,2,CY,1,1,0.6,0.8,-0.46,5,1,Cyprus
10,EuroCOVIDhub-mean,inc death,2,CY,0.69,1,0.8,1,-0.22,5,1,Cyprus
10,EuroCOVIDhub-median,inc death,2,CY,0.84,0.97,0.8,1,-0.26,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,3,CY,1,1,0.25,1,-0.78,4,1,Cyprus
10,EuroCOVIDhub-mean,inc death,3,CY,0.56,1.36,0.75,1,-0.28,4,1,Cyprus
10,EuroCOVIDhub-median,inc death,3,CY,0.97,0.86,0.75,1,-0.42,4,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,4,CY,1,1,0.33,1,-0.63,3,1,Cyprus
10,EuroCOVIDhub-mean,inc death,4,CY,1.57,4.06,0.67,1,-0.2,3,1,Cyprus
10,EuroCOVIDhub-median,inc death,4,CY,1.28,0.82,0.33,1,-0.47,3,1,Cyprus
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,1,CZ,0.12,0.46,1,1,-0.1,2,1,Czechia
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,1,CZ,0.11,0.34,1,1,-0.05,2,1,Czechia
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,CZ,0.12,0.46,1,1,-0.1,2,1,Czechia
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,CZ,0.11,0.34,1,1,-0.05,2,1,Czechia
10,EuroCOVIDhub-baseline,inc case,1,CZ,1,1,0,1,0.85,6,1,Czechia
10,EuroCOVIDhub-mean,inc case,1,CZ,0.53,0.39,0.83,1,0.35,6,1,Czechia
10,EuroCOVIDhub-median,inc case,1,CZ,0.63,0.37,0.83,1,0.42,6,1,Czechia
