weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,CZ,0.72,0.7,0.49,0.89,0.01,37,1,Czechia
All,EuroCOVIDhub-baseline,inc death,4,CZ,1,1,0.46,0.78,0.16,41,1,Czechia
All,EuroCOVIDhub-mean,inc death,4,CZ,0.74,0.74,0.57,0.84,0.12,37,1,Czechia
All,EuroCOVIDhub-median,inc death,4,CZ,0.87,0.84,0.46,0.84,0.04,37,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,EE,0.85,0.77,0.55,0.92,-0.14,40,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,EE,0.86,0.77,0.5,0.9,-0.16,40,1,Estonia
All,EuroCOVIDhub-baseline,inc case,1,EE,1,1,0.16,0.8,-0.08,44,1,Estonia
All,EuroCOVIDhub-mean,inc case,1,EE,0.85,0.78,0.48,0.92,-0.11,40,1,Estonia
All,EuroCOVIDhub-median,inc case,1,EE,0.88,0.8,0.42,0.9,-0.14,40,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,EE,0.8,0.76,0.46,0.77,-0.17,39,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,EE,0.78,0.75,0.41,0.77,-0.22,39,1,Estonia
All,EuroCOVIDhub-baseline,inc case,2,EE,1,1,0.14,0.72,-0.04,43,1,Estonia
All,EuroCOVIDhub-mean,inc case,2,EE,0.8,0.75,0.44,0.85,-0.13,39,1,Estonia
All,EuroCOVIDhub-median,inc case,2,EE,0.79,0.75,0.36,0.82,-0.2,39,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,EE,0.91,0.86,0.34,0.74,-0.15,38,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,EE,0.9,0.85,0.34,0.74,-0.19,38,1,Estonia
All,EuroCOVIDhub-baseline,inc case,3,EE,1,1,0.1,0.67,0.03,42,1,Estonia
All,EuroCOVIDhub-mean,inc case,3,EE,0.91,0.84,0.29,0.74,-0.11,38,1,Estonia
All,EuroCOVIDhub-median,inc case,3,EE,0.88,0.84,0.32,0.66,-0.19,38,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,EE,1.04,0.97,0.35,0.73,-0.07,37,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,EE,1.04,0.94,0.24,0.7,-0.16,37,1,Estonia
All,EuroCOVIDhub-baseline,inc case,4,EE,1,1,0.15,0.63,0.05,41,1,Estonia
All,EuroCOVIDhub-mean,inc case,4,EE,1.04,0.96,0.38,0.73,-0.04,37,1,Estonia
All,EuroCOVIDhub-median,inc case,4,EE,1.01,0.93,0.24,0.65,-0.18,37,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,EE,0.82,0.72,0.58,0.98,0.08,40,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,EE,0.83,0.71,0.5,0.98,0.05,40,1,Estonia
All,EuroCOVIDhub-baseline,inc death,1,EE,1,1,0.3,0.84,0,44,1,Estonia
All,EuroCOVIDhub-mean,inc death,1,EE,0.81,0.71,0.6,0.98,0.05,40,1,Estonia
All,EuroCOVIDhub-median,inc death,1,EE,0.79,0.73,0.55,0.95,0,40,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,EE,0.73,0.66,0.49,0.9,0.1,39,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,EE,0.72,0.66,0.46,0.87,0.07,39,1,Estonia
All,EuroCOVIDhub-baseline,inc death,2,EE,1,1,0.33,0.84,0.07,43,1,Estonia
All,EuroCOVIDhub-mean,inc death,2,EE,0.72,0.64,0.56,0.92,0.09,39,1,Estonia
All,EuroCOVIDhub-median,inc death,2,EE,0.66,0.64,0.46,0.92,0.01,39,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,EE,0.69,0.62,0.53,0.82,0.09,38,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,EE,0.68,0.61,0.42,0.87,0.04,38,1,Estonia
All,EuroCOVIDhub-baseline,inc death,3,EE,1,1,0.33,0.76,0.07,42,1,Estonia
All,EuroCOVIDhub-mean,inc death,3,EE,0.68,0.61,0.5,0.84,0.06,38,1,Estonia
All,EuroCOVIDhub-median,inc death,3,EE,0.65,0.6,0.37,0.92,-0.06,38,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,EE,0.65,0.6,0.43,0.89,0.11,37,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,EE,0.63,0.58,0.41,0.89,0.03,37,1,Estonia
All,EuroCOVIDhub-baseline,inc death,4,EE,1,1,0.32,0.68,0.07,41,1,Estonia
All,EuroCOVIDhub-mean,inc death,4,EE,0.63,0.59,0.51,0.86,0.08,37,1,Estonia
All,EuroCOVIDhub-median,inc death,4,EE,0.62,0.57,0.41,0.92,-0.1,37,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,ES,0.48,0.42,0.58,0.97,-0.15,33,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,ES,0.52,0.45,0.55,0.94,-0.15,33,1,Spain
All,EuroCOVIDhub-baseline,inc case,1,ES,1,1,0.41,0.88,-0.1,41,1,Spain
All,EuroCOVIDhub-mean,inc case,1,ES,0.51,0.44,0.68,0.92,-0.12,38,1,Spain
All,EuroCOVIDhub-median,inc case,1,ES,0.66,0.54,0.55,0.89,-0.15,38,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,ES,0.73,0.56,0.59,0.91,-0.1,32,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,ES,0.78,0.59,0.56,0.88,-0.15,32,1,Spain
All,EuroCOVIDhub-baseline,inc case,2,ES,1,1,0.42,0.88,-0.11,40,1,Spain
All,EuroCOVIDhub-mean,inc case,2,ES,0.72,0.58,0.57,0.89,-0.12,37,1,Spain
All,EuroCOVIDhub-median,inc case,2,ES,0.8,0.62,0.46,0.84,-0.2,37,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,ES,0.91,0.76,0.48,0.77,-0.06,31,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,ES,0.9,0.81,0.42,0.77,-0.11,31,1,Spain
All,EuroCOVIDhub-baseline,inc case,3,ES,1,1,0.46,0.85,-0.08,39,1,Spain
All,EuroCOVIDhub-mean,inc case,3,ES,0.9,0.72,0.42,0.83,-0.07,36,1,Spain
All,EuroCOVIDhub-median,inc case,3,ES,0.84,0.73,0.39,0.75,-0.19,36,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,ES,1.12,1.07,0.43,0.77,-0.04,30,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,ES,1,0.98,0.37,0.73,-0.11,30,1,Spain
All,EuroCOVIDhub-baseline,inc case,4,ES,1,1,0.45,0.82,-0.08,38,1,Spain
All,EuroCOVIDhub-mean,inc case,4,ES,1.1,0.99,0.37,0.74,-0.09,35,1,Spain
All,EuroCOVIDhub-median,inc case,4,ES,0.86,0.77,0.29,0.71,-0.23,35,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,ES,0.95,0.69,0.68,1,0.07,40,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,ES,0.94,0.67,0.68,1,0.01,40,1,Spain
All,EuroCOVIDhub-baseline,inc death,1,ES,1,1,0.66,1,0.03,44,1,Spain
All,EuroCOVIDhub-mean,inc death,1,ES,1.02,0.75,0.72,1,0.12,40,1,Spain
All,EuroCOVIDhub-median,inc death,1,ES,0.99,0.7,0.7,1,0.02,40,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,ES,0.69,0.49,0.69,1,0.09,39,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,ES,0.71,0.48,0.67,1,0.02,39,1,Spain
All,EuroCOVIDhub-baseline,inc death,2,ES,1,1,0.86,1,0.03,43,1,Spain
All,EuroCOVIDhub-mean,inc death,2,ES,0.71,0.52,0.72,1,0.12,39,1,Spain
All,EuroCOVIDhub-median,inc death,2,ES,0.72,0.49,0.67,1,0,39,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,ES,0.65,0.47,0.71,1,0.11,38,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,ES,0.65,0.44,0.61,1,0.01,38,1,Spain
All,EuroCOVIDhub-baseline,inc death,3,ES,1,1,0.98,1,0.05,42,1,Spain
All,EuroCOVIDhub-mean,inc death,3,ES,0.63,0.51,0.79,1,0.15,38,1,Spain
All,EuroCOVIDhub-median,inc death,3,ES,0.65,0.44,0.71,1,-0.07,38,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,ES,0.67,0.54,0.73,1,0.12,37,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,ES,0.59,0.43,0.73,1,-0.02,37,1,Spain
All,EuroCOVIDhub-baseline,inc death,4,ES,1,1,0.95,1,0.07,41,1,Spain
All,EuroCOVIDhub-mean,inc death,4,ES,0.71,0.62,0.78,1,0.17,37,1,Spain
All,EuroCOVIDhub-median,inc death,4,ES,0.64,0.44,0.62,1,-0.13,37,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GB,0.96,0.8,0.3,0.82,-0.26,40,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GB,0.92,0.78,0.38,0.88,-0.26,40,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.25,0.89,-0.31,44,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,1,GB,1,0.85,0.35,0.85,-0.25,40,1,United Kingdom
All,EuroCOVIDhub-median,inc case,1,GB,0.8,0.74,0.42,0.85,-0.23,40,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GB,0.93,0.79,0.28,0.85,-0.29,39,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GB,0.94,0.83,0.31,0.79,-0.31,39,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.28,0.81,-0.3,43,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,2,GB,0.9,0.77,0.36,0.82,-0.29,39,1,United Kingdom
All,EuroCOVIDhub-median,inc case,2,GB,0.87,0.76,0.33,0.79,-0.33,39,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GB,1.14,0.99,0.34,0.76,-0.28,38,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GB,1.09,0.96,0.32,0.76,-0.33,38,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.31,0.79,-0.27,42,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,3,GB,1.15,0.99,0.32,0.79,-0.3,38,1,United Kingdom
All,EuroCOVIDhub-median,inc case,3,GB,1.05,0.93,0.34,0.71,-0.36,38,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GB,1.34,1.17,0.24,0.76,-0.3,37,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GB,1.23,1.09,0.3,0.78,-0.36,37,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,4,GB,1,1,0.46,0.8,-0.29,41,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,4,GB,1.38,1.22,0.24,0.78,-0.31,37,1,United Kingdom
All,EuroCOVIDhub-median,inc case,4,GB,1.2,1.1,0.22,0.73,-0.4,37,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GR,0.65,0.63,0.58,0.85,-0.02,40,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GR,0.69,0.66,0.58,0.82,-0.05,40,1,Greece
All,EuroCOVIDhub-baseline,inc case,1,GR,1,1,0.14,0.8,-0.05,44,1,Greece
All,EuroCOVIDhub-mean,inc case,1,GR,0.66,0.63,0.62,0.88,0,40,1,Greece
All,EuroCOVIDhub-median,inc case,1,GR,0.82,0.71,0.58,0.85,-0.02,40,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GR,1.04,0.91,0.31,0.79,-0,39,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GR,1.05,0.96,0.33,0.74,-0.05,39,1,Greece
All,EuroCOVIDhub-baseline,inc case,2,GR,1,1,0.16,0.6,-0.07,43,1,Greece
All,EuroCOVIDhub-mean,inc case,2,GR,1.04,0.9,0.38,0.85,-0.02,39,1,Greece
All,EuroCOVIDhub-median,inc case,2,GR,1.06,0.98,0.36,0.79,-0.06,39,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GR,1.13,1,0.29,0.79,0.02,38,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GR,1.1,1,0.21,0.79,-0.05,38,1,Greece
All,EuroCOVIDhub-baseline,inc case,3,GR,1,1,0.12,0.57,-0.04,42,1,Greece
All,EuroCOVIDhub-mean,inc case,3,GR,1.14,0.99,0.26,0.76,0.01,38,1,Greece
All,EuroCOVIDhub-median,inc case,3,GR,1.09,1.02,0.29,0.76,-0.09,38,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GR,1.22,1.1,0.35,0.7,0.02,37,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GR,1.13,1.04,0.38,0.73,-0.07,37,1,Greece
All,EuroCOVIDhub-baseline,inc case,4,GR,1,1,0.12,0.59,-0.08,41,1,Greece
All,EuroCOVIDhub-mean,inc case,4,GR,1.29,1.15,0.32,0.7,0.02,37,1,Greece
All,EuroCOVIDhub-median,inc case,4,GR,1.05,1.01,0.35,0.73,-0.1,37,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,GR,0.71,0.7,0.73,1,0.04,26,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,GR,0.65,0.66,0.65,1,-0.02,26,1,Greece
All,EuroCOVIDhub-baseline,inc death,1,GR,1,1,0.18,0.95,-0.12,38,1,Greece
All,EuroCOVIDhub-mean,inc death,1,GR,0.73,0.72,0.65,1,0.04,34,1,Greece
All,EuroCOVIDhub-median,inc death,1,GR,0.68,0.67,0.62,1,-0.04,34,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,GR,0.6,0.57,0.46,1,0.17,24,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,GR,0.57,0.55,0.46,1,0.13,24,1,Greece
All,EuroCOVIDhub-baseline,inc death,2,GR,1,1,0.19,0.94,-0.06,36,1,Greece
All,EuroCOVIDhub-mean,inc death,2,GR,0.57,0.56,0.47,1,0.12,32,1,Greece
All,EuroCOVIDhub-median,inc death,2,GR,0.55,0.56,0.47,1,0.03,32,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,GR,0.66,0.6,0.41,0.95,0.3,22,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,GR,0.65,0.58,0.36,1,0.24,22,1,Greece
All,EuroCOVIDhub-baseline,inc death,3,GR,1,1,0.21,0.82,-0.06,34,1,Greece
All,EuroCOVIDhub-mean,inc death,3,GR,0.64,0.59,0.47,1,0.16,30,1,Greece
All,EuroCOVIDhub-median,inc death,3,GR,0.61,0.58,0.37,1,0.09,30,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,GR,0.72,0.68,0.41,1,0.27,22,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,GR,0.71,0.66,0.41,1,0.21,22,1,Greece
All,EuroCOVIDhub-baseline,inc death,4,GR,1,1,0.18,0.79,-0.08,33,1,Greece
All,EuroCOVIDhub-mean,inc death,4,GR,0.72,0.68,0.38,1,0.16,29,1,Greece
All,EuroCOVIDhub-median,inc death,4,GR,0.69,0.65,0.31,1,0.02,29,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HR,0.79,0.73,0.58,0.92,-0.05,40,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HR,0.8,0.72,0.58,0.92,-0.05,40,1,Croatia
All,EuroCOVIDhub-baseline,inc case,1,HR,1,1,0.18,0.86,-0.17,44,1,Croatia
All,EuroCOVIDhub-mean,inc case,1,HR,0.79,0.74,0.58,0.92,-0.02,40,1,Croatia
All,EuroCOVIDhub-median,inc case,1,HR,0.83,0.78,0.58,0.9,-0.03,40,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HR,0.94,0.88,0.51,0.92,-0,39,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HR,0.94,0.87,0.46,0.92,-0.03,39,1,Croatia
All,EuroCOVIDhub-baseline,inc case,2,HR,1,1,0.23,0.79,-0.2,43,1,Croatia
All,EuroCOVIDhub-mean,inc case,2,HR,0.93,0.88,0.51,0.87,0.03,39,1,Croatia
All,EuroCOVIDhub-median,inc case,2,HR,0.87,0.83,0.49,0.9,-0.06,39,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HR,1.08,0.98,0.42,0.79,0.03,38,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HR,1.08,0.97,0.45,0.84,-0.03,38,1,Croatia
All,EuroCOVIDhub-baseline,inc case,3,HR,1,1,0.26,0.71,-0.22,42,1,Croatia
All,EuroCOVIDhub-mean,inc case,3,HR,1.07,0.97,0.42,0.84,0.04,38,1,Croatia
All,EuroCOVIDhub-median,inc case,3,HR,1.02,0.93,0.37,0.82,-0.08,38,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HR,1.18,1.06,0.38,0.81,0.04,37,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HR,1.13,1.01,0.41,0.81,-0.05,37,1,Croatia
All,EuroCOVIDhub-baseline,inc case,4,HR,1,1,0.32,0.59,-0.19,41,1,Croatia
All,EuroCOVIDhub-mean,inc case,4,HR,1.16,1.05,0.38,0.81,0.04,37,1,Croatia
All,EuroCOVIDhub-median,inc case,4,HR,1.08,0.98,0.32,0.81,-0.1,37,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HR,0.66,0.61,0.75,0.98,0.02,40,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HR,0.59,0.55,0.7,1,0,40,1,Croatia
All,EuroCOVIDhub-baseline,inc death,1,HR,1,1,0.3,0.95,-0.09,44,1,Croatia
All,EuroCOVIDhub-mean,inc death,1,HR,0.66,0.62,0.72,0.98,0.04,40,1,Croatia
All,EuroCOVIDhub-median,inc death,1,HR,0.59,0.55,0.72,0.95,-0.01,40,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HR,0.56,0.52,0.56,1,0.08,39,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HR,0.54,0.5,0.56,1,0.05,39,1,Croatia
All,EuroCOVIDhub-baseline,inc death,2,HR,1,1,0.33,0.84,-0.13,43,1,Croatia
All,EuroCOVIDhub-mean,inc death,2,HR,0.57,0.53,0.54,0.97,0.1,39,1,Croatia
All,EuroCOVIDhub-median,inc death,2,HR,0.57,0.52,0.54,0.95,0.03,39,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HR,0.68,0.6,0.47,0.95,0.13,38,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HR,0.66,0.57,0.5,0.97,0.08,38,1,Croatia
All,EuroCOVIDhub-baseline,inc death,3,HR,1,1,0.33,0.71,-0.15,42,1,Croatia
All,EuroCOVIDhub-mean,inc death,3,HR,0.69,0.62,0.5,0.92,0.14,38,1,Croatia
All,EuroCOVIDhub-median,inc death,3,HR,0.67,0.59,0.5,0.97,0.02,38,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HR,0.8,0.73,0.43,0.86,0.19,37,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HR,0.78,0.69,0.41,0.89,0.11,37,1,Croatia
All,EuroCOVIDhub-baseline,inc death,4,HR,1,1,0.29,0.63,-0.14,41,1,Croatia
All,EuroCOVIDhub-mean,inc death,4,HR,0.82,0.75,0.41,0.86,0.18,37,1,Croatia
All,EuroCOVIDhub-median,inc death,4,HR,0.78,0.68,0.43,0.84,0.04,37,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HU,0.66,0.56,0.6,0.9,-0.04,40,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HU,0.64,0.54,0.5,0.9,-0.07,40,1,Hungary
All,EuroCOVIDhub-baseline,inc case,1,HU,1,1,0.3,0.77,-0.04,44,1,Hungary
All,EuroCOVIDhub-mean,inc case,1,HU,0.67,0.57,0.6,0.9,0.02,40,1,Hungary
All,EuroCOVIDhub-median,inc case,1,HU,0.66,0.58,0.45,0.88,-0.01,40,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HU,0.63,0.58,0.59,0.87,0.01,39,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HU,0.65,0.58,0.54,0.87,-0.04,39,1,Hungary
All,EuroCOVIDhub-baseline,inc case,2,HU,1,1,0.47,0.67,-0.02,43,1,Hungary
All,EuroCOVIDhub-mean,inc case,2,HU,0.66,0.59,0.54,0.85,0.06,39,1,Hungary
All,EuroCOVIDhub-median,inc case,2,HU,0.69,0.58,0.46,0.82,-0,39,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HU,0.76,0.69,0.55,0.82,0.06,38,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HU,0.78,0.68,0.5,0.82,-0.01,38,1,Hungary
All,EuroCOVIDhub-baseline,inc case,3,HU,1,1,0.45,0.64,0.05,42,1,Hungary
All,EuroCOVIDhub-mean,inc case,3,HU,0.78,0.71,0.47,0.82,0.11,38,1,Hungary
All,EuroCOVIDhub-median,inc case,3,HU,0.84,0.71,0.42,0.79,-0.04,38,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HU,0.96,0.84,0.43,0.78,0.09,37,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HU,0.93,0.81,0.38,0.84,-0.02,37,1,Hungary
All,EuroCOVIDhub-baseline,inc case,4,HU,1,1,0.46,0.63,0.09,41,1,Hungary
All,EuroCOVIDhub-mean,inc case,4,HU,0.96,0.87,0.43,0.78,0.13,37,1,Hungary
All,EuroCOVIDhub-median,inc case,4,HU,0.88,0.76,0.32,0.81,-0.04,37,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HU,0.55,0.49,0.55,1,0.03,40,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HU,0.56,0.49,0.48,0.98,0.02,40,1,Hungary
All,EuroCOVIDhub-baseline,inc death,1,HU,1,1,0.34,0.86,-0.03,44,1,Hungary
All,EuroCOVIDhub-mean,inc death,1,HU,0.52,0.47,0.62,1,0.01,40,1,Hungary
All,EuroCOVIDhub-median,inc death,1,HU,0.55,0.48,0.58,0.95,0.02,40,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HU,0.5,0.43,0.49,0.97,0.08,39,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HU,0.52,0.45,0.49,0.92,0.07,39,1,Hungary
All,EuroCOVIDhub-baseline,inc death,2,HU,1,1,0.44,0.74,0,43,1,Hungary
All,EuroCOVIDhub-mean,inc death,2,HU,0.46,0.41,0.54,0.95,0.04,39,1,Hungary
All,EuroCOVIDhub-median,inc death,2,HU,0.56,0.48,0.46,0.92,0,39,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HU,0.6,0.5,0.45,0.84,0.18,38,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HU,0.62,0.52,0.47,0.87,0.11,38,1,Hungary
All,EuroCOVIDhub-baseline,inc death,3,HU,1,1,0.43,0.62,0,42,1,Hungary
All,EuroCOVIDhub-mean,inc death,3,HU,0.56,0.48,0.47,0.87,0.13,38,1,Hungary
All,EuroCOVIDhub-median,inc death,3,HU,0.66,0.54,0.42,0.79,0.05,38,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HU,0.75,0.65,0.35,0.7,0.21,37,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HU,0.76,0.66,0.32,0.7,0.15,37,1,Hungary
All,EuroCOVIDhub-baseline,inc death,4,HU,1,1,0.39,0.61,0.03,41,1,Hungary
All,EuroCOVIDhub-mean,inc death,4,HU,0.71,0.63,0.41,0.76,0.18,37,1,Hungary
All,EuroCOVIDhub-median,inc death,4,HU,0.81,0.68,0.35,0.81,0.06,37,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,IE,0.7,0.6,0.61,0.87,-0.14,31,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,IE,0.73,0.64,0.58,0.87,-0.11,31,1,Ireland
All,EuroCOVIDhub-baseline,inc case,1,IE,1,1,0.36,0.85,-0.39,39,1,Ireland
All,EuroCOVIDhub-mean,inc case,1,IE,0.73,0.62,0.51,0.89,-0.17,35,1,Ireland
All,EuroCOVIDhub-median,inc case,1,IE,0.79,0.67,0.49,0.89,-0.16,35,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,IE,0.94,0.86,0.48,0.83,-0.17,29,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,IE,0.93,0.87,0.41,0.83,-0.17,29,1,Ireland
All,EuroCOVIDhub-baseline,inc case,2,IE,1,1,0.35,0.89,-0.38,37,1,Ireland
All,EuroCOVIDhub-mean,inc case,2,IE,0.97,0.88,0.42,0.85,-0.24,33,1,Ireland
All,EuroCOVIDhub-median,inc case,2,IE,0.92,0.88,0.36,0.79,-0.26,33,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,IE,1.02,0.96,0.37,0.85,-0.23,27,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,IE,0.99,0.95,0.37,0.85,-0.25,27,1,Ireland
All,EuroCOVIDhub-baseline,inc case,3,IE,1,1,0.31,0.86,-0.41,35,1,Ireland
All,EuroCOVIDhub-mean,inc case,3,IE,1.07,1,0.29,0.81,-0.3,31,1,Ireland
All,EuroCOVIDhub-median,inc case,3,IE,1.03,0.98,0.29,0.77,-0.38,31,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,IE,1.04,0.97,0.32,0.88,-0.25,25,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,IE,1,0.95,0.44,0.88,-0.29,25,1,Ireland
