weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,EE,0.44,0.46,0.44,0.75,-0.12,16,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,EE,0.46,0.49,0.44,0.75,-0.14,16,1,Estonia
All,EuroCOVIDhub-baseline,inc case,3,EE,1,1,0.2,0.75,0.5,20,1,Estonia
All,EuroCOVIDhub-mean,inc case,3,EE,0.43,0.46,0.31,0.81,-0.03,16,1,Estonia
All,EuroCOVIDhub-median,inc case,3,EE,0.5,0.54,0.31,0.62,-0.11,16,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,EE,0.44,0.46,0.4,0.73,-0,15,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,EE,0.49,0.5,0.33,0.73,-0.06,15,1,Estonia
All,EuroCOVIDhub-baseline,inc case,4,EE,1,1,0.21,0.74,0.55,19,1,Estonia
All,EuroCOVIDhub-mean,inc case,4,EE,0.43,0.47,0.47,0.73,0.05,15,1,Estonia
All,EuroCOVIDhub-median,inc case,4,EE,0.5,0.56,0.27,0.67,-0.05,15,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,EE,0.64,0.56,0.56,1,0.25,18,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,EE,0.62,0.54,0.5,1,0.23,18,1,Estonia
All,EuroCOVIDhub-baseline,inc death,1,EE,1,1,0.36,0.86,0.12,22,1,Estonia
All,EuroCOVIDhub-mean,inc death,1,EE,0.59,0.52,0.61,1,0.18,18,1,Estonia
All,EuroCOVIDhub-median,inc death,1,EE,0.51,0.51,0.61,1,0.15,18,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,EE,0.48,0.47,0.59,0.88,0.35,17,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,EE,0.45,0.44,0.59,0.88,0.34,17,1,Estonia
All,EuroCOVIDhub-baseline,inc death,2,EE,1,1,0.38,0.86,0.26,21,1,Estonia
All,EuroCOVIDhub-mean,inc death,2,EE,0.42,0.39,0.65,0.94,0.3,17,1,Estonia
All,EuroCOVIDhub-median,inc death,2,EE,0.31,0.34,0.59,1,0.27,17,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,EE,0.44,0.44,0.5,0.69,0.42,16,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,EE,0.41,0.41,0.5,0.81,0.39,16,1,Estonia
All,EuroCOVIDhub-baseline,inc death,3,EE,1,1,0.35,0.7,0.36,20,1,Estonia
All,EuroCOVIDhub-mean,inc death,3,EE,0.39,0.35,0.56,0.75,0.38,16,1,Estonia
All,EuroCOVIDhub-median,inc death,3,EE,0.3,0.3,0.5,1,0.31,16,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,EE,0.42,0.38,0.33,0.8,0.52,15,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,EE,0.39,0.34,0.33,0.87,0.47,15,1,Estonia
All,EuroCOVIDhub-baseline,inc death,4,EE,1,1,0.32,0.68,0.45,19,1,Estonia
All,EuroCOVIDhub-mean,inc death,4,EE,0.34,0.29,0.47,0.8,0.46,15,1,Estonia
All,EuroCOVIDhub-median,inc death,4,EE,0.25,0.24,0.53,0.93,0.31,15,1,Estonia
All,EuroCOVIDhub-baseline,inc case,1,ES,1,1,0.53,0.95,-0.08,19,1,Spain
All,EuroCOVIDhub-mean,inc case,1,ES,1.09,1.07,0.69,0.88,-0.09,16,1,Spain
All,EuroCOVIDhub-median,inc case,1,ES,1.14,1.12,0.5,0.88,-0.12,16,1,Spain
All,EuroCOVIDhub-baseline,inc case,2,ES,1,1,0.5,0.94,-0.14,18,1,Spain
All,EuroCOVIDhub-mean,inc case,2,ES,1.48,1.45,0.6,0.8,-0.02,15,1,Spain
All,EuroCOVIDhub-median,inc case,2,ES,1.37,1.39,0.4,0.8,-0.07,15,1,Spain
All,EuroCOVIDhub-baseline,inc case,3,ES,1,1,0.59,0.88,-0.14,17,1,Spain
All,EuroCOVIDhub-mean,inc case,3,ES,1.88,1.94,0.5,0.71,0.08,14,1,Spain
All,EuroCOVIDhub-median,inc case,3,ES,1.38,1.44,0.36,0.79,-0.02,14,1,Spain
All,EuroCOVIDhub-baseline,inc case,4,ES,1,1,0.62,0.81,-0.21,16,1,Spain
All,EuroCOVIDhub-mean,inc case,4,ES,1.89,1.95,0.38,0.77,0,13,1,Spain
All,EuroCOVIDhub-median,inc case,4,ES,1.21,1.28,0.38,0.69,-0.12,13,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,ES,1.19,0.75,0.67,1,0.15,18,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,ES,1.18,0.71,0.72,1,0.07,18,1,Spain
All,EuroCOVIDhub-baseline,inc death,1,ES,1,1,0.64,1,0.07,22,1,Spain
All,EuroCOVIDhub-mean,inc death,1,ES,1.38,0.85,0.72,1,0.24,18,1,Spain
All,EuroCOVIDhub-median,inc death,1,ES,1.26,0.75,0.72,1,0.12,18,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,ES,0.91,0.53,0.59,1,0.18,17,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,ES,0.89,0.52,0.59,1,0.14,17,1,Spain
All,EuroCOVIDhub-baseline,inc death,2,ES,1,1,0.81,1,0.1,21,1,Spain
All,EuroCOVIDhub-mean,inc death,2,ES,0.93,0.57,0.59,1,0.26,17,1,Spain
All,EuroCOVIDhub-median,inc death,2,ES,0.77,0.5,0.65,1,0.18,17,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,ES,0.77,0.47,0.69,1,0.19,16,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,ES,0.75,0.45,0.62,1,0.11,16,1,Spain
All,EuroCOVIDhub-baseline,inc death,3,ES,1,1,0.95,1,0.12,20,1,Spain
All,EuroCOVIDhub-mean,inc death,3,ES,0.74,0.5,0.75,1,0.29,16,1,Spain
All,EuroCOVIDhub-median,inc death,3,ES,0.67,0.44,0.81,1,0.13,16,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,ES,0.72,0.44,0.8,1,0.21,15,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,ES,0.64,0.4,0.73,1,0.11,15,1,Spain
All,EuroCOVIDhub-baseline,inc death,4,ES,1,1,0.89,1,0.19,19,1,Spain
All,EuroCOVIDhub-mean,inc death,4,ES,0.77,0.54,0.8,1,0.33,15,1,Spain
All,EuroCOVIDhub-median,inc death,4,ES,0.62,0.41,0.73,1,0.13,15,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,FR,0.88,0.78,0.33,1,-0.09,9,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,FR,0.89,0.75,0.33,0.89,-0.08,9,1,France
All,EuroCOVIDhub-baseline,inc case,1,FR,1,1,0.17,0.89,0.13,18,1,France
All,EuroCOVIDhub-mean,inc case,1,FR,0.87,0.76,0.44,1,0.11,16,1,France
All,EuroCOVIDhub-median,inc case,1,FR,0.9,0.73,0.38,0.88,0.15,16,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,FR,0.97,1,0.38,0.88,-0.09,8,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,FR,0.91,0.92,0.38,0.62,-0.12,8,1,France
All,EuroCOVIDhub-baseline,inc case,2,FR,1,1,0.24,0.94,0.04,17,1,France
All,EuroCOVIDhub-mean,inc case,2,FR,0.95,1.02,0.47,0.93,0.11,15,1,France
All,EuroCOVIDhub-median,inc case,2,FR,0.8,0.91,0.4,0.73,0.08,15,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,FR,0.69,0.75,0.43,0.86,-0.13,7,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,FR,0.67,0.8,0.43,0.71,-0.2,7,1,France
All,EuroCOVIDhub-baseline,inc case,3,FR,1,1,0.29,0.94,-0.01,17,1,France
All,EuroCOVIDhub-mean,inc case,3,FR,0.74,0.77,0.36,0.86,0.21,14,1,France
All,EuroCOVIDhub-median,inc case,3,FR,0.71,0.84,0.5,0.79,0.02,14,1,France
All,EuroCOVIDhub-baseline,inc case,4,FR,1,1,0.19,0.94,0.13,16,1,France
All,EuroCOVIDhub-mean,inc case,4,FR,0.84,0.94,0.23,0.92,0.22,13,1,France
All,EuroCOVIDhub-median,inc case,4,FR,0.86,0.94,0.38,0.77,0.05,13,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GB,0.8,0.71,0.28,0.78,-0.19,18,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GB,0.81,0.71,0.39,0.83,-0.17,18,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.36,0.91,-0.08,22,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,1,GB,0.81,0.72,0.33,0.83,-0.21,18,1,United Kingdom
All,EuroCOVIDhub-median,inc case,1,GB,0.78,0.71,0.33,0.78,-0.19,18,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GB,0.8,0.78,0.41,0.88,-0.18,17,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GB,0.85,0.81,0.41,0.82,-0.18,17,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.48,0.81,-0.14,21,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,2,GB,0.76,0.75,0.47,0.82,-0.22,17,1,United Kingdom
All,EuroCOVIDhub-median,inc case,2,GB,0.83,0.8,0.41,0.82,-0.22,17,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GB,1.24,1.12,0.31,0.75,-0.28,16,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GB,1.28,1.13,0.25,0.69,-0.3,16,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.5,0.75,-0.16,20,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,3,GB,1.15,1.05,0.31,0.81,-0.3,16,1,United Kingdom
All,EuroCOVIDhub-median,inc case,3,GB,1.18,1.1,0.25,0.62,-0.34,16,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GB,1.21,1.04,0.2,0.73,-0.38,15,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GB,1.24,1.04,0.27,0.73,-0.43,15,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,4,GB,1,1,0.63,0.79,-0.25,19,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,4,GB,1.14,0.97,0.2,0.8,-0.41,15,1,United Kingdom
All,EuroCOVIDhub-median,inc case,4,GB,1.16,1.01,0.13,0.73,-0.48,15,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GR,0.87,0.87,0.67,0.89,0.13,18,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GR,0.94,0.91,0.67,0.89,0.09,18,1,Greece
All,EuroCOVIDhub-baseline,inc case,1,GR,1,1,0.14,0.86,0.03,22,1,Greece
All,EuroCOVIDhub-mean,inc case,1,GR,0.92,0.91,0.61,0.89,0.18,18,1,Greece
All,EuroCOVIDhub-median,inc case,1,GR,1.05,0.97,0.61,0.89,0.16,18,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GR,1.22,1.05,0.35,0.82,0.25,17,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GR,1.05,1,0.41,0.76,0.16,17,1,Greece
All,EuroCOVIDhub-baseline,inc case,2,GR,1,1,0.14,0.62,0.02,21,1,Greece
All,EuroCOVIDhub-mean,inc case,2,GR,1.35,1.16,0.29,0.88,0.25,17,1,Greece
All,EuroCOVIDhub-median,inc case,2,GR,1.02,1.02,0.29,0.82,0.18,17,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GR,1.34,1.27,0.31,0.75,0.3,16,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GR,1.07,1.04,0.25,0.75,0.19,16,1,Greece
All,EuroCOVIDhub-baseline,inc case,3,GR,1,1,0.1,0.5,0.09,20,1,Greece
All,EuroCOVIDhub-mean,inc case,3,GR,1.63,1.53,0.25,0.69,0.3,16,1,Greece
All,EuroCOVIDhub-median,inc case,3,GR,1.06,1.07,0.25,0.75,0.17,16,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GR,1.13,1.12,0.4,0.6,0.23,15,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GR,0.96,0.98,0.4,0.67,0.11,15,1,Greece
All,EuroCOVIDhub-baseline,inc case,4,GR,1,1,0.05,0.58,0.06,19,1,Greece
All,EuroCOVIDhub-mean,inc case,4,GR,1.35,1.31,0.33,0.6,0.23,15,1,Greece
All,EuroCOVIDhub-median,inc case,4,GR,0.94,1,0.33,0.67,0.1,15,1,Greece
All,EuroCOVIDhub-baseline,inc death,1,GR,1,1,0.1,0.95,0.01,20,1,Greece
All,EuroCOVIDhub-mean,inc death,1,GR,0.67,0.69,0.69,1,0.16,16,1,Greece
All,EuroCOVIDhub-median,inc death,1,GR,0.68,0.66,0.69,1,0.11,16,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HR,0.78,0.72,0.67,1,0.09,18,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HR,0.88,0.75,0.67,1,0.09,18,1,Croatia
All,EuroCOVIDhub-baseline,inc case,1,HR,1,1,0.32,1,0.05,22,1,Croatia
All,EuroCOVIDhub-mean,inc case,1,HR,0.79,0.7,0.61,1,0.14,18,1,Croatia
All,EuroCOVIDhub-median,inc case,1,HR,0.87,0.75,0.61,1,0.13,18,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HR,0.83,0.75,0.47,1,0.16,17,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HR,0.85,0.78,0.47,1,0.12,17,1,Croatia
All,EuroCOVIDhub-baseline,inc case,2,HR,1,1,0.38,0.86,0.01,21,1,Croatia
All,EuroCOVIDhub-mean,inc case,2,HR,0.79,0.73,0.47,0.94,0.19,17,1,Croatia
All,EuroCOVIDhub-median,inc case,2,HR,0.8,0.73,0.47,1,0.08,17,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HR,1.14,1.02,0.38,0.81,0.22,16,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HR,1.13,1,0.44,0.94,0.13,16,1,Croatia
All,EuroCOVIDhub-baseline,inc case,3,HR,1,1,0.45,0.8,0.04,20,1,Croatia
All,EuroCOVIDhub-mean,inc case,3,HR,1.09,0.97,0.38,0.88,0.22,16,1,Croatia
All,EuroCOVIDhub-median,inc case,3,HR,1.01,0.92,0.38,0.88,0.06,16,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HR,1.41,1.29,0.27,0.73,0.28,15,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HR,1.37,1.23,0.33,0.8,0.18,15,1,Croatia
All,EuroCOVIDhub-baseline,inc case,4,HR,1,1,0.42,0.63,0.13,19,1,Croatia
All,EuroCOVIDhub-mean,inc case,4,HR,1.35,1.24,0.27,0.73,0.27,15,1,Croatia
All,EuroCOVIDhub-median,inc case,4,HR,1.23,1.1,0.27,0.87,0.09,15,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HR,0.38,0.42,0.89,1,0.12,18,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HR,0.37,0.4,0.89,1,0.08,18,1,Croatia
All,EuroCOVIDhub-baseline,inc death,1,HR,1,1,0.32,0.95,0.09,22,1,Croatia
All,EuroCOVIDhub-mean,inc death,1,HR,0.38,0.43,0.89,1,0.13,18,1,Croatia
All,EuroCOVIDhub-median,inc death,1,HR,0.39,0.39,0.83,1,0.06,18,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HR,0.35,0.34,0.76,1,0.25,17,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HR,0.36,0.33,0.76,1,0.22,17,1,Croatia
All,EuroCOVIDhub-baseline,inc death,2,HR,1,1,0.43,0.81,0.05,21,1,Croatia
All,EuroCOVIDhub-mean,inc death,2,HR,0.4,0.38,0.71,1,0.28,17,1,Croatia
All,EuroCOVIDhub-median,inc death,2,HR,0.39,0.36,0.76,1,0.18,17,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HR,0.47,0.42,0.5,0.94,0.37,16,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HR,0.47,0.4,0.62,1,0.3,16,1,Croatia
All,EuroCOVIDhub-baseline,inc death,3,HR,1,1,0.35,0.65,0.07,20,1,Croatia
All,EuroCOVIDhub-mean,inc death,3,HR,0.53,0.47,0.56,0.88,0.4,16,1,Croatia
All,EuroCOVIDhub-median,inc death,3,HR,0.47,0.41,0.62,1,0.26,16,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HR,0.64,0.57,0.47,0.8,0.45,15,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HR,0.61,0.53,0.47,0.87,0.35,15,1,Croatia
All,EuroCOVIDhub-baseline,inc death,4,HR,1,1,0.32,0.58,0.12,19,1,Croatia
All,EuroCOVIDhub-mean,inc death,4,HR,0.71,0.63,0.47,0.8,0.47,15,1,Croatia
All,EuroCOVIDhub-median,inc death,4,HR,0.59,0.49,0.47,0.8,0.28,15,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HU,0.5,0.39,0.78,1,0.11,18,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HU,0.49,0.36,0.72,1,0.05,18,1,Hungary
All,EuroCOVIDhub-baseline,inc case,1,HU,1,1,0.41,0.82,0.3,22,1,Hungary
All,EuroCOVIDhub-mean,inc case,1,HU,0.55,0.46,0.78,1,0.2,18,1,Hungary
All,EuroCOVIDhub-median,inc case,1,HU,0.54,0.44,0.67,0.94,0.12,18,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HU,0.29,0.26,0.76,1,0.19,17,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HU,0.23,0.23,0.71,1,0.12,17,1,Hungary
All,EuroCOVIDhub-baseline,inc case,2,HU,1,1,0.52,0.71,0.3,21,1,Hungary
All,EuroCOVIDhub-mean,inc case,2,HU,0.44,0.34,0.65,1,0.28,17,1,Hungary
All,EuroCOVIDhub-median,inc case,2,HU,0.41,0.3,0.59,0.94,0.15,17,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HU,0.35,0.29,0.62,1,0.28,16,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HU,0.3,0.25,0.56,1,0.17,16,1,Hungary
All,EuroCOVIDhub-baseline,inc case,3,HU,1,1,0.45,0.7,0.38,20,1,Hungary
All,EuroCOVIDhub-mean,inc case,3,HU,0.46,0.36,0.44,1,0.35,16,1,Hungary
All,EuroCOVIDhub-median,inc case,3,HU,0.4,0.3,0.56,0.94,0.13,16,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HU,0.39,0.32,0.4,0.93,0.39,15,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HU,0.36,0.29,0.4,1,0.24,15,1,Hungary
All,EuroCOVIDhub-baseline,inc case,4,HU,1,1,0.42,0.68,0.47,19,1,Hungary
All,EuroCOVIDhub-mean,inc case,4,HU,0.46,0.37,0.4,0.93,0.42,15,1,Hungary
All,EuroCOVIDhub-median,inc case,4,HU,0.42,0.32,0.27,1,0.2,15,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HU,0.44,0.36,0.61,1,0.28,18,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HU,0.43,0.34,0.56,1,0.24,18,1,Hungary
All,EuroCOVIDhub-baseline,inc death,1,HU,1,1,0.36,0.82,0.24,22,1,Hungary
All,EuroCOVIDhub-mean,inc death,1,HU,0.39,0.35,0.78,1,0.18,18,1,Hungary
All,EuroCOVIDhub-median,inc death,1,HU,0.37,0.33,0.78,1,0.18,18,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HU,0.25,0.22,0.65,1,0.41,17,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HU,0.21,0.2,0.65,0.94,0.35,17,1,Hungary
All,EuroCOVIDhub-baseline,inc death,2,HU,1,1,0.43,0.67,0.28,21,1,Hungary
All,EuroCOVIDhub-mean,inc death,2,HU,0.2,0.21,0.65,1,0.31,17,1,Hungary
All,EuroCOVIDhub-median,inc death,2,HU,0.18,0.19,0.59,1,0.23,17,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HU,0.31,0.26,0.44,0.75,0.55,16,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HU,0.28,0.23,0.5,0.88,0.41,16,1,Hungary
All,EuroCOVIDhub-baseline,inc death,3,HU,1,1,0.35,0.55,0.32,20,1,Hungary
All,EuroCOVIDhub-mean,inc death,3,HU,0.26,0.21,0.56,0.88,0.46,16,1,Hungary
All,EuroCOVIDhub-median,inc death,3,HU,0.25,0.18,0.62,0.88,0.34,16,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HU,0.34,0.27,0.33,0.6,0.62,15,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HU,0.28,0.23,0.27,0.6,0.53,15,1,Hungary
All,EuroCOVIDhub-baseline,inc death,4,HU,1,1,0.32,0.47,0.42,19,1,Hungary
All,EuroCOVIDhub-mean,inc death,4,HU,0.29,0.22,0.4,0.73,0.56,15,1,Hungary
All,EuroCOVIDhub-median,inc death,4,HU,0.23,0.17,0.4,0.87,0.37,15,1,Hungary
All,EuroCOVIDhub-baseline,inc case,1,IE,1,1,0.53,1,-0.22,17,1,Ireland
All,EuroCOVIDhub-mean,inc case,1,IE,0.86,0.8,0.46,1,-0.12,13,1,Ireland
All,EuroCOVIDhub-median,inc case,1,IE,0.77,0.72,0.46,1,-0.13,13,1,Ireland
All,EuroCOVIDhub-baseline,inc case,2,IE,1,1,0.53,1,-0.25,15,1,Ireland
All,EuroCOVIDhub-mean,inc case,2,IE,1.27,1.04,0.18,1,-0.17,11,1,Ireland
All,EuroCOVIDhub-median,inc case,2,IE,1.13,0.95,0.18,0.82,-0.21,11,1,Ireland
All,EuroCOVIDhub-baseline,inc case,3,IE,1,1,0.54,1,-0.28,13,1,Ireland
All,EuroCOVIDhub-mean,inc case,3,IE,1.12,0.99,0.22,0.89,-0.38,9,1,Ireland
All,EuroCOVIDhub-median,inc case,3,IE,1.12,1.02,0.22,0.67,-0.48,9,1,Ireland
All,EuroCOVIDhub-baseline,inc case,4,IE,1,1,0.64,1,-0.23,11,1,Ireland
All,EuroCOVIDhub-mean,inc case,4,IE,0.96,0.92,0.14,0.86,-0.67,7,1,Ireland
All,EuroCOVIDhub-median,inc case,4,IE,1.05,1.07,0.14,0.57,-0.73,7,1,Ireland
All,EuroCOVIDhub-baseline,inc death,1,IE,1,1,0.65,1,0.14,17,1,Ireland
All,EuroCOVIDhub-mean,inc death,1,IE,0.73,0.72,0.92,0.92,0.25,13,1,Ireland
All,EuroCOVIDhub-median,inc death,1,IE,0.77,0.71,0.77,0.92,0.26,13,1,Ireland
All,EuroCOVIDhub-baseline,inc death,2,IE,1,1,0.67,1,0.27,15,1,Ireland
All,EuroCOVIDhub-mean,inc death,2,IE,0.65,0.59,0.82,1,0.37,11,1,Ireland
All,EuroCOVIDhub-median,inc death,2,IE,0.7,0.55,0.73,0.91,0.39,11,1,Ireland
All,EuroCOVIDhub-baseline,inc death,3,IE,1,1,0.85,1,0.26,13,1,Ireland
All,EuroCOVIDhub-mean,inc death,3,IE,0.56,0.5,0.56,1,0.44,9,1,Ireland
All,EuroCOVIDhub-median,inc death,3,IE,0.51,0.43,0.56,1,0.46,9,1,Ireland
All,EuroCOVIDhub-baseline,inc death,4,IE,1,1,0.91,1,0.29,11,1,Ireland
All,EuroCOVIDhub-mean,inc death,4,IE,0.4,0.38,0.86,1,0.31,7,1,Ireland
All,EuroCOVIDhub-median,inc death,4,IE,0.38,0.34,0.86,1,0.31,7,1,Ireland
All,EuroCOVIDhub-baseline,inc death,1,IS,1,1,1,1,0,20,1,Iceland
All,EuroCOVIDhub-mean,inc death,1,IS,1,1,1,1,0,16,1,Iceland
All,EuroCOVIDhub-median,inc death,1,IS,1,1,1,1,0,16,1,Iceland
All,EuroCOVIDhub-baseline,inc death,2,IS,NA,NA,1,1,0,19,1,Iceland
All,EuroCOVIDhub-mean,inc death,2,IS,Inf,Inf,1,1,0.03,15,1,Iceland
All,EuroCOVIDhub-median,inc death,2,IS,NA,NA,1,1,0,15,1,Iceland
All,EuroCOVIDhub-baseline,inc death,3,IS,1,1,1,1,0,18,1,Iceland
All,EuroCOVIDhub-mean,inc death,3,IS,1,1,1,1,0,14,1,Iceland
All,EuroCOVIDhub-median,inc death,3,IS,1,1,1,1,0,14,1,Iceland
All,EuroCOVIDhub-baseline,inc death,4,IS,1,NA,1,1,0,17,1,Iceland
All,EuroCOVIDhub-mean,inc death,4,IS,1,Inf,1,1,0,13,1,Iceland
All,EuroCOVIDhub-median,inc death,4,IS,1,NA,1,1,0,13,1,Iceland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,IT,0.5,0.48,0.67,1,0.09,18,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,IT,0.5,0.47,0.67,1,0.07,18,1,Italy
All,EuroCOVIDhub-baseline,inc case,1,IT,1,1,0.36,1,0.22,22,1,Italy
All,EuroCOVIDhub-mean,inc case,1,IT,0.56,0.54,0.5,0.94,0.18,18,1,Italy
All,EuroCOVIDhub-median,inc case,1,IT,0.57,0.53,0.5,0.89,0.11,18,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,IT,0.49,0.51,0.53,0.94,0.11,17,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,IT,0.48,0.51,0.65,0.82,0.04,17,1,Italy
All,EuroCOVIDhub-baseline,inc case,2,IT,1,1,0.29,1,0.29,21,1,Italy
All,EuroCOVIDhub-mean,inc case,2,IT,0.53,0.57,0.47,0.76,0.16,17,1,Italy
All,EuroCOVIDhub-median,inc case,2,IT,0.51,0.6,0.47,0.76,0.08,17,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,IT,0.55,0.58,0.38,0.88,0.14,16,1,Italy
