weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,CH,1.21,1.39,0.35,0.77,0.22,26,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,CH,1.08,1.19,0.35,0.81,0.16,26,1,Switzerland
All,EuroCOVIDhub-baseline,inc case,4,CH,1,1,0.3,1,0.05,30,1,Switzerland
All,EuroCOVIDhub-mean,inc case,4,CH,1.27,1.41,0.42,0.77,0.28,26,1,Switzerland
All,EuroCOVIDhub-median,inc case,4,CH,0.87,1.03,0.27,0.69,0.1,26,1,Switzerland
All,EuroCOVIDhub-baseline,inc death,1,CH,1,1,0.44,1,0.19,9,1,Switzerland
All,EuroCOVIDhub-mean,inc death,1,CH,0.67,0.71,0.5,1,0.01,8,1,Switzerland
All,EuroCOVIDhub-median,inc death,1,CH,0.6,0.65,0.5,1,0.04,8,1,Switzerland
All,EuroCOVIDhub-baseline,inc death,3,CH,1,1,1,1,0.13,7,1,Switzerland
All,EuroCOVIDhub-mean,inc death,3,CH,0.64,0.65,0.71,1,0.3,7,1,Switzerland
All,EuroCOVIDhub-median,inc death,3,CH,0.51,0.56,0.86,1,0.14,7,1,Switzerland
All,EuroCOVIDhub-baseline,inc death,2,CH,1,1,1,1,0.06,8,1,Switzerland
All,EuroCOVIDhub-mean,inc death,2,CH,1.08,0.73,0.88,1,0.14,8,1,Switzerland
All,EuroCOVIDhub-median,inc death,2,CH,1.08,0.65,0.88,1,0.07,8,1,Switzerland
All,EuroCOVIDhub-baseline,inc death,4,CH,1,1,1,1,0.05,6,1,Switzerland
All,EuroCOVIDhub-mean,inc death,4,CH,1.9,1,0.33,1,0.52,6,1,Switzerland
All,EuroCOVIDhub-median,inc death,4,CH,1.42,0.72,0.5,1,0.33,6,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,CZ,0.38,0.41,0.76,0.97,-0.13,29,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,CZ,0.37,0.38,0.72,1,-0.12,29,1,Czechia
All,EuroCOVIDhub-baseline,inc case,1,CZ,1,1,0.52,1,0.17,33,1,Czechia
All,EuroCOVIDhub-mean,inc case,1,CZ,0.4,0.4,0.72,0.97,-0.08,29,1,Czechia
All,EuroCOVIDhub-median,inc case,1,CZ,0.46,0.38,0.69,1,-0.07,29,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,CZ,0.35,0.38,0.61,0.96,-0.06,28,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,CZ,0.37,0.38,0.64,0.96,-0.12,28,1,Czechia
All,EuroCOVIDhub-baseline,inc case,2,CZ,1,1,0.62,0.94,0.17,32,1,Czechia
All,EuroCOVIDhub-mean,inc case,2,CZ,0.38,0.38,0.61,0.96,-0.04,28,1,Czechia
All,EuroCOVIDhub-median,inc case,2,CZ,0.41,0.4,0.54,0.86,-0.12,28,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,CZ,0.35,0.35,0.56,1,-0.01,27,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,CZ,0.34,0.36,0.56,0.93,-0.11,27,1,Czechia
All,EuroCOVIDhub-baseline,inc case,3,CZ,1,1,0.68,0.9,0.19,31,1,Czechia
All,EuroCOVIDhub-mean,inc case,3,CZ,0.36,0.35,0.59,1,0.01,27,1,Czechia
All,EuroCOVIDhub-median,inc case,3,CZ,0.35,0.38,0.48,0.81,-0.16,27,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,CZ,0.38,0.4,0.5,0.92,0.06,26,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,CZ,0.36,0.38,0.46,0.92,-0.09,26,1,Czechia
All,EuroCOVIDhub-baseline,inc case,4,CZ,1,1,0.67,0.9,0.21,30,1,Czechia
All,EuroCOVIDhub-mean,inc case,4,CZ,0.4,0.4,0.58,0.96,0.08,26,1,Czechia
All,EuroCOVIDhub-median,inc case,4,CZ,0.36,0.38,0.5,0.88,-0.17,26,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,CZ,0.31,0.33,0.62,0.97,-0.02,29,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,CZ,0.28,0.32,0.55,0.97,-0.03,29,1,Czechia
All,EuroCOVIDhub-baseline,inc death,1,CZ,1,1,0.48,0.97,0.22,33,1,Czechia
All,EuroCOVIDhub-mean,inc death,1,CZ,0.32,0.34,0.66,0.97,-0.01,29,1,Czechia
All,EuroCOVIDhub-median,inc death,1,CZ,0.28,0.32,0.48,0.97,-0.02,29,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,CZ,0.2,0.21,0.64,0.96,-0.01,28,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,CZ,0.19,0.21,0.64,0.96,-0.01,28,1,Czechia
All,EuroCOVIDhub-baseline,inc death,2,CZ,1,1,0.62,0.88,0.29,32,1,Czechia
All,EuroCOVIDhub-mean,inc death,2,CZ,0.21,0.22,0.68,0.96,0.02,28,1,Czechia
All,EuroCOVIDhub-median,inc death,2,CZ,0.22,0.22,0.64,0.96,0.01,28,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,CZ,0.16,0.17,0.78,0.96,0.01,27,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,CZ,0.16,0.17,0.67,0.96,-0.03,27,1,Czechia
All,EuroCOVIDhub-baseline,inc death,3,CZ,1,1,0.61,0.81,0.36,31,1,Czechia
All,EuroCOVIDhub-mean,inc death,3,CZ,0.19,0.18,0.74,0.96,0.09,27,1,Czechia
All,EuroCOVIDhub-median,inc death,3,CZ,0.19,0.18,0.59,0.96,0.01,27,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,CZ,0.14,0.15,0.77,0.92,0.04,26,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,CZ,0.15,0.15,0.65,0.96,-0.03,26,1,Czechia
All,EuroCOVIDhub-baseline,inc death,4,CZ,1,1,0.6,0.8,0.36,30,1,Czechia
All,EuroCOVIDhub-mean,inc death,4,CZ,0.16,0.16,0.77,0.92,0.11,26,1,Czechia
All,EuroCOVIDhub-median,inc death,4,CZ,0.16,0.15,0.62,0.92,0.01,26,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,DE,0.65,0.59,0.9,1,-0.02,10,1,Germany
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,DE,0.65,0.56,0.8,1,-0.05,10,1,Germany
All,EuroCOVIDhub-baseline,inc death,1,DE,1,1,0.64,1,0.22,14,1,Germany
All,EuroCOVIDhub-mean,inc death,1,DE,0.63,0.64,0.9,1,-0.03,10,1,Germany
All,EuroCOVIDhub-median,inc death,1,DE,0.65,0.6,0.8,1,-0.01,10,1,Germany
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,DK,0.9,0.89,0.41,0.93,-0.07,29,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,DK,0.91,0.92,0.41,0.86,-0.08,29,1,Denmark
All,EuroCOVIDhub-baseline,inc case,1,DK,1,1,0.27,1,-0,33,1,Denmark
All,EuroCOVIDhub-mean,inc case,1,DK,0.9,0.88,0.48,0.9,-0.06,29,1,Denmark
All,EuroCOVIDhub-median,inc case,1,DK,0.91,0.91,0.41,0.76,-0.07,29,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,DK,0.95,1.02,0.43,0.89,-0.02,28,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,DK,0.98,1.03,0.39,0.86,-0.06,28,1,Denmark
All,EuroCOVIDhub-baseline,inc case,2,DK,1,1,0.41,1,-0.08,32,1,Denmark
All,EuroCOVIDhub-mean,inc case,2,DK,0.97,1.02,0.46,0.89,-0.02,28,1,Denmark
All,EuroCOVIDhub-median,inc case,2,DK,0.98,1.06,0.43,0.86,-0.08,28,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,DK,1.06,1.21,0.48,0.78,-0.01,27,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,DK,1.03,1.18,0.41,0.78,-0.06,27,1,Denmark
All,EuroCOVIDhub-baseline,inc case,3,DK,1,1,0.39,1,-0.04,31,1,Denmark
All,EuroCOVIDhub-mean,inc case,3,DK,1.08,1.23,0.44,0.81,0.01,27,1,Denmark
All,EuroCOVIDhub-median,inc case,3,DK,1.06,1.23,0.37,0.67,-0.09,27,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,DK,1.21,1.36,0.38,0.77,0.06,26,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,DK,1.11,1.26,0.31,0.69,-0.03,26,1,Denmark
All,EuroCOVIDhub-baseline,inc case,4,DK,1,1,0.43,1,-0.04,30,1,Denmark
All,EuroCOVIDhub-mean,inc case,4,DK,1.26,1.41,0.5,0.77,0.07,26,1,Denmark
All,EuroCOVIDhub-median,inc case,4,DK,1.12,1.3,0.35,0.77,-0.05,26,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,DK,0.81,0.87,0.52,0.93,0.04,29,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,DK,0.84,0.82,0.48,0.93,-0.01,29,1,Denmark
All,EuroCOVIDhub-baseline,inc death,1,DK,1,1,0.64,1,-0.02,33,1,Denmark
All,EuroCOVIDhub-mean,inc death,1,DK,0.85,0.89,0.55,0.93,0.07,29,1,Denmark
All,EuroCOVIDhub-median,inc death,1,DK,0.83,0.86,0.45,0.97,-0.01,29,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,DK,0.83,0.77,0.5,0.93,0.07,28,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,DK,0.86,0.73,0.54,0.96,0.02,28,1,Denmark
All,EuroCOVIDhub-baseline,inc death,2,DK,1,1,0.75,1,-0.02,32,1,Denmark
All,EuroCOVIDhub-mean,inc death,2,DK,0.83,0.77,0.5,0.96,0.09,28,1,Denmark
All,EuroCOVIDhub-median,inc death,2,DK,0.82,0.77,0.46,0.96,0.05,28,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,DK,0.99,0.81,0.59,0.89,0.12,27,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,DK,1.05,0.78,0.44,0.85,0.05,27,1,Denmark
All,EuroCOVIDhub-baseline,inc death,3,DK,1,1,0.94,1,0.01,31,1,Denmark
All,EuroCOVIDhub-mean,inc death,3,DK,0.98,0.8,0.56,0.93,0.14,27,1,Denmark
All,EuroCOVIDhub-median,inc death,3,DK,1.04,0.79,0.48,0.89,0.04,27,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,DK,1.06,0.81,0.62,0.88,0.15,26,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,DK,1.05,0.77,0.54,0.88,0.05,26,1,Denmark
All,EuroCOVIDhub-baseline,inc death,4,DK,1,1,1,1,-0.02,30,1,Denmark
All,EuroCOVIDhub-mean,inc death,4,DK,1.06,0.84,0.62,0.88,0.18,26,1,Denmark
All,EuroCOVIDhub-median,inc death,4,DK,1.07,0.81,0.46,0.88,0.03,26,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,EE,0.48,0.45,0.69,0.97,-0.09,29,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,EE,0.5,0.43,0.62,0.97,-0.12,29,1,Estonia
