weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,BE,0.5,0.37,0.72,1,0.28,18,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,BE,0.49,0.35,0.67,1,0.23,18,1,Belgium
All,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,0.1,22,1,Belgium
All,EuroCOVIDhub-mean,inc death,4,BE,0.45,0.36,0.72,1,0.31,18,1,Belgium
All,EuroCOVIDhub-median,inc death,4,BE,0.48,0.34,0.61,1,0.2,18,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,BG,0.39,0.45,0.81,0.95,-0.07,21,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,BG,0.37,0.42,0.76,0.95,-0.08,21,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0.28,0.96,0.08,25,1,Bulgaria
All,EuroCOVIDhub-mean,inc case,1,BG,0.42,0.44,0.76,1,-0.07,21,1,Bulgaria
All,EuroCOVIDhub-median,inc case,1,BG,0.43,0.41,0.67,1,-0.1,21,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,BG,0.43,0.41,0.6,0.9,-0.02,20,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,BG,0.41,0.4,0.6,0.9,-0.09,20,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,2,BG,1,1,0.38,0.79,0.14,24,1,Bulgaria
All,EuroCOVIDhub-mean,inc case,2,BG,0.44,0.4,0.65,0.95,-0.03,20,1,Bulgaria
All,EuroCOVIDhub-median,inc case,2,BG,0.41,0.4,0.6,0.85,-0.11,20,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,BG,0.48,0.44,0.47,0.84,-0,19,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,BG,0.43,0.43,0.47,0.84,-0.08,19,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,3,BG,1,1,0.35,0.78,0.17,23,1,Bulgaria
All,EuroCOVIDhub-mean,inc case,3,BG,0.48,0.43,0.47,0.95,-0.01,19,1,Bulgaria
All,EuroCOVIDhub-median,inc case,3,BG,0.43,0.45,0.53,0.84,-0.14,19,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,BG,0.51,0.52,0.33,0.83,0.03,18,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,BG,0.53,0.53,0.33,0.78,-0.09,18,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,4,BG,1,1,0.36,0.73,0.2,22,1,Bulgaria
All,EuroCOVIDhub-mean,inc case,4,BG,0.52,0.5,0.39,0.89,0.01,18,1,Bulgaria
All,EuroCOVIDhub-median,inc case,4,BG,0.52,0.56,0.44,0.78,-0.17,18,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,BG,0.31,0.51,0.67,1,-0.13,21,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,BG,0.28,0.49,0.67,1,-0.18,21,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,1,BG,1,1,0.2,0.96,0.16,25,1,Bulgaria
All,EuroCOVIDhub-mean,inc death,1,BG,0.35,0.54,0.67,1,-0.12,21,1,Bulgaria
All,EuroCOVIDhub-median,inc death,1,BG,0.28,0.48,0.62,1,-0.17,21,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,BG,0.26,0.35,0.75,1,-0.12,20,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,BG,0.25,0.33,0.7,0.95,-0.16,20,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,2,BG,1,1,0.29,0.92,0.16,24,1,Bulgaria
All,EuroCOVIDhub-mean,inc death,2,BG,0.25,0.35,0.85,1,-0.1,20,1,Bulgaria
All,EuroCOVIDhub-median,inc death,2,BG,0.22,0.32,0.75,0.95,-0.17,20,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,BG,0.3,0.32,0.63,1,-0.09,19,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,BG,0.3,0.31,0.58,0.89,-0.16,19,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,3,BG,1,1,0.35,0.87,0.18,23,1,Bulgaria
All,EuroCOVIDhub-mean,inc death,3,BG,0.28,0.3,0.68,1,-0.05,19,1,Bulgaria
All,EuroCOVIDhub-median,inc death,3,BG,0.24,0.28,0.63,0.95,-0.21,19,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,BG,0.33,0.33,0.61,1,-0.06,18,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,BG,0.32,0.32,0.5,0.89,-0.16,18,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,4,BG,1,1,0.36,0.77,0.25,22,1,Bulgaria
All,EuroCOVIDhub-mean,inc death,4,BG,0.31,0.3,0.67,1,-0.03,18,1,Bulgaria
All,EuroCOVIDhub-median,inc death,4,BG,0.26,0.28,0.56,0.89,-0.21,18,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,CH,0.79,0.86,0.67,0.86,-0.02,21,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,CH,0.8,0.84,0.62,0.86,-0.01,21,1,Switzerland
All,EuroCOVIDhub-baseline,inc case,1,CH,1,1,0.28,1,-0.06,25,1,Switzerland
All,EuroCOVIDhub-mean,inc case,1,CH,0.83,0.91,0.62,1,0.04,21,1,Switzerland
All,EuroCOVIDhub-median,inc case,1,CH,0.76,0.81,0.57,0.95,-0.05,21,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,CH,0.74,0.87,0.45,0.85,0.06,20,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,CH,0.67,0.81,0.5,0.85,0.01,20,1,Switzerland
All,EuroCOVIDhub-baseline,inc case,2,CH,1,1,0.21,1,-0.1,24,1,Switzerland
All,EuroCOVIDhub-mean,inc case,2,CH,0.83,0.94,0.4,0.95,0.09,20,1,Switzerland
All,EuroCOVIDhub-median,inc case,2,CH,0.66,0.81,0.5,0.85,-0.02,20,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,CH,0.8,0.88,0.42,0.89,0.05,19,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,CH,0.72,0.83,0.37,0.79,0.01,19,1,Switzerland
All,EuroCOVIDhub-baseline,inc case,3,CH,1,1,0.26,1,-0.1,23,1,Switzerland
All,EuroCOVIDhub-mean,inc case,3,CH,0.86,0.94,0.47,0.84,0.09,19,1,Switzerland
All,EuroCOVIDhub-median,inc case,3,CH,0.66,0.8,0.42,0.74,-0.06,19,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,CH,0.7,0.83,0.39,0.89,0.08,18,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,CH,0.79,0.85,0.39,0.83,0.02,18,1,Switzerland
All,EuroCOVIDhub-baseline,inc case,4,CH,1,1,0.32,1,-0.05,22,1,Switzerland
All,EuroCOVIDhub-mean,inc case,4,CH,0.78,0.88,0.5,0.89,0.16,18,1,Switzerland
All,EuroCOVIDhub-median,inc case,4,CH,0.69,0.8,0.33,0.67,-0.04,18,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,CZ,0.26,0.34,0.86,1,0,21,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,CZ,0.24,0.31,0.81,1,0.01,21,1,Czechia
All,EuroCOVIDhub-baseline,inc case,1,CZ,1,1,0.56,1,0.4,25,1,Czechia
All,EuroCOVIDhub-mean,inc case,1,CZ,0.28,0.32,0.81,1,0.07,21,1,Czechia
All,EuroCOVIDhub-median,inc case,1,CZ,0.37,0.31,0.81,1,0.11,21,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,CZ,0.22,0.27,0.75,1,0.09,20,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,CZ,0.24,0.26,0.75,1,0.04,20,1,Czechia
All,EuroCOVIDhub-baseline,inc case,2,CZ,1,1,0.58,0.92,0.38,24,1,Czechia
All,EuroCOVIDhub-mean,inc case,2,CZ,0.25,0.27,0.75,1,0.12,20,1,Czechia
All,EuroCOVIDhub-median,inc case,2,CZ,0.3,0.27,0.6,0.95,0.07,20,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,CZ,0.24,0.27,0.63,1,0.16,19,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,CZ,0.23,0.26,0.63,0.95,0.07,19,1,Czechia
All,EuroCOVIDhub-baseline,inc case,3,CZ,1,1,0.61,0.87,0.38,23,1,Czechia
All,EuroCOVIDhub-mean,inc case,3,CZ,0.25,0.27,0.63,1,0.19,19,1,Czechia
All,EuroCOVIDhub-median,inc case,3,CZ,0.24,0.26,0.53,0.89,0.05,19,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,CZ,0.27,0.3,0.5,0.94,0.26,18,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,CZ,0.25,0.27,0.5,0.94,0.11,18,1,Czechia
All,EuroCOVIDhub-baseline,inc case,4,CZ,1,1,0.59,0.86,0.4,22,1,Czechia
All,EuroCOVIDhub-mean,inc case,4,CZ,0.3,0.3,0.56,1,0.28,18,1,Czechia
All,EuroCOVIDhub-median,inc case,4,CZ,0.25,0.26,0.56,0.89,0.05,18,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,CZ,0.27,0.32,0.57,0.95,0.01,21,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,CZ,0.25,0.31,0.57,0.95,0.01,21,1,Czechia
All,EuroCOVIDhub-baseline,inc death,1,CZ,1,1,0.4,0.96,0.36,25,1,Czechia
All,EuroCOVIDhub-mean,inc death,1,CZ,0.28,0.32,0.62,0.95,0.04,21,1,Czechia
All,EuroCOVIDhub-median,inc death,1,CZ,0.25,0.31,0.52,0.95,0.03,21,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,CZ,0.17,0.2,0.65,0.95,0.04,20,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,CZ,0.17,0.2,0.65,0.95,0.06,20,1,Czechia
All,EuroCOVIDhub-baseline,inc death,2,CZ,1,1,0.5,0.83,0.43,24,1,Czechia
All,EuroCOVIDhub-mean,inc death,2,CZ,0.19,0.21,0.7,0.95,0.09,20,1,Czechia
All,EuroCOVIDhub-median,inc death,2,CZ,0.2,0.21,0.7,0.95,0.1,20,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,CZ,0.14,0.16,0.74,0.95,0.09,19,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,CZ,0.14,0.16,0.68,0.95,0.06,19,1,Czechia
All,EuroCOVIDhub-baseline,inc death,3,CZ,1,1,0.48,0.74,0.53,23,1,Czechia
All,EuroCOVIDhub-mean,inc death,3,CZ,0.17,0.17,0.68,0.95,0.18,19,1,Czechia
All,EuroCOVIDhub-median,inc death,3,CZ,0.18,0.18,0.58,0.95,0.14,19,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,CZ,0.12,0.14,0.72,0.89,0.15,18,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,CZ,0.12,0.14,0.67,0.94,0.1,18,1,Czechia
All,EuroCOVIDhub-baseline,inc death,4,CZ,1,1,0.45,0.73,0.53,22,1,Czechia
All,EuroCOVIDhub-mean,inc death,4,CZ,0.14,0.15,0.72,0.89,0.24,18,1,Czechia
All,EuroCOVIDhub-median,inc death,4,CZ,0.14,0.14,0.61,0.89,0.17,18,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,DE,0.47,0.46,0.4,1,-0.21,10,1,Germany
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,DE,0.46,0.45,0.4,0.9,-0.25,10,1,Germany
All,EuroCOVIDhub-baseline,inc case,2,DE,1,1,0.33,0.92,-0.12,12,1,Germany
All,EuroCOVIDhub-mean,inc case,2,DE,0.5,0.48,0.33,1,-0.1,12,1,Germany
All,EuroCOVIDhub-median,inc case,2,DE,0.52,0.49,0.33,0.92,-0.15,12,1,Germany
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,DE,0.53,0.53,0.44,0.89,-0.16,9,1,Germany
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,DE,0.55,0.54,0.33,0.78,-0.23,9,1,Germany
All,EuroCOVIDhub-baseline,inc case,3,DE,1,1,0.33,0.83,-0.19,12,1,Germany
All,EuroCOVIDhub-mean,inc case,3,DE,0.57,0.55,0.45,1,-0.08,11,1,Germany
All,EuroCOVIDhub-median,inc case,3,DE,0.61,0.58,0.27,0.82,-0.17,11,1,Germany
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,DE,0.35,0.38,0.55,1,-0.15,11,1,Germany
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,DE,0.36,0.38,0.55,1,-0.13,11,1,Germany
All,EuroCOVIDhub-baseline,inc case,1,DE,1,1,0.31,1,-0.28,13,1,Germany
All,EuroCOVIDhub-mean,inc case,1,DE,0.33,0.39,0.58,1,-0.09,12,1,Germany
All,EuroCOVIDhub-median,inc case,1,DE,0.4,0.41,0.58,1,-0.05,12,1,Germany
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,DE,0.5,0.53,0.62,0.88,-0.19,8,1,Germany
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,DE,0.57,0.58,0.38,0.75,-0.32,8,1,Germany
All,EuroCOVIDhub-baseline,inc case,4,DE,1,1,0.4,0.7,-0.14,10,1,Germany
All,EuroCOVIDhub-mean,inc case,4,DE,0.53,0.58,0.56,0.78,-0.01,9,1,Germany
All,EuroCOVIDhub-median,inc case,4,DE,0.6,0.59,0.33,0.67,-0.17,9,1,Germany
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,DK,0.97,0.97,0.57,0.9,-0.02,21,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,DK,0.99,1.02,0.57,0.86,-0.03,21,1,Denmark
All,EuroCOVIDhub-baseline,inc case,1,DK,1,1,0.32,1,-0,25,1,Denmark
All,EuroCOVIDhub-mean,inc case,1,DK,0.98,0.98,0.67,0.86,-0.01,21,1,Denmark
All,EuroCOVIDhub-median,inc case,1,DK,1.02,1.04,0.57,0.71,-0,21,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,DK,1.04,1.13,0.55,0.85,-0,20,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,DK,1.08,1.15,0.5,0.8,-0.05,20,1,Denmark
All,EuroCOVIDhub-baseline,inc case,2,DK,1,1,0.5,1,-0.12,24,1,Denmark
All,EuroCOVIDhub-mean,inc case,2,DK,1.08,1.16,0.6,0.85,0,20,1,Denmark
All,EuroCOVIDhub-median,inc case,2,DK,1.09,1.19,0.55,0.85,-0.06,20,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,DK,1.14,1.35,0.63,0.74,-0.03,19,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,DK,1.09,1.29,0.53,0.74,-0.09,19,1,Denmark
All,EuroCOVIDhub-baseline,inc case,3,DK,1,1,0.43,1,-0.1,23,1,Denmark
All,EuroCOVIDhub-mean,inc case,3,DK,1.18,1.39,0.63,0.79,0.01,19,1,Denmark
All,EuroCOVIDhub-median,inc case,3,DK,1.15,1.35,0.53,0.74,-0.1,19,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,DK,1.33,1.5,0.44,0.72,0.04,18,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,DK,1.19,1.35,0.33,0.72,-0.07,18,1,Denmark
All,EuroCOVIDhub-baseline,inc case,4,DK,1,1,0.5,1,-0.15,22,1,Denmark
All,EuroCOVIDhub-mean,inc case,4,DK,1.41,1.58,0.61,0.78,0.07,18,1,Denmark
All,EuroCOVIDhub-median,inc case,4,DK,1.2,1.37,0.39,0.78,-0.08,18,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,DK,0.82,0.9,0.48,0.9,0.12,21,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,DK,0.83,0.83,0.48,0.95,0.08,21,1,Denmark
All,EuroCOVIDhub-baseline,inc death,1,DK,1,1,0.72,1,0.03,25,1,Denmark
All,EuroCOVIDhub-mean,inc death,1,DK,0.87,0.91,0.52,0.9,0.16,21,1,Denmark
All,EuroCOVIDhub-median,inc death,1,DK,0.84,0.9,0.48,0.95,0.1,21,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,DK,0.88,0.8,0.6,0.9,0.18,20,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,DK,0.93,0.74,0.6,0.95,0.15,20,1,Denmark
All,EuroCOVIDhub-baseline,inc death,2,DK,1,1,0.88,1,0.01,24,1,Denmark
All,EuroCOVIDhub-mean,inc death,2,DK,0.88,0.8,0.6,0.95,0.2,20,1,Denmark
All,EuroCOVIDhub-median,inc death,2,DK,0.9,0.77,0.55,0.95,0.2,20,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,DK,1.03,0.83,0.53,0.84,0.24,19,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,DK,1.08,0.77,0.47,0.84,0.22,19,1,Denmark
All,EuroCOVIDhub-baseline,inc death,3,DK,1,1,0.96,1,0.02,23,1,Denmark
All,EuroCOVIDhub-mean,inc death,3,DK,1.01,0.82,0.53,0.89,0.27,19,1,Denmark
All,EuroCOVIDhub-median,inc death,3,DK,1.03,0.77,0.53,0.84,0.22,19,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,DK,1.15,0.81,0.72,0.83,0.33,18,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,DK,1.13,0.71,0.61,0.83,0.27,18,1,Denmark
All,EuroCOVIDhub-baseline,inc death,4,DK,1,1,1,1,0.03,22,1,Denmark
All,EuroCOVIDhub-mean,inc death,4,DK,1.2,0.85,0.72,0.83,0.37,18,1,Denmark
All,EuroCOVIDhub-median,inc death,4,DK,1.2,0.76,0.5,0.83,0.25,18,1,Denmark
