weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-baseline,inc death,4,DK,1,1,1,1,-0.04,27,1,Denmark
All,EuroCOVIDhub-mean,inc death,4,DK,1.1,0.87,0.61,0.87,0.18,23,1,Denmark
All,EuroCOVIDhub-median,inc death,4,DK,1.15,0.86,0.43,0.87,0.02,23,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,EE,0.55,0.53,0.69,0.96,-0.07,26,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,EE,0.57,0.51,0.62,0.96,-0.11,26,1,Estonia
All,EuroCOVIDhub-baseline,inc case,1,EE,1,1,0.23,0.87,0.02,30,1,Estonia
All,EuroCOVIDhub-mean,inc case,1,EE,0.57,0.55,0.62,0.96,-0.02,26,1,Estonia
All,EuroCOVIDhub-median,inc case,1,EE,0.64,0.54,0.54,0.96,-0.08,26,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,EE,0.46,0.48,0.56,0.88,-0.08,25,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,EE,0.42,0.46,0.56,0.88,-0.14,25,1,Estonia
All,EuroCOVIDhub-baseline,inc case,2,EE,1,1,0.17,0.9,0.05,29,1,Estonia
All,EuroCOVIDhub-mean,inc case,2,EE,0.46,0.48,0.52,0.92,-0.02,25,1,Estonia
All,EuroCOVIDhub-median,inc case,2,EE,0.48,0.5,0.48,0.96,-0.11,25,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,EE,0.53,0.55,0.5,0.83,-0.08,24,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,EE,0.49,0.51,0.46,0.83,-0.17,24,1,Estonia
All,EuroCOVIDhub-baseline,inc case,3,EE,1,1,0.14,0.82,0.12,28,1,Estonia
All,EuroCOVIDhub-mean,inc case,3,EE,0.5,0.53,0.42,0.88,-0.01,24,1,Estonia
All,EuroCOVIDhub-median,inc case,3,EE,0.5,0.54,0.42,0.75,-0.17,24,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,EE,0.55,0.61,0.52,0.83,-0,23,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,EE,0.52,0.55,0.35,0.78,-0.14,23,1,Estonia
All,EuroCOVIDhub-baseline,inc case,4,EE,1,1,0.15,0.81,0.13,27,1,Estonia
All,EuroCOVIDhub-mean,inc case,4,EE,0.52,0.59,0.57,0.83,0.04,23,1,Estonia
All,EuroCOVIDhub-median,inc case,4,EE,0.52,0.59,0.35,0.74,-0.18,23,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,EE,0.7,0.62,0.65,1,0.12,26,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,EE,0.7,0.59,0.54,1,0.09,26,1,Estonia
All,EuroCOVIDhub-baseline,inc death,1,EE,1,1,0.37,0.9,0.02,30,1,Estonia
All,EuroCOVIDhub-mean,inc death,1,EE,0.66,0.59,0.69,1,0.07,26,1,Estonia
All,EuroCOVIDhub-median,inc death,1,EE,0.59,0.59,0.62,1,0.02,26,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,EE,0.52,0.52,0.6,0.92,0.16,25,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,EE,0.5,0.49,0.56,0.92,0.13,25,1,Estonia
All,EuroCOVIDhub-baseline,inc death,2,EE,1,1,0.41,0.9,0.08,29,1,Estonia
All,EuroCOVIDhub-mean,inc death,2,EE,0.47,0.45,0.64,0.96,0.13,25,1,Estonia
All,EuroCOVIDhub-median,inc death,2,EE,0.4,0.42,0.56,1,0.07,25,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,EE,0.46,0.46,0.58,0.79,0.21,24,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,EE,0.45,0.46,0.54,0.88,0.15,24,1,Estonia
All,EuroCOVIDhub-baseline,inc death,3,EE,1,1,0.39,0.79,0.13,28,1,Estonia
All,EuroCOVIDhub-mean,inc death,3,EE,0.41,0.39,0.62,0.83,0.17,24,1,Estonia
All,EuroCOVIDhub-median,inc death,3,EE,0.36,0.37,0.5,1,0.04,24,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,EE,0.44,0.42,0.48,0.87,0.27,23,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,EE,0.42,0.39,0.43,0.91,0.18,23,1,Estonia
All,EuroCOVIDhub-baseline,inc death,4,EE,1,1,0.41,0.78,0.18,27,1,Estonia
All,EuroCOVIDhub-mean,inc death,4,EE,0.38,0.34,0.57,0.87,0.22,23,1,Estonia
All,EuroCOVIDhub-median,inc death,4,EE,0.33,0.31,0.48,0.96,0,23,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,ES,0.84,0.83,0.68,1,0.04,19,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,ES,0.81,0.82,0.63,1,0.06,19,1,Spain
All,EuroCOVIDhub-baseline,inc case,1,ES,1,1,0.44,0.96,0.14,27,1,Spain
All,EuroCOVIDhub-mean,inc case,1,ES,0.84,0.86,0.71,0.92,-0.01,24,1,Spain
All,EuroCOVIDhub-median,inc case,1,ES,0.89,0.88,0.58,0.92,-0.07,24,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,ES,1.08,1.07,0.72,0.94,0.26,18,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,ES,0.97,0.96,0.72,1,0.23,18,1,Spain
All,EuroCOVIDhub-baseline,inc case,2,ES,1,1,0.42,0.96,0.13,26,1,Spain
All,EuroCOVIDhub-mean,inc case,2,ES,1.09,1.12,0.61,0.87,0.12,23,1,Spain
All,EuroCOVIDhub-median,inc case,2,ES,0.99,1.03,0.52,0.87,0.04,23,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,ES,1.33,1.45,0.59,0.76,0.44,17,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,ES,1.06,1.12,0.59,0.82,0.39,17,1,Spain
All,EuroCOVIDhub-baseline,inc case,3,ES,1,1,0.44,0.92,0.15,25,1,Spain
All,EuroCOVIDhub-mean,inc case,3,ES,1.35,1.47,0.5,0.73,0.26,22,1,Spain
All,EuroCOVIDhub-median,inc case,3,ES,1,1.07,0.45,0.77,0.15,22,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,ES,1.77,2.02,0.44,0.75,0.5,16,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,ES,1.22,1.33,0.5,0.81,0.44,16,1,Spain
All,EuroCOVIDhub-baseline,inc case,4,ES,1,1,0.42,0.88,0.13,24,1,Spain
All,EuroCOVIDhub-mean,inc case,4,ES,1.74,1.96,0.38,0.67,0.28,21,1,Spain
All,EuroCOVIDhub-median,inc case,4,ES,1.01,1.07,0.43,0.71,0.16,21,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,ES,1.06,0.74,0.62,1,0.1,26,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,ES,1.06,0.72,0.62,1,0.02,26,1,Spain
All,EuroCOVIDhub-baseline,inc death,1,ES,1,1,0.6,1,0.11,30,1,Spain
All,EuroCOVIDhub-mean,inc death,1,ES,1.15,0.81,0.69,1,0.17,26,1,Spain
All,EuroCOVIDhub-median,inc death,1,ES,1.12,0.73,0.62,1,0.04,26,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,ES,0.77,0.54,0.56,1,0.11,25,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,ES,0.79,0.54,0.52,1,0.04,25,1,Spain
All,EuroCOVIDhub-baseline,inc death,2,ES,1,1,0.79,1,0.08,29,1,Spain
All,EuroCOVIDhub-mean,inc death,2,ES,0.76,0.57,0.6,1,0.18,25,1,Spain
All,EuroCOVIDhub-median,inc death,2,ES,0.74,0.53,0.6,1,0.05,25,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,ES,0.71,0.53,0.58,1,0.15,24,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,ES,0.71,0.49,0.5,1,0.04,24,1,Spain
All,EuroCOVIDhub-baseline,inc death,3,ES,1,1,0.96,1,0.08,28,1,Spain
All,EuroCOVIDhub-mean,inc death,3,ES,0.67,0.57,0.71,1,0.22,24,1,Spain
All,EuroCOVIDhub-median,inc death,3,ES,0.62,0.47,0.71,1,-0,24,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,ES,0.75,0.64,0.65,1,0.17,23,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,ES,0.67,0.5,0.65,1,0.02,23,1,Spain
All,EuroCOVIDhub-baseline,inc death,4,ES,1,1,0.93,1,0.11,27,1,Spain
All,EuroCOVIDhub-mean,inc death,4,ES,0.79,0.74,0.74,1,0.27,23,1,Spain
All,EuroCOVIDhub-median,inc death,4,ES,0.64,0.48,0.61,1,-0.03,23,1,Spain
All,EuroCOVIDhub-baseline,inc case,1,FR,1,1,0.17,0.92,0.26,24,1,France
All,EuroCOVIDhub-mean,inc case,1,FR,0.78,0.69,0.55,1,0.15,22,1,France
All,EuroCOVIDhub-median,inc case,1,FR,0.82,0.65,0.5,0.91,0.17,22,1,France
All,EuroCOVIDhub-baseline,inc case,2,FR,1,1,0.26,0.96,0.19,23,1,France
All,EuroCOVIDhub-mean,inc case,2,FR,0.77,0.85,0.52,0.95,0.18,21,1,France
All,EuroCOVIDhub-median,inc case,2,FR,0.66,0.76,0.52,0.81,0.13,21,1,France
All,EuroCOVIDhub-baseline,inc case,3,FR,1,1,0.35,0.96,0.15,23,1,France
All,EuroCOVIDhub-mean,inc case,3,FR,0.82,0.85,0.4,0.9,0.3,20,1,France
All,EuroCOVIDhub-median,inc case,3,FR,0.71,0.79,0.55,0.85,0.13,20,1,France
All,EuroCOVIDhub-baseline,inc death,1,FR,1,1,0.59,1,0.4,17,1,France
All,EuroCOVIDhub-mean,inc death,1,FR,0.46,0.5,0.8,1,0.22,15,1,France
All,EuroCOVIDhub-median,inc death,1,FR,0.51,0.54,0.87,1,0.21,15,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GB,0.78,0.72,0.35,0.85,-0.21,26,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GB,0.81,0.72,0.42,0.88,-0.22,26,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.3,0.93,-0.19,30,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,1,GB,0.81,0.74,0.38,0.88,-0.21,26,1,United Kingdom
All,EuroCOVIDhub-median,inc case,1,GB,0.81,0.73,0.42,0.85,-0.21,26,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GB,0.94,0.9,0.4,0.92,-0.18,25,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GB,0.94,0.89,0.44,0.88,-0.23,25,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.38,0.86,-0.18,29,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,2,GB,0.94,0.91,0.48,0.88,-0.2,25,1,United Kingdom
All,EuroCOVIDhub-median,inc case,2,GB,0.92,0.89,0.44,0.88,-0.27,25,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GB,1.37,1.28,0.38,0.79,-0.19,24,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GB,1.25,1.13,0.38,0.79,-0.25,24,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.43,0.82,-0.12,28,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,3,GB,1.38,1.34,0.38,0.83,-0.21,24,1,United Kingdom
All,EuroCOVIDhub-median,inc case,3,GB,1.19,1.12,0.42,0.75,-0.28,24,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GB,1.73,1.66,0.3,0.74,-0.2,23,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GB,1.44,1.33,0.39,0.78,-0.28,23,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,4,GB,1,1,0.56,0.85,-0.17,27,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,4,GB,1.78,1.76,0.3,0.78,-0.22,23,1,United Kingdom
All,EuroCOVIDhub-median,inc case,4,GB,1.35,1.28,0.26,0.78,-0.3,23,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GR,0.93,0.88,0.62,0.92,0.04,26,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GR,0.98,0.91,0.62,0.92,0.02,26,1,Greece
All,EuroCOVIDhub-baseline,inc case,1,GR,1,1,0.17,0.9,0.06,30,1,Greece
All,EuroCOVIDhub-mean,inc case,1,GR,0.99,0.93,0.65,0.92,0.09,26,1,Greece
All,EuroCOVIDhub-median,inc case,1,GR,1.08,0.97,0.58,0.92,0.07,26,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GR,1.18,1.02,0.44,0.88,0.16,25,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GR,1.06,0.98,0.44,0.84,0.09,25,1,Greece
All,EuroCOVIDhub-baseline,inc case,2,GR,1,1,0.21,0.69,0.06,29,1,Greece
All,EuroCOVIDhub-mean,inc case,2,GR,1.29,1.12,0.48,0.92,0.16,25,1,Greece
All,EuroCOVIDhub-median,inc case,2,GR,1.04,1.02,0.4,0.88,0.1,25,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GR,1.26,1.21,0.42,0.83,0.22,24,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GR,1.08,1.03,0.29,0.83,0.12,24,1,Greece
All,EuroCOVIDhub-baseline,inc case,3,GR,1,1,0.11,0.64,0.1,28,1,Greece
All,EuroCOVIDhub-mean,inc case,3,GR,1.47,1.42,0.38,0.79,0.22,24,1,Greece
All,EuroCOVIDhub-median,inc case,3,GR,1.06,1.06,0.29,0.83,0.1,24,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GR,1.27,1.28,0.43,0.74,0.26,23,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GR,1.01,1.05,0.52,0.78,0.13,23,1,Greece
All,EuroCOVIDhub-baseline,inc case,4,GR,1,1,0.07,0.7,0.09,27,1,Greece
All,EuroCOVIDhub-mean,inc case,4,GR,1.68,1.66,0.39,0.7,0.27,23,1,Greece
All,EuroCOVIDhub-median,inc case,4,GR,1,1.09,0.43,0.78,0.12,23,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HR,0.7,0.67,0.65,1,0,26,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HR,0.78,0.69,0.65,1,0.01,26,1,Croatia
All,EuroCOVIDhub-baseline,inc case,1,HR,1,1,0.27,1,-0.13,30,1,Croatia
All,EuroCOVIDhub-mean,inc case,1,HR,0.72,0.66,0.62,1,0.04,26,1,Croatia
All,EuroCOVIDhub-median,inc case,1,HR,0.78,0.69,0.62,1,0.03,26,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HR,0.75,0.7,0.52,1,0.06,25,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HR,0.76,0.72,0.52,1,0.03,25,1,Croatia
All,EuroCOVIDhub-baseline,inc case,2,HR,1,1,0.34,0.9,-0.19,29,1,Croatia
All,EuroCOVIDhub-mean,inc case,2,HR,0.71,0.68,0.56,0.96,0.08,25,1,Croatia
All,EuroCOVIDhub-median,inc case,2,HR,0.73,0.69,0.52,1,-0,25,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HR,0.9,0.87,0.5,0.88,0.09,24,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HR,0.91,0.86,0.54,0.96,0.01,24,1,Croatia
All,EuroCOVIDhub-baseline,inc case,3,HR,1,1,0.36,0.86,-0.17,28,1,Croatia
All,EuroCOVIDhub-mean,inc case,3,HR,0.86,0.83,0.5,0.92,0.09,24,1,Croatia
All,EuroCOVIDhub-median,inc case,3,HR,0.84,0.8,0.42,0.92,-0.05,24,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HR,1.06,1.07,0.43,0.83,0.09,23,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HR,1.05,1.04,0.48,0.87,-0.01,23,1,Croatia
All,EuroCOVIDhub-baseline,inc case,4,HR,1,1,0.37,0.74,-0.12,27,1,Croatia
All,EuroCOVIDhub-mean,inc case,4,HR,1.02,1.03,0.43,0.83,0.09,23,1,Croatia
All,EuroCOVIDhub-median,inc case,4,HR,0.97,0.94,0.35,0.91,-0.1,23,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HR,0.45,0.47,0.81,1,0.05,26,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HR,0.44,0.45,0.77,1,0.02,26,1,Croatia
All,EuroCOVIDhub-baseline,inc death,1,HR,1,1,0.37,0.97,-0.03,30,1,Croatia
All,EuroCOVIDhub-mean,inc death,1,HR,0.45,0.48,0.81,1,0.07,26,1,Croatia
All,EuroCOVIDhub-median,inc death,1,HR,0.46,0.44,0.77,1,-0,26,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HR,0.39,0.39,0.68,1,0.14,25,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HR,0.4,0.38,0.68,1,0.1,25,1,Croatia
All,EuroCOVIDhub-baseline,inc death,2,HR,1,1,0.45,0.86,-0.09,29,1,Croatia
All,EuroCOVIDhub-mean,inc death,2,HR,0.43,0.42,0.64,1,0.15,25,1,Croatia
All,EuroCOVIDhub-median,inc death,2,HR,0.42,0.39,0.64,1,0.06,25,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HR,0.5,0.45,0.5,0.96,0.17,24,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HR,0.5,0.43,0.54,1,0.11,24,1,Croatia
All,EuroCOVIDhub-baseline,inc death,3,HR,1,1,0.43,0.75,-0.07,28,1,Croatia
All,EuroCOVIDhub-mean,inc death,3,HR,0.55,0.5,0.54,0.92,0.19,24,1,Croatia
All,EuroCOVIDhub-median,inc death,3,HR,0.5,0.44,0.54,1,0.07,24,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HR,0.62,0.57,0.52,0.87,0.2,23,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HR,0.59,0.53,0.48,0.91,0.12,23,1,Croatia
All,EuroCOVIDhub-baseline,inc death,4,HR,1,1,0.37,0.7,-0.04,27,1,Croatia
All,EuroCOVIDhub-mean,inc death,4,HR,0.68,0.62,0.48,0.87,0.2,23,1,Croatia
All,EuroCOVIDhub-median,inc death,4,HR,0.58,0.51,0.52,0.83,0.04,23,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HU,0.51,0.4,0.77,1,-0.04,26,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HU,0.5,0.37,0.65,1,-0.09,26,1,Hungary
All,EuroCOVIDhub-baseline,inc case,1,HU,1,1,0.4,0.87,0.09,30,1,Hungary
All,EuroCOVIDhub-mean,inc case,1,HU,0.55,0.46,0.81,1,0.05,26,1,Hungary
All,EuroCOVIDhub-median,inc case,1,HU,0.54,0.44,0.58,0.96,-0.01,26,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HU,0.31,0.27,0.76,1,0.02,25,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HU,0.25,0.24,0.72,1,-0.04,25,1,Hungary
All,EuroCOVIDhub-baseline,inc case,2,HU,1,1,0.66,0.79,0.12,29,1,Hungary
All,EuroCOVIDhub-mean,inc case,2,HU,0.44,0.35,0.68,1,0.09,25,1,Hungary
All,EuroCOVIDhub-median,inc case,2,HU,0.42,0.31,0.6,0.96,-0.01,25,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HU,0.36,0.3,0.62,1,0.06,24,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HU,0.32,0.27,0.58,1,-0.03,24,1,Hungary
All,EuroCOVIDhub-baseline,inc case,3,HU,1,1,0.61,0.79,0.19,28,1,Hungary
All,EuroCOVIDhub-mean,inc case,3,HU,0.46,0.37,0.5,1,0.15,24,1,Hungary
All,EuroCOVIDhub-median,inc case,3,HU,0.41,0.31,0.54,0.96,-0.06,24,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HU,0.41,0.34,0.48,0.96,0.12,23,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HU,0.38,0.31,0.48,1,-0.01,23,1,Hungary
All,EuroCOVIDhub-baseline,inc case,4,HU,1,1,0.59,0.78,0.27,27,1,Hungary
All,EuroCOVIDhub-mean,inc case,4,HU,0.47,0.38,0.48,0.96,0.17,23,1,Hungary
All,EuroCOVIDhub-median,inc case,4,HU,0.44,0.33,0.39,0.96,-0.05,23,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HU,0.45,0.36,0.62,1,0.13,26,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HU,0.45,0.35,0.5,0.96,0.1,26,1,Hungary
All,EuroCOVIDhub-baseline,inc death,1,HU,1,1,0.47,0.87,0.14,30,1,Hungary
All,EuroCOVIDhub-mean,inc death,1,HU,0.41,0.36,0.69,1,0.07,26,1,Hungary
All,EuroCOVIDhub-median,inc death,1,HU,0.39,0.34,0.69,1,0.07,26,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HU,0.26,0.22,0.64,1,0.2,25,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HU,0.22,0.21,0.64,0.92,0.17,25,1,Hungary
All,EuroCOVIDhub-baseline,inc death,2,HU,1,1,0.59,0.76,0.16,29,1,Hungary
All,EuroCOVIDhub-mean,inc death,2,HU,0.21,0.21,0.68,1,0.14,25,1,Hungary
All,EuroCOVIDhub-median,inc death,2,HU,0.2,0.19,0.6,1,0.09,25,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HU,0.31,0.26,0.5,0.83,0.25,24,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HU,0.28,0.23,0.54,0.92,0.15,24,1,Hungary
All,EuroCOVIDhub-baseline,inc death,3,HU,1,1,0.54,0.68,0.19,28,1,Hungary
All,EuroCOVIDhub-mean,inc death,3,HU,0.27,0.22,0.58,0.92,0.19,24,1,Hungary
All,EuroCOVIDhub-median,inc death,3,HU,0.26,0.19,0.58,0.92,0.09,24,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HU,0.35,0.28,0.43,0.74,0.3,23,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HU,0.29,0.23,0.39,0.74,0.22,23,1,Hungary
All,EuroCOVIDhub-baseline,inc death,4,HU,1,1,0.52,0.63,0.26,27,1,Hungary
All,EuroCOVIDhub-mean,inc death,4,HU,0.29,0.23,0.48,0.83,0.27,23,1,Hungary
All,EuroCOVIDhub-median,inc death,4,HU,0.24,0.17,0.48,0.91,0.12,23,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,IE,0.82,0.81,0.82,0.94,0.04,17,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,IE,0.8,0.79,0.76,0.94,0.07,17,1,Ireland
All,EuroCOVIDhub-baseline,inc case,1,IE,1,1,0.52,0.96,-0.22,25,1,Ireland
All,EuroCOVIDhub-mean,inc case,1,IE,0.87,0.86,0.62,0.95,-0.07,21,1,Ireland
All,EuroCOVIDhub-median,inc case,1,IE,0.8,0.8,0.62,0.95,-0.06,21,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,IE,1.14,0.99,0.53,0.93,0.1,15,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,IE,1.13,0.99,0.53,0.93,0.1,15,1,Ireland
All,EuroCOVIDhub-baseline,inc case,2,IE,1,1,0.48,1,-0.2,23,1,Ireland
All,EuroCOVIDhub-mean,inc case,2,IE,1.22,1.05,0.42,0.95,-0.09,19,1,Ireland
All,EuroCOVIDhub-median,inc case,2,IE,1.11,1,0.37,0.84,-0.12,19,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,IE,1.13,1.02,0.46,1,0.1,13,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,IE,1.1,0.96,0.46,1,0.07,13,1,Ireland
All,EuroCOVIDhub-baseline,inc case,3,IE,1,1,0.38,1,-0.19,21,1,Ireland
All,EuroCOVIDhub-mean,inc case,3,IE,1.24,1.1,0.35,0.88,-0.11,17,1,Ireland
All,EuroCOVIDhub-median,inc case,3,IE,1.1,0.98,0.35,0.82,-0.24,17,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,IE,1.22,1.14,0.45,1,0.19,11,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,IE,1.01,0.93,0.73,1,0.13,11,1,Ireland
All,EuroCOVIDhub-baseline,inc case,4,IE,1,1,0.42,1,-0.14,19,1,Ireland
All,EuroCOVIDhub-mean,inc case,4,IE,1.33,1.24,0.27,0.93,-0.08,15,1,Ireland
All,EuroCOVIDhub-median,inc case,4,IE,1.03,0.98,0.27,0.8,-0.24,15,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,IE,0.87,0.78,0.76,0.94,0.03,17,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,IE,0.88,0.8,0.71,0.88,0.02,17,1,Ireland
All,EuroCOVIDhub-baseline,inc death,1,IE,1,1,0.64,1,0.01,25,1,Ireland
All,EuroCOVIDhub-mean,inc death,1,IE,0.79,0.76,0.86,0.95,0.05,21,1,Ireland
All,EuroCOVIDhub-median,inc death,1,IE,0.8,0.76,0.76,0.9,0.06,21,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,IE,0.73,0.63,0.67,1,0.03,15,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,IE,0.77,0.63,0.67,1,0.01,15,1,Ireland
All,EuroCOVIDhub-baseline,inc death,2,IE,1,1,0.74,1,0.1,23,1,Ireland
All,EuroCOVIDhub-mean,inc death,2,IE,0.69,0.63,0.79,1,0.08,19,1,Ireland
All,EuroCOVIDhub-median,inc death,2,IE,0.76,0.61,0.74,0.95,0.08,19,1,Ireland
