weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-mean,inc case,1,DK,0.82,0.61,0.45,0.85,-0.14,40,1,Denmark
All,EuroCOVIDhub-median,inc case,1,DK,0.94,0.65,0.4,0.78,-0.14,40,1,Denmark
All,EuroCOVIDhub-baseline,inc case,2,DK,1,1,0.3,0.77,-0.31,43,1,Denmark
All,EuroCOVIDhub-mean,inc case,2,DK,0.9,0.75,0.44,0.82,-0.16,39,1,Denmark
All,EuroCOVIDhub-median,inc case,2,DK,0.92,0.8,0.36,0.77,-0.17,39,1,Denmark
All,EuroCOVIDhub-baseline,inc death,1,DK,1,1,0.55,1,-0.11,44,1,Denmark
All,EuroCOVIDhub-mean,inc death,1,DK,0.82,0.88,0.58,0.95,0.07,40,1,Denmark
All,EuroCOVIDhub-median,inc death,1,DK,0.75,0.82,0.5,0.98,0,40,1,Denmark
All,EuroCOVIDhub-baseline,inc death,2,DK,1,1,0.6,1,-0.17,43,1,Denmark
All,EuroCOVIDhub-mean,inc death,2,DK,0.69,0.73,0.59,0.97,0.07,39,1,Denmark
All,EuroCOVIDhub-median,inc death,2,DK,0.75,0.72,0.51,0.97,-0.02,39,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,EE,0.64,0.49,0.52,0.93,-0.16,44,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,EE,0.63,0.48,0.45,0.91,-0.19,44,1,Estonia
All,EuroCOVIDhub-baseline,inc case,1,EE,1,1,0.15,0.73,-0.15,48,1,Estonia
All,EuroCOVIDhub-mean,inc case,1,EE,0.63,0.49,0.45,0.93,-0.14,44,1,Estonia
All,EuroCOVIDhub-median,inc case,1,EE,0.67,0.5,0.39,0.91,-0.18,44,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,EE,0.68,0.56,0.42,0.72,-0.24,43,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,EE,0.67,0.56,0.37,0.72,-0.29,43,1,Estonia
All,EuroCOVIDhub-baseline,inc case,2,EE,1,1,0.13,0.66,-0.13,47,1,Estonia
All,EuroCOVIDhub-mean,inc case,2,EE,0.7,0.56,0.4,0.79,-0.21,43,1,Estonia
All,EuroCOVIDhub-median,inc case,2,EE,0.67,0.56,0.33,0.77,-0.27,43,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,EE,0.84,0.73,0.31,0.67,-0.23,42,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,EE,0.84,0.73,0.31,0.67,-0.27,42,1,Estonia
All,EuroCOVIDhub-baseline,inc case,3,EE,1,1,0.09,0.61,-0.06,46,1,Estonia
All,EuroCOVIDhub-mean,inc case,3,EE,0.84,0.72,0.26,0.69,-0.19,42,1,Estonia
All,EuroCOVIDhub-median,inc case,3,EE,0.83,0.73,0.29,0.6,-0.27,42,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,EE,0.97,0.87,0.32,0.66,-0.16,41,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,EE,0.98,0.87,0.22,0.63,-0.24,41,1,Estonia
All,EuroCOVIDhub-baseline,inc case,4,EE,1,1,0.13,0.58,-0.05,45,1,Estonia
All,EuroCOVIDhub-mean,inc case,4,EE,0.96,0.85,0.34,0.66,-0.14,41,1,Estonia
All,EuroCOVIDhub-median,inc case,4,EE,0.97,0.86,0.22,0.59,-0.26,41,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,EE,0.83,0.75,0.57,0.98,0.1,44,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,EE,0.84,0.73,0.5,0.98,0.08,44,1,Estonia
All,EuroCOVIDhub-baseline,inc death,1,EE,1,1,0.27,0.85,-0.04,48,1,Estonia
All,EuroCOVIDhub-mean,inc death,1,EE,0.83,0.75,0.59,0.98,0.07,44,1,Estonia
All,EuroCOVIDhub-median,inc death,1,EE,0.8,0.75,0.55,0.95,0.01,44,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,EE,0.77,0.69,0.49,0.91,0.13,43,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,EE,0.75,0.68,0.47,0.88,0.1,43,1,Estonia
All,EuroCOVIDhub-baseline,inc death,2,EE,1,1,0.34,0.85,0.05,47,1,Estonia
All,EuroCOVIDhub-mean,inc death,2,EE,0.75,0.68,0.58,0.93,0.11,43,1,Estonia
All,EuroCOVIDhub-median,inc death,2,EE,0.67,0.66,0.49,0.93,0.03,43,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,EE,0.72,0.64,0.55,0.83,0.12,42,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,EE,0.69,0.62,0.48,0.88,0.07,42,1,Estonia
All,EuroCOVIDhub-baseline,inc death,3,EE,1,1,0.37,0.78,0.06,46,1,Estonia
All,EuroCOVIDhub-mean,inc death,3,EE,0.71,0.63,0.52,0.86,0.1,42,1,Estonia
All,EuroCOVIDhub-median,inc death,3,EE,0.66,0.61,0.43,0.93,-0.03,42,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,EE,0.65,0.62,0.46,0.9,0.12,41,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,EE,0.63,0.59,0.44,0.9,0.04,41,1,Estonia
All,EuroCOVIDhub-baseline,inc death,4,EE,1,1,0.33,0.71,0.07,45,1,Estonia
All,EuroCOVIDhub-mean,inc death,4,EE,0.64,0.61,0.54,0.88,0.1,41,1,Estonia
All,EuroCOVIDhub-median,inc death,4,EE,0.61,0.57,0.46,0.93,-0.08,41,1,Estonia
All,EuroCOVIDhub-baseline,inc case,1,FR,1,1,0.22,0.78,-0.04,40,1,France
All,EuroCOVIDhub-mean,inc case,1,FR,0.67,0.51,0.53,0.95,-0.03,38,1,France
All,EuroCOVIDhub-median,inc case,1,FR,0.69,0.54,0.47,0.89,-0.06,38,1,France
All,EuroCOVIDhub-baseline,inc case,2,FR,1,1,0.28,0.82,-0.12,39,1,France
All,EuroCOVIDhub-mean,inc case,2,FR,0.67,0.56,0.46,0.86,-0.04,37,1,France
All,EuroCOVIDhub-median,inc case,2,FR,0.73,0.65,0.46,0.76,-0.14,37,1,France
All,EuroCOVIDhub-baseline,inc case,3,FR,1,1,0.36,0.85,-0.13,39,1,France
All,EuroCOVIDhub-mean,inc case,3,FR,0.83,0.68,0.42,0.83,0,36,1,France
All,EuroCOVIDhub-median,inc case,3,FR,0.73,0.65,0.44,0.78,-0.19,36,1,France
All,EuroCOVIDhub-baseline,inc case,4,FR,1,1,0.29,0.84,-0.12,38,1,France
All,EuroCOVIDhub-mean,inc case,4,FR,1.53,1.24,0.29,0.8,0.01,35,1,France
All,EuroCOVIDhub-median,inc case,4,FR,0.87,0.77,0.26,0.71,-0.2,35,1,France
All,EuroCOVIDhub-baseline,inc death,3,FR,1,1,0.68,1,-0.05,31,1,France
All,EuroCOVIDhub-mean,inc death,3,FR,0.85,0.88,0.62,1,0.14,29,1,France
All,EuroCOVIDhub-median,inc death,3,FR,0.6,0.6,0.66,1,0.08,29,1,France
All,EuroCOVIDhub-baseline,inc death,4,FR,1,1,0.7,1,-0.04,30,1,France
All,EuroCOVIDhub-mean,inc death,4,FR,1.07,1.12,0.57,1,0.14,28,1,France
All,EuroCOVIDhub-median,inc death,4,FR,0.61,0.6,0.54,1,-0.01,28,1,France
All,EuroCOVIDhub-baseline,inc death,1,FR,1,1,0.61,1,0.07,33,1,France
All,EuroCOVIDhub-mean,inc death,1,FR,0.84,0.79,0.77,1,0.18,31,1,France
All,EuroCOVIDhub-median,inc death,1,FR,0.73,0.67,0.81,1,0.15,31,1,France
All,EuroCOVIDhub-baseline,inc death,2,FR,1,1,0.6,1,-0.03,30,1,France
All,EuroCOVIDhub-mean,inc death,2,FR,0.69,0.7,0.76,1,0.14,29,1,France
All,EuroCOVIDhub-median,inc death,2,FR,0.68,0.6,0.62,1,0.13,29,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GB,1.04,0.92,0.3,0.8,-0.23,44,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GB,1.02,0.91,0.36,0.84,-0.23,44,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.23,0.83,-0.25,48,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,1,GB,1.03,0.91,0.36,0.82,-0.22,44,1,United Kingdom
All,EuroCOVIDhub-median,inc case,1,GB,0.92,0.85,0.41,0.82,-0.23,44,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GB,1.12,0.99,0.28,0.79,-0.23,43,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GB,1.09,0.97,0.3,0.74,-0.25,43,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.26,0.74,-0.24,47,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,2,GB,1.11,0.96,0.35,0.77,-0.25,43,1,United Kingdom
All,EuroCOVIDhub-median,inc case,2,GB,1.05,0.92,0.3,0.74,-0.29,43,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GB,1.41,1.23,0.33,0.71,-0.24,42,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GB,1.28,1.11,0.29,0.71,-0.3,42,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.28,0.72,-0.24,46,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,3,GB,1.41,1.21,0.31,0.74,-0.26,42,1,United Kingdom
All,EuroCOVIDhub-median,inc case,3,GB,1.26,1.12,0.31,0.69,-0.32,42,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GB,1.85,1.66,0.27,0.76,-0.25,41,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GB,1.46,1.3,0.32,0.78,-0.31,41,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,4,GB,1,1,0.44,0.78,-0.29,45,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,4,GB,1.88,1.68,0.27,0.78,-0.28,41,1,United Kingdom
All,EuroCOVIDhub-median,inc case,4,GB,1.24,1.17,0.24,0.73,-0.36,41,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GR,0.89,0.78,0.57,0.84,-0.01,44,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GR,0.9,0.79,0.57,0.82,-0.04,44,1,Greece
All,EuroCOVIDhub-baseline,inc case,1,GR,1,1,0.12,0.77,0.03,48,1,Greece
All,EuroCOVIDhub-mean,inc case,1,GR,0.9,0.79,0.64,0.86,0.02,44,1,Greece
All,EuroCOVIDhub-median,inc case,1,GR,0.98,0.83,0.59,0.84,-0.02,44,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GR,1.45,1.23,0.3,0.77,0.03,43,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GR,1.35,1.15,0.33,0.72,-0.02,43,1,Greece
All,EuroCOVIDhub-baseline,inc case,2,GR,1,1,0.15,0.6,-0.02,47,1,Greece
All,EuroCOVIDhub-mean,inc case,2,GR,1.48,1.26,0.37,0.81,0.02,43,1,Greece
All,EuroCOVIDhub-median,inc case,2,GR,1.31,1.11,0.35,0.79,-0.04,43,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GR,1.7,1.45,0.29,0.74,0.04,42,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GR,1.36,1.16,0.21,0.74,-0.03,42,1,Greece
All,EuroCOVIDhub-baseline,inc case,3,GR,1,1,0.11,0.57,0,46,1,Greece
All,EuroCOVIDhub-mean,inc case,3,GR,1.8,1.53,0.26,0.71,0.03,42,1,Greece
All,EuroCOVIDhub-median,inc case,3,GR,1.27,1.09,0.29,0.74,-0.07,42,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GR,2.45,1.99,0.32,0.63,0.02,41,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GR,1.54,1.28,0.34,0.68,-0.07,41,1,Greece
All,EuroCOVIDhub-baseline,inc case,4,GR,1,1,0.11,0.56,-0.07,45,1,Greece
All,EuroCOVIDhub-mean,inc case,4,GR,2.72,2.19,0.29,0.66,0.02,41,1,Greece
All,EuroCOVIDhub-median,inc case,4,GR,1.15,1.04,0.34,0.71,-0.1,41,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,GR,0.65,0.69,0.77,1,0.04,30,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,GR,0.63,0.65,0.7,1,-0.03,30,1,Greece
All,EuroCOVIDhub-baseline,inc death,1,GR,1,1,0.19,0.95,-0.17,42,1,Greece
All,EuroCOVIDhub-mean,inc death,1,GR,0.7,0.75,0.68,1,0.04,38,1,Greece
All,EuroCOVIDhub-median,inc death,1,GR,0.68,0.68,0.66,1,-0.04,38,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,GR,0.63,0.64,0.46,1,0.21,28,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,GR,0.5,0.52,0.54,1,0.1,28,1,Greece
All,EuroCOVIDhub-baseline,inc death,2,GR,1,1,0.17,0.9,-0.14,40,1,Greece
All,EuroCOVIDhub-mean,inc death,2,GR,0.7,0.74,0.47,0.97,0.16,36,1,Greece
All,EuroCOVIDhub-median,inc death,2,GR,0.53,0.56,0.5,1,-0.01,36,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,GR,0.86,0.81,0.42,0.92,0.35,26,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,GR,0.59,0.55,0.42,1,0.2,26,1,Greece
All,EuroCOVIDhub-baseline,inc death,3,GR,1,1,0.21,0.79,-0.13,38,1,Greece
All,EuroCOVIDhub-mean,inc death,3,GR,0.98,0.95,0.47,0.94,0.22,34,1,Greece
All,EuroCOVIDhub-median,inc death,3,GR,0.63,0.6,0.38,0.97,0.01,34,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,GR,1.17,1.13,0.42,0.96,0.29,26,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,GR,0.73,0.68,0.42,1,0.17,26,1,Greece
All,EuroCOVIDhub-baseline,inc death,4,GR,1,1,0.16,0.76,-0.13,37,1,Greece
All,EuroCOVIDhub-mean,inc death,4,GR,1.32,1.3,0.39,0.97,0.18,33,1,Greece
All,EuroCOVIDhub-median,inc death,4,GR,0.72,0.68,0.33,0.97,-0.06,33,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HR,0.83,0.72,0.57,0.93,-0.02,44,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HR,0.83,0.72,0.57,0.93,-0.02,44,1,Croatia
All,EuroCOVIDhub-baseline,inc case,1,HR,1,1,0.17,0.83,-0.19,48,1,Croatia
All,EuroCOVIDhub-mean,inc case,1,HR,0.84,0.73,0.57,0.93,0,44,1,Croatia
All,EuroCOVIDhub-median,inc case,1,HR,0.88,0.78,0.57,0.91,-0,44,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HR,0.92,0.8,0.51,0.91,-0.02,43,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HR,0.97,0.83,0.44,0.91,-0.04,43,1,Croatia
All,EuroCOVIDhub-baseline,inc case,2,HR,1,1,0.21,0.77,-0.23,47,1,Croatia
All,EuroCOVIDhub-mean,inc case,2,HR,0.94,0.82,0.51,0.86,0.01,43,1,Croatia
All,EuroCOVIDhub-median,inc case,2,HR,1.01,0.87,0.44,0.88,-0.06,43,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HR,1.11,0.98,0.4,0.76,-0.01,42,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HR,1.12,0.98,0.43,0.81,-0.07,42,1,Croatia
All,EuroCOVIDhub-baseline,inc case,3,HR,1,1,0.24,0.67,-0.25,46,1,Croatia
All,EuroCOVIDhub-mean,inc case,3,HR,1.1,0.97,0.4,0.81,0,42,1,Croatia
All,EuroCOVIDhub-median,inc case,3,HR,1.13,0.99,0.36,0.79,-0.11,42,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HR,1.15,1.06,0.37,0.76,-0.03,41,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HR,1.12,1.04,0.39,0.76,-0.11,41,1,Croatia
All,EuroCOVIDhub-baseline,inc case,4,HR,1,1,0.29,0.53,-0.26,45,1,Croatia
All,EuroCOVIDhub-mean,inc case,4,HR,1.16,1.05,0.37,0.78,-0.02,41,1,Croatia
All,EuroCOVIDhub-median,inc case,4,HR,1.09,1.03,0.32,0.76,-0.16,41,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HR,0.68,0.63,0.75,0.98,0.02,44,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HR,0.64,0.58,0.68,1,-0.01,44,1,Croatia
All,EuroCOVIDhub-baseline,inc death,1,HR,1,1,0.27,0.96,-0.09,48,1,Croatia
All,EuroCOVIDhub-mean,inc death,1,HR,0.68,0.63,0.73,0.98,0.03,44,1,Croatia
All,EuroCOVIDhub-median,inc death,1,HR,0.64,0.59,0.68,0.95,-0.02,44,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HR,0.55,0.53,0.58,1,0.07,43,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HR,0.54,0.51,0.58,1,0.03,43,1,Croatia
All,EuroCOVIDhub-baseline,inc death,2,HR,1,1,0.3,0.83,-0.15,47,1,Croatia
All,EuroCOVIDhub-mean,inc death,2,HR,0.57,0.54,0.53,0.98,0.08,43,1,Croatia
All,EuroCOVIDhub-median,inc death,2,HR,0.58,0.54,0.56,0.95,-0,43,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HR,0.65,0.59,0.52,0.95,0.1,42,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HR,0.65,0.57,0.5,0.98,0.03,42,1,Croatia
All,EuroCOVIDhub-baseline,inc death,3,HR,1,1,0.33,0.74,-0.16,46,1,Croatia
All,EuroCOVIDhub-mean,inc death,3,HR,0.66,0.61,0.55,0.93,0.11,42,1,Croatia
All,EuroCOVIDhub-median,inc death,3,HR,0.68,0.6,0.48,0.98,-0.03,42,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HR,0.8,0.73,0.41,0.88,0.12,41,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HR,0.79,0.7,0.41,0.9,0.04,41,1,Croatia
All,EuroCOVIDhub-baseline,inc death,4,HR,1,1,0.27,0.67,-0.13,45,1,Croatia
All,EuroCOVIDhub-mean,inc death,4,HR,0.81,0.75,0.41,0.88,0.12,41,1,Croatia
All,EuroCOVIDhub-median,inc death,4,HR,0.81,0.72,0.41,0.85,-0.03,41,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HU,0.7,0.56,0.59,0.91,-0.04,44,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HU,0.7,0.55,0.48,0.91,-0.06,44,1,Hungary
All,EuroCOVIDhub-baseline,inc case,1,HU,1,1,0.27,0.73,-0.11,48,1,Hungary
All,EuroCOVIDhub-mean,inc case,1,HU,0.72,0.58,0.57,0.91,0.01,44,1,Hungary
All,EuroCOVIDhub-median,inc case,1,HU,0.77,0.63,0.43,0.86,-0.02,44,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HU,0.66,0.55,0.56,0.86,-0.02,43,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HU,0.67,0.56,0.51,0.86,-0.07,43,1,Hungary
All,EuroCOVIDhub-baseline,inc case,2,HU,1,1,0.43,0.62,-0.1,47,1,Hungary
All,EuroCOVIDhub-mean,inc case,2,HU,0.72,0.59,0.49,0.84,0.01,43,1,Hungary
All,EuroCOVIDhub-median,inc case,2,HU,0.77,0.65,0.42,0.79,-0.06,43,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HU,0.78,0.69,0.52,0.79,-0.02,42,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HU,0.79,0.7,0.48,0.79,-0.09,42,1,Hungary
All,EuroCOVIDhub-baseline,inc case,3,HU,1,1,0.41,0.59,-0.04,46,1,Hungary
All,EuroCOVIDhub-mean,inc case,3,HU,0.81,0.73,0.45,0.76,0.02,42,1,Hungary
All,EuroCOVIDhub-median,inc case,3,HU,0.87,0.78,0.4,0.74,-0.12,42,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HU,1.03,0.94,0.39,0.71,-0.02,41,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HU,1.01,0.93,0.34,0.76,-0.11,41,1,Hungary
All,EuroCOVIDhub-baseline,inc case,4,HU,1,1,0.42,0.6,0,45,1,Hungary
All,EuroCOVIDhub-mean,inc case,4,HU,1.04,0.98,0.39,0.71,0.02,41,1,Hungary
All,EuroCOVIDhub-median,inc case,4,HU,1,0.93,0.29,0.73,-0.13,41,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HU,0.58,0.53,0.55,1,0.05,44,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HU,0.59,0.52,0.48,0.98,0.02,44,1,Hungary
All,EuroCOVIDhub-baseline,inc death,1,HU,1,1,0.31,0.88,-0.02,48,1,Hungary
All,EuroCOVIDhub-mean,inc death,1,HU,0.55,0.51,0.61,0.98,0.02,44,1,Hungary
All,EuroCOVIDhub-median,inc death,1,HU,0.58,0.52,0.57,0.93,0.03,44,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HU,0.52,0.46,0.51,0.98,0.1,43,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HU,0.54,0.46,0.49,0.93,0.06,43,1,Hungary
All,EuroCOVIDhub-baseline,inc death,2,HU,1,1,0.47,0.74,0.05,47,1,Hungary
All,EuroCOVIDhub-mean,inc death,2,HU,0.49,0.44,0.53,0.93,0.07,43,1,Hungary
All,EuroCOVIDhub-median,inc death,2,HU,0.57,0.49,0.47,0.93,-0,43,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HU,0.62,0.53,0.45,0.86,0.14,42,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HU,0.63,0.53,0.48,0.88,0.04,42,1,Hungary
All,EuroCOVIDhub-baseline,inc death,3,HU,1,1,0.41,0.65,0.05,46,1,Hungary
All,EuroCOVIDhub-mean,inc death,3,HU,0.58,0.5,0.48,0.88,0.1,42,1,Hungary
All,EuroCOVIDhub-median,inc death,3,HU,0.67,0.56,0.4,0.81,-0.02,42,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HU,0.73,0.65,0.39,0.71,0.17,41,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HU,0.75,0.66,0.37,0.71,0.1,41,1,Hungary
All,EuroCOVIDhub-baseline,inc death,4,HU,1,1,0.38,0.62,0.1,45,1,Hungary
All,EuroCOVIDhub-mean,inc death,4,HU,0.69,0.62,0.44,0.76,0.14,41,1,Hungary
All,EuroCOVIDhub-median,inc death,4,HU,0.78,0.67,0.37,0.8,-0,41,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,IE,1.05,0.89,0.54,0.86,-0.07,35,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,IE,1.1,0.92,0.51,0.86,-0.04,35,1,Ireland
All,EuroCOVIDhub-baseline,inc case,1,IE,1,1,0.33,0.81,-0.31,43,1,Ireland
All,EuroCOVIDhub-mean,inc case,1,IE,0.99,0.82,0.46,0.87,-0.11,39,1,Ireland
All,EuroCOVIDhub-median,inc case,1,IE,1.11,0.86,0.46,0.85,-0.11,39,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,IE,0.96,0.86,0.45,0.79,-0.12,33,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,IE,0.95,0.86,0.36,0.79,-0.12,33,1,Ireland
All,EuroCOVIDhub-baseline,inc case,2,IE,1,1,0.32,0.83,-0.3,41,1,Ireland
All,EuroCOVIDhub-mean,inc case,2,IE,0.95,0.84,0.41,0.81,-0.18,37,1,Ireland
All,EuroCOVIDhub-median,inc case,2,IE,0.88,0.79,0.32,0.76,-0.21,37,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,IE,0.95,0.86,0.32,0.74,-0.14,31,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,IE,0.94,0.85,0.32,0.74,-0.15,31,1,Ireland
All,EuroCOVIDhub-baseline,inc case,3,IE,1,1,0.28,0.77,-0.32,39,1,Ireland
All,EuroCOVIDhub-mean,inc case,3,IE,0.95,0.85,0.26,0.71,-0.21,35,1,Ireland
All,EuroCOVIDhub-median,inc case,3,IE,0.91,0.8,0.26,0.71,-0.28,35,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,IE,1,0.9,0.31,0.79,-0.17,29,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,IE,0.97,0.88,0.38,0.79,-0.2,29,1,Ireland
All,EuroCOVIDhub-baseline,inc case,4,IE,1,1,0.27,0.76,-0.32,37,1,Ireland
All,EuroCOVIDhub-mean,inc case,4,IE,1.03,0.93,0.24,0.76,-0.25,33,1,Ireland
All,EuroCOVIDhub-median,inc case,4,IE,0.95,0.88,0.24,0.67,-0.32,33,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,IE,0.95,0.93,0.6,0.91,0.11,35,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,IE,1,0.94,0.51,0.86,0.06,35,1,Ireland
All,EuroCOVIDhub-baseline,inc death,1,IE,1,1,0.49,1,-0.02,43,1,Ireland
All,EuroCOVIDhub-mean,inc death,1,IE,0.99,0.97,0.69,0.92,0.11,39,1,Ireland
All,EuroCOVIDhub-median,inc death,1,IE,1.07,1,0.56,0.87,0.05,39,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,IE,0.99,0.92,0.52,0.94,0.12,33,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,IE,0.95,0.89,0.55,0.91,0.05,33,1,Ireland
All,EuroCOVIDhub-baseline,inc death,2,IE,1,1,0.63,1,0.05,41,1,Ireland
All,EuroCOVIDhub-mean,inc death,2,IE,1.07,1.01,0.59,0.95,0.14,37,1,Ireland
