weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,Overall,0.42,0.49,0.76,0.99,0.06,120,30,NA
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,Overall,0.4,0.46,0.73,0.98,0.03,120,30,NA
10,EuroCOVIDhub-baseline,inc death,1,Overall,1,1,0.34,0.94,0.04,256,32,NA
10,EuroCOVIDhub-cutoff_10_relative_skill_weighted_mean,inc death,1,Overall,0.26,0.45,0.8,1,0.13,25,25,NA
10,EuroCOVIDhub-cutoff_10_relative_skill_weighted_median,inc death,1,Overall,0.26,0.42,0.76,1,0.13,25,25,NA
10,EuroCOVIDhub-cutoff_All_relative_skill_weighted_mean,inc death,1,Overall,0.26,0.45,0.8,1,0.13,25,25,NA
10,EuroCOVIDhub-cutoff_All_relative_skill_weighted_median,inc death,1,Overall,0.26,0.42,0.76,1,0.13,25,25,NA
10,EuroCOVIDhub-cutoff_mean,inc death,1,Overall,0.27,0.45,0.77,0.96,0.15,26,26,NA
10,EuroCOVIDhub-cutoff_median,inc death,1,Overall,0.27,0.43,0.77,1,0.15,26,26,NA
10,EuroCOVIDhub-mean,inc death,1,Overall,0.61,0.51,0.7,0.93,0.14,256,32,NA
10,EuroCOVIDhub-median,inc death,1,Overall,0.57,0.48,0.71,0.98,0.05,256,32,NA
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,2,Overall,0.43,0.58,0.69,0.99,0.11,90,30,NA
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,2,Overall,0.41,0.55,0.71,0.97,0.05,90,30,NA
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,Overall,0.43,0.58,0.69,0.99,0.11,90,30,NA
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,Overall,0.41,0.55,0.71,0.97,0.05,90,30,NA
10,EuroCOVIDhub-baseline,inc death,2,Overall,1,1,0.49,0.9,0.01,224,32,NA
10,EuroCOVIDhub-mean,inc death,2,Overall,0.59,0.58,0.67,0.92,0.19,224,32,NA
10,EuroCOVIDhub-median,inc death,2,Overall,0.57,0.54,0.69,0.98,0.08,224,32,NA
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,3,Overall,0.48,0.59,0.65,0.98,0.14,60,30,NA
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,3,Overall,0.43,0.54,0.63,0.98,0.06,60,30,NA
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,Overall,0.48,0.59,0.65,0.98,0.14,60,30,NA
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,Overall,0.43,0.54,0.63,0.98,0.06,60,30,NA
10,EuroCOVIDhub-baseline,inc death,3,Overall,1,1,0.53,0.86,-0.02,192,32,NA
10,EuroCOVIDhub-mean,inc death,3,Overall,0.65,0.61,0.62,0.92,0.21,192,32,NA
10,EuroCOVIDhub-median,inc death,3,Overall,0.68,0.58,0.67,0.97,0.12,192,32,NA
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,4,Overall,0.6,0.68,0.7,1,0.21,30,30,NA
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,4,Overall,0.52,0.58,0.73,1,0.11,30,30,NA
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,Overall,0.6,0.68,0.7,1,0.21,30,30,NA
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,Overall,0.52,0.58,0.73,1,0.11,30,30,NA
10,EuroCOVIDhub-baseline,inc death,4,Overall,1,1,0.58,0.83,-0,160,32,NA
10,EuroCOVIDhub-mean,inc death,4,Overall,0.78,0.82,0.61,0.91,0.24,160,32,NA
10,EuroCOVIDhub-median,inc death,4,Overall,0.74,0.77,0.64,0.96,0.13,160,32,NA
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,1,AT,0.69,0.49,0.75,1,0.25,4,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,1,AT,0.64,0.51,0.75,1,0.28,4,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,AT,0.69,0.49,0.75,1,0.25,4,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,AT,0.64,0.51,0.75,1,0.28,4,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0.12,1,0.12,8,1,Austria
10,EuroCOVIDhub-cutoff_10_relative_skill_weighted_mean,inc case,1,AT,0.38,0.79,1,1,0.2,1,1,Austria
10,EuroCOVIDhub-cutoff_10_relative_skill_weighted_median,inc case,1,AT,0.38,0.79,1,1,0.2,1,1,Austria
10,EuroCOVIDhub-cutoff_All_relative_skill_weighted_mean,inc case,1,AT,0.38,0.79,1,1,0.2,1,1,Austria
10,EuroCOVIDhub-cutoff_All_relative_skill_weighted_median,inc case,1,AT,0.38,0.79,1,1,0.2,1,1,Austria
10,EuroCOVIDhub-cutoff_mean,inc case,1,AT,0.38,0.79,1,1,0.2,1,1,Austria
10,EuroCOVIDhub-cutoff_median,inc case,1,AT,0.38,0.79,1,1,0.2,1,1,Austria
10,EuroCOVIDhub-mean,inc case,1,AT,0.66,0.56,0.88,1,0.2,8,1,Austria
10,EuroCOVIDhub-median,inc case,1,AT,0.73,0.57,0.75,1,0.24,8,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,2,AT,0.52,0.67,0.67,1,0.2,3,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,2,AT,0.44,0.64,0.67,1,0.23,3,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,AT,0.52,0.67,0.67,1,0.2,3,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,AT,0.44,0.64,0.67,1,0.23,3,1,Austria
10,EuroCOVIDhub-baseline,inc case,2,AT,1,1,0,1,0.11,7,1,Austria
10,EuroCOVIDhub-mean,inc case,2,AT,0.74,0.71,0.57,1,0.29,7,1,Austria
10,EuroCOVIDhub-median,inc case,2,AT,0.77,0.68,0.57,1,0.31,7,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,3,AT,0.59,0.75,0.5,1,0.45,2,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,3,AT,0.58,0.7,0.5,1,0.5,2,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,AT,0.59,0.75,0.5,1,0.45,2,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,AT,0.58,0.7,0.5,1,0.5,2,1,Austria
10,EuroCOVIDhub-baseline,inc case,3,AT,1,1,0.17,1,0.2,6,1,Austria
10,EuroCOVIDhub-mean,inc case,3,AT,1.07,0.78,0.5,1,0.48,6,1,Austria
10,EuroCOVIDhub-median,inc case,3,AT,1.07,0.77,0.5,1,0.52,6,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,4,AT,1.39,1.07,0,1,0.8,1,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,4,AT,1.21,0.95,0,1,0.9,1,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,AT,1.39,1.07,0,1,0.8,1,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,AT,1.21,0.95,0,1,0.9,1,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,AT,1,1,0.2,1,0.26,5,1,Austria
10,EuroCOVIDhub-mean,inc case,4,AT,1.73,1.1,0.2,0.8,0.7,5,1,Austria
10,EuroCOVIDhub-median,inc case,4,AT,1.85,1.06,0.2,1,0.7,5,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,1,AT,0.8,0.55,1,1,0.17,4,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,1,AT,0.82,0.51,0.75,1,0.25,4,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,AT,0.8,0.55,1,1,0.17,4,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,AT,0.82,0.51,0.75,1,0.25,4,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.25,1,-0.01,8,1,Austria
10,EuroCOVIDhub-cutoff_10_relative_skill_weighted_mean,inc death,1,AT,0.37,0.43,1,1,0.2,1,1,Austria
10,EuroCOVIDhub-cutoff_10_relative_skill_weighted_median,inc death,1,AT,0.37,0.43,1,1,0.2,1,1,Austria
10,EuroCOVIDhub-cutoff_All_relative_skill_weighted_mean,inc death,1,AT,0.37,0.43,1,1,0.2,1,1,Austria
10,EuroCOVIDhub-cutoff_All_relative_skill_weighted_median,inc death,1,AT,0.37,0.43,1,1,0.2,1,1,Austria
10,EuroCOVIDhub-cutoff_mean,inc death,1,AT,0.37,0.43,1,1,0.2,1,1,Austria
10,EuroCOVIDhub-cutoff_median,inc death,1,AT,0.37,0.43,1,1,0.2,1,1,Austria
10,EuroCOVIDhub-mean,inc death,1,AT,0.69,0.58,1,1,0.05,8,1,Austria
10,EuroCOVIDhub-median,inc death,1,AT,0.75,0.59,0.62,1,0.07,8,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,2,AT,0.59,0.75,0.67,1,0.3,3,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,2,AT,0.61,0.75,0.67,1,0.43,3,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,AT,0.59,0.75,0.67,1,0.3,3,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,AT,0.61,0.75,0.67,1,0.43,3,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,0.57,1,-0.13,7,1,Austria
10,EuroCOVIDhub-mean,inc death,2,AT,0.5,0.65,1,1,0.11,7,1,Austria
10,EuroCOVIDhub-median,inc death,2,AT,0.54,0.62,0.86,1,0.01,7,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,3,AT,0.76,0.77,0.5,1,0.45,2,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,3,AT,0.84,0.69,0.5,1,0.5,2,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,AT,0.76,0.77,0.5,1,0.45,2,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,AT,0.84,0.69,0.5,1,0.5,2,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,0.83,1,-0.13,6,1,Austria
10,EuroCOVIDhub-mean,inc death,3,AT,0.52,0.72,0.83,1,0.2,6,1,Austria
10,EuroCOVIDhub-median,inc death,3,AT,0.72,0.69,1,1,0.1,6,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,4,AT,0.89,0.76,1,1,0.4,1,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,4,AT,0.81,0.65,1,1,0.5,1,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,AT,0.89,0.76,1,1,0.4,1,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,AT,0.81,0.65,1,1,0.5,1,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,0.8,1,-0.22,5,1,Austria
10,EuroCOVIDhub-mean,inc death,4,AT,0.87,0.89,1,1,0.22,5,1,Austria
10,EuroCOVIDhub-median,inc death,4,AT,0.91,0.78,0.8,1,0.22,5,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,1,BE,0.66,0.83,0.75,1,0.2,4,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,1,BE,0.71,0.84,0.75,1,0.32,4,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,BE,0.66,0.83,0.75,1,0.2,4,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,BE,0.71,0.84,0.75,1,0.32,4,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0.25,1,0.01,8,1,Belgium
10,EuroCOVIDhub-cutoff_10_relative_skill_weighted_mean,inc case,1,BE,0.88,1.44,1,1,0.4,1,1,Belgium
10,EuroCOVIDhub-cutoff_10_relative_skill_weighted_median,inc case,1,BE,0.88,1.44,1,1,0.4,1,1,Belgium
10,EuroCOVIDhub-cutoff_All_relative_skill_weighted_mean,inc case,1,BE,0.88,1.44,1,1,0.4,1,1,Belgium
10,EuroCOVIDhub-cutoff_All_relative_skill_weighted_median,inc case,1,BE,0.88,1.44,1,1,0.4,1,1,Belgium
10,EuroCOVIDhub-cutoff_mean,inc case,1,BE,0.88,1.44,1,1,0.4,1,1,Belgium
10,EuroCOVIDhub-cutoff_median,inc case,1,BE,0.88,1.44,1,1,0.4,1,1,Belgium
10,EuroCOVIDhub-mean,inc case,1,BE,0.74,0.8,0.62,1,0.02,8,1,Belgium
10,EuroCOVIDhub-median,inc case,1,BE,0.81,0.77,0.62,1,0.01,8,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,2,BE,0.5,1.28,0.67,1,0.17,3,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,2,BE,0.56,1.33,0.67,1,0.2,3,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,BE,0.5,1.28,0.67,1,0.17,3,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,BE,0.56,1.33,0.67,1,0.2,3,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.14,1,-0.06,7,1,Belgium
10,EuroCOVIDhub-mean,inc case,2,BE,1.07,1.08,0.43,1,0.03,7,1,Belgium
10,EuroCOVIDhub-median,inc case,2,BE,1.09,0.98,0.29,0.86,0.09,7,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,3,BE,0.62,1.6,0.5,1,0.4,2,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,3,BE,0.61,1.67,0.5,1,0.3,2,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,BE,0.62,1.6,0.5,1,0.4,2,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,BE,0.61,1.67,0.5,1,0.3,2,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0.33,1,-0.02,6,1,Belgium
10,EuroCOVIDhub-mean,inc case,3,BE,1.47,1.32,0.33,0.83,0.2,6,1,Belgium
10,EuroCOVIDhub-median,inc case,3,BE,1.56,1.23,0.5,0.83,0.18,6,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,4,BE,1.81,1.93,0,1,0.8,1,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,4,BE,1.85,2,0,1,0.7,1,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,BE,1.81,1.93,0,1,0.8,1,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,BE,1.85,2,0,1,0.7,1,1,Belgium
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0.4,1,-0.04,5,1,Belgium
10,EuroCOVIDhub-mean,inc case,4,BE,2.19,1.57,0.2,1,0.36,5,1,Belgium
10,EuroCOVIDhub-median,inc case,4,BE,2.32,1.52,0.4,1,0.3,5,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,1,BE,0.81,0.67,1,1,0.02,4,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,1,BE,0.6,0.57,1,1,0,4,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,BE,0.81,0.67,1,1,0.02,4,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,BE,0.6,0.57,1,1,0,4,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.88,1,-0.01,8,1,Belgium
10,EuroCOVIDhub-cutoff_10_relative_skill_weighted_mean,inc death,1,BE,0.65,0.62,1,1,-0.3,1,1,Belgium
10,EuroCOVIDhub-cutoff_10_relative_skill_weighted_median,inc death,1,BE,0.51,0.62,1,1,-0.4,1,1,Belgium
10,EuroCOVIDhub-cutoff_All_relative_skill_weighted_mean,inc death,1,BE,0.65,0.62,1,1,-0.3,1,1,Belgium
10,EuroCOVIDhub-cutoff_All_relative_skill_weighted_median,inc death,1,BE,0.51,0.62,1,1,-0.4,1,1,Belgium
10,EuroCOVIDhub-cutoff_mean,inc death,1,BE,0.6,0.62,1,1,-0.3,1,1,Belgium
10,EuroCOVIDhub-cutoff_median,inc death,1,BE,0.47,0.62,1,1,-0.4,1,1,Belgium
10,EuroCOVIDhub-mean,inc death,1,BE,0.84,0.64,0.88,1,-0.11,8,1,Belgium
10,EuroCOVIDhub-median,inc death,1,BE,0.98,0.52,0.88,1,-0.16,8,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,2,BE,0.55,0.55,1,1,0.13,3,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,2,BE,0.34,0.49,1,1,0.13,3,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,BE,0.55,0.55,1,1,0.13,3,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,BE,0.34,0.49,1,1,0.13,3,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,1,1,-0.19,7,1,Belgium
10,EuroCOVIDhub-mean,inc death,2,BE,0.7,0.54,1,1,-0.14,7,1,Belgium
10,EuroCOVIDhub-median,inc death,2,BE,0.73,0.48,0.86,1,-0.19,7,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,3,BE,0.79,0.57,1,1,0.35,2,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,3,BE,0.73,0.52,1,1,0.4,2,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,BE,0.79,0.57,1,1,0.35,2,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,BE,0.73,0.52,1,1,0.4,2,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,1,1,-0.17,6,1,Belgium
10,EuroCOVIDhub-mean,inc death,3,BE,0.67,0.52,0.83,1,-0.05,6,1,Belgium
10,EuroCOVIDhub-median,inc death,3,BE,0.63,0.49,0.83,1,-0.12,6,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,4,BE,0.65,0.58,1,1,0.3,1,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,4,BE,0.68,0.5,1,1,0.3,1,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,BE,0.65,0.58,1,1,0.3,1,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,BE,0.68,0.5,1,1,0.3,1,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,-0.24,5,1,Belgium
10,EuroCOVIDhub-mean,inc death,4,BE,1.14,0.59,0.6,1,-0.08,5,1,Belgium
10,EuroCOVIDhub-median,inc death,4,BE,0.84,0.53,0.6,1,-0.2,5,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,1,BG,0.47,0.48,1,1,0.28,4,1,Bulgaria
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,1,BG,0.46,0.44,0.75,1,0.35,4,1,Bulgaria
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,BG,0.47,0.48,1,1,0.28,4,1,Bulgaria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,BG,0.46,0.44,0.75,1,0.35,4,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0,0.88,0.21,8,1,Bulgaria
10,EuroCOVIDhub-cutoff_10_relative_skill_weighted_mean,inc case,1,BG,0.38,0.61,1,1,0.3,1,1,Bulgaria
10,EuroCOVIDhub-cutoff_10_relative_skill_weighted_median,inc case,1,BG,0.4,0.62,1,1,0.3,1,1,Bulgaria
10,EuroCOVIDhub-cutoff_All_relative_skill_weighted_mean,inc case,1,BG,0.38,0.61,1,1,0.3,1,1,Bulgaria
10,EuroCOVIDhub-cutoff_All_relative_skill_weighted_median,inc case,1,BG,0.4,0.62,1,1,0.3,1,1,Bulgaria
10,EuroCOVIDhub-cutoff_mean,inc case,1,BG,0.37,0.61,1,1,0.3,1,1,Bulgaria
10,EuroCOVIDhub-cutoff_median,inc case,1,BG,0.37,0.61,1,1,0.3,1,1,Bulgaria
10,EuroCOVIDhub-mean,inc case,1,BG,0.62,0.44,0.88,1,0.09,8,1,Bulgaria
10,EuroCOVIDhub-median,inc case,1,BG,0.64,0.38,0.62,1,0.16,8,1,Bulgaria
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,2,BG,0.53,0.46,0.67,1,0.47,3,1,Bulgaria
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,2,BG,0.41,0.39,1,1,0.33,3,1,Bulgaria
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,BG,0.53,0.46,0.67,1,0.47,3,1,Bulgaria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,BG,0.41,0.39,1,1,0.33,3,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,0.14,0.29,0.3,7,1,Bulgaria
10,EuroCOVIDhub-mean,inc case,2,BG,0.89,0.49,0.57,1,0.33,7,1,Bulgaria
10,EuroCOVIDhub-median,inc case,2,BG,0.79,0.47,0.57,1,0.36,7,1,Bulgaria
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,3,BG,0.71,0.55,0.5,1,0.6,2,1,Bulgaria
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,3,BG,0.56,0.46,0.5,1,0.55,2,1,Bulgaria
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,BG,0.71,0.55,0.5,1,0.6,2,1,Bulgaria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,BG,0.56,0.46,0.5,1,0.55,2,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,3,BG,1,1,0,0.33,0.33,6,1,Bulgaria
10,EuroCOVIDhub-mean,inc case,3,BG,1.25,0.62,0.17,1,0.55,6,1,Bulgaria
10,EuroCOVIDhub-median,inc case,3,BG,1.21,0.59,0.17,1,0.57,6,1,Bulgaria
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,4,BG,1.19,0.79,0,1,0.8,1,1,Bulgaria
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,4,BG,0.92,0.67,0,1,0.8,1,1,Bulgaria
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,BG,1.19,0.79,0,1,0.8,1,1,Bulgaria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,BG,0.92,0.67,0,1,0.8,1,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,4,BG,1,1,0.2,0.2,0.32,5,1,Bulgaria
