weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,AT,0.89,0.9,1,1,0.07,3,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,AT,0.91,0.87,0.67,1,0.17,3,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.29,1,-0.13,7,1,Austria
10,EuroCOVIDhub-mean,inc death,1,AT,0.75,0.87,1,1,-0.01,7,1,Austria
10,EuroCOVIDhub-median,inc death,1,AT,0.81,0.9,0.71,1,-0,7,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,2,AT,0.33,0.73,1,1,0.1,2,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,2,AT,0.37,0.69,1,1,0.2,2,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,AT,0.33,0.73,1,1,0.1,2,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,AT,0.37,0.69,1,1,0.2,2,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,0.67,1,-0.27,6,1,Austria
10,EuroCOVIDhub-mean,inc death,2,AT,0.55,0.78,1,1,0.07,6,1,Austria
10,EuroCOVIDhub-median,inc death,2,AT,0.61,0.77,0.83,1,-0.03,6,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,3,AT,0.16,0.79,1,1,0.1,1,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,3,AT,0.31,0.67,1,1,0.2,1,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,AT,0.16,0.79,1,1,0.1,1,1,Austria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,AT,0.31,0.67,1,1,0.2,1,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,1,1,-0.3,5,1,Austria
10,EuroCOVIDhub-mean,inc death,3,AT,0.46,0.85,1,1,0.1,5,1,Austria
10,EuroCOVIDhub-median,inc death,3,AT,0.77,0.8,1,1,0.02,5,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,0.75,1,-0.38,4,1,Austria
10,EuroCOVIDhub-mean,inc death,4,AT,0.82,0.89,1,1,0.15,4,1,Austria
10,EuroCOVIDhub-median,inc death,4,AT,0.94,0.91,0.75,1,0.15,4,1,Austria
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,1,BE,0.73,1.11,0.67,1,0.17,3,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,1,BE,0.74,1.12,0.67,1,0.3,3,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,BE,0.73,1.11,0.67,1,0.17,3,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,BE,0.74,1.12,0.67,1,0.3,3,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0.29,1,-0.1,7,1,Belgium
10,EuroCOVIDhub-mean,inc case,1,BE,0.77,1.05,0.57,1,-0.01,7,1,Belgium
10,EuroCOVIDhub-median,inc case,1,BE,0.83,0.97,0.57,1,-0.03,7,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,2,BE,0.68,1.45,0.5,1,0.3,2,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,2,BE,0.73,1.48,0.5,1,0.25,2,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,BE,0.68,1.45,0.5,1,0.3,2,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,BE,0.73,1.48,0.5,1,0.25,2,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.17,1,-0.17,6,1,Belgium
10,EuroCOVIDhub-mean,inc case,2,BE,1.11,1.18,0.33,1,0.07,6,1,Belgium
10,EuroCOVIDhub-median,inc case,2,BE,1.15,1.04,0.17,0.83,0.08,6,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,3,BE,1.03,1.76,0,1,0.7,1,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,3,BE,1.08,1.88,0,1,0.7,1,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,BE,1.03,1.76,0,1,0.7,1,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,BE,1.08,1.88,0,1,0.7,1,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0.2,1,-0.12,5,1,Belgium
10,EuroCOVIDhub-mean,inc case,3,BE,1.55,1.38,0.2,0.8,0.22,5,1,Belgium
10,EuroCOVIDhub-median,inc case,3,BE,1.64,1.22,0.4,0.8,0.2,5,1,Belgium
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0.5,1,-0.2,4,1,Belgium
10,EuroCOVIDhub-mean,inc case,4,BE,2.44,2.54,0.25,1,0.3,4,1,Belgium
10,EuroCOVIDhub-median,inc case,4,BE,2.62,2.51,0.25,1,0.28,4,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,1,BE,0.72,0.75,1,1,0.1,3,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,1,BE,0.64,0.68,1,1,0.07,3,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,BE,0.72,0.75,1,1,0.1,3,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,BE,0.64,0.68,1,1,0.07,3,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.86,1,-0.04,7,1,Belgium
10,EuroCOVIDhub-mean,inc death,1,BE,0.81,0.68,0.86,1,-0.1,7,1,Belgium
10,EuroCOVIDhub-median,inc death,1,BE,0.94,0.63,0.86,1,-0.14,7,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,2,BE,0.51,0.61,1,1,0.25,2,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,2,BE,0.38,0.55,1,1,0.25,2,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,BE,0.51,0.61,1,1,0.25,2,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,BE,0.38,0.55,1,1,0.25,2,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,1,1,-0.25,6,1,Belgium
10,EuroCOVIDhub-mean,inc death,2,BE,0.63,0.54,1,1,-0.1,6,1,Belgium
10,EuroCOVIDhub-median,inc death,2,BE,0.73,0.53,0.83,1,-0.15,6,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,3,BE,0.67,0.54,1,1,0.3,1,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,3,BE,0.92,0.54,1,1,0.4,1,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,BE,0.67,0.54,1,1,0.3,1,1,Belgium
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,BE,0.92,0.54,1,1,0.4,1,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,1,1,-0.24,5,1,Belgium
10,EuroCOVIDhub-mean,inc death,3,BE,0.66,0.56,0.8,1,-0.1,5,1,Belgium
10,EuroCOVIDhub-median,inc death,3,BE,0.68,0.54,0.8,1,-0.18,5,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,-0.28,4,1,Belgium
10,EuroCOVIDhub-mean,inc death,4,BE,1.06,0.7,0.5,1,-0.17,4,1,Belgium
10,EuroCOVIDhub-median,inc death,4,BE,0.76,0.6,0.5,1,-0.3,4,1,Belgium
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,1,BG,0.48,0.55,1,1,0.23,3,1,Bulgaria
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,1,BG,0.47,0.46,1,1,0.27,3,1,Bulgaria
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,BG,0.48,0.55,1,1,0.23,3,1,Bulgaria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,BG,0.47,0.46,1,1,0.27,3,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0,0.86,0.11,7,1,Bulgaria
10,EuroCOVIDhub-mean,inc case,1,BG,0.65,0.56,0.86,1,0.04,7,1,Bulgaria
10,EuroCOVIDhub-median,inc case,1,BG,0.69,0.51,0.57,1,0.14,7,1,Bulgaria
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,2,BG,0.68,0.5,0.5,1,0.5,2,1,Bulgaria
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,2,BG,0.58,0.42,1,1,0.4,2,1,Bulgaria
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,BG,0.68,0.5,0.5,1,0.5,2,1,Bulgaria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,BG,0.58,0.42,1,1,0.4,2,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,0.17,0.33,0.18,6,1,Bulgaria
10,EuroCOVIDhub-mean,inc case,2,BG,1.01,0.55,0.5,1,0.33,6,1,Bulgaria
10,EuroCOVIDhub-median,inc case,2,BG,0.9,0.54,0.5,1,0.38,6,1,Bulgaria
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,3,BG,1.01,0.66,0,1,0.7,1,1,Bulgaria
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,3,BG,0.78,0.54,0,1,0.6,1,1,Bulgaria
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,BG,1.01,0.66,0,1,0.7,1,1,Bulgaria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,BG,0.78,0.54,0,1,0.6,1,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,3,BG,1,1,0,0.4,0.2,5,1,Bulgaria
10,EuroCOVIDhub-mean,inc case,3,BG,1.45,0.75,0.2,1,0.54,5,1,Bulgaria
10,EuroCOVIDhub-median,inc case,3,BG,1.42,0.74,0.2,1,0.56,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,4,BG,1,1,0.25,0.25,0.15,4,1,Bulgaria
10,EuroCOVIDhub-mean,inc case,4,BG,2.44,2.13,0.25,1,0.65,4,1,Bulgaria
10,EuroCOVIDhub-median,inc case,4,BG,2.67,2.08,0.25,1,0.58,4,1,Bulgaria
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,1,BG,0.13,1.42,1,1,-0.07,3,1,Bulgaria
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,1,BG,0.17,1.35,1,1,-0.17,3,1,Bulgaria
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,BG,0.13,1.42,1,1,-0.07,3,1,Bulgaria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,BG,0.17,1.35,1,1,-0.17,3,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,1,BG,1,1,0,0.86,0.03,7,1,Bulgaria
10,EuroCOVIDhub-mean,inc death,1,BG,0.89,1.43,0.71,1,-0.01,7,1,Bulgaria
10,EuroCOVIDhub-median,inc death,1,BG,0.97,1.33,0.71,1,-0.06,7,1,Bulgaria
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,2,BG,0.23,1.26,1,1,0.15,2,1,Bulgaria
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,2,BG,0.43,1.32,1,1,0.15,2,1,Bulgaria
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,BG,0.23,1.26,1,1,0.15,2,1,Bulgaria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,BG,0.43,1.32,1,1,0.15,2,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,2,BG,1,1,0,0.83,-0.3,6,1,Bulgaria
10,EuroCOVIDhub-mean,inc death,2,BG,1.16,1.14,0.5,1,0.22,6,1,Bulgaria
10,EuroCOVIDhub-median,inc death,2,BG,1.45,1.16,0.5,1,0.25,6,1,Bulgaria
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,3,BG,0.57,1.52,1,1,0.2,1,1,Bulgaria
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,3,BG,0.84,1.61,1,1,0.2,1,1,Bulgaria
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,BG,0.57,1.52,1,1,0.2,1,1,Bulgaria
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,BG,0.84,1.61,1,1,0.2,1,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,3,BG,1,1,0,1,-0.5,5,1,Bulgaria
10,EuroCOVIDhub-mean,inc death,3,BG,1.62,1.37,0.6,1,0.42,5,1,Bulgaria
10,EuroCOVIDhub-median,inc death,3,BG,2.06,1.57,0.6,1,0.52,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,4,BG,1,1,0.5,0.75,-0.65,4,1,Bulgaria
10,EuroCOVIDhub-mean,inc death,4,BG,2.8,2.48,0.5,1,0.45,4,1,Bulgaria
10,EuroCOVIDhub-median,inc death,4,BG,3.29,2.8,0.5,1,0.45,4,1,Bulgaria
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,1,CH,0.81,1.03,1,1,0.07,3,1,Switzerland
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,1,CH,1.11,1.15,0.67,1,0.17,3,1,Switzerland
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,CH,0.81,1.03,1,1,0.07,3,1,Switzerland
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,CH,1.11,1.15,0.67,1,0.17,3,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,1,CH,1,1,0.14,1,-0.36,7,1,Switzerland
10,EuroCOVIDhub-mean,inc case,1,CH,0.77,0.99,0.71,1,-0.19,7,1,Switzerland
10,EuroCOVIDhub-median,inc case,1,CH,0.9,1.1,0.71,1,-0.19,7,1,Switzerland
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,2,CH,0.17,1.09,1,1,0.05,2,1,Switzerland
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,2,CH,0.47,1.02,1,1,0,2,1,Switzerland
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,CH,0.17,1.09,1,1,0.05,2,1,Switzerland
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,CH,0.47,1.02,1,1,0,2,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,2,CH,1,1,0.17,1,-0.6,6,1,Switzerland
10,EuroCOVIDhub-mean,inc case,2,CH,0.8,1.05,0.67,1,-0.25,6,1,Switzerland
10,EuroCOVIDhub-median,inc case,2,CH,0.92,1.09,0.67,1,-0.2,6,1,Switzerland
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,3,CH,0.86,1.56,1,1,0.3,1,1,Switzerland
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,3,CH,0.96,1.53,1,1,0.4,1,1,Switzerland
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,CH,0.86,1.56,1,1,0.3,1,1,Switzerland
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,CH,0.96,1.53,1,1,0.4,1,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,3,CH,1,1,0.4,1,-0.56,5,1,Switzerland
10,EuroCOVIDhub-mean,inc case,3,CH,0.91,1.4,0.6,1,-0.18,5,1,Switzerland
10,EuroCOVIDhub-median,inc case,3,CH,0.97,1.46,0.6,1,-0.16,5,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,4,CH,1,1,0.5,1,-0.52,4,1,Switzerland
10,EuroCOVIDhub-mean,inc case,4,CH,0.89,1.16,0.75,1,-0.28,4,1,Switzerland
10,EuroCOVIDhub-median,inc case,4,CH,0.89,1.22,0.75,1,-0.25,4,1,Switzerland
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,1,CH,0.54,0.59,0.67,1,0.27,3,1,Switzerland
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,1,CH,0.68,0.57,0.67,1,0.2,3,1,Switzerland
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,CH,0.54,0.59,0.67,1,0.27,3,1,Switzerland
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,CH,0.68,0.57,0.67,1,0.2,3,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,1,CH,1,1,0.57,1,0.24,7,1,Switzerland
10,EuroCOVIDhub-mean,inc death,1,CH,0.82,0.95,0.57,1,0.46,7,1,Switzerland
10,EuroCOVIDhub-median,inc death,1,CH,0.85,0.93,0.43,1,0.49,7,1,Switzerland
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,2,CH,1.02,0.6,1,1,0.4,2,1,Switzerland
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,2,CH,0.94,0.58,0.5,1,0.4,2,1,Switzerland
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,CH,1.02,0.6,1,1,0.4,2,1,Switzerland
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,CH,0.94,0.58,0.5,1,0.4,2,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,2,CH,1,1,1,1,0.3,6,1,Switzerland
10,EuroCOVIDhub-mean,inc death,2,CH,1.24,0.93,0.33,1,0.47,6,1,Switzerland
10,EuroCOVIDhub-median,inc death,2,CH,1.29,0.85,0.5,1,0.48,6,1,Switzerland
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc death,3,CH,0.54,0.74,1,1,0.2,1,1,Switzerland
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc death,3,CH,0.15,0.68,1,1,0.1,1,1,Switzerland
10,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,CH,0.54,0.74,1,1,0.2,1,1,Switzerland
10,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,CH,0.15,0.68,1,1,0.1,1,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,3,CH,1,1,1,1,0.14,5,1,Switzerland
10,EuroCOVIDhub-mean,inc death,3,CH,1.34,0.88,0.6,1,0.36,5,1,Switzerland
10,EuroCOVIDhub-median,inc death,3,CH,1.2,0.65,0.6,1,0.38,5,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,4,CH,1,1,1,1,0.17,4,1,Switzerland
10,EuroCOVIDhub-mean,inc death,4,CH,1.43,0.95,0.5,1,0.3,4,1,Switzerland
10,EuroCOVIDhub-median,inc death,4,CH,1.47,0.94,0.5,1,0.35,4,1,Switzerland
10,EuroCOVIDhub-10_relative_skill_weighted_mean,inc case,1,CY,0.68,0.58,1,1,0.07,3,1,Cyprus
10,EuroCOVIDhub-10_relative_skill_weighted_median,inc case,1,CY,0.63,0.44,0.67,1,-0.27,3,1,Cyprus
