weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,CZ,0.57,0.54,0.53,0.91,-0.06,34,1,Czechia
All,EuroCOVIDhub-baseline,inc death,4,CZ,1,1,0.5,0.76,0.1,38,1,Czechia
All,EuroCOVIDhub-mean,inc death,4,CZ,0.59,0.57,0.62,0.85,0.05,34,1,Czechia
All,EuroCOVIDhub-median,inc death,4,CZ,0.7,0.67,0.5,0.85,-0.04,34,1,Czechia
All,EuroCOVIDhub-baseline,inc case,1,DK,1,1,0.23,0.9,-0.15,39,1,Denmark
All,EuroCOVIDhub-mean,inc case,1,DK,0.81,0.68,0.46,0.86,-0.13,35,1,Denmark
All,EuroCOVIDhub-median,inc case,1,DK,0.79,0.65,0.4,0.77,-0.14,35,1,Denmark
All,EuroCOVIDhub-baseline,inc case,2,DK,1,1,0.34,0.87,-0.22,38,1,Denmark
All,EuroCOVIDhub-mean,inc case,2,DK,0.84,0.78,0.44,0.85,-0.09,34,1,Denmark
All,EuroCOVIDhub-median,inc case,2,DK,0.88,0.83,0.38,0.82,-0.12,34,1,Denmark
All,EuroCOVIDhub-baseline,inc death,1,DK,1,1,0.59,1,-0.05,39,1,Denmark
All,EuroCOVIDhub-mean,inc death,1,DK,0.9,0.93,0.54,0.94,0.09,35,1,Denmark
All,EuroCOVIDhub-median,inc death,1,DK,0.87,0.88,0.46,0.97,0.01,35,1,Denmark
All,EuroCOVIDhub-baseline,inc death,2,DK,1,1,0.66,1,-0.09,38,1,Denmark
All,EuroCOVIDhub-mean,inc death,2,DK,0.83,0.83,0.53,0.97,0.09,34,1,Denmark
All,EuroCOVIDhub-median,inc death,2,DK,0.8,0.77,0.5,0.97,0.06,34,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,EE,0.86,0.8,0.59,0.92,-0.08,37,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,EE,0.87,0.8,0.54,0.89,-0.1,37,1,Estonia
All,EuroCOVIDhub-baseline,inc case,1,EE,1,1,0.17,0.8,-0.01,41,1,Estonia
All,EuroCOVIDhub-mean,inc case,1,EE,0.87,0.81,0.51,0.92,-0.05,37,1,Estonia
All,EuroCOVIDhub-median,inc case,1,EE,0.88,0.81,0.46,0.89,-0.09,37,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,EE,0.76,0.73,0.5,0.83,-0.1,36,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,EE,0.74,0.72,0.44,0.83,-0.15,36,1,Estonia
All,EuroCOVIDhub-baseline,inc case,2,EE,1,1,0.15,0.72,0.02,40,1,Estonia
All,EuroCOVIDhub-mean,inc case,2,EE,0.77,0.73,0.47,0.86,-0.06,36,1,Estonia
All,EuroCOVIDhub-median,inc case,2,EE,0.75,0.71,0.39,0.89,-0.13,36,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,EE,0.86,0.8,0.37,0.8,-0.08,35,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,EE,0.84,0.78,0.37,0.8,-0.13,35,1,Estonia
All,EuroCOVIDhub-baseline,inc case,3,EE,1,1,0.1,0.67,0.1,39,1,Estonia
All,EuroCOVIDhub-mean,inc case,3,EE,0.86,0.8,0.31,0.8,-0.03,35,1,Estonia
All,EuroCOVIDhub-median,inc case,3,EE,0.83,0.77,0.34,0.69,-0.12,35,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,EE,0.98,0.9,0.38,0.76,0.01,34,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,EE,0.97,0.87,0.26,0.74,-0.09,34,1,Estonia
All,EuroCOVIDhub-baseline,inc case,4,EE,1,1,0.13,0.63,0.09,38,1,Estonia
All,EuroCOVIDhub-mean,inc case,4,EE,0.97,0.89,0.41,0.76,0.04,34,1,Estonia
All,EuroCOVIDhub-median,inc case,4,EE,0.94,0.85,0.26,0.68,-0.11,34,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,EE,0.84,0.72,0.57,0.97,0.07,37,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,EE,0.85,0.72,0.49,0.97,0.04,37,1,Estonia
All,EuroCOVIDhub-baseline,inc death,1,EE,1,1,0.32,0.83,-0.02,41,1,Estonia
All,EuroCOVIDhub-mean,inc death,1,EE,0.82,0.7,0.59,0.97,0.04,37,1,Estonia
All,EuroCOVIDhub-median,inc death,1,EE,0.81,0.75,0.54,0.95,-0.02,37,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,EE,0.7,0.63,0.5,0.89,0.11,36,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,EE,0.69,0.63,0.47,0.86,0.08,36,1,Estonia
All,EuroCOVIDhub-baseline,inc death,2,EE,1,1,0.32,0.82,0.03,40,1,Estonia
All,EuroCOVIDhub-mean,inc death,2,EE,0.7,0.62,0.56,0.92,0.1,36,1,Estonia
All,EuroCOVIDhub-median,inc death,2,EE,0.63,0.62,0.47,0.92,0.01,36,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,EE,0.67,0.6,0.51,0.8,0.12,35,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,EE,0.65,0.59,0.43,0.86,0.07,35,1,Estonia
All,EuroCOVIDhub-baseline,inc death,3,EE,1,1,0.31,0.74,0.05,39,1,Estonia
All,EuroCOVIDhub-mean,inc death,3,EE,0.66,0.59,0.54,0.83,0.09,35,1,Estonia
All,EuroCOVIDhub-median,inc death,3,EE,0.62,0.58,0.37,0.91,-0.03,35,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,EE,0.67,0.62,0.41,0.88,0.14,34,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,EE,0.65,0.59,0.38,0.88,0.05,34,1,Estonia
All,EuroCOVIDhub-baseline,inc death,4,EE,1,1,0.32,0.68,0.03,38,1,Estonia
All,EuroCOVIDhub-mean,inc death,4,EE,0.65,0.6,0.5,0.85,0.1,34,1,Estonia
All,EuroCOVIDhub-median,inc death,4,EE,0.64,0.58,0.38,0.91,-0.09,34,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,ES,0.67,0.64,0.6,1,-0.12,30,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,ES,0.72,0.69,0.57,0.97,-0.11,30,1,Spain
All,EuroCOVIDhub-baseline,inc case,1,ES,1,1,0.45,0.95,-0.03,38,1,Spain
All,EuroCOVIDhub-mean,inc case,1,ES,0.65,0.67,0.71,0.94,-0.09,35,1,Spain
All,EuroCOVIDhub-median,inc case,1,ES,0.77,0.76,0.6,0.91,-0.13,35,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,ES,0.92,0.89,0.62,0.93,-0.04,29,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,ES,0.86,0.83,0.62,0.93,-0.07,29,1,Spain
All,EuroCOVIDhub-baseline,inc case,2,ES,1,1,0.46,0.95,-0.03,37,1,Spain
All,EuroCOVIDhub-mean,inc case,2,ES,0.9,0.89,0.59,0.91,-0.07,34,1,Spain
All,EuroCOVIDhub-median,inc case,2,ES,0.84,0.84,0.5,0.88,-0.13,34,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,ES,1.11,1.15,0.54,0.82,0.04,28,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,ES,0.95,0.96,0.46,0.86,-0.01,28,1,Spain
All,EuroCOVIDhub-baseline,inc case,3,ES,1,1,0.5,0.92,-0.01,36,1,Spain
All,EuroCOVIDhub-mean,inc case,3,ES,1.11,1.15,0.45,0.82,0,33,1,Spain
All,EuroCOVIDhub-median,inc case,3,ES,0.88,0.9,0.42,0.82,-0.12,33,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,ES,1.43,1.57,0.48,0.81,0.06,27,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,ES,1.08,1.15,0.41,0.81,-0.01,27,1,Spain
All,EuroCOVIDhub-baseline,inc case,4,ES,1,1,0.49,0.89,-0.01,35,1,Spain
All,EuroCOVIDhub-mean,inc case,4,ES,1.42,1.54,0.41,0.78,-0.01,32,1,Spain
All,EuroCOVIDhub-median,inc case,4,ES,0.93,0.95,0.31,0.75,-0.16,32,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,ES,0.97,0.68,0.65,1,0.05,37,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,ES,0.97,0.67,0.65,1,-0.01,37,1,Spain
All,EuroCOVIDhub-baseline,inc death,1,ES,1,1,0.66,1,0.05,41,1,Spain
All,EuroCOVIDhub-mean,inc death,1,ES,1.04,0.74,0.7,1,0.1,37,1,Spain
All,EuroCOVIDhub-median,inc death,1,ES,1.01,0.68,0.68,1,-0.01,37,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,ES,0.71,0.48,0.67,1,0.07,36,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,ES,0.74,0.48,0.64,1,-0,36,1,Spain
All,EuroCOVIDhub-baseline,inc death,2,ES,1,1,0.85,1,0.06,40,1,Spain
All,EuroCOVIDhub-mean,inc death,2,ES,0.71,0.51,0.69,1,0.1,36,1,Spain
All,EuroCOVIDhub-median,inc death,2,ES,0.73,0.48,0.64,1,-0.02,36,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,ES,0.66,0.47,0.71,1,0.08,35,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,ES,0.66,0.43,0.6,1,-0.03,35,1,Spain
All,EuroCOVIDhub-baseline,inc death,3,ES,1,1,0.97,1,0.08,39,1,Spain
All,EuroCOVIDhub-mean,inc death,3,ES,0.62,0.49,0.8,1,0.12,35,1,Spain
All,EuroCOVIDhub-median,inc death,3,ES,0.62,0.42,0.71,1,-0.11,35,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,ES,0.67,0.54,0.74,1,0.1,34,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,ES,0.61,0.43,0.74,1,-0.05,34,1,Spain
All,EuroCOVIDhub-baseline,inc death,4,ES,1,1,0.95,1,0.1,38,1,Spain
All,EuroCOVIDhub-mean,inc death,4,ES,0.7,0.61,0.79,1,0.15,34,1,Spain
All,EuroCOVIDhub-median,inc death,4,ES,0.62,0.43,0.62,1,-0.15,34,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GB,0.94,0.86,0.32,0.84,-0.25,37,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GB,0.9,0.82,0.41,0.89,-0.25,37,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.27,0.93,-0.26,41,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,1,GB,1,0.9,0.35,0.86,-0.27,37,1,United Kingdom
All,EuroCOVIDhub-median,inc case,1,GB,0.87,0.81,0.41,0.86,-0.23,37,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GB,1.12,1.05,0.31,0.89,-0.23,36,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GB,1.07,1,0.33,0.86,-0.25,36,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.3,0.88,-0.25,40,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,2,GB,1.17,1.11,0.36,0.86,-0.25,36,1,United Kingdom
All,EuroCOVIDhub-median,inc case,2,GB,1.05,1,0.36,0.83,-0.27,36,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GB,1.41,1.3,0.37,0.83,-0.22,35,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GB,1.29,1.18,0.34,0.83,-0.28,35,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.33,0.85,-0.21,39,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,3,GB,1.47,1.4,0.34,0.83,-0.24,35,1,United Kingdom
All,EuroCOVIDhub-median,inc case,3,GB,1.25,1.2,0.37,0.77,-0.3,35,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GB,1.68,1.56,0.26,0.82,-0.24,34,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GB,1.46,1.32,0.32,0.85,-0.3,34,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,4,GB,1,1,0.5,0.87,-0.23,38,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,4,GB,1.77,1.67,0.26,0.85,-0.25,34,1,United Kingdom
All,EuroCOVIDhub-median,inc case,4,GB,1.39,1.33,0.24,0.79,-0.35,34,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GR,0.94,0.88,0.59,0.86,0.02,37,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GR,0.97,0.89,0.59,0.86,0,37,1,Greece
All,EuroCOVIDhub-baseline,inc case,1,GR,1,1,0.15,0.85,0.02,41,1,Greece
All,EuroCOVIDhub-mean,inc case,1,GR,0.94,0.88,0.65,0.89,0.05,37,1,Greece
All,EuroCOVIDhub-median,inc case,1,GR,1,0.93,0.59,0.89,0.02,37,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GR,1.2,0.99,0.33,0.83,0.08,36,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GR,1.13,0.97,0.36,0.78,0.03,36,1,Greece
All,EuroCOVIDhub-baseline,inc case,2,GR,1,1,0.17,0.62,-0,40,1,Greece
All,EuroCOVIDhub-mean,inc case,2,GR,1.2,0.97,0.42,0.89,0.06,36,1,Greece
All,EuroCOVIDhub-median,inc case,2,GR,1.12,0.98,0.39,0.83,0.02,36,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GR,1.3,1.12,0.31,0.83,0.09,35,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GR,1.19,1.02,0.23,0.83,0.02,35,1,Greece
All,EuroCOVIDhub-baseline,inc case,3,GR,1,1,0.13,0.59,-0.01,39,1,Greece
All,EuroCOVIDhub-mean,inc case,3,GR,1.35,1.15,0.29,0.8,0.08,35,1,Greece
All,EuroCOVIDhub-median,inc case,3,GR,1.12,1,0.31,0.8,-0.02,35,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GR,1.39,1.21,0.35,0.74,0.08,34,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GR,1.2,1.05,0.38,0.76,-0.03,34,1,Greece
All,EuroCOVIDhub-baseline,inc case,4,GR,1,1,0.13,0.61,-0.06,38,1,Greece
All,EuroCOVIDhub-mean,inc case,4,GR,1.53,1.33,0.32,0.74,0.09,34,1,Greece
All,EuroCOVIDhub-median,inc case,4,GR,1.04,0.96,0.35,0.76,-0.04,34,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,GR,0.7,0.68,0.74,1,-0.03,23,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,GR,0.67,0.66,0.65,1,-0.07,23,1,Greece
All,EuroCOVIDhub-baseline,inc death,1,GR,1,1,0.2,0.94,-0.16,35,1,Greece
All,EuroCOVIDhub-mean,inc death,1,GR,0.7,0.69,0.68,1,-0.01,31,1,Greece
All,EuroCOVIDhub-median,inc death,1,GR,0.68,0.67,0.61,1,-0.07,31,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,GR,0.59,0.56,0.43,1,0.12,21,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,GR,0.57,0.55,0.43,1,0.07,21,1,Greece
All,EuroCOVIDhub-baseline,inc death,2,GR,1,1,0.21,0.94,-0.14,33,1,Greece
All,EuroCOVIDhub-mean,inc death,2,GR,0.57,0.57,0.45,1,0.07,29,1,Greece
All,EuroCOVIDhub-median,inc death,2,GR,0.57,0.56,0.45,1,-0.01,29,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,GR,0.68,0.61,0.37,0.95,0.27,19,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,GR,0.68,0.61,0.32,1,0.2,19,1,Greece
All,EuroCOVIDhub-baseline,inc death,3,GR,1,1,0.23,0.81,-0.15,31,1,Greece
All,EuroCOVIDhub-mean,inc death,3,GR,0.68,0.62,0.41,1,0.13,27,1,Greece
All,EuroCOVIDhub-median,inc death,3,GR,0.67,0.61,0.33,1,0.07,27,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,GR,0.69,0.65,0.37,1,0.24,19,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,GR,0.71,0.64,0.37,1,0.18,19,1,Greece
All,EuroCOVIDhub-baseline,inc death,4,GR,1,1,0.2,0.77,-0.17,30,1,Greece
All,EuroCOVIDhub-mean,inc death,4,GR,0.73,0.66,0.35,1,0.13,26,1,Greece
All,EuroCOVIDhub-median,inc death,4,GR,0.7,0.64,0.27,1,-0,26,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HR,0.72,0.69,0.62,0.95,0.02,37,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HR,0.76,0.7,0.62,0.95,0.01,37,1,Croatia
All,EuroCOVIDhub-baseline,inc case,1,HR,1,1,0.2,0.9,-0.16,41,1,Croatia
All,EuroCOVIDhub-mean,inc case,1,HR,0.72,0.69,0.62,0.95,0.05,37,1,Croatia
All,EuroCOVIDhub-median,inc case,1,HR,0.76,0.72,0.59,0.95,0.03,37,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HR,0.85,0.77,0.53,0.97,0.07,36,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HR,0.85,0.77,0.5,0.97,0.04,36,1,Croatia
All,EuroCOVIDhub-baseline,inc case,2,HR,1,1,0.25,0.8,-0.19,40,1,Croatia
All,EuroCOVIDhub-mean,inc case,2,HR,0.84,0.76,0.53,0.92,0.09,36,1,Croatia
All,EuroCOVIDhub-median,inc case,2,HR,0.78,0.74,0.5,0.94,0,36,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HR,1.04,0.9,0.43,0.83,0.1,35,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HR,1.03,0.89,0.46,0.89,0.02,35,1,Croatia
All,EuroCOVIDhub-baseline,inc case,3,HR,1,1,0.28,0.74,-0.22,39,1,Croatia
All,EuroCOVIDhub-mean,inc case,3,HR,1.02,0.88,0.43,0.86,0.1,35,1,Croatia
All,EuroCOVIDhub-median,inc case,3,HR,0.97,0.85,0.37,0.86,-0.03,35,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HR,1.15,1.03,0.38,0.82,0.09,34,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HR,1.09,0.97,0.41,0.82,-0,34,1,Croatia
All,EuroCOVIDhub-baseline,inc case,4,HR,1,1,0.32,0.61,-0.21,38,1,Croatia
All,EuroCOVIDhub-mean,inc case,4,HR,1.13,1.02,0.38,0.82,0.09,34,1,Croatia
All,EuroCOVIDhub-median,inc case,4,HR,1.03,0.93,0.32,0.82,-0.06,34,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HR,0.62,0.57,0.76,1,0.04,37,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HR,0.6,0.54,0.7,1,0.01,37,1,Croatia
All,EuroCOVIDhub-baseline,inc death,1,HR,1,1,0.29,0.95,-0.15,41,1,Croatia
All,EuroCOVIDhub-mean,inc death,1,HR,0.62,0.57,0.73,1,0.05,37,1,Croatia
All,EuroCOVIDhub-median,inc death,1,HR,0.6,0.55,0.7,0.95,-0.01,37,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HR,0.59,0.53,0.56,1,0.11,36,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HR,0.59,0.53,0.53,1,0.07,36,1,Croatia
All,EuroCOVIDhub-baseline,inc death,2,HR,1,1,0.35,0.82,-0.2,40,1,Croatia
All,EuroCOVIDhub-mean,inc death,2,HR,0.61,0.55,0.53,0.97,0.12,36,1,Croatia
All,EuroCOVIDhub-median,inc death,2,HR,0.62,0.55,0.5,0.94,0.04,36,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HR,0.72,0.63,0.46,0.94,0.15,35,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HR,0.72,0.61,0.46,0.97,0.09,35,1,Croatia
All,EuroCOVIDhub-baseline,inc death,3,HR,1,1,0.36,0.72,-0.23,39,1,Croatia
All,EuroCOVIDhub-mean,inc death,3,HR,0.74,0.65,0.49,0.91,0.15,35,1,Croatia
All,EuroCOVIDhub-median,inc death,3,HR,0.73,0.63,0.46,0.97,0.04,35,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HR,0.85,0.77,0.41,0.85,0.16,34,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HR,0.83,0.73,0.38,0.88,0.1,34,1,Croatia
All,EuroCOVIDhub-baseline,inc death,4,HR,1,1,0.32,0.66,-0.23,38,1,Croatia
All,EuroCOVIDhub-mean,inc death,4,HR,0.88,0.79,0.38,0.85,0.15,34,1,Croatia
All,EuroCOVIDhub-median,inc death,4,HR,0.83,0.72,0.41,0.82,0.03,34,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HU,0.59,0.49,0.65,0.95,-0.02,37,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HU,0.57,0.47,0.54,0.95,-0.04,37,1,Hungary
All,EuroCOVIDhub-baseline,inc case,1,HU,1,1,0.29,0.78,-0.04,41,1,Hungary
All,EuroCOVIDhub-mean,inc case,1,HU,0.6,0.5,0.65,0.95,0.05,37,1,Hungary
All,EuroCOVIDhub-median,inc case,1,HU,0.58,0.5,0.49,0.92,0.02,37,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HU,0.63,0.56,0.64,0.89,0.04,36,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HU,0.64,0.56,0.58,0.89,-0.02,36,1,Hungary
All,EuroCOVIDhub-baseline,inc case,2,HU,1,1,0.5,0.68,-0.05,40,1,Hungary
All,EuroCOVIDhub-mean,inc case,2,HU,0.66,0.58,0.58,0.86,0.08,36,1,Hungary
All,EuroCOVIDhub-median,inc case,2,HU,0.7,0.57,0.47,0.83,0.01,36,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HU,0.8,0.72,0.57,0.86,0.05,35,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HU,0.82,0.72,0.51,0.86,-0.02,35,1,Hungary
All,EuroCOVIDhub-baseline,inc case,3,HU,1,1,0.49,0.67,-0.01,39,1,Hungary
All,EuroCOVIDhub-mean,inc case,3,HU,0.82,0.75,0.49,0.86,0.1,35,1,Hungary
All,EuroCOVIDhub-median,inc case,3,HU,0.89,0.76,0.43,0.83,-0.04,35,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HU,0.97,0.85,0.44,0.82,0.05,34,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HU,0.93,0.81,0.41,0.85,-0.06,34,1,Hungary
All,EuroCOVIDhub-baseline,inc case,4,HU,1,1,0.5,0.68,0.02,38,1,Hungary
All,EuroCOVIDhub-mean,inc case,4,HU,1.01,0.92,0.44,0.82,0.09,34,1,Hungary
All,EuroCOVIDhub-median,inc case,4,HU,0.93,0.81,0.35,0.82,-0.07,34,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HU,0.5,0.44,0.57,1,0.04,37,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HU,0.52,0.44,0.49,0.97,0.03,37,1,Hungary
All,EuroCOVIDhub-baseline,inc death,1,HU,1,1,0.37,0.9,-0.06,41,1,Hungary
All,EuroCOVIDhub-mean,inc death,1,HU,0.47,0.43,0.65,1,0.01,37,1,Hungary
All,EuroCOVIDhub-median,inc death,1,HU,0.5,0.44,0.59,0.95,0.02,37,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HU,0.48,0.41,0.5,0.97,0.1,36,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HU,0.49,0.42,0.5,0.92,0.08,36,1,Hungary
All,EuroCOVIDhub-baseline,inc death,2,HU,1,1,0.48,0.75,-0.06,40,1,Hungary
All,EuroCOVIDhub-mean,inc death,2,HU,0.45,0.4,0.56,0.94,0.05,36,1,Hungary
All,EuroCOVIDhub-median,inc death,2,HU,0.53,0.45,0.5,0.92,0.02,36,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HU,0.62,0.51,0.43,0.83,0.14,35,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HU,0.63,0.52,0.46,0.86,0.06,35,1,Hungary
All,EuroCOVIDhub-baseline,inc death,3,HU,1,1,0.46,0.67,-0.07,39,1,Hungary
All,EuroCOVIDhub-mean,inc death,3,HU,0.59,0.49,0.46,0.86,0.1,35,1,Hungary
All,EuroCOVIDhub-median,inc death,3,HU,0.67,0.55,0.43,0.77,0.01,35,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HU,0.68,0.58,0.38,0.71,0.15,34,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HU,0.68,0.59,0.35,0.71,0.09,34,1,Hungary
All,EuroCOVIDhub-baseline,inc death,4,HU,1,1,0.42,0.61,-0.04,38,1,Hungary
All,EuroCOVIDhub-mean,inc death,4,HU,0.66,0.58,0.41,0.76,0.13,34,1,Hungary
All,EuroCOVIDhub-median,inc death,4,HU,0.77,0.65,0.38,0.79,-0,34,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,IE,0.86,0.8,0.64,0.93,-0.07,28,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,IE,0.85,0.78,0.61,0.93,-0.03,28,1,Ireland
All,EuroCOVIDhub-baseline,inc case,1,IE,1,1,0.39,0.92,-0.34,36,1,Ireland
All,EuroCOVIDhub-mean,inc case,1,IE,0.92,0.85,0.53,0.94,-0.12,32,1,Ireland
All,EuroCOVIDhub-median,inc case,1,IE,0.83,0.77,0.53,0.94,-0.09,32,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,IE,0.97,0.88,0.54,0.92,-0.07,26,1,Ireland
