weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-baseline,inc death,2,BE,1,1,0.93,1,0.12,15,1,Belgium
All,EuroCOVIDhub-mean,inc death,2,BE,0.51,0.45,0.73,1,0.31,11,1,Belgium
All,EuroCOVIDhub-median,inc death,2,BE,0.48,0.44,0.73,1,0.28,11,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,BE,0.53,0.46,0.5,0.9,0.49,10,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,BE,0.54,0.45,0.5,0.9,0.51,10,1,Belgium
All,EuroCOVIDhub-baseline,inc death,3,BE,1,1,0.93,1,0.16,14,1,Belgium
All,EuroCOVIDhub-mean,inc death,3,BE,0.56,0.47,0.6,0.9,0.42,10,1,Belgium
All,EuroCOVIDhub-median,inc death,3,BE,0.54,0.45,0.5,0.9,0.44,10,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,BE,0.54,0.47,0.44,1,0.6,9,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,BE,0.53,0.45,0.33,1,0.6,9,1,Belgium
All,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,0.14,13,1,Belgium
All,EuroCOVIDhub-mean,inc death,4,BE,0.48,0.45,0.44,1,0.56,9,1,Belgium
All,EuroCOVIDhub-median,inc death,4,BE,0.53,0.44,0.33,1,0.56,9,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,BG,0.38,0.47,1,1,0.14,12,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,BG,0.38,0.44,0.92,1,0.17,12,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0.19,0.94,0.42,16,1,Bulgaria
All,EuroCOVIDhub-mean,inc case,1,BG,0.42,0.46,0.92,1,0.17,12,1,Bulgaria
All,EuroCOVIDhub-median,inc case,1,BG,0.45,0.42,0.83,1,0.17,12,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,BG,0.4,0.38,0.73,1,0.3,11,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,BG,0.35,0.35,0.73,1,0.26,11,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,2,BG,1,1,0.27,0.67,0.46,15,1,Bulgaria
All,EuroCOVIDhub-mean,inc case,2,BG,0.42,0.38,0.82,1,0.31,11,1,Bulgaria
All,EuroCOVIDhub-median,inc case,2,BG,0.35,0.35,0.73,1,0.26,11,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,BG,0.43,0.38,0.4,1,0.45,10,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,BG,0.38,0.34,0.6,1,0.4,10,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,3,BG,1,1,0.21,0.64,0.51,14,1,Bulgaria
All,EuroCOVIDhub-mean,inc case,3,BG,0.44,0.38,0.5,1,0.43,10,1,Bulgaria
All,EuroCOVIDhub-median,inc case,3,BG,0.35,0.34,0.7,1,0.35,10,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,BG,0.47,0.42,0.22,1,0.63,9,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,BG,0.42,0.38,0.33,1,0.53,9,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,4,BG,1,1,0.23,0.54,0.57,13,1,Bulgaria
All,EuroCOVIDhub-mean,inc case,4,BG,0.46,0.41,0.33,1,0.61,9,1,Bulgaria
All,EuroCOVIDhub-median,inc case,4,BG,0.38,0.37,0.56,1,0.4,9,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,BG,0.23,0.52,0.75,1,0.02,12,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,BG,0.2,0.49,0.75,1,-0.04,12,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,1,BG,1,1,0.12,0.94,0.39,16,1,Bulgaria
All,EuroCOVIDhub-mean,inc death,1,BG,0.28,0.55,0.75,1,0.03,12,1,Bulgaria
All,EuroCOVIDhub-median,inc death,1,BG,0.22,0.48,0.75,1,-0.08,12,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,BG,0.19,0.31,1,1,0.12,11,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,BG,0.18,0.29,0.91,1,0.09,11,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,2,BG,1,1,0.07,0.87,0.35,15,1,Bulgaria
All,EuroCOVIDhub-mean,inc death,2,BG,0.18,0.31,1,1,0.12,11,1,Bulgaria
All,EuroCOVIDhub-median,inc death,2,BG,0.15,0.27,0.91,1,0.05,11,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,BG,0.23,0.26,0.8,1,0.27,10,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,BG,0.21,0.23,0.7,1,0.22,10,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,3,BG,1,1,0.07,0.79,0.37,14,1,Bulgaria
All,EuroCOVIDhub-mean,inc death,3,BG,0.21,0.26,0.8,1,0.3,10,1,Bulgaria
All,EuroCOVIDhub-median,inc death,3,BG,0.16,0.2,0.8,1,0.15,10,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,BG,0.26,0.26,0.67,1,0.4,9,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,BG,0.23,0.22,0.67,1,0.31,9,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,4,BG,1,1,0.15,0.62,0.42,13,1,Bulgaria
All,EuroCOVIDhub-mean,inc death,4,BG,0.24,0.24,0.67,1,0.39,9,1,Bulgaria
All,EuroCOVIDhub-median,inc death,4,BG,0.17,0.18,0.67,1,0.2,9,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,CH,0.59,0.81,0.83,1,0.22,12,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,CH,0.56,0.76,0.83,1,0.26,12,1,Switzerland
All,EuroCOVIDhub-baseline,inc case,1,CH,1,1,0.19,1,0.22,16,1,Switzerland
All,EuroCOVIDhub-mean,inc case,1,CH,0.69,0.9,0.75,1,0.27,12,1,Switzerland
All,EuroCOVIDhub-median,inc case,1,CH,0.55,0.72,0.83,1,0.23,12,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,CH,0.49,0.69,0.64,1,0.39,11,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,CH,0.49,0.66,0.64,1,0.4,11,1,Switzerland
All,EuroCOVIDhub-baseline,inc case,2,CH,1,1,0.13,1,0.17,15,1,Switzerland
All,EuroCOVIDhub-mean,inc case,2,CH,0.57,0.79,0.64,1,0.38,11,1,Switzerland
All,EuroCOVIDhub-median,inc case,2,CH,0.49,0.63,0.64,1,0.38,11,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,CH,0.67,0.75,0.5,1,0.54,10,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,CH,0.68,0.74,0.4,1,0.58,10,1,Switzerland
All,EuroCOVIDhub-baseline,inc case,3,CH,1,1,0.21,1,0.17,14,1,Switzerland
All,EuroCOVIDhub-mean,inc case,3,CH,0.62,0.8,0.6,0.9,0.5,10,1,Switzerland
All,EuroCOVIDhub-median,inc case,3,CH,0.52,0.63,0.5,1,0.5,10,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,CH,0.84,0.88,0.33,1,0.63,9,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,CH,0.85,0.86,0.33,1,0.66,9,1,Switzerland
All,EuroCOVIDhub-baseline,inc case,4,CH,1,1,0.31,1,0.23,13,1,Switzerland
All,EuroCOVIDhub-mean,inc case,4,CH,0.76,0.87,0.44,0.89,0.59,9,1,Switzerland
All,EuroCOVIDhub-median,inc case,4,CH,0.61,0.69,0.44,0.89,0.61,9,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,CZ,0.23,0.35,0.92,1,0.07,12,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,CZ,0.21,0.32,0.83,1,0.09,12,1,Czechia
All,EuroCOVIDhub-baseline,inc case,1,CZ,1,1,0.31,1,0.66,16,1,Czechia
All,EuroCOVIDhub-mean,inc case,1,CZ,0.24,0.33,0.83,1,0.17,12,1,Czechia
All,EuroCOVIDhub-median,inc case,1,CZ,0.34,0.32,0.83,1,0.27,12,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,CZ,0.16,0.27,0.82,1,0.23,11,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,CZ,0.19,0.26,0.82,1,0.18,11,1,Czechia
All,EuroCOVIDhub-baseline,inc case,2,CZ,1,1,0.33,0.87,0.63,15,1,Czechia
All,EuroCOVIDhub-mean,inc case,2,CZ,0.2,0.26,0.82,1,0.31,11,1,Czechia
All,EuroCOVIDhub-median,inc case,2,CZ,0.25,0.27,0.73,1,0.29,11,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,CZ,0.17,0.26,0.7,1,0.32,10,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,CZ,0.17,0.25,0.7,1,0.27,10,1,Czechia
All,EuroCOVIDhub-baseline,inc case,3,CZ,1,1,0.36,0.79,0.64,14,1,Czechia
All,EuroCOVIDhub-mean,inc case,3,CZ,0.19,0.26,0.7,1,0.4,10,1,Czechia
All,EuroCOVIDhub-median,inc case,3,CZ,0.18,0.26,0.6,1,0.33,10,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,CZ,0.19,0.27,0.44,1,0.5,9,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,CZ,0.18,0.26,0.56,1,0.39,9,1,Czechia
All,EuroCOVIDhub-baseline,inc case,4,CZ,1,1,0.31,0.77,0.67,13,1,Czechia
All,EuroCOVIDhub-mean,inc case,4,CZ,0.22,0.28,0.44,1,0.58,9,1,Czechia
All,EuroCOVIDhub-median,inc case,4,CZ,0.19,0.26,0.56,1,0.41,9,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,CZ,0.24,0.29,0.58,1,0.02,12,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,CZ,0.21,0.28,0.67,1,0.02,12,1,Czechia
All,EuroCOVIDhub-baseline,inc death,1,CZ,1,1,0.12,1,0.56,16,1,Czechia
All,EuroCOVIDhub-mean,inc death,1,CZ,0.25,0.3,0.67,1,0.06,12,1,Czechia
All,EuroCOVIDhub-median,inc death,1,CZ,0.21,0.28,0.67,1,0.03,12,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,CZ,0.14,0.19,0.55,1,0.03,11,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,CZ,0.14,0.19,0.55,1,0.05,11,1,Czechia
All,EuroCOVIDhub-baseline,inc death,2,CZ,1,1,0.27,0.8,0.62,15,1,Czechia
All,EuroCOVIDhub-mean,inc death,2,CZ,0.16,0.19,0.64,1,0.1,11,1,Czechia
All,EuroCOVIDhub-median,inc death,2,CZ,0.17,0.2,0.64,1,0.12,11,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,CZ,0.12,0.15,0.6,1,0.09,10,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,CZ,0.13,0.15,0.6,1,0.06,10,1,Czechia
All,EuroCOVIDhub-baseline,inc death,3,CZ,1,1,0.21,0.64,0.75,14,1,Czechia
All,EuroCOVIDhub-mean,inc death,3,CZ,0.15,0.16,0.6,1,0.2,10,1,Czechia
All,EuroCOVIDhub-median,inc death,3,CZ,0.16,0.17,0.5,1,0.2,10,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,CZ,0.1,0.13,0.67,0.89,0.26,9,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,CZ,0.11,0.13,0.67,1,0.2,9,1,Czechia
All,EuroCOVIDhub-baseline,inc death,4,CZ,1,1,0.15,0.62,0.8,13,1,Czechia
All,EuroCOVIDhub-mean,inc death,4,CZ,0.13,0.14,0.67,0.89,0.37,9,1,Czechia
All,EuroCOVIDhub-median,inc death,4,CZ,0.12,0.14,0.67,0.89,0.3,9,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,DK,0.83,0.9,0.75,0.92,0.18,12,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,DK,0.87,0.92,0.75,0.92,0.18,12,1,Denmark
All,EuroCOVIDhub-baseline,inc case,1,DK,1,1,0.25,1,0.14,16,1,Denmark
All,EuroCOVIDhub-mean,inc case,1,DK,0.83,0.89,0.83,0.83,0.18,12,1,Denmark
All,EuroCOVIDhub-median,inc case,1,DK,0.93,0.93,0.67,0.83,0.21,12,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,DK,0.87,0.96,0.55,0.82,0.21,11,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,DK,0.9,0.97,0.55,0.82,0.22,11,1,Denmark
All,EuroCOVIDhub-baseline,inc case,2,DK,1,1,0.4,1,0.01,15,1,Denmark
All,EuroCOVIDhub-mean,inc case,2,DK,0.89,0.95,0.64,0.82,0.2,11,1,Denmark
All,EuroCOVIDhub-median,inc case,2,DK,0.9,0.96,0.64,0.91,0.18,11,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,DK,0.97,1.1,0.6,0.7,0.16,10,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,DK,0.96,1.12,0.6,0.7,0.16,10,1,Denmark
All,EuroCOVIDhub-baseline,inc case,3,DK,1,1,0.43,1,0.06,14,1,Denmark
All,EuroCOVIDhub-mean,inc case,3,DK,0.95,1.06,0.6,0.8,0.17,10,1,Denmark
All,EuroCOVIDhub-median,inc case,3,DK,0.96,1.1,0.6,0.7,0.16,10,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,DK,1.1,1.19,0.44,0.78,0.16,9,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,DK,1.09,1.19,0.44,0.78,0.13,9,1,Denmark
All,EuroCOVIDhub-baseline,inc case,4,DK,1,1,0.54,1,-0.01,13,1,Denmark
All,EuroCOVIDhub-mean,inc case,4,DK,1.06,1.15,0.67,0.78,0.18,9,1,Denmark
All,EuroCOVIDhub-median,inc case,4,DK,1.06,1.18,0.56,0.78,0.14,9,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,DK,0.87,0.94,0.5,0.92,0.3,12,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,DK,0.91,0.89,0.5,0.92,0.28,12,1,Denmark
All,EuroCOVIDhub-baseline,inc death,1,DK,1,1,0.75,1,0.1,16,1,Denmark
All,EuroCOVIDhub-mean,inc death,1,DK,0.96,0.97,0.5,0.92,0.33,12,1,Denmark
All,EuroCOVIDhub-median,inc death,1,DK,0.94,0.97,0.5,0.92,0.31,12,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,DK,0.95,0.91,0.45,0.82,0.37,11,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,DK,1,0.84,0.45,0.91,0.36,11,1,Denmark
All,EuroCOVIDhub-baseline,inc death,2,DK,1,1,0.8,1,0.09,15,1,Denmark
All,EuroCOVIDhub-mean,inc death,2,DK,0.95,0.91,0.45,0.91,0.4,11,1,Denmark
All,EuroCOVIDhub-median,inc death,2,DK,0.97,0.86,0.36,0.91,0.45,11,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,DK,1.17,0.96,0.4,0.7,0.47,10,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,DK,1.24,0.91,0.3,0.7,0.49,10,1,Denmark
All,EuroCOVIDhub-baseline,inc death,3,DK,1,1,0.93,1,0.08,14,1,Denmark
All,EuroCOVIDhub-mean,inc death,3,DK,1.13,0.94,0.4,0.8,0.5,10,1,Denmark
All,EuroCOVIDhub-median,inc death,3,DK,1.19,0.91,0.4,0.7,0.52,10,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,DK,1.38,0.98,0.44,0.67,0.67,9,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,DK,1.4,0.94,0.33,0.67,0.68,9,1,Denmark
All,EuroCOVIDhub-baseline,inc death,4,DK,1,1,1,1,0.1,13,1,Denmark
All,EuroCOVIDhub-mean,inc death,4,DK,1.42,1,0.44,0.67,0.68,9,1,Denmark
All,EuroCOVIDhub-median,inc death,4,DK,1.5,1.02,0.33,0.67,0.73,9,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,EE,0.41,0.41,0.83,1,0.22,12,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,EE,0.45,0.41,0.83,1,0.2,12,1,Estonia
All,EuroCOVIDhub-baseline,inc case,1,EE,1,1,0.12,0.75,0.63,16,1,Estonia
All,EuroCOVIDhub-mean,inc case,1,EE,0.46,0.45,0.67,1,0.32,12,1,Estonia
All,EuroCOVIDhub-median,inc case,1,EE,0.58,0.48,0.75,1,0.28,12,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,EE,0.34,0.36,0.55,0.91,0.23,11,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,EE,0.34,0.36,0.64,0.91,0.19,11,1,Estonia
All,EuroCOVIDhub-baseline,inc case,2,EE,1,1,0.07,0.8,0.71,15,1,Estonia
All,EuroCOVIDhub-mean,inc case,2,EE,0.37,0.38,0.45,1,0.32,11,1,Estonia
All,EuroCOVIDhub-median,inc case,2,EE,0.45,0.41,0.45,1,0.34,11,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,EE,0.36,0.39,0.6,0.8,0.25,10,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,EE,0.37,0.4,0.6,0.8,0.26,10,1,Estonia
All,EuroCOVIDhub-baseline,inc case,3,EE,1,1,0,0.64,0.86,14,1,Estonia
All,EuroCOVIDhub-mean,inc case,3,EE,0.36,0.4,0.4,0.8,0.36,10,1,Estonia
All,EuroCOVIDhub-median,inc case,3,EE,0.41,0.41,0.4,0.8,0.33,10,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,EE,0.37,0.41,0.44,0.67,0.42,9,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,EE,0.41,0.42,0.44,0.67,0.38,9,1,Estonia
All,EuroCOVIDhub-baseline,inc case,4,EE,1,1,0,0.62,0.9,13,1,Estonia
All,EuroCOVIDhub-mean,inc case,4,EE,0.37,0.41,0.44,0.67,0.46,9,1,Estonia
All,EuroCOVIDhub-median,inc case,4,EE,0.4,0.42,0.33,0.78,0.42,9,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,EE,0.64,0.55,0.5,1,0.36,12,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,EE,0.62,0.54,0.42,1,0.33,12,1,Estonia
All,EuroCOVIDhub-baseline,inc death,1,EE,1,1,0.19,0.81,0.2,16,1,Estonia
