weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-median,inc death,2,BE,0.53,0.47,0.8,1,0.14,5,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,BE,0.8,0.48,0.75,1,0.3,4,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,BE,0.81,0.48,0.75,1,0.35,4,1,Belgium
All,EuroCOVIDhub-baseline,inc death,3,BE,1,1,1,1,-0.05,8,1,Belgium
All,EuroCOVIDhub-mean,inc death,3,BE,0.86,0.49,0.75,1,0.17,4,1,Belgium
All,EuroCOVIDhub-median,inc death,3,BE,0.75,0.46,0.75,1,0.15,4,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,BG,0.4,0.49,1,1,0.28,6,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,BG,0.41,0.46,0.83,1,0.32,6,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0,0.9,0.33,10,1,Bulgaria
All,EuroCOVIDhub-mean,inc case,1,BG,0.46,0.49,0.83,1,0.32,6,1,Bulgaria
All,EuroCOVIDhub-median,inc case,1,BG,0.49,0.45,0.67,1,0.35,6,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,BG,0.44,0.39,0.6,1,0.5,5,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,BG,0.39,0.36,0.6,1,0.48,5,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,2,BG,1,1,0.11,0.44,0.42,9,1,Bulgaria
All,EuroCOVIDhub-mean,inc case,2,BG,0.46,0.4,0.6,1,0.54,5,1,Bulgaria
All,EuroCOVIDhub-median,inc case,2,BG,0.41,0.37,0.4,1,0.56,5,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,BG,0.48,0.39,0.25,1,0.62,4,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,BG,0.42,0.36,0.5,1,0.6,4,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,3,BG,1,1,0,0.38,0.49,8,1,Bulgaria
All,EuroCOVIDhub-mean,inc case,3,BG,0.5,0.4,0.25,1,0.62,4,1,Bulgaria
All,EuroCOVIDhub-median,inc case,3,BG,0.42,0.37,0.5,1,0.58,4,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,BG,0.13,0.61,1,1,0.03,6,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,BG,0.1,0.57,1,1,-0.05,6,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,1,BG,1,1,0,0.9,0.29,10,1,Bulgaria
All,EuroCOVIDhub-mean,inc death,1,BG,0.21,0.65,1,1,0,6,1,Bulgaria
All,EuroCOVIDhub-median,inc death,1,BG,0.14,0.55,1,1,-0.1,6,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,BG,0.2,0.39,1,1,0.24,5,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,BG,0.21,0.37,1,1,0.22,5,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,2,BG,1,1,0,0.78,0.11,9,1,Bulgaria
All,EuroCOVIDhub-mean,inc death,2,BG,0.18,0.38,1,1,0.14,5,1,Bulgaria
All,EuroCOVIDhub-median,inc death,2,BG,0.16,0.34,1,1,0.08,5,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,BG,0.31,0.37,0.75,1,0.38,4,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,BG,0.31,0.34,0.75,1,0.4,4,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,3,BG,1,1,0,0.75,0.05,8,1,Bulgaria
All,EuroCOVIDhub-mean,inc death,3,BG,0.23,0.32,1,1,0.28,4,1,Bulgaria
All,EuroCOVIDhub-median,inc death,3,BG,0.21,0.29,1,1,0.17,4,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,CH,0.56,0.89,1,1,0.12,6,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,CH,0.68,0.94,0.83,1,0.18,6,1,Switzerland
All,EuroCOVIDhub-baseline,inc case,1,CH,1,1,0.2,1,-0.03,10,1,Switzerland
All,EuroCOVIDhub-mean,inc case,1,CH,0.49,0.85,1,1,0.03,6,1,Switzerland
All,EuroCOVIDhub-median,inc case,1,CH,0.69,0.93,1,1,0.07,6,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,CH,0.6,0.89,0.8,1,0.28,5,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,CH,0.68,0.92,0.8,1,0.3,5,1,Switzerland
All,EuroCOVIDhub-baseline,inc case,2,CH,1,1,0.22,1,-0.18,9,1,Switzerland
All,EuroCOVIDhub-mean,inc case,2,CH,0.45,0.78,1,1,0.08,5,1,Switzerland
All,EuroCOVIDhub-median,inc case,2,CH,0.72,0.87,1,1,0.16,5,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,CH,1.21,1.26,0.5,1,0.45,4,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,CH,1.24,1.25,0.5,1,0.48,4,1,Switzerland
All,EuroCOVIDhub-baseline,inc case,3,CH,1,1,0.38,1,-0.21,8,1,Switzerland
All,EuroCOVIDhub-mean,inc case,3,CH,0.65,0.96,0.75,1,0.3,4,1,Switzerland
All,EuroCOVIDhub-median,inc case,3,CH,0.77,0.92,0.75,1,0.3,4,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,CZ,0.21,0.38,0.83,1,-0.05,6,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,CZ,0.2,0.35,0.83,1,0.03,6,1,Czechia
All,EuroCOVIDhub-baseline,inc case,1,CZ,1,1,0,1,0.78,10,1,Czechia
All,EuroCOVIDhub-mean,inc case,1,CZ,0.22,0.34,0.83,1,0.1,6,1,Czechia
All,EuroCOVIDhub-median,inc case,1,CZ,0.34,0.34,0.83,1,0.28,6,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,CZ,0.12,0.27,1,1,-0.02,5,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,CZ,0.16,0.27,1,1,0.02,5,1,Czechia
All,EuroCOVIDhub-baseline,inc case,2,CZ,1,1,0,0.78,0.79,9,1,Czechia
All,EuroCOVIDhub-mean,inc case,2,CZ,0.15,0.25,1,1,0.16,5,1,Czechia
All,EuroCOVIDhub-median,inc case,2,CZ,0.23,0.28,0.8,1,0.3,5,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,CZ,0.11,0.25,1,1,0.03,4,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,CZ,0.12,0.24,1,1,0.03,4,1,Czechia
All,EuroCOVIDhub-baseline,inc case,3,CZ,1,1,0,0.62,0.84,8,1,Czechia
All,EuroCOVIDhub-mean,inc case,3,CZ,0.11,0.22,1,1,0.2,4,1,Czechia
All,EuroCOVIDhub-median,inc case,3,CZ,0.12,0.24,0.75,1,0.15,4,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,CZ,0.14,0.24,0.83,1,-0.08,6,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,CZ,0.11,0.22,1,1,-0.08,6,1,Czechia
All,EuroCOVIDhub-baseline,inc death,1,CZ,1,1,0,1,0.63,10,1,Czechia
All,EuroCOVIDhub-mean,inc death,1,CZ,0.15,0.25,1,1,-0.05,6,1,Czechia
All,EuroCOVIDhub-median,inc death,1,CZ,0.11,0.22,1,1,-0.02,6,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,CZ,0.05,0.12,1,1,-0.2,5,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,CZ,0.05,0.12,1,1,-0.14,5,1,Czechia
All,EuroCOVIDhub-baseline,inc death,2,CZ,1,1,0,0.67,0.73,9,1,Czechia
All,EuroCOVIDhub-mean,inc death,2,CZ,0.06,0.13,1,1,0,5,1,Czechia
All,EuroCOVIDhub-median,inc death,2,CZ,0.08,0.13,1,1,0.02,5,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,CZ,0.04,0.09,1,1,-0.17,4,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,CZ,0.05,0.1,1,1,-0.22,4,1,Czechia
All,EuroCOVIDhub-baseline,inc death,3,CZ,1,1,0,0.38,0.92,8,1,Czechia
All,EuroCOVIDhub-mean,inc death,3,CZ,0.08,0.1,1,1,0.07,4,1,Czechia
All,EuroCOVIDhub-median,inc death,3,CZ,0.09,0.11,0.75,1,0.07,4,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,DK,0.82,0.84,1,1,-0.13,6,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,DK,0.88,0.85,1,1,-0.15,6,1,Denmark
All,EuroCOVIDhub-baseline,inc case,1,DK,1,1,0.2,1,-0.16,10,1,Denmark
All,EuroCOVIDhub-mean,inc case,1,DK,0.88,0.85,1,1,-0.12,6,1,Denmark
All,EuroCOVIDhub-median,inc case,1,DK,1.02,0.89,0.83,1,-0.13,6,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,DK,0.83,0.8,0.8,1,-0.26,5,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,DK,0.87,0.81,0.8,1,-0.26,5,1,Denmark
All,EuroCOVIDhub-baseline,inc case,2,DK,1,1,0.44,1,-0.3,9,1,Denmark
All,EuroCOVIDhub-mean,inc case,2,DK,0.84,0.83,0.8,1,-0.2,5,1,Denmark
All,EuroCOVIDhub-median,inc case,2,DK,0.88,0.8,0.8,1,-0.28,5,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,DK,0.83,0.84,0.75,1,-0.35,4,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,DK,0.9,0.88,0.75,1,-0.35,4,1,Denmark
All,EuroCOVIDhub-baseline,inc case,3,DK,1,1,0.5,1,-0.16,8,1,Denmark
All,EuroCOVIDhub-mean,inc case,3,DK,0.84,0.89,0.75,1,-0.25,4,1,Denmark
All,EuroCOVIDhub-median,inc case,3,DK,1.01,0.94,0.75,1,-0.32,4,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,DK,0.87,1,0.5,1,0.25,6,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,DK,0.94,0.95,0.5,1,0.25,6,1,Denmark
All,EuroCOVIDhub-baseline,inc death,1,DK,1,1,0.7,1,0.12,10,1,Denmark
All,EuroCOVIDhub-mean,inc death,1,DK,1.06,1.05,0.5,1,0.33,6,1,Denmark
All,EuroCOVIDhub-median,inc death,1,DK,1.06,1.1,0.33,1,0.32,6,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,DK,0.9,0.92,0.4,0.8,0.16,5,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,DK,0.87,0.85,0.4,0.8,0.14,5,1,Denmark
All,EuroCOVIDhub-baseline,inc death,2,DK,1,1,0.67,1,0.09,9,1,Denmark
All,EuroCOVIDhub-mean,inc death,2,DK,0.92,0.92,0.4,0.8,0.26,5,1,Denmark
All,EuroCOVIDhub-median,inc death,2,DK,0.9,0.88,0.4,0.8,0.28,5,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,DK,0.88,0.87,0.5,0.75,0.17,4,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,DK,0.91,0.87,0.25,0.75,0.17,4,1,Denmark
All,EuroCOVIDhub-baseline,inc death,3,DK,1,1,0.88,1,0.05,8,1,Denmark
All,EuroCOVIDhub-mean,inc death,3,DK,0.79,0.83,0.5,0.75,0.27,4,1,Denmark
All,EuroCOVIDhub-median,inc death,3,DK,0.82,0.83,0.5,0.75,0.3,4,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,EE,0.4,0.4,1,1,-0.1,6,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,EE,0.44,0.39,1,1,-0.1,6,1,Estonia
All,EuroCOVIDhub-baseline,inc case,1,EE,1,1,0.2,0.6,0.57,10,1,Estonia
All,EuroCOVIDhub-mean,inc case,1,EE,0.43,0.43,1,1,0.02,6,1,Estonia
All,EuroCOVIDhub-median,inc case,1,EE,0.57,0.45,1,1,-0.03,6,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,EE,0.25,0.29,0.8,1,-0.24,5,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,EE,0.25,0.29,0.8,1,-0.26,5,1,Estonia
All,EuroCOVIDhub-baseline,inc case,2,EE,1,1,0,0.67,0.69,9,1,Estonia
All,EuroCOVIDhub-mean,inc case,2,EE,0.25,0.29,0.8,1,-0.18,5,1,Estonia
All,EuroCOVIDhub-median,inc case,2,EE,0.37,0.33,0.8,1,-0.2,5,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,EE,0.21,0.26,0.75,1,-0.38,4,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,EE,0.23,0.27,0.75,1,-0.32,4,1,Estonia
All,EuroCOVIDhub-baseline,inc case,3,EE,1,1,0,0.38,0.91,8,1,Estonia
All,EuroCOVIDhub-mean,inc case,3,EE,0.2,0.26,0.75,1,-0.22,4,1,Estonia
All,EuroCOVIDhub-median,inc case,3,EE,0.29,0.29,0.5,1,-0.32,4,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,EE,0.66,0.52,0.5,1,0.27,6,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,EE,0.62,0.52,0.33,1,0.27,6,1,Estonia
All,EuroCOVIDhub-baseline,inc death,1,EE,1,1,0.1,0.7,0.1,10,1,Estonia
All,EuroCOVIDhub-mean,inc death,1,EE,0.59,0.49,0.67,1,0.08,6,1,Estonia
All,EuroCOVIDhub-median,inc death,1,EE,0.46,0.48,0.67,1,0.05,6,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,EE,0.42,0.41,0.6,0.8,0.38,5,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,EE,0.4,0.4,0.6,0.8,0.38,5,1,Estonia
All,EuroCOVIDhub-baseline,inc death,2,EE,1,1,0.22,0.67,0.17,9,1,Estonia
All,EuroCOVIDhub-mean,inc death,2,EE,0.28,0.29,0.8,1,0.24,5,1,Estonia
All,EuroCOVIDhub-median,inc death,2,EE,0.18,0.24,0.8,1,0.18,5,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,EE,0.38,0.37,0.5,0.75,0.55,4,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,EE,0.37,0.36,0.5,0.75,0.52,4,1,Estonia
All,EuroCOVIDhub-baseline,inc death,3,EE,1,1,0.12,0.25,0.3,8,1,Estonia
All,EuroCOVIDhub-mean,inc death,3,EE,0.28,0.23,0.75,1,0.38,4,1,Estonia
All,EuroCOVIDhub-median,inc death,3,EE,0.17,0.19,0.75,1,0.25,4,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,ES,0.78,0.87,0.6,1,-0.32,5,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,ES,0.66,0.82,0.8,1,-0.26,5,1,Spain
All,EuroCOVIDhub-baseline,inc case,1,ES,1,1,0.67,1,0,9,1,Spain
All,EuroCOVIDhub-mean,inc case,1,ES,0.56,0.98,1,1,-0.02,6,1,Spain
All,EuroCOVIDhub-median,inc case,1,ES,0.75,0.75,0.67,1,-0.15,6,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,ES,0.58,0.6,1,1,0.05,4,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,ES,0.6,0.63,1,1,0.15,4,1,Spain
All,EuroCOVIDhub-baseline,inc case,2,ES,1,1,0.5,1,-0.1,8,1,Spain
All,EuroCOVIDhub-mean,inc case,2,ES,0.75,0.99,1,1,0.12,5,1,Spain
All,EuroCOVIDhub-median,inc case,2,ES,0.83,0.97,0.4,1,0.16,5,1,Spain
All,EuroCOVIDhub-baseline,inc case,3,ES,1,1,0.86,1,-0.14,7,1,Spain
All,EuroCOVIDhub-mean,inc case,3,ES,1.01,1.21,0.75,1,0.48,4,1,Spain
All,EuroCOVIDhub-median,inc case,3,ES,1.05,1.14,0.25,1,0.25,4,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,ES,1.84,0.91,1,1,0.07,6,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,ES,2.09,0.85,1,1,0.02,6,1,Spain
All,EuroCOVIDhub-baseline,inc death,1,ES,1,1,0.6,1,0.24,10,1,Spain
All,EuroCOVIDhub-mean,inc death,1,ES,2.67,1.15,1,1,0.25,6,1,Spain
All,EuroCOVIDhub-median,inc death,1,ES,2.56,0.97,1,1,0.15,6,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,ES,2.07,0.58,1,1,-0.02,5,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,ES,2.1,0.56,1,1,-0.04,5,1,Spain
All,EuroCOVIDhub-baseline,inc death,2,ES,1,1,0.67,1,0.18,9,1,Spain
All,EuroCOVIDhub-mean,inc death,2,ES,2.05,0.65,1,1,0.2,5,1,Spain
All,EuroCOVIDhub-median,inc death,2,ES,1.45,0.54,1,1,0.14,5,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,ES,2.42,0.6,0.75,1,-0.07,4,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,ES,2.18,0.56,0.75,1,-0.15,4,1,Spain
All,EuroCOVIDhub-baseline,inc death,3,ES,1,1,0.88,1,0.19,8,1,Spain
All,EuroCOVIDhub-mean,inc death,3,ES,1.9,0.61,1,1,0.25,4,1,Spain
All,EuroCOVIDhub-median,inc death,3,ES,1.82,0.53,1,1,0.03,4,1,Spain
All,EuroCOVIDhub-baseline,inc case,1,FR,1,1,0,0.75,0.44,8,1,France
All,EuroCOVIDhub-mean,inc case,1,FR,0.64,0.56,0.83,1,0.27,6,1,France
All,EuroCOVIDhub-median,inc case,1,FR,0.82,0.56,0.67,1,0.4,6,1,France
All,EuroCOVIDhub-baseline,inc case,2,FR,1,1,0.14,0.86,0.2,7,1,France
All,EuroCOVIDhub-mean,inc case,2,FR,0.47,0.54,0.6,1,0.38,5,1,France
All,EuroCOVIDhub-median,inc case,2,FR,0.5,0.58,0.4,1,0.44,5,1,France
All,EuroCOVIDhub-baseline,inc case,3,FR,1,1,0.14,0.86,0.07,7,1,France
All,EuroCOVIDhub-mean,inc case,3,FR,1.07,0.96,0.25,1,0.75,4,1,France
All,EuroCOVIDhub-median,inc case,3,FR,1.02,0.85,0.5,1,0.65,4,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GB,0.87,0.71,0.33,0.83,-0.18,6,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GB,0.83,0.69,0.5,0.83,-0.15,6,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.7,1,0.23,10,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,1,GB,0.92,0.74,0.5,0.83,-0.18,6,1,United Kingdom
All,EuroCOVIDhub-median,inc case,1,GB,0.86,0.67,0.33,0.83,-0.15,6,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GB,0.76,0.42,0.6,1,-0.18,5,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GB,0.69,0.39,0.6,1,-0.2,5,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.89,1,0.26,9,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,2,GB,0.81,0.47,0.6,0.8,-0.28,5,1,United Kingdom
All,EuroCOVIDhub-median,inc case,2,GB,0.67,0.39,0.6,1,-0.3,5,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GB,0.58,0.34,0.75,1,-0.12,4,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GB,0.51,0.31,0.75,1,-0.15,4,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.88,1,0.28,8,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,3,GB,0.64,0.37,0.75,1,-0.2,4,1,United Kingdom
All,EuroCOVIDhub-median,inc case,3,GB,0.66,0.32,0.75,1,-0.28,4,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GR,1.3,1.27,0.83,1,0.1,6,1,Greece
