weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,CZ,0.73,0.71,0.5,0.89,-0.01,36,1,Czechia
All,EuroCOVIDhub-baseline,inc death,4,CZ,1,1,0.48,0.78,0.14,40,1,Czechia
All,EuroCOVIDhub-mean,inc death,4,CZ,0.76,0.76,0.58,0.83,0.1,36,1,Czechia
All,EuroCOVIDhub-median,inc death,4,CZ,0.89,0.86,0.47,0.83,0.01,36,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,EE,0.86,0.8,0.56,0.92,-0.12,39,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,EE,0.87,0.8,0.51,0.9,-0.14,39,1,Estonia
All,EuroCOVIDhub-baseline,inc case,1,EE,1,1,0.16,0.81,-0.05,43,1,Estonia
All,EuroCOVIDhub-mean,inc case,1,EE,0.87,0.8,0.49,0.92,-0.09,39,1,Estonia
All,EuroCOVIDhub-median,inc case,1,EE,0.88,0.81,0.44,0.9,-0.13,39,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,EE,0.79,0.76,0.47,0.79,-0.14,38,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,EE,0.78,0.75,0.42,0.79,-0.2,38,1,Estonia
All,EuroCOVIDhub-baseline,inc case,2,EE,1,1,0.14,0.74,-0.02,42,1,Estonia
All,EuroCOVIDhub-mean,inc case,2,EE,0.79,0.74,0.45,0.87,-0.11,38,1,Estonia
All,EuroCOVIDhub-median,inc case,2,EE,0.78,0.74,0.37,0.84,-0.18,38,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,EE,0.91,0.85,0.35,0.76,-0.13,37,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,EE,0.89,0.83,0.35,0.76,-0.17,37,1,Estonia
All,EuroCOVIDhub-baseline,inc case,3,EE,1,1,0.1,0.68,0.06,41,1,Estonia
All,EuroCOVIDhub-mean,inc case,3,EE,0.91,0.85,0.3,0.76,-0.08,37,1,Estonia
All,EuroCOVIDhub-median,inc case,3,EE,0.87,0.82,0.32,0.68,-0.17,37,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,EE,1.03,0.95,0.36,0.75,-0.05,36,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,EE,1.02,0.92,0.25,0.72,-0.13,36,1,Estonia
All,EuroCOVIDhub-baseline,inc case,4,EE,1,1,0.15,0.65,0.07,40,1,Estonia
All,EuroCOVIDhub-mean,inc case,4,EE,1.03,0.94,0.39,0.75,-0.02,36,1,Estonia
All,EuroCOVIDhub-median,inc case,4,EE,1,0.9,0.25,0.67,-0.16,36,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,EE,0.81,0.71,0.59,0.97,0.06,39,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,EE,0.82,0.7,0.51,0.97,0.03,39,1,Estonia
All,EuroCOVIDhub-baseline,inc death,1,EE,1,1,0.3,0.84,-0.02,43,1,Estonia
All,EuroCOVIDhub-mean,inc death,1,EE,0.8,0.69,0.62,0.97,0.02,39,1,Estonia
All,EuroCOVIDhub-median,inc death,1,EE,0.78,0.73,0.56,0.95,-0.02,39,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,EE,0.72,0.64,0.5,0.89,0.08,38,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,EE,0.7,0.64,0.47,0.87,0.05,38,1,Estonia
All,EuroCOVIDhub-baseline,inc death,2,EE,1,1,0.33,0.83,0.05,42,1,Estonia
All,EuroCOVIDhub-mean,inc death,2,EE,0.71,0.63,0.58,0.92,0.07,38,1,Estonia
All,EuroCOVIDhub-median,inc death,2,EE,0.64,0.63,0.47,0.92,-0.01,38,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,EE,0.7,0.62,0.51,0.81,0.08,37,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,EE,0.69,0.61,0.41,0.86,0.02,37,1,Estonia
All,EuroCOVIDhub-baseline,inc death,3,EE,1,1,0.34,0.76,0.05,41,1,Estonia
All,EuroCOVIDhub-mean,inc death,3,EE,0.69,0.61,0.51,0.84,0.05,37,1,Estonia
All,EuroCOVIDhub-median,inc death,3,EE,0.66,0.6,0.35,0.92,-0.07,37,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,EE,0.66,0.61,0.42,0.89,0.11,36,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,EE,0.65,0.59,0.39,0.89,0.04,36,1,Estonia
All,EuroCOVIDhub-baseline,inc death,4,EE,1,1,0.32,0.68,0.05,40,1,Estonia
All,EuroCOVIDhub-mean,inc death,4,EE,0.65,0.59,0.5,0.86,0.08,36,1,Estonia
All,EuroCOVIDhub-median,inc death,4,EE,0.63,0.57,0.39,0.92,-0.1,36,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,ES,0.64,0.52,0.56,0.97,-0.16,32,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,ES,0.69,0.57,0.53,0.94,-0.16,32,1,Spain
All,EuroCOVIDhub-baseline,inc case,1,ES,1,1,0.42,0.9,-0.07,40,1,Spain
All,EuroCOVIDhub-mean,inc case,1,ES,0.64,0.55,0.68,0.92,-0.13,37,1,Spain
All,EuroCOVIDhub-median,inc case,1,ES,0.74,0.65,0.57,0.89,-0.17,37,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,ES,0.76,0.62,0.61,0.94,-0.07,31,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,ES,0.81,0.65,0.58,0.9,-0.13,31,1,Spain
All,EuroCOVIDhub-baseline,inc case,2,ES,1,1,0.44,0.9,-0.08,39,1,Spain
All,EuroCOVIDhub-mean,inc case,2,ES,0.75,0.64,0.58,0.92,-0.09,36,1,Spain
All,EuroCOVIDhub-median,inc case,2,ES,0.8,0.69,0.47,0.83,-0.18,36,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,ES,0.96,0.9,0.5,0.77,-0.03,30,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,ES,0.92,0.91,0.43,0.8,-0.08,30,1,Spain
All,EuroCOVIDhub-baseline,inc case,3,ES,1,1,0.47,0.87,-0.06,38,1,Spain
All,EuroCOVIDhub-mean,inc case,3,ES,0.94,0.82,0.43,0.83,-0.05,35,1,Spain
All,EuroCOVIDhub-median,inc case,3,ES,0.83,0.8,0.4,0.77,-0.17,35,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,ES,1.2,1.18,0.45,0.79,-0.01,29,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,ES,1.01,1.01,0.38,0.76,-0.08,29,1,Spain
All,EuroCOVIDhub-baseline,inc case,4,ES,1,1,0.46,0.84,-0.06,37,1,Spain
All,EuroCOVIDhub-mean,inc case,4,ES,1.18,1.12,0.38,0.76,-0.06,34,1,Spain
All,EuroCOVIDhub-median,inc case,4,ES,0.88,0.83,0.29,0.74,-0.21,34,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,ES,0.99,0.69,0.67,1,0.07,39,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,ES,0.98,0.67,0.67,1,0.01,39,1,Spain
All,EuroCOVIDhub-baseline,inc death,1,ES,1,1,0.67,1,0.04,43,1,Spain
All,EuroCOVIDhub-mean,inc death,1,ES,1.06,0.75,0.72,1,0.12,39,1,Spain
All,EuroCOVIDhub-median,inc death,1,ES,1.02,0.69,0.69,1,0.01,39,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,ES,0.72,0.49,0.68,1,0.09,38,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,ES,0.74,0.48,0.66,1,0.01,38,1,Spain
All,EuroCOVIDhub-baseline,inc death,2,ES,1,1,0.86,1,0.05,42,1,Spain
All,EuroCOVIDhub-mean,inc death,2,ES,0.73,0.52,0.71,1,0.12,38,1,Spain
All,EuroCOVIDhub-median,inc death,2,ES,0.74,0.49,0.66,1,-0.01,38,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,ES,0.67,0.47,0.7,1,0.11,37,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,ES,0.67,0.44,0.59,1,-0,37,1,Spain
All,EuroCOVIDhub-baseline,inc death,3,ES,1,1,0.98,1,0.06,41,1,Spain
All,EuroCOVIDhub-mean,inc death,3,ES,0.63,0.5,0.78,1,0.14,37,1,Spain
All,EuroCOVIDhub-median,inc death,3,ES,0.65,0.43,0.7,1,-0.08,37,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,ES,0.68,0.54,0.72,1,0.12,36,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,ES,0.61,0.43,0.72,1,-0.02,36,1,Spain
All,EuroCOVIDhub-baseline,inc death,4,ES,1,1,0.95,1,0.09,40,1,Spain
All,EuroCOVIDhub-mean,inc death,4,ES,0.72,0.62,0.78,1,0.17,36,1,Spain
All,EuroCOVIDhub-median,inc death,4,ES,0.66,0.44,0.61,1,-0.14,36,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GB,0.81,0.7,0.31,0.82,-0.28,39,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GB,0.82,0.71,0.38,0.87,-0.28,39,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.26,0.88,-0.3,43,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,1,GB,0.82,0.72,0.36,0.85,-0.28,39,1,United Kingdom
All,EuroCOVIDhub-median,inc case,1,GB,0.76,0.7,0.41,0.85,-0.25,39,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GB,0.97,0.84,0.29,0.87,-0.27,38,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GB,0.96,0.86,0.32,0.82,-0.29,38,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.29,0.83,-0.29,42,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,2,GB,0.93,0.81,0.37,0.84,-0.27,38,1,United Kingdom
All,EuroCOVIDhub-median,inc case,2,GB,0.87,0.77,0.34,0.82,-0.31,38,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GB,1.25,1.12,0.35,0.78,-0.26,37,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GB,1.17,1.06,0.32,0.78,-0.32,37,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.32,0.8,-0.25,41,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,3,GB,1.28,1.16,0.32,0.78,-0.28,37,1,United Kingdom
All,EuroCOVIDhub-median,inc case,3,GB,1.14,1.05,0.35,0.73,-0.34,37,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GB,1.44,1.28,0.25,0.78,-0.28,36,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GB,1.29,1.15,0.31,0.81,-0.34,36,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,4,GB,1,1,0.48,0.82,-0.27,40,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,4,GB,1.52,1.37,0.25,0.81,-0.29,36,1,United Kingdom
All,EuroCOVIDhub-median,inc case,4,GB,1.26,1.17,0.22,0.75,-0.39,36,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GR,0.94,0.89,0.56,0.85,-0.03,39,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GR,0.98,0.93,0.56,0.82,-0.05,39,1,Greece
All,EuroCOVIDhub-baseline,inc case,1,GR,1,1,0.14,0.81,-0.02,43,1,Greece
All,EuroCOVIDhub-mean,inc case,1,GR,0.95,0.89,0.62,0.87,-0,39,1,Greece
All,EuroCOVIDhub-median,inc case,1,GR,1.01,0.95,0.56,0.85,-0.03,39,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GR,1.13,0.98,0.32,0.82,0.02,38,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GR,1.11,1,0.34,0.76,-0.02,38,1,Greece
All,EuroCOVIDhub-baseline,inc case,2,GR,1,1,0.17,0.62,-0.04,42,1,Greece
All,EuroCOVIDhub-mean,inc case,2,GR,1.13,0.96,0.39,0.87,0.01,38,1,Greece
All,EuroCOVIDhub-median,inc case,2,GR,1.12,1.02,0.37,0.82,-0.03,38,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GR,1.24,1.1,0.3,0.81,0.05,37,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GR,1.17,1.04,0.22,0.81,-0.02,37,1,Greece
All,EuroCOVIDhub-baseline,inc case,3,GR,1,1,0.12,0.59,-0.02,41,1,Greece
All,EuroCOVIDhub-mean,inc case,3,GR,1.27,1.12,0.27,0.78,0.03,37,1,Greece
All,EuroCOVIDhub-median,inc case,3,GR,1.12,1.03,0.3,0.78,-0.07,37,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GR,1.29,1.14,0.36,0.72,0.05,36,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GR,1.16,1.05,0.39,0.75,-0.05,36,1,Greece
All,EuroCOVIDhub-baseline,inc case,4,GR,1,1,0.12,0.6,-0.05,40,1,Greece
All,EuroCOVIDhub-mean,inc case,4,GR,1.4,1.22,0.33,0.72,0.04,36,1,Greece
All,EuroCOVIDhub-median,inc case,4,GR,1.05,1,0.36,0.75,-0.07,36,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,GR,0.69,0.68,0.72,1,0.02,25,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,GR,0.67,0.66,0.64,1,-0.01,25,1,Greece
All,EuroCOVIDhub-baseline,inc death,1,GR,1,1,0.19,0.95,-0.11,37,1,Greece
All,EuroCOVIDhub-mean,inc death,1,GR,0.69,0.68,0.67,1,0.03,33,1,Greece
All,EuroCOVIDhub-median,inc death,1,GR,0.68,0.67,0.61,1,-0.02,33,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,GR,0.6,0.56,0.43,1,0.17,23,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,GR,0.57,0.54,0.43,1,0.12,23,1,Greece
All,EuroCOVIDhub-baseline,inc death,2,GR,1,1,0.2,0.94,-0.08,35,1,Greece
All,EuroCOVIDhub-mean,inc death,2,GR,0.56,0.55,0.45,1,0.11,31,1,Greece
All,EuroCOVIDhub-median,inc death,2,GR,0.54,0.55,0.45,1,0.03,31,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,GR,0.67,0.61,0.43,0.95,0.29,21,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,GR,0.66,0.6,0.38,1,0.22,21,1,Greece
All,EuroCOVIDhub-baseline,inc death,3,GR,1,1,0.21,0.82,-0.09,33,1,Greece
All,EuroCOVIDhub-mean,inc death,3,GR,0.66,0.61,0.45,1,0.15,29,1,Greece
All,EuroCOVIDhub-median,inc death,3,GR,0.64,0.61,0.38,1,0.07,29,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,GR,0.74,0.69,0.38,1,0.27,21,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,GR,0.73,0.67,0.38,1,0.21,21,1,Greece
All,EuroCOVIDhub-baseline,inc death,4,GR,1,1,0.19,0.78,-0.12,32,1,Greece
All,EuroCOVIDhub-mean,inc death,4,GR,0.75,0.69,0.36,1,0.16,28,1,Greece
All,EuroCOVIDhub-median,inc death,4,GR,0.71,0.66,0.29,1,0.04,28,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HR,0.79,0.77,0.59,0.92,-0.03,39,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HR,0.81,0.75,0.59,0.92,-0.03,39,1,Croatia
All,EuroCOVIDhub-baseline,inc case,1,HR,1,1,0.19,0.88,-0.15,43,1,Croatia
All,EuroCOVIDhub-mean,inc case,1,HR,0.79,0.76,0.59,0.92,0,39,1,Croatia
All,EuroCOVIDhub-median,inc case,1,HR,0.79,0.77,0.59,0.92,-0,39,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HR,0.91,0.84,0.53,0.95,0.02,38,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HR,0.9,0.83,0.47,0.95,-0.01,38,1,Croatia
All,EuroCOVIDhub-baseline,inc case,2,HR,1,1,0.24,0.81,-0.18,42,1,Croatia
All,EuroCOVIDhub-mean,inc case,2,HR,0.9,0.83,0.53,0.89,0.05,38,1,Croatia
All,EuroCOVIDhub-median,inc case,2,HR,0.83,0.78,0.5,0.92,-0.04,38,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HR,1.04,0.92,0.43,0.81,0.06,37,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HR,1.04,0.91,0.46,0.86,-0.01,37,1,Croatia
All,EuroCOVIDhub-baseline,inc case,3,HR,1,1,0.27,0.73,-0.2,41,1,Croatia
All,EuroCOVIDhub-mean,inc case,3,HR,1.03,0.9,0.43,0.86,0.07,37,1,Croatia
All,EuroCOVIDhub-median,inc case,3,HR,0.98,0.88,0.38,0.84,-0.06,37,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HR,1.14,1.01,0.39,0.83,0.07,36,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HR,1.08,0.95,0.42,0.83,-0.02,36,1,Croatia
All,EuroCOVIDhub-baseline,inc case,4,HR,1,1,0.32,0.6,-0.17,40,1,Croatia
All,EuroCOVIDhub-mean,inc case,4,HR,1.12,1,0.39,0.83,0.07,36,1,Croatia
All,EuroCOVIDhub-median,inc case,4,HR,1.03,0.92,0.33,0.83,-0.08,36,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HR,0.66,0.61,0.74,0.97,0.02,39,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HR,0.6,0.55,0.69,1,-0.01,39,1,Croatia
All,EuroCOVIDhub-baseline,inc death,1,HR,1,1,0.3,0.95,-0.11,43,1,Croatia
All,EuroCOVIDhub-mean,inc death,1,HR,0.65,0.61,0.72,0.97,0.03,39,1,Croatia
All,EuroCOVIDhub-median,inc death,1,HR,0.6,0.55,0.72,0.95,-0.02,39,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HR,0.58,0.53,0.55,1,0.09,38,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HR,0.56,0.51,0.55,1,0.06,38,1,Croatia
All,EuroCOVIDhub-baseline,inc death,2,HR,1,1,0.33,0.83,-0.15,42,1,Croatia
All,EuroCOVIDhub-mean,inc death,2,HR,0.6,0.54,0.53,0.97,0.1,38,1,Croatia
All,EuroCOVIDhub-median,inc death,2,HR,0.59,0.53,0.53,0.95,0.03,38,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HR,0.68,0.6,0.49,0.95,0.16,37,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HR,0.66,0.58,0.49,0.97,0.09,37,1,Croatia
All,EuroCOVIDhub-baseline,inc death,3,HR,1,1,0.34,0.71,-0.17,41,1,Croatia
All,EuroCOVIDhub-mean,inc death,3,HR,0.7,0.62,0.51,0.92,0.16,37,1,Croatia
All,EuroCOVIDhub-median,inc death,3,HR,0.68,0.59,0.49,0.97,0.04,37,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HR,0.83,0.75,0.42,0.86,0.19,36,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HR,0.81,0.71,0.39,0.89,0.12,36,1,Croatia
All,EuroCOVIDhub-baseline,inc death,4,HR,1,1,0.3,0.65,-0.17,40,1,Croatia
All,EuroCOVIDhub-mean,inc death,4,HR,0.85,0.77,0.39,0.86,0.18,36,1,Croatia
All,EuroCOVIDhub-median,inc death,4,HR,0.8,0.71,0.42,0.83,0.06,36,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HU,0.61,0.5,0.62,0.92,-0.02,39,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HU,0.59,0.49,0.51,0.92,-0.04,39,1,Hungary
All,EuroCOVIDhub-baseline,inc case,1,HU,1,1,0.3,0.77,-0.02,43,1,Hungary
All,EuroCOVIDhub-mean,inc case,1,HU,0.62,0.51,0.62,0.92,0.04,39,1,Hungary
All,EuroCOVIDhub-median,inc case,1,HU,0.61,0.51,0.46,0.9,0.01,39,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HU,0.58,0.52,0.61,0.89,0.04,38,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HU,0.6,0.52,0.55,0.89,-0.01,38,1,Hungary
All,EuroCOVIDhub-baseline,inc case,2,HU,1,1,0.48,0.67,-0,42,1,Hungary
All,EuroCOVIDhub-mean,inc case,2,HU,0.61,0.53,0.55,0.87,0.08,38,1,Hungary
All,EuroCOVIDhub-median,inc case,2,HU,0.63,0.52,0.47,0.84,0.02,38,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HU,0.74,0.66,0.57,0.84,0.09,37,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HU,0.75,0.66,0.51,0.84,0.02,37,1,Hungary
All,EuroCOVIDhub-baseline,inc case,3,HU,1,1,0.46,0.63,0.04,41,1,Hungary
All,EuroCOVIDhub-mean,inc case,3,HU,0.75,0.68,0.49,0.84,0.14,37,1,Hungary
All,EuroCOVIDhub-median,inc case,3,HU,0.82,0.68,0.43,0.81,-0.02,37,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HU,0.99,0.86,0.42,0.78,0.11,36,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HU,0.95,0.82,0.39,0.83,-0,36,1,Hungary
All,EuroCOVIDhub-baseline,inc case,4,HU,1,1,0.48,0.65,0.07,40,1,Hungary
All,EuroCOVIDhub-mean,inc case,4,HU,0.99,0.9,0.42,0.78,0.14,36,1,Hungary
All,EuroCOVIDhub-median,inc case,4,HU,0.88,0.77,0.33,0.81,-0.01,36,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HU,0.59,0.51,0.54,1,0.04,39,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HU,0.6,0.51,0.46,0.97,0.03,39,1,Hungary
All,EuroCOVIDhub-baseline,inc death,1,HU,1,1,0.35,0.88,-0.05,43,1,Hungary
All,EuroCOVIDhub-mean,inc death,1,HU,0.55,0.5,0.62,1,0.01,39,1,Hungary
All,EuroCOVIDhub-median,inc death,1,HU,0.58,0.5,0.56,0.95,0.02,39,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HU,0.49,0.41,0.5,0.97,0.11,38,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HU,0.5,0.43,0.5,0.92,0.09,38,1,Hungary
All,EuroCOVIDhub-baseline,inc death,2,HU,1,1,0.45,0.74,-0.01,42,1,Hungary
All,EuroCOVIDhub-mean,inc death,2,HU,0.44,0.39,0.55,0.95,0.06,38,1,Hungary
All,EuroCOVIDhub-median,inc death,2,HU,0.55,0.46,0.47,0.92,0.03,38,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HU,0.62,0.52,0.43,0.84,0.17,37,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HU,0.65,0.54,0.46,0.86,0.1,37,1,Hungary
All,EuroCOVIDhub-baseline,inc death,3,HU,1,1,0.44,0.63,-0.02,41,1,Hungary
All,EuroCOVIDhub-mean,inc death,3,HU,0.58,0.49,0.46,0.86,0.12,37,1,Hungary
All,EuroCOVIDhub-median,inc death,3,HU,0.69,0.56,0.41,0.78,0.05,37,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HU,0.77,0.67,0.36,0.69,0.19,36,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HU,0.78,0.68,0.33,0.69,0.13,36,1,Hungary
All,EuroCOVIDhub-baseline,inc death,4,HU,1,1,0.4,0.62,0.01,40,1,Hungary
All,EuroCOVIDhub-mean,inc death,4,HU,0.73,0.65,0.42,0.75,0.16,36,1,Hungary
All,EuroCOVIDhub-median,inc death,4,HU,0.83,0.7,0.36,0.81,0.04,36,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,IE,0.84,0.73,0.6,0.87,-0.13,30,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,IE,0.85,0.77,0.57,0.87,-0.09,30,1,Ireland
All,EuroCOVIDhub-baseline,inc case,1,IE,1,1,0.37,0.87,-0.37,38,1,Ireland
All,EuroCOVIDhub-mean,inc case,1,IE,0.86,0.75,0.5,0.88,-0.17,34,1,Ireland
All,EuroCOVIDhub-median,inc case,1,IE,0.86,0.79,0.5,0.88,-0.14,34,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,IE,1,0.95,0.5,0.86,-0.14,28,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,IE,0.98,0.94,0.43,0.86,-0.14,28,1,Ireland
All,EuroCOVIDhub-baseline,inc case,2,IE,1,1,0.36,0.92,-0.36,36,1,Ireland
All,EuroCOVIDhub-mean,inc case,2,IE,1.05,0.98,0.44,0.88,-0.21,32,1,Ireland
All,EuroCOVIDhub-median,inc case,2,IE,0.99,0.96,0.38,0.81,-0.23,32,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,IE,1.02,0.96,0.38,0.88,-0.2,26,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,IE,0.99,0.94,0.38,0.88,-0.22,26,1,Ireland
All,EuroCOVIDhub-baseline,inc case,3,IE,1,1,0.32,0.88,-0.4,34,1,Ireland
All,EuroCOVIDhub-mean,inc case,3,IE,1.09,1.02,0.3,0.83,-0.27,30,1,Ireland
All,EuroCOVIDhub-median,inc case,3,IE,1.04,0.96,0.3,0.8,-0.36,30,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,IE,1.06,0.96,0.33,0.92,-0.22,24,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,IE,1,0.93,0.46,0.92,-0.26,24,1,Ireland
