weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-mean,inc case,2,BE,0.87,0.73,0.5,0.78,-0.04,46,1,Belgium
All,EuroCOVIDhub-median,inc case,2,BE,0.94,0.75,0.5,0.76,-0.07,46,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,BE,0.94,0.87,0.4,0.67,-0.02,45,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,BE,0.93,0.85,0.44,0.69,-0.06,45,1,Belgium
All,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0.35,0.69,-0.11,49,1,Belgium
All,EuroCOVIDhub-mean,inc case,3,BE,0.93,0.84,0.47,0.69,-0.01,45,1,Belgium
All,EuroCOVIDhub-median,inc case,3,BE,0.91,0.83,0.51,0.69,-0.08,45,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,BE,1.17,1.06,0.39,0.73,-0.04,44,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,BE,1.08,0.98,0.39,0.73,-0.09,44,1,Belgium
All,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0.33,0.73,-0.12,48,1,Belgium
All,EuroCOVIDhub-mean,inc case,4,BE,1.12,1.01,0.36,0.68,-0.02,44,1,Belgium
All,EuroCOVIDhub-median,inc case,4,BE,0.99,0.9,0.43,0.7,-0.15,44,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,BE,0.85,0.69,0.7,0.98,0,47,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,BE,0.85,0.67,0.6,0.98,-0.03,47,1,Belgium
All,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.67,1,-0.03,51,1,Belgium
All,EuroCOVIDhub-mean,inc death,1,BE,0.79,0.65,0.7,0.98,-0.01,47,1,Belgium
All,EuroCOVIDhub-median,inc death,1,BE,0.79,0.65,0.66,0.98,-0.06,47,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,BE,0.69,0.61,0.65,0.96,0.02,46,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,BE,0.73,0.61,0.65,0.96,-0.02,46,1,Belgium
All,EuroCOVIDhub-baseline,inc death,2,BE,1,1,0.74,1,-0.07,50,1,Belgium
All,EuroCOVIDhub-mean,inc death,2,BE,0.7,0.61,0.65,0.98,0.04,46,1,Belgium
All,EuroCOVIDhub-median,inc death,2,BE,0.71,0.61,0.63,0.96,-0.03,46,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,BE,0.67,0.6,0.64,0.91,0,45,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,BE,0.73,0.6,0.56,0.91,-0.05,45,1,Belgium
All,EuroCOVIDhub-baseline,inc death,3,BE,1,1,0.78,1,-0.06,49,1,Belgium
All,EuroCOVIDhub-mean,inc death,3,BE,0.67,0.6,0.64,0.93,0.03,45,1,Belgium
All,EuroCOVIDhub-median,inc death,3,BE,0.75,0.63,0.49,0.93,-0.05,45,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,BE,0.78,0.69,0.57,0.95,0.01,44,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,BE,0.82,0.68,0.5,0.95,-0.06,44,1,Belgium
All,EuroCOVIDhub-baseline,inc death,4,BE,1,1,0.79,1,-0.06,48,1,Belgium
All,EuroCOVIDhub-mean,inc death,4,BE,0.74,0.68,0.59,0.93,0.05,44,1,Belgium
All,EuroCOVIDhub-median,inc death,4,BE,0.86,0.7,0.39,0.93,-0.07,44,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,BG,0.77,0.69,0.6,0.91,-0.01,47,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,BG,0.77,0.67,0.57,0.91,-0.01,47,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0.2,0.8,0.07,51,1,Bulgaria
All,EuroCOVIDhub-mean,inc case,1,BG,0.77,0.68,0.6,0.96,0.01,47,1,Bulgaria
All,EuroCOVIDhub-median,inc case,1,BG,0.78,0.68,0.53,0.94,-0.04,47,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,BG,0.94,0.8,0.43,0.78,0.03,46,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,BG,0.94,0.8,0.41,0.78,-0.02,46,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,2,BG,1,1,0.22,0.66,0.04,50,1,Bulgaria
All,EuroCOVIDhub-mean,inc case,2,BG,0.93,0.79,0.46,0.83,0.03,46,1,Bulgaria
All,EuroCOVIDhub-median,inc case,2,BG,0.9,0.79,0.43,0.78,-0.03,46,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,BG,1.17,1.02,0.33,0.69,0.04,45,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,BG,1.11,0.98,0.31,0.73,0,45,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,3,BG,1,1,0.22,0.59,0.01,49,1,Bulgaria
All,EuroCOVIDhub-mean,inc case,3,BG,1.17,1.02,0.36,0.8,0.05,45,1,Bulgaria
All,EuroCOVIDhub-median,inc case,3,BG,1.13,0.99,0.33,0.73,-0.02,45,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,BG,1.47,1.31,0.23,0.64,0.05,44,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,BG,1.34,1.18,0.2,0.64,-0.01,44,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,4,BG,1,1,0.23,0.58,-0.04,48,1,Bulgaria
All,EuroCOVIDhub-mean,inc case,4,BG,1.49,1.33,0.25,0.68,0.06,44,1,Bulgaria
All,EuroCOVIDhub-median,inc case,4,BG,1.22,1.1,0.3,0.64,-0.06,44,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,BG,0.61,0.71,0.7,1,-0.08,47,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,BG,0.56,0.68,0.68,1,-0.1,47,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,1,BG,1,1,0.22,0.92,0.05,51,1,Bulgaria
All,EuroCOVIDhub-mean,inc death,1,BG,0.62,0.71,0.7,1,-0.07,47,1,Bulgaria
All,EuroCOVIDhub-median,inc death,1,BG,0.55,0.67,0.64,1,-0.11,47,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,BG,0.64,0.65,0.65,1,-0.04,46,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,BG,0.57,0.59,0.63,0.98,-0.09,46,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,2,BG,1,1,0.26,0.88,-0.02,50,1,Bulgaria
All,EuroCOVIDhub-mean,inc death,2,BG,0.62,0.64,0.72,1,-0.03,46,1,Bulgaria
All,EuroCOVIDhub-median,inc death,2,BG,0.5,0.55,0.67,0.98,-0.12,46,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,BG,0.78,0.76,0.53,0.98,-0.02,45,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,BG,0.71,0.67,0.47,0.96,-0.08,45,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,3,BG,1,1,0.27,0.84,-0.03,49,1,Bulgaria
All,EuroCOVIDhub-mean,inc death,3,BG,0.75,0.73,0.58,0.98,0,45,1,Bulgaria
All,EuroCOVIDhub-median,inc death,3,BG,0.6,0.59,0.53,0.98,-0.14,45,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,BG,1.01,0.92,0.45,0.98,0.03,44,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,BG,0.93,0.81,0.36,0.93,-0.05,44,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,4,BG,1,1,0.29,0.73,-0.03,48,1,Bulgaria
All,EuroCOVIDhub-mean,inc death,4,BG,0.97,0.88,0.5,0.98,0.04,44,1,Bulgaria
All,EuroCOVIDhub-median,inc death,4,BG,0.72,0.67,0.41,0.93,-0.14,44,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,CH,0.6,0.52,0.55,0.91,-0.06,47,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,CH,0.62,0.53,0.55,0.89,-0.06,47,1,Switzerland
All,EuroCOVIDhub-baseline,inc case,1,CH,1,1,0.16,0.78,-0.09,51,1,Switzerland
All,EuroCOVIDhub-mean,inc case,1,CH,0.6,0.52,0.53,0.98,-0.01,47,1,Switzerland
All,EuroCOVIDhub-median,inc case,1,CH,0.63,0.54,0.53,0.96,-0.08,47,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,CH,0.66,0.57,0.37,0.78,-0.05,46,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,CH,0.68,0.59,0.43,0.76,-0.1,46,1,Switzerland
All,EuroCOVIDhub-baseline,inc case,2,CH,1,1,0.14,0.74,-0.19,50,1,Switzerland
All,EuroCOVIDhub-mean,inc case,2,CH,0.63,0.54,0.37,0.85,-0.02,46,1,Switzerland
All,EuroCOVIDhub-median,inc case,2,CH,0.69,0.56,0.43,0.85,-0.09,46,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,CH,0.69,0.58,0.29,0.76,-0.02,45,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,CH,0.69,0.6,0.27,0.71,-0.06,45,1,Switzerland
All,EuroCOVIDhub-baseline,inc case,3,CH,1,1,0.14,0.71,-0.19,49,1,Switzerland
All,EuroCOVIDhub-mean,inc case,3,CH,0.66,0.58,0.36,0.78,0,45,1,Switzerland
All,EuroCOVIDhub-median,inc case,3,CH,0.72,0.6,0.29,0.73,-0.11,45,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,CH,0.83,0.69,0.3,0.75,-0.04,44,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,CH,0.81,0.69,0.3,0.68,-0.1,44,1,Switzerland
All,EuroCOVIDhub-baseline,inc case,4,CH,1,1,0.21,0.73,-0.2,48,1,Switzerland
All,EuroCOVIDhub-mean,inc case,4,CH,0.77,0.67,0.36,0.75,-0.01,44,1,Switzerland
All,EuroCOVIDhub-median,inc case,4,CH,0.78,0.68,0.23,0.66,-0.19,44,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,CH,0.88,0.93,0.57,0.9,0.05,21,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,CH,0.9,0.9,0.57,0.86,0,21,1,Switzerland
All,EuroCOVIDhub-baseline,inc death,1,CH,1,1,0.37,1,0,27,1,Switzerland
All,EuroCOVIDhub-mean,inc death,1,CH,0.86,0.9,0.62,1,0.06,26,1,Switzerland
All,EuroCOVIDhub-median,inc death,1,CH,0.87,0.83,0.58,0.96,-0.01,26,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,CH,1.07,1.07,0.47,0.95,0.03,19,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,CH,0.97,0.95,0.42,0.95,-0.03,19,1,Switzerland
All,EuroCOVIDhub-baseline,inc death,3,CH,1,1,0.64,1,-0.04,25,1,Switzerland
All,EuroCOVIDhub-mean,inc death,3,CH,1.21,1.2,0.48,1,0.1,25,1,Switzerland
All,EuroCOVIDhub-median,inc death,3,CH,1.02,0.93,0.52,1,-0.02,25,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,CH,1.06,0.99,0.5,0.9,0.05,20,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,CH,1,0.91,0.55,0.9,-0.01,20,1,Switzerland
All,EuroCOVIDhub-baseline,inc death,2,CH,1,1,0.65,1,-0.01,26,1,Switzerland
All,EuroCOVIDhub-mean,inc death,2,CH,1.12,1.05,0.58,0.96,0.11,26,1,Switzerland
All,EuroCOVIDhub-median,inc death,2,CH,0.96,0.85,0.62,0.92,0.02,26,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,CH,1.28,1.28,0.44,0.94,-0.01,18,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,CH,1.12,1.1,0.39,0.94,-0.08,18,1,Switzerland
All,EuroCOVIDhub-baseline,inc death,4,CH,1,1,0.79,1,-0.07,24,1,Switzerland
All,EuroCOVIDhub-mean,inc death,4,CH,1.51,1.49,0.38,0.96,0.13,24,1,Switzerland
All,EuroCOVIDhub-median,inc death,4,CH,1.14,1,0.29,1,-0.03,24,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,CY,1.26,1.04,0.45,0.8,-0.12,20,1,Cyprus
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,CY,1.29,1.07,0.4,0.75,-0.16,20,1,Cyprus
All,EuroCOVIDhub-baseline,inc case,1,CY,1,1,0.1,0.74,-0.15,31,1,Cyprus
All,EuroCOVIDhub-mean,inc case,1,CY,1.23,1.02,0.59,0.81,-0.16,27,1,Cyprus
All,EuroCOVIDhub-median,inc case,1,CY,1.27,1.01,0.52,0.78,-0.23,27,1,Cyprus
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,CY,1.48,1.31,0.39,0.78,-0.26,18,1,Cyprus
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,CY,1.37,1.25,0.33,0.67,-0.32,18,1,Cyprus
All,EuroCOVIDhub-baseline,inc case,2,CY,1,1,0.12,0.75,-0.31,32,1,Cyprus
All,EuroCOVIDhub-mean,inc case,2,CY,1.49,1.34,0.43,0.71,-0.22,28,1,Cyprus
All,EuroCOVIDhub-median,inc case,2,CY,1.21,1.15,0.43,0.75,-0.3,28,1,Cyprus
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,CY,1.81,1.63,0.31,0.69,-0.31,16,1,Cyprus
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,CY,1.56,1.45,0.38,0.5,-0.34,16,1,Cyprus
All,EuroCOVIDhub-baseline,inc case,3,CY,1,1,0.12,0.73,-0.39,26,1,Cyprus
All,EuroCOVIDhub-mean,inc case,3,CY,1.91,1.7,0.45,0.77,-0.28,22,1,Cyprus
All,EuroCOVIDhub-median,inc case,3,CY,1.36,1.31,0.36,0.68,-0.35,22,1,Cyprus
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,CY,2.46,2.1,0.13,0.47,-0.27,15,1,Cyprus
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,CY,1.77,1.57,0.2,0.47,-0.31,15,1,Cyprus
All,EuroCOVIDhub-baseline,inc case,4,CY,1,1,0.17,0.59,-0.36,29,1,Cyprus
All,EuroCOVIDhub-mean,inc case,4,CY,2.67,2.27,0.2,0.68,-0.22,25,1,Cyprus
All,EuroCOVIDhub-median,inc case,4,CY,1.32,1.23,0.2,0.6,-0.35,25,1,Cyprus
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,CY,1.08,1.19,0.67,0.93,0.2,15,1,Cyprus
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,CY,1.02,1.01,0.6,0.93,0.08,15,1,Cyprus
All,EuroCOVIDhub-baseline,inc death,3,CY,1,1,0.59,0.91,-0.3,22,1,Cyprus
All,EuroCOVIDhub-mean,inc death,3,CY,1.16,1.3,0.62,0.9,0.16,21,1,Cyprus
All,EuroCOVIDhub-median,inc death,3,CY,1.07,1.02,0.52,0.86,-0,21,1,Cyprus
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,CY,1.38,1.54,0.43,0.93,0.15,14,1,Cyprus
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,CY,1.05,1.08,0.5,0.86,0.04,14,1,Cyprus
All,EuroCOVIDhub-baseline,inc death,4,CY,1,1,0.45,0.86,-0.27,22,1,Cyprus
All,EuroCOVIDhub-mean,inc death,4,CY,1.52,1.78,0.48,0.95,0.09,21,1,Cyprus
All,EuroCOVIDhub-median,inc death,4,CY,0.96,0.99,0.57,0.9,-0.04,21,1,Cyprus
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,CY,0.91,0.92,0.56,0.81,0.06,16,1,Cyprus
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,CY,0.9,0.83,0.5,0.88,-0.06,16,1,Cyprus
All,EuroCOVIDhub-baseline,inc death,2,CY,1,1,0.48,0.83,-0.24,23,1,Cyprus
All,EuroCOVIDhub-mean,inc death,2,CY,0.92,0.95,0.55,0.86,0.04,22,1,Cyprus
All,EuroCOVIDhub-median,inc death,2,CY,0.9,0.82,0.41,0.91,-0.09,22,1,Cyprus
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,CY,0.76,0.69,0.47,0.82,0.16,17,1,Cyprus
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,CY,0.74,0.7,0.47,0.76,0.15,17,1,Cyprus
All,EuroCOVIDhub-baseline,inc death,1,CY,1,1,0.25,0.79,-0.14,24,1,Cyprus
All,EuroCOVIDhub-mean,inc death,1,CY,0.76,0.7,0.48,0.91,0.08,23,1,Cyprus
All,EuroCOVIDhub-median,inc death,1,CY,0.75,0.69,0.48,0.83,0.02,23,1,Cyprus
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,CZ,0.57,0.58,0.62,0.96,0.01,47,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,CZ,0.54,0.56,0.57,0.96,0.01,47,1,Czechia
All,EuroCOVIDhub-baseline,inc death,1,CZ,1,1,0.31,0.98,0.13,51,1,Czechia
All,EuroCOVIDhub-mean,inc death,1,CZ,0.55,0.54,0.62,0.98,0.02,47,1,Czechia
All,EuroCOVIDhub-median,inc death,1,CZ,0.54,0.55,0.51,0.96,0.03,47,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,CZ,0.52,0.5,0.59,0.98,0.04,46,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,CZ,0.54,0.52,0.52,0.98,0.06,46,1,Czechia
All,EuroCOVIDhub-baseline,inc death,2,CZ,1,1,0.48,0.92,0.14,50,1,Czechia
All,EuroCOVIDhub-mean,inc death,2,CZ,0.52,0.5,0.59,0.96,0.07,46,1,Czechia
All,EuroCOVIDhub-median,inc death,2,CZ,0.62,0.59,0.5,0.93,0.08,46,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,CZ,0.55,0.54,0.62,0.93,0.07,45,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,CZ,0.58,0.55,0.51,0.93,0.04,45,1,Czechia
All,EuroCOVIDhub-baseline,inc death,3,CZ,1,1,0.45,0.82,0.17,49,1,Czechia
All,EuroCOVIDhub-mean,inc death,3,CZ,0.56,0.55,0.58,0.93,0.11,45,1,Czechia
All,EuroCOVIDhub-median,inc death,3,CZ,0.66,0.64,0.44,0.87,0.06,45,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,CZ,0.65,0.67,0.59,0.89,0.09,44,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,CZ,0.67,0.66,0.5,0.91,0.01,44,1,Czechia
All,EuroCOVIDhub-baseline,inc death,4,CZ,1,1,0.44,0.79,0.16,48,1,Czechia
All,EuroCOVIDhub-mean,inc death,4,CZ,0.68,0.7,0.59,0.86,0.13,44,1,Czechia
All,EuroCOVIDhub-median,inc death,4,CZ,0.82,0.8,0.45,0.84,0.02,44,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,DE,0.89,0.91,0.61,0.94,-0.02,18,1,Germany
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,DE,0.85,0.79,0.5,1,-0.1,18,1,Germany
All,EuroCOVIDhub-baseline,inc death,2,DE,1,1,0.57,1,0.13,21,1,Germany
All,EuroCOVIDhub-mean,inc death,2,DE,0.91,0.93,0.67,0.94,0.03,18,1,Germany
All,EuroCOVIDhub-median,inc death,2,DE,0.92,0.82,0.56,1,-0.09,18,1,Germany
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,DE,1.04,1.05,0.47,0.89,0.18,19,1,Germany
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,DE,0.88,0.81,0.53,1,0.08,19,1,Germany
All,EuroCOVIDhub-baseline,inc death,3,DE,1,1,0.55,1,0.08,22,1,Germany
All,EuroCOVIDhub-mean,inc death,3,DE,1.05,1.09,0.58,0.89,0.19,19,1,Germany
All,EuroCOVIDhub-median,inc death,3,DE,0.88,0.77,0.42,1,0.05,19,1,Germany
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,DE,0.73,0.79,0.82,1,0.04,22,1,Germany
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,DE,0.69,0.69,0.73,1,-0.02,22,1,Germany
All,EuroCOVIDhub-baseline,inc death,1,DE,1,1,0.46,1,0.06,26,1,Germany
All,EuroCOVIDhub-mean,inc death,1,DE,0.77,0.84,0.77,0.95,0.06,22,1,Germany
All,EuroCOVIDhub-median,inc death,1,DE,0.7,0.69,0.73,1,0.01,22,1,Germany
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,DE,1.21,1.26,0.47,0.84,0.38,19,1,Germany
