weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,BE,0.75,0.85,0.33,0.92,0.37,12,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,BE,0.74,0.84,0.42,0.92,0.32,12,1,Belgium
All,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0.31,1,0.28,16,1,Belgium
All,EuroCOVIDhub-mean,inc case,4,BE,0.68,0.8,0.42,0.83,0.32,12,1,Belgium
All,EuroCOVIDhub-median,inc case,4,BE,0.66,0.79,0.5,0.83,0.26,12,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,BE,0.71,0.55,0.8,1,0.21,15,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,BE,0.69,0.51,0.87,1,0.19,15,1,Belgium
All,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.84,1,0.22,19,1,Belgium
All,EuroCOVIDhub-mean,inc death,1,BE,0.67,0.53,0.73,1,0.17,15,1,Belgium
All,EuroCOVIDhub-median,inc death,1,BE,0.63,0.48,0.93,1,0.15,15,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,BE,0.45,0.41,0.79,0.93,0.34,14,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,BE,0.44,0.39,0.79,0.93,0.31,14,1,Belgium
All,EuroCOVIDhub-baseline,inc death,2,BE,1,1,0.94,1,0.14,18,1,Belgium
All,EuroCOVIDhub-mean,inc death,2,BE,0.49,0.41,0.79,1,0.31,14,1,Belgium
All,EuroCOVIDhub-median,inc death,2,BE,0.44,0.4,0.79,1,0.26,14,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,BE,0.49,0.41,0.62,0.92,0.42,13,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,BE,0.49,0.4,0.62,0.92,0.43,13,1,Belgium
All,EuroCOVIDhub-baseline,inc death,3,BE,1,1,0.94,1,0.16,17,1,Belgium
All,EuroCOVIDhub-mean,inc death,3,BE,0.52,0.42,0.69,0.92,0.37,13,1,Belgium
All,EuroCOVIDhub-median,inc death,3,BE,0.49,0.4,0.62,0.92,0.37,13,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,BE,0.49,0.41,0.58,1,0.55,12,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,BE,0.47,0.4,0.5,1,0.52,12,1,Belgium
All,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,0.16,16,1,Belgium
All,EuroCOVIDhub-mean,inc death,4,BE,0.44,0.4,0.58,1,0.52,12,1,Belgium
All,EuroCOVIDhub-median,inc death,4,BE,0.48,0.39,0.5,1,0.47,12,1,Belgium
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,BG,0.39,0.47,1,1,0.05,15,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,BG,0.39,0.43,0.87,1,0.06,15,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0.32,0.95,0.36,19,1,Bulgaria
All,EuroCOVIDhub-mean,inc case,1,BG,0.43,0.46,0.93,1,0.07,15,1,Bulgaria
All,EuroCOVIDhub-median,inc case,1,BG,0.45,0.42,0.8,1,0.07,15,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,BG,0.41,0.37,0.79,1,0.17,14,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,BG,0.36,0.34,0.79,1,0.12,14,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,2,BG,1,1,0.39,0.72,0.41,18,1,Bulgaria
All,EuroCOVIDhub-mean,inc case,2,BG,0.42,0.37,0.86,1,0.18,14,1,Bulgaria
All,EuroCOVIDhub-median,inc case,2,BG,0.36,0.34,0.79,1,0.13,14,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,BG,0.43,0.37,0.54,1,0.28,13,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,BG,0.38,0.34,0.62,1,0.22,13,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,3,BG,1,1,0.35,0.71,0.45,17,1,Bulgaria
All,EuroCOVIDhub-mean,inc case,3,BG,0.44,0.38,0.62,1,0.27,13,1,Bulgaria
All,EuroCOVIDhub-median,inc case,3,BG,0.35,0.34,0.69,1,0.18,13,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,BG,0.47,0.41,0.42,1,0.42,12,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,BG,0.42,0.38,0.5,1,0.33,12,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,4,BG,1,1,0.38,0.62,0.49,16,1,Bulgaria
All,EuroCOVIDhub-mean,inc case,4,BG,0.46,0.4,0.5,1,0.4,12,1,Bulgaria
All,EuroCOVIDhub-median,inc case,4,BG,0.38,0.36,0.67,1,0.22,12,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,BG,0.27,0.53,0.67,1,-0.07,15,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,BG,0.24,0.51,0.67,1,-0.13,15,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,1,BG,1,1,0.16,0.95,0.34,19,1,Bulgaria
All,EuroCOVIDhub-mean,inc death,1,BG,0.32,0.56,0.67,1,-0.07,15,1,Bulgaria
All,EuroCOVIDhub-median,inc death,1,BG,0.26,0.5,0.67,1,-0.17,15,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,BG,0.21,0.32,0.86,1,-0.02,14,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,BG,0.2,0.3,0.79,1,-0.05,14,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,2,BG,1,1,0.22,0.89,0.32,18,1,Bulgaria
All,EuroCOVIDhub-mean,inc death,2,BG,0.2,0.32,0.93,1,0,14,1,Bulgaria
All,EuroCOVIDhub-median,inc death,2,BG,0.18,0.29,0.79,1,-0.08,14,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,BG,0.24,0.27,0.69,1,0.08,13,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,BG,0.23,0.24,0.62,1,0.02,13,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,3,BG,1,1,0.24,0.82,0.35,17,1,Bulgaria
All,EuroCOVIDhub-mean,inc death,3,BG,0.23,0.26,0.77,1,0.12,13,1,Bulgaria
All,EuroCOVIDhub-median,inc death,3,BG,0.18,0.21,0.69,1,-0.05,13,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,BG,0.26,0.26,0.67,1,0.2,12,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,BG,0.24,0.23,0.58,1,0.09,12,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,4,BG,1,1,0.25,0.69,0.42,16,1,Bulgaria
All,EuroCOVIDhub-mean,inc death,4,BG,0.24,0.24,0.75,1,0.22,12,1,Bulgaria
All,EuroCOVIDhub-median,inc death,4,BG,0.18,0.19,0.58,1,0.01,12,1,Bulgaria
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,CH,0.68,0.88,0.73,0.87,0.01,15,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,CH,0.66,0.85,0.73,0.87,0.05,15,1,Switzerland
All,EuroCOVIDhub-baseline,inc case,1,CH,1,1,0.26,1,0.13,19,1,Switzerland
All,EuroCOVIDhub-mean,inc case,1,CH,0.75,0.91,0.67,1,0.07,15,1,Switzerland
All,EuroCOVIDhub-median,inc case,1,CH,0.64,0.8,0.67,0.93,0.02,15,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,CH,0.55,0.75,0.57,0.93,0.16,14,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,CH,0.55,0.73,0.57,0.93,0.16,14,1,Switzerland
All,EuroCOVIDhub-baseline,inc case,2,CH,1,1,0.22,1,0.11,18,1,Switzerland
All,EuroCOVIDhub-mean,inc case,2,CH,0.63,0.83,0.57,0.93,0.15,14,1,Switzerland
All,EuroCOVIDhub-median,inc case,2,CH,0.56,0.71,0.57,0.93,0.14,14,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,CH,0.71,0.78,0.46,0.92,0.31,13,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,CH,0.71,0.77,0.38,0.92,0.33,13,1,Switzerland
All,EuroCOVIDhub-baseline,inc case,3,CH,1,1,0.35,1,0.14,17,1,Switzerland
All,EuroCOVIDhub-mean,inc case,3,CH,0.67,0.82,0.54,0.85,0.28,13,1,Switzerland
All,EuroCOVIDhub-median,inc case,3,CH,0.58,0.68,0.46,0.92,0.26,13,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,CH,0.82,0.85,0.42,1,0.41,12,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,CH,0.83,0.84,0.42,1,0.42,12,1,Switzerland
All,EuroCOVIDhub-baseline,inc case,4,CH,1,1,0.44,1,0.22,16,1,Switzerland
All,EuroCOVIDhub-mean,inc case,4,CH,0.75,0.85,0.5,0.92,0.39,12,1,Switzerland
All,EuroCOVIDhub-median,inc case,4,CH,0.62,0.69,0.5,0.83,0.38,12,1,Switzerland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,CZ,0.24,0.35,0.8,1,-0.02,15,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,CZ,0.23,0.32,0.73,1,-0.01,15,1,Czechia
All,EuroCOVIDhub-baseline,inc case,1,CZ,1,1,0.42,1,0.5,19,1,Czechia
All,EuroCOVIDhub-mean,inc case,1,CZ,0.26,0.33,0.73,1,0.07,15,1,Czechia
All,EuroCOVIDhub-median,inc case,1,CZ,0.36,0.32,0.73,1,0.1,15,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,CZ,0.19,0.27,0.71,1,0.04,14,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,CZ,0.22,0.27,0.71,1,-0.02,14,1,Czechia
All,EuroCOVIDhub-baseline,inc case,2,CZ,1,1,0.44,0.89,0.49,18,1,Czechia
All,EuroCOVIDhub-mean,inc case,2,CZ,0.22,0.26,0.71,1,0.11,14,1,Czechia
All,EuroCOVIDhub-median,inc case,2,CZ,0.28,0.28,0.57,0.93,0.04,14,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,CZ,0.2,0.26,0.62,1,0.11,13,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,CZ,0.2,0.26,0.62,0.92,0.02,13,1,Czechia
All,EuroCOVIDhub-baseline,inc case,3,CZ,1,1,0.47,0.82,0.52,17,1,Czechia
All,EuroCOVIDhub-mean,inc case,3,CZ,0.21,0.26,0.62,1,0.18,13,1,Czechia
All,EuroCOVIDhub-median,inc case,3,CZ,0.21,0.27,0.46,0.85,0.05,13,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,CZ,0.21,0.27,0.42,1,0.24,12,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,CZ,0.2,0.26,0.5,0.92,0.12,12,1,Czechia
All,EuroCOVIDhub-baseline,inc case,4,CZ,1,1,0.44,0.81,0.56,16,1,Czechia
All,EuroCOVIDhub-mean,inc case,4,CZ,0.24,0.28,0.5,1,0.31,12,1,Czechia
All,EuroCOVIDhub-median,inc case,4,CZ,0.21,0.26,0.5,0.92,0.12,12,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,CZ,0.25,0.3,0.6,1,0.05,15,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,CZ,0.22,0.29,0.6,1,0.05,15,1,Czechia
All,EuroCOVIDhub-baseline,inc death,1,CZ,1,1,0.26,1,0.49,19,1,Czechia
All,EuroCOVIDhub-mean,inc death,1,CZ,0.26,0.3,0.67,1,0.09,15,1,Czechia
All,EuroCOVIDhub-median,inc death,1,CZ,0.22,0.28,0.53,1,0.09,15,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,CZ,0.15,0.19,0.57,1,0.07,14,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,CZ,0.15,0.19,0.57,1,0.08,14,1,Czechia
All,EuroCOVIDhub-baseline,inc death,2,CZ,1,1,0.39,0.83,0.54,18,1,Czechia
All,EuroCOVIDhub-mean,inc death,2,CZ,0.16,0.19,0.64,1,0.14,14,1,Czechia
All,EuroCOVIDhub-median,inc death,2,CZ,0.18,0.2,0.64,1,0.14,14,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,CZ,0.12,0.15,0.69,1,0.08,13,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,CZ,0.13,0.15,0.69,1,0.05,13,1,Czechia
All,EuroCOVIDhub-baseline,inc death,3,CZ,1,1,0.35,0.71,0.65,17,1,Czechia
All,EuroCOVIDhub-mean,inc death,3,CZ,0.15,0.16,0.62,1,0.21,13,1,Czechia
All,EuroCOVIDhub-median,inc death,3,CZ,0.16,0.17,0.54,1,0.18,13,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,CZ,0.1,0.13,0.75,0.92,0.18,12,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,CZ,0.11,0.13,0.67,1,0.12,12,1,Czechia
All,EuroCOVIDhub-baseline,inc death,4,CZ,1,1,0.31,0.69,0.69,16,1,Czechia
All,EuroCOVIDhub-mean,inc death,4,CZ,0.13,0.14,0.67,0.92,0.28,12,1,Czechia
All,EuroCOVIDhub-median,inc death,4,CZ,0.12,0.13,0.58,0.92,0.22,12,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,DK,0.87,0.88,0.6,0.87,-0.04,15,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,DK,0.9,0.95,0.6,0.8,-0.05,15,1,Denmark
All,EuroCOVIDhub-baseline,inc case,1,DK,1,1,0.21,1,-0.01,19,1,Denmark
All,EuroCOVIDhub-mean,inc case,1,DK,0.87,0.88,0.67,0.8,-0.03,15,1,Denmark
All,EuroCOVIDhub-median,inc case,1,DK,0.95,0.98,0.53,0.67,-0.03,15,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,DK,0.95,1.02,0.43,0.79,-0.03,14,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,DK,0.98,1.08,0.43,0.71,-0.04,14,1,Denmark
All,EuroCOVIDhub-baseline,inc case,2,DK,1,1,0.39,1,-0.09,18,1,Denmark
All,EuroCOVIDhub-mean,inc case,2,DK,0.97,1.02,0.5,0.79,-0.04,14,1,Denmark
All,EuroCOVIDhub-median,inc case,2,DK,0.98,1.1,0.5,0.79,-0.06,14,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,DK,0.98,1.21,0.54,0.62,-0.04,13,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,DK,0.98,1.25,0.54,0.62,-0.04,13,1,Denmark
All,EuroCOVIDhub-baseline,inc case,3,DK,1,1,0.35,1,-0.01,17,1,Denmark
All,EuroCOVIDhub-mean,inc case,3,DK,0.97,1.18,0.54,0.69,-0.03,13,1,Denmark
All,EuroCOVIDhub-median,inc case,3,DK,0.98,1.24,0.54,0.62,-0.04,13,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,DK,1.13,1.24,0.33,0.67,0.07,12,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,DK,1.12,1.25,0.33,0.67,0.05,12,1,Denmark
All,EuroCOVIDhub-baseline,inc case,4,DK,1,1,0.5,1,-0.01,16,1,Denmark
All,EuroCOVIDhub-mean,inc case,4,DK,1.1,1.21,0.58,0.75,0.08,12,1,Denmark
All,EuroCOVIDhub-median,inc case,4,DK,1.1,1.25,0.42,0.75,0.05,12,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,DK,0.83,0.93,0.53,0.93,0.21,15,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,DK,0.84,0.88,0.53,0.93,0.19,15,1,Denmark
All,EuroCOVIDhub-baseline,inc death,1,DK,1,1,0.79,1,0.07,19,1,Denmark
All,EuroCOVIDhub-mean,inc death,1,DK,0.91,0.95,0.53,0.93,0.24,15,1,Denmark
All,EuroCOVIDhub-median,inc death,1,DK,0.86,0.95,0.53,0.93,0.21,15,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,DK,0.92,0.82,0.57,0.86,0.28,14,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,DK,0.95,0.76,0.57,0.93,0.26,14,1,Denmark
All,EuroCOVIDhub-baseline,inc death,2,DK,1,1,0.83,1,0.07,18,1,Denmark
All,EuroCOVIDhub-mean,inc death,2,DK,0.92,0.82,0.57,0.93,0.3,14,1,Denmark
All,EuroCOVIDhub-median,inc death,2,DK,0.92,0.78,0.5,0.93,0.34,14,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,DK,1.13,0.84,0.54,0.77,0.34,13,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,DK,1.2,0.81,0.46,0.77,0.36,13,1,Denmark
All,EuroCOVIDhub-baseline,inc death,3,DK,1,1,0.94,1,0.08,17,1,Denmark
All,EuroCOVIDhub-mean,inc death,3,DK,1.08,0.82,0.54,0.85,0.37,13,1,Denmark
All,EuroCOVIDhub-median,inc death,3,DK,1.15,0.81,0.54,0.77,0.37,13,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,DK,1.21,0.84,0.58,0.75,0.52,12,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,DK,1.21,0.81,0.5,0.75,0.53,12,1,Denmark
All,EuroCOVIDhub-baseline,inc death,4,DK,1,1,1,1,0.09,16,1,Denmark
All,EuroCOVIDhub-mean,inc death,4,DK,1.23,0.87,0.58,0.75,0.52,12,1,Denmark
All,EuroCOVIDhub-median,inc death,4,DK,1.3,0.85,0.5,0.75,0.55,12,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,EE,0.43,0.43,0.73,1,0.05,15,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,EE,0.47,0.42,0.73,1,0.03,15,1,Estonia
All,EuroCOVIDhub-baseline,inc case,1,EE,1,1,0.26,0.79,0.46,19,1,Estonia
All,EuroCOVIDhub-mean,inc case,1,EE,0.49,0.47,0.6,1,0.13,15,1,Estonia
All,EuroCOVIDhub-median,inc case,1,EE,0.61,0.49,0.67,1,0.08,15,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,EE,0.37,0.37,0.5,0.86,0.03,14,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,EE,0.37,0.38,0.57,0.86,0,14,1,Estonia
All,EuroCOVIDhub-baseline,inc case,2,EE,1,1,0.22,0.83,0.56,18,1,Estonia
All,EuroCOVIDhub-mean,inc case,2,EE,0.39,0.39,0.43,0.93,0.1,14,1,Estonia
All,EuroCOVIDhub-median,inc case,2,EE,0.48,0.43,0.43,1,0.11,14,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,EE,0.38,0.41,0.54,0.77,0.05,13,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,EE,0.4,0.42,0.54,0.77,0.04,13,1,Estonia
All,EuroCOVIDhub-baseline,inc case,3,EE,1,1,0.18,0.71,0.71,17,1,Estonia
All,EuroCOVIDhub-mean,inc case,3,EE,0.38,0.41,0.38,0.77,0.15,13,1,Estonia
All,EuroCOVIDhub-median,inc case,3,EE,0.43,0.43,0.38,0.77,0.09,13,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,EE,0.39,0.41,0.42,0.75,0.19,12,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,EE,0.42,0.42,0.42,0.75,0.15,12,1,Estonia
All,EuroCOVIDhub-baseline,inc case,4,EE,1,1,0.19,0.69,0.77,16,1,Estonia
All,EuroCOVIDhub-mean,inc case,4,EE,0.37,0.41,0.5,0.75,0.25,12,1,Estonia
All,EuroCOVIDhub-median,inc case,4,EE,0.41,0.42,0.33,0.83,0.19,12,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,EE,0.63,0.55,0.53,1,0.33,15,1,Estonia
