weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-median,inc death,3,DK,1.1,0.81,0.44,0.88,0.05,25,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,DK,1.04,0.83,0.58,0.88,0.18,24,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,DK,1.04,0.78,0.5,0.88,0.07,24,1,Denmark
All,EuroCOVIDhub-baseline,inc death,4,DK,1,1,1,1,-0.03,28,1,Denmark
All,EuroCOVIDhub-mean,inc death,4,DK,1.05,0.87,0.58,0.88,0.21,24,1,Denmark
All,EuroCOVIDhub-median,inc death,4,DK,1.07,0.83,0.42,0.88,0.05,24,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,EE,0.54,0.5,0.67,0.96,-0.09,27,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,EE,0.55,0.48,0.59,0.96,-0.13,27,1,Estonia
All,EuroCOVIDhub-baseline,inc case,1,EE,1,1,0.23,0.87,-0.01,31,1,Estonia
All,EuroCOVIDhub-mean,inc case,1,EE,0.56,0.52,0.59,0.96,-0.04,27,1,Estonia
All,EuroCOVIDhub-median,inc case,1,EE,0.63,0.52,0.52,0.96,-0.1,27,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,EE,0.48,0.48,0.54,0.88,-0.11,26,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,EE,0.44,0.47,0.54,0.88,-0.17,26,1,Estonia
All,EuroCOVIDhub-baseline,inc case,2,EE,1,1,0.17,0.87,0.02,30,1,Estonia
All,EuroCOVIDhub-mean,inc case,2,EE,0.49,0.49,0.5,0.92,-0.05,26,1,Estonia
All,EuroCOVIDhub-median,inc case,2,EE,0.5,0.49,0.46,0.96,-0.14,26,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,EE,0.56,0.55,0.48,0.84,-0.11,25,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,EE,0.52,0.53,0.44,0.84,-0.2,25,1,Estonia
All,EuroCOVIDhub-baseline,inc case,3,EE,1,1,0.14,0.79,0.09,29,1,Estonia
All,EuroCOVIDhub-mean,inc case,3,EE,0.53,0.54,0.4,0.88,-0.05,25,1,Estonia
All,EuroCOVIDhub-median,inc case,3,EE,0.53,0.55,0.4,0.72,-0.21,25,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,EE,0.56,0.59,0.5,0.83,-0.04,24,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,EE,0.54,0.54,0.33,0.79,-0.17,24,1,Estonia
All,EuroCOVIDhub-baseline,inc case,4,EE,1,1,0.14,0.79,0.09,28,1,Estonia
All,EuroCOVIDhub-mean,inc case,4,EE,0.54,0.57,0.54,0.83,0.01,24,1,Estonia
All,EuroCOVIDhub-median,inc case,4,EE,0.52,0.58,0.33,0.75,-0.21,24,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,EE,0.71,0.62,0.63,1,0.08,27,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,EE,0.71,0.6,0.52,1,0.05,27,1,Estonia
All,EuroCOVIDhub-baseline,inc death,1,EE,1,1,0.35,0.87,-0.02,31,1,Estonia
All,EuroCOVIDhub-mean,inc death,1,EE,0.68,0.59,0.67,1,0.04,27,1,Estonia
All,EuroCOVIDhub-median,inc death,1,EE,0.61,0.61,0.59,1,-0.02,27,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,EE,0.55,0.54,0.58,0.92,0.12,26,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,EE,0.53,0.51,0.54,0.92,0.09,26,1,Estonia
All,EuroCOVIDhub-baseline,inc death,2,EE,1,1,0.4,0.9,0.05,30,1,Estonia
All,EuroCOVIDhub-mean,inc death,2,EE,0.5,0.47,0.62,0.96,0.1,26,1,Estonia
All,EuroCOVIDhub-median,inc death,2,EE,0.44,0.45,0.54,1,0.03,26,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,EE,0.49,0.48,0.56,0.8,0.16,25,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,EE,0.48,0.48,0.52,0.88,0.1,25,1,Estonia
All,EuroCOVIDhub-baseline,inc death,3,EE,1,1,0.38,0.79,0.09,29,1,Estonia
All,EuroCOVIDhub-mean,inc death,3,EE,0.45,0.42,0.6,0.84,0.12,25,1,Estonia
All,EuroCOVIDhub-median,inc death,3,EE,0.4,0.4,0.48,1,0,25,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,EE,0.46,0.44,0.46,0.88,0.23,24,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,EE,0.44,0.41,0.42,0.92,0.13,24,1,Estonia
All,EuroCOVIDhub-baseline,inc death,4,EE,1,1,0.39,0.79,0.14,28,1,Estonia
All,EuroCOVIDhub-mean,inc death,4,EE,0.4,0.36,0.54,0.88,0.17,24,1,Estonia
All,EuroCOVIDhub-median,inc death,4,EE,0.36,0.34,0.46,0.96,-0.04,24,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,ES,0.83,0.83,0.7,1,0.03,20,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,ES,0.8,0.81,0.65,1,0.04,20,1,Spain
All,EuroCOVIDhub-baseline,inc case,1,ES,1,1,0.46,0.96,0.15,28,1,Spain
All,EuroCOVIDhub-mean,inc case,1,ES,0.83,0.85,0.72,0.92,-0.02,25,1,Spain
All,EuroCOVIDhub-median,inc case,1,ES,0.89,0.87,0.6,0.92,-0.08,25,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,ES,1.07,1.06,0.74,0.95,0.24,19,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,ES,0.96,0.95,0.74,1,0.2,19,1,Spain
All,EuroCOVIDhub-baseline,inc case,2,ES,1,1,0.44,0.96,0.13,27,1,Spain
All,EuroCOVIDhub-mean,inc case,2,ES,1.09,1.11,0.62,0.88,0.1,24,1,Spain
All,EuroCOVIDhub-median,inc case,2,ES,0.98,1.02,0.54,0.88,0.02,24,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,ES,1.31,1.43,0.61,0.78,0.41,18,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,ES,1.05,1.1,0.61,0.83,0.36,18,1,Spain
All,EuroCOVIDhub-baseline,inc case,3,ES,1,1,0.46,0.92,0.16,26,1,Spain
All,EuroCOVIDhub-mean,inc case,3,ES,1.33,1.45,0.52,0.74,0.24,23,1,Spain
All,EuroCOVIDhub-median,inc case,3,ES,0.99,1.06,0.48,0.78,0.12,23,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,ES,1.73,1.98,0.47,0.76,0.46,17,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,ES,1.19,1.31,0.53,0.82,0.41,17,1,Spain
All,EuroCOVIDhub-baseline,inc case,4,ES,1,1,0.44,0.88,0.14,25,1,Spain
All,EuroCOVIDhub-mean,inc case,4,ES,1.71,1.93,0.41,0.68,0.26,22,1,Spain
All,EuroCOVIDhub-median,inc case,4,ES,1,1.06,0.41,0.73,0.12,22,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,ES,1.07,0.74,0.59,1,0.06,27,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,ES,1.07,0.72,0.59,1,-0.01,27,1,Spain
All,EuroCOVIDhub-baseline,inc death,1,ES,1,1,0.61,1,0.09,31,1,Spain
All,EuroCOVIDhub-mean,inc death,1,ES,1.16,0.81,0.67,1,0.13,27,1,Spain
All,EuroCOVIDhub-median,inc death,1,ES,1.13,0.74,0.59,1,0.01,27,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,ES,0.75,0.53,0.58,1,0.1,26,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,ES,0.79,0.53,0.54,1,0.02,26,1,Spain
All,EuroCOVIDhub-baseline,inc death,2,ES,1,1,0.8,1,0.09,30,1,Spain
All,EuroCOVIDhub-mean,inc death,2,ES,0.74,0.56,0.62,1,0.16,26,1,Spain
All,EuroCOVIDhub-median,inc death,2,ES,0.74,0.52,0.58,1,0.02,26,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,ES,0.7,0.52,0.6,1,0.12,25,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,ES,0.71,0.49,0.48,1,0.01,25,1,Spain
All,EuroCOVIDhub-baseline,inc death,3,ES,1,1,0.97,1,0.09,29,1,Spain
All,EuroCOVIDhub-mean,inc death,3,ES,0.66,0.56,0.72,1,0.2,25,1,Spain
All,EuroCOVIDhub-median,inc death,3,ES,0.63,0.47,0.68,1,-0.04,25,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,ES,0.73,0.63,0.67,1,0.16,24,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,ES,0.66,0.49,0.67,1,0.01,24,1,Spain
All,EuroCOVIDhub-baseline,inc death,4,ES,1,1,0.93,1,0.12,28,1,Spain
All,EuroCOVIDhub-mean,inc death,4,ES,0.77,0.73,0.75,1,0.26,24,1,Spain
All,EuroCOVIDhub-median,inc death,4,ES,0.64,0.48,0.58,1,-0.06,24,1,Spain
All,EuroCOVIDhub-baseline,inc case,1,FR,1,1,0.2,0.92,0.26,25,1,France
All,EuroCOVIDhub-mean,inc case,1,FR,0.77,0.69,0.57,1,0.15,23,1,France
All,EuroCOVIDhub-median,inc case,1,FR,0.81,0.65,0.52,0.91,0.16,23,1,France
All,EuroCOVIDhub-baseline,inc case,2,FR,1,1,0.29,0.96,0.19,24,1,France
All,EuroCOVIDhub-mean,inc case,2,FR,0.77,0.85,0.55,0.95,0.15,22,1,France
All,EuroCOVIDhub-median,inc case,2,FR,0.66,0.75,0.55,0.82,0.11,22,1,France
All,EuroCOVIDhub-baseline,inc case,3,FR,1,1,0.38,0.96,0.16,24,1,France
All,EuroCOVIDhub-mean,inc case,3,FR,0.81,0.84,0.43,0.9,0.28,21,1,France
All,EuroCOVIDhub-median,inc case,3,FR,0.7,0.78,0.57,0.86,0.11,21,1,France
All,EuroCOVIDhub-baseline,inc case,4,FR,1,1,0.26,0.96,0.24,23,1,France
All,EuroCOVIDhub-mean,inc case,4,FR,1.55,1.86,0.25,0.9,0.36,20,1,France
All,EuroCOVIDhub-median,inc case,4,FR,1.01,1.12,0.35,0.8,0.22,20,1,France
All,EuroCOVIDhub-baseline,inc death,1,FR,1,1,0.61,1,0.41,18,1,France
All,EuroCOVIDhub-mean,inc death,1,FR,0.46,0.5,0.81,1,0.24,16,1,France
All,EuroCOVIDhub-median,inc death,1,FR,0.51,0.54,0.88,1,0.22,16,1,France
All,EuroCOVIDhub-baseline,inc death,2,FR,1,1,0.67,1,0.31,15,1,France
All,EuroCOVIDhub-mean,inc death,2,FR,0.29,0.34,0.86,1,0.24,14,1,France
All,EuroCOVIDhub-median,inc death,2,FR,0.4,0.39,0.71,1,0.24,14,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GB,0.84,0.77,0.33,0.85,-0.24,27,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GB,0.87,0.77,0.41,0.89,-0.24,27,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.29,0.94,-0.21,31,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,1,GB,0.86,0.78,0.37,0.89,-0.23,27,1,United Kingdom
All,EuroCOVIDhub-median,inc case,1,GB,0.85,0.77,0.41,0.85,-0.24,27,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GB,0.97,0.92,0.38,0.92,-0.2,26,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GB,0.95,0.89,0.42,0.88,-0.24,26,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.37,0.87,-0.2,30,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,2,GB,0.97,0.93,0.46,0.88,-0.22,26,1,United Kingdom
All,EuroCOVIDhub-median,inc case,2,GB,0.93,0.9,0.42,0.88,-0.28,26,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GB,1.36,1.28,0.4,0.8,-0.2,25,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GB,1.26,1.14,0.36,0.8,-0.27,25,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.41,0.83,-0.14,29,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,3,GB,1.37,1.33,0.4,0.84,-0.22,25,1,United Kingdom
All,EuroCOVIDhub-median,inc case,3,GB,1.21,1.15,0.4,0.76,-0.3,25,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GB,1.77,1.68,0.29,0.75,-0.22,24,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GB,1.48,1.34,0.38,0.79,-0.29,24,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,4,GB,1,1,0.57,0.86,-0.16,28,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,4,GB,1.81,1.77,0.29,0.79,-0.24,24,1,United Kingdom
All,EuroCOVIDhub-median,inc case,4,GB,1.38,1.29,0.25,0.79,-0.31,24,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GR,0.94,0.89,0.63,0.93,0.03,27,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GR,0.99,0.91,0.63,0.93,0,27,1,Greece
All,EuroCOVIDhub-baseline,inc case,1,GR,1,1,0.19,0.9,0.05,31,1,Greece
All,EuroCOVIDhub-mean,inc case,1,GR,1,0.93,0.67,0.93,0.08,27,1,Greece
All,EuroCOVIDhub-median,inc case,1,GR,1.09,0.98,0.59,0.93,0.06,27,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GR,1.21,1.04,0.42,0.88,0.13,26,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GR,1.08,0.99,0.42,0.85,0.07,26,1,Greece
All,EuroCOVIDhub-baseline,inc case,2,GR,1,1,0.23,0.7,0.06,30,1,Greece
All,EuroCOVIDhub-mean,inc case,2,GR,1.32,1.13,0.5,0.92,0.13,26,1,Greece
All,EuroCOVIDhub-median,inc case,2,GR,1.06,1.03,0.42,0.88,0.08,26,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GR,1.27,1.22,0.44,0.84,0.2,25,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GR,1.09,1.04,0.32,0.84,0.1,25,1,Greece
All,EuroCOVIDhub-baseline,inc case,3,GR,1,1,0.14,0.66,0.1,29,1,Greece
All,EuroCOVIDhub-mean,inc case,3,GR,1.49,1.43,0.4,0.8,0.19,25,1,Greece
All,EuroCOVIDhub-median,inc case,3,GR,1.08,1.08,0.32,0.84,0.07,25,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GR,1.3,1.29,0.46,0.75,0.23,24,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GR,1.04,1.06,0.5,0.79,0.1,24,1,Greece
All,EuroCOVIDhub-baseline,inc case,4,GR,1,1,0.11,0.71,0.09,28,1,Greece
All,EuroCOVIDhub-mean,inc case,4,GR,1.71,1.67,0.42,0.71,0.24,24,1,Greece
All,EuroCOVIDhub-median,inc case,4,GR,1.03,1.11,0.42,0.79,0.08,24,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HR,0.7,0.68,0.67,1,0.01,27,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HR,0.78,0.7,0.67,1,0.01,27,1,Croatia
All,EuroCOVIDhub-baseline,inc case,1,HR,1,1,0.26,1,-0.14,31,1,Croatia
All,EuroCOVIDhub-mean,inc case,1,HR,0.72,0.67,0.63,1,0.05,27,1,Croatia
All,EuroCOVIDhub-median,inc case,1,HR,0.78,0.7,0.63,1,0.04,27,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HR,0.74,0.71,0.54,1,0.06,26,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HR,0.75,0.72,0.54,1,0.03,26,1,Croatia
All,EuroCOVIDhub-baseline,inc case,2,HR,1,1,0.33,0.9,-0.2,30,1,Croatia
All,EuroCOVIDhub-mean,inc case,2,HR,0.71,0.68,0.58,0.96,0.09,26,1,Croatia
All,EuroCOVIDhub-median,inc case,2,HR,0.71,0.68,0.54,1,0,26,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HR,0.95,0.91,0.48,0.88,0.12,25,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HR,0.96,0.91,0.52,0.96,0.04,25,1,Croatia
All,EuroCOVIDhub-baseline,inc case,3,HR,1,1,0.38,0.86,-0.18,29,1,Croatia
All,EuroCOVIDhub-mean,inc case,3,HR,0.92,0.88,0.48,0.92,0.12,25,1,Croatia
All,EuroCOVIDhub-median,inc case,3,HR,0.91,0.86,0.4,0.92,-0.01,25,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HR,1.06,1.07,0.42,0.83,0.11,24,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HR,1.05,1.04,0.46,0.88,0.01,24,1,Croatia
All,EuroCOVIDhub-baseline,inc case,4,HR,1,1,0.36,0.75,-0.14,28,1,Croatia
All,EuroCOVIDhub-mean,inc case,4,HR,1.02,1.03,0.42,0.83,0.11,24,1,Croatia
All,EuroCOVIDhub-median,inc case,4,HR,0.98,0.96,0.33,0.92,-0.06,24,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HR,0.45,0.47,0.81,1,0.06,27,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HR,0.43,0.45,0.78,1,0.02,27,1,Croatia
All,EuroCOVIDhub-baseline,inc death,1,HR,1,1,0.35,0.97,-0.05,31,1,Croatia
All,EuroCOVIDhub-mean,inc death,1,HR,0.45,0.48,0.81,1,0.07,27,1,Croatia
All,EuroCOVIDhub-median,inc death,1,HR,0.45,0.45,0.78,1,-0.01,27,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HR,0.41,0.4,0.65,1,0.15,26,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HR,0.42,0.39,0.65,1,0.12,26,1,Croatia
All,EuroCOVIDhub-baseline,inc death,2,HR,1,1,0.47,0.87,-0.1,30,1,Croatia
All,EuroCOVIDhub-mean,inc death,2,HR,0.45,0.43,0.65,1,0.16,26,1,Croatia
All,EuroCOVIDhub-median,inc death,2,HR,0.45,0.41,0.62,1,0.08,26,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HR,0.51,0.46,0.48,0.96,0.2,25,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HR,0.51,0.44,0.52,1,0.13,25,1,Croatia
All,EuroCOVIDhub-baseline,inc death,3,HR,1,1,0.41,0.76,-0.09,29,1,Croatia
All,EuroCOVIDhub-mean,inc death,3,HR,0.55,0.5,0.52,0.92,0.21,25,1,Croatia
All,EuroCOVIDhub-median,inc death,3,HR,0.5,0.45,0.56,1,0.08,25,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HR,0.65,0.59,0.5,0.88,0.23,24,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HR,0.62,0.55,0.46,0.92,0.15,24,1,Croatia
All,EuroCOVIDhub-baseline,inc death,4,HR,1,1,0.39,0.71,-0.06,28,1,Croatia
All,EuroCOVIDhub-mean,inc death,4,HR,0.71,0.64,0.46,0.88,0.23,24,1,Croatia
All,EuroCOVIDhub-median,inc death,4,HR,0.6,0.53,0.5,0.83,0.07,24,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HU,0.51,0.4,0.78,1,-0.05,27,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HU,0.5,0.37,0.67,1,-0.1,27,1,Hungary
All,EuroCOVIDhub-baseline,inc case,1,HU,1,1,0.39,0.87,0.07,31,1,Hungary
All,EuroCOVIDhub-mean,inc case,1,HU,0.55,0.46,0.81,1,0.03,27,1,Hungary
All,EuroCOVIDhub-median,inc case,1,HU,0.54,0.44,0.59,0.96,-0.01,27,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HU,0.3,0.27,0.77,1,0.03,26,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HU,0.25,0.24,0.73,1,-0.04,26,1,Hungary
All,EuroCOVIDhub-baseline,inc case,2,HU,1,1,0.67,0.8,0.1,30,1,Hungary
All,EuroCOVIDhub-mean,inc case,2,HU,0.44,0.35,0.69,1,0.1,26,1,Hungary
All,EuroCOVIDhub-median,inc case,2,HU,0.42,0.31,0.62,0.96,0.01,26,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HU,0.37,0.3,0.64,1,0.08,25,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HU,0.32,0.27,0.6,1,-0.01,25,1,Hungary
All,EuroCOVIDhub-baseline,inc case,3,HU,1,1,0.62,0.79,0.17,29,1,Hungary
All,EuroCOVIDhub-mean,inc case,3,HU,0.46,0.37,0.52,1,0.16,25,1,Hungary
All,EuroCOVIDhub-median,inc case,3,HU,0.41,0.31,0.52,0.96,-0.02,25,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HU,0.4,0.34,0.5,0.96,0.12,24,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HU,0.37,0.31,0.5,1,-0.01,24,1,Hungary
All,EuroCOVIDhub-baseline,inc case,4,HU,1,1,0.61,0.79,0.25,28,1,Hungary
All,EuroCOVIDhub-mean,inc case,4,HU,0.47,0.38,0.5,0.96,0.18,24,1,Hungary
All,EuroCOVIDhub-median,inc case,4,HU,0.43,0.33,0.42,0.96,-0.03,24,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HU,0.46,0.37,0.59,1,0.1,27,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HU,0.45,0.36,0.48,0.96,0.07,27,1,Hungary
All,EuroCOVIDhub-baseline,inc death,1,HU,1,1,0.45,0.87,0.12,31,1,Hungary
All,EuroCOVIDhub-mean,inc death,1,HU,0.41,0.36,0.67,1,0.04,27,1,Hungary
All,EuroCOVIDhub-median,inc death,1,HU,0.39,0.34,0.67,1,0.04,27,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HU,0.26,0.23,0.62,1,0.17,26,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HU,0.23,0.21,0.62,0.92,0.14,26,1,Hungary
All,EuroCOVIDhub-baseline,inc death,2,HU,1,1,0.6,0.77,0.14,30,1,Hungary
All,EuroCOVIDhub-mean,inc death,2,HU,0.21,0.22,0.65,1,0.11,26,1,Hungary
All,EuroCOVIDhub-median,inc death,2,HU,0.2,0.2,0.58,1,0.06,26,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HU,0.31,0.26,0.52,0.84,0.24,25,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HU,0.28,0.23,0.56,0.92,0.14,25,1,Hungary
All,EuroCOVIDhub-baseline,inc death,3,HU,1,1,0.55,0.69,0.17,29,1,Hungary
All,EuroCOVIDhub-mean,inc death,3,HU,0.27,0.22,0.6,0.92,0.18,25,1,Hungary
All,EuroCOVIDhub-median,inc death,3,HU,0.25,0.19,0.6,0.92,0.09,25,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HU,0.35,0.28,0.46,0.75,0.27,24,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HU,0.3,0.23,0.42,0.75,0.19,24,1,Hungary
All,EuroCOVIDhub-baseline,inc death,4,HU,1,1,0.54,0.64,0.24,28,1,Hungary
All,EuroCOVIDhub-mean,inc death,4,HU,0.3,0.23,0.5,0.83,0.24,24,1,Hungary
All,EuroCOVIDhub-median,inc death,4,HU,0.24,0.17,0.5,0.92,0.1,24,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,IE,0.84,0.83,0.83,0.94,0.02,18,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,IE,0.81,0.8,0.78,0.94,0.06,18,1,Ireland
All,EuroCOVIDhub-baseline,inc case,1,IE,1,1,0.54,0.96,-0.2,26,1,Ireland
All,EuroCOVIDhub-mean,inc case,1,IE,0.89,0.87,0.64,0.95,-0.08,22,1,Ireland
All,EuroCOVIDhub-median,inc case,1,IE,0.81,0.82,0.64,0.95,-0.07,22,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,IE,1.16,1.01,0.56,0.94,0.08,16,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,IE,1.14,1.01,0.56,0.94,0.08,16,1,Ireland
All,EuroCOVIDhub-baseline,inc case,2,IE,1,1,0.5,1,-0.2,24,1,Ireland
All,EuroCOVIDhub-mean,inc case,2,IE,1.23,1.07,0.45,0.95,-0.1,20,1,Ireland
All,EuroCOVIDhub-median,inc case,2,IE,1.12,1.01,0.4,0.85,-0.12,20,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,IE,1.17,1.04,0.5,1,0.06,14,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,IE,1.12,0.97,0.5,1,0.04,14,1,Ireland
All,EuroCOVIDhub-baseline,inc case,3,IE,1,1,0.41,1,-0.19,22,1,Ireland
All,EuroCOVIDhub-mean,inc case,3,IE,1.28,1.12,0.39,0.89,-0.12,18,1,Ireland
All,EuroCOVIDhub-median,inc case,3,IE,1.12,1,0.39,0.83,-0.24,18,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,IE,1.26,1.16,0.5,1,0.14,12,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,IE,1.05,0.95,0.75,1,0.08,12,1,Ireland
All,EuroCOVIDhub-baseline,inc case,4,IE,1,1,0.45,1,-0.12,20,1,Ireland
All,EuroCOVIDhub-mean,inc case,4,IE,1.38,1.26,0.31,0.94,-0.11,16,1,Ireland
All,EuroCOVIDhub-median,inc case,4,IE,1.08,1.01,0.31,0.81,-0.26,16,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,IE,0.84,0.78,0.78,0.94,0.04,18,1,Ireland
