"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-04-04,"1 wk ahead inc case",2022-04-09,"PL","point","NA",15136,"forecast"
2022-04-04,"1 wk ahead inc case",2022-04-09,"PL","quantile",0.01,10551,"forecast"
2022-04-04,"1 wk ahead inc case",2022-04-09,"PL","quantile",0.025,11213,"forecast"
2022-04-04,"1 wk ahead inc case",2022-04-09,"PL","quantile",0.05,11800,"forecast"
2022-04-04,"1 wk ahead inc case",2022-04-09,"PL","quantile",0.1,12498,"forecast"
2022-04-04,"1 wk ahead inc case",2022-04-09,"PL","quantile",0.15,12980,"forecast"
2022-04-04,"1 wk ahead inc case",2022-04-09,"PL","quantile",0.2,13371,"forecast"
2022-04-04,"1 wk ahead inc case",2022-04-09,"PL","quantile",0.25,13712,"forecast"
2022-04-04,"1 wk ahead inc case",2022-04-09,"PL","quantile",0.3,14022,"forecast"
2022-04-04,"1 wk ahead inc case",2022-04-09,"PL","quantile",0.35,14313,"forecast"
2022-04-04,"1 wk ahead inc case",2022-04-09,"PL","quantile",0.4,14592,"forecast"
2022-04-04,"1 wk ahead inc case",2022-04-09,"PL","quantile",0.45,14864,"forecast"
2022-04-04,"1 wk ahead inc case",2022-04-09,"PL","quantile",0.5,15136,"forecast"
2022-04-04,"1 wk ahead inc case",2022-04-09,"PL","quantile",0.55,15318,"forecast"
2022-04-04,"1 wk ahead inc case",2022-04-09,"PL","quantile",0.6,15503,"forecast"
2022-04-04,"1 wk ahead inc case",2022-04-09,"PL","quantile",0.65,15695,"forecast"
2022-04-04,"1 wk ahead inc case",2022-04-09,"PL","quantile",0.7,15898,"forecast"
2022-04-04,"1 wk ahead inc case",2022-04-09,"PL","quantile",0.75,16118,"forecast"
2022-04-04,"1 wk ahead inc case",2022-04-09,"PL","quantile",0.8,16364,"forecast"
2022-04-04,"1 wk ahead inc case",2022-04-09,"PL","quantile",0.85,16651,"forecast"
2022-04-04,"1 wk ahead inc case",2022-04-09,"PL","quantile",0.9,17015,"forecast"
2022-04-04,"1 wk ahead inc case",2022-04-09,"PL","quantile",0.95,17557,"forecast"
2022-04-04,"1 wk ahead inc case",2022-04-09,"PL","quantile",0.975,18030,"forecast"
2022-04-04,"1 wk ahead inc case",2022-04-09,"PL","quantile",0.99,18585,"forecast"
2022-04-04,"2 wk ahead inc case",2022-04-16,"PL","point","NA",8243,"forecast"
2022-04-04,"2 wk ahead inc case",2022-04-16,"PL","quantile",0.01,2823,"forecast"
2022-04-04,"2 wk ahead inc case",2022-04-16,"PL","quantile",0.025,3380,"forecast"
2022-04-04,"2 wk ahead inc case",2022-04-16,"PL","quantile",0.05,3932,"forecast"
2022-04-04,"2 wk ahead inc case",2022-04-16,"PL","quantile",0.1,4662,"forecast"
2022-04-04,"2 wk ahead inc case",2022-04-16,"PL","quantile",0.15,5218,"forecast"
2022-04-04,"2 wk ahead inc case",2022-04-16,"PL","quantile",0.2,5699,"forecast"
2022-04-04,"2 wk ahead inc case",2022-04-16,"PL","quantile",0.25,6142,"forecast"
2022-04-04,"2 wk ahead inc case",2022-04-16,"PL","quantile",0.3,6564,"forecast"
2022-04-04,"2 wk ahead inc case",2022-04-16,"PL","quantile",0.35,6978,"forecast"
