"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-08-21,"1 wk ahead inc case",2023-08-26,"PL","point","NA",153,"forecast"
2023-08-21,"1 wk ahead inc case",2023-08-26,"PL","quantile",0.01,8,"forecast"
2023-08-21,"1 wk ahead inc case",2023-08-26,"PL","quantile",0.025,13,"forecast"
2023-08-21,"1 wk ahead inc case",2023-08-26,"PL","quantile",0.05,19,"forecast"
2023-08-21,"1 wk ahead inc case",2023-08-26,"PL","quantile",0.1,29,"forecast"
2023-08-21,"1 wk ahead inc case",2023-08-26,"PL","quantile",0.15,37,"forecast"
2023-08-21,"1 wk ahead inc case",2023-08-26,"PL","quantile",0.2,44,"forecast"
2023-08-21,"1 wk ahead inc case",2023-08-26,"PL","quantile",0.25,53,"forecast"
2023-08-21,"1 wk ahead inc case",2023-08-26,"PL","quantile",0.3,61,"forecast"
2023-08-21,"1 wk ahead inc case",2023-08-26,"PL","quantile",0.35,71,"forecast"
2023-08-21,"1 wk ahead inc case",2023-08-26,"PL","quantile",0.4,84,"forecast"
2023-08-21,"1 wk ahead inc case",2023-08-26,"PL","quantile",0.45,100,"forecast"
2023-08-21,"1 wk ahead inc case",2023-08-26,"PL","quantile",0.5,153,"forecast"
2023-08-21,"1 wk ahead inc case",2023-08-26,"PL","quantile",0.55,210,"forecast"
2023-08-21,"1 wk ahead inc case",2023-08-26,"PL","quantile",0.6,231,"forecast"
2023-08-21,"1 wk ahead inc case",2023-08-26,"PL","quantile",0.65,249,"forecast"
2023-08-21,"1 wk ahead inc case",2023-08-26,"PL","quantile",0.7,265,"forecast"
2023-08-21,"1 wk ahead inc case",2023-08-26,"PL","quantile",0.75,282,"forecast"
2023-08-21,"1 wk ahead inc case",2023-08-26,"PL","quantile",0.8,299,"forecast"
2023-08-21,"1 wk ahead inc case",2023-08-26,"PL","quantile",0.85,318,"forecast"
2023-08-21,"1 wk ahead inc case",2023-08-26,"PL","quantile",0.9,341,"forecast"
2023-08-21,"1 wk ahead inc case",2023-08-26,"PL","quantile",0.95,375,"forecast"
2023-08-21,"1 wk ahead inc case",2023-08-26,"PL","quantile",0.975,404,"forecast"
2023-08-21,"1 wk ahead inc case",2023-08-26,"PL","quantile",0.99,438,"forecast"
2023-08-21,"2 wk ahead inc case",2023-09-02,"PL","point","NA",115,"forecast"
2023-08-21,"2 wk ahead inc case",2023-09-02,"PL","quantile",0.01,2,"forecast"
2023-08-21,"2 wk ahead inc case",2023-09-02,"PL","quantile",0.025,4,"forecast"
2023-08-21,"2 wk ahead inc case",2023-09-02,"PL","quantile",0.05,7,"forecast"
2023-08-21,"2 wk ahead inc case",2023-09-02,"PL","quantile",0.1,12,"forecast"
2023-08-21,"2 wk ahead inc case",2023-09-02,"PL","quantile",0.15,17,"forecast"
2023-08-21,"2 wk ahead inc case",2023-09-02,"PL","quantile",0.2,23,"forecast"
2023-08-21,"2 wk ahead inc case",2023-09-02,"PL","quantile",0.25,29,"forecast"
2023-08-21,"2 wk ahead inc case",2023-09-02,"PL","quantile",0.3,36,"forecast"
2023-08-21,"2 wk ahead inc case",2023-09-02,"PL","quantile",0.35,45,"forecast"
2023-08-21,"2 wk ahead inc case",2023-09-02,"PL","quantile",0.4,56,"forecast"
2023-08-21,"2 wk ahead inc case",2023-09-02,"PL","quantile",0.45,71,"forecast"
2023-08-21,"2 wk ahead inc case",2023-09-02,"PL","quantile",0.5,115,"forecast"
2023-08-21,"2 wk ahead inc case",2023-09-02,"PL","quantile",0.55,163,"forecast"
2023-08-21,"2 wk ahead inc case",2023-09-02,"PL","quantile",0.6,186,"forecast"
2023-08-21,"2 wk ahead inc case",2023-09-02,"PL","quantile",0.65,207,"forecast"
2023-08-21,"2 wk ahead inc case",2023-09-02,"PL","quantile",0.7,229,"forecast"
2023-08-21,"2 wk ahead inc case",2023-09-02,"PL","quantile",0.75,253,"forecast"
2023-08-21,"2 wk ahead inc case",2023-09-02,"PL","quantile",0.8,280,"forecast"
2023-08-21,"2 wk ahead inc case",2023-09-02,"PL","quantile",0.85,313,"forecast"
2023-08-21,"2 wk ahead inc case",2023-09-02,"PL","quantile",0.9,357,"forecast"
2023-08-21,"2 wk ahead inc case",2023-09-02,"PL","quantile",0.95,428,"forecast"
2023-08-21,"2 wk ahead inc case",2023-09-02,"PL","quantile",0.975,497,"forecast"
2023-08-21,"2 wk ahead inc case",2023-09-02,"PL","quantile",0.99,587,"forecast"
2023-08-21,"3 wk ahead inc case",2023-09-09,"PL","point","NA",86,"forecast"
2023-08-21,"3 wk ahead inc case",2023-09-09,"PL","quantile",0.01,0,"forecast"
2023-08-21,"3 wk ahead inc case",2023-09-09,"PL","quantile",0.025,1,"forecast"
2023-08-21,"3 wk ahead inc case",2023-09-09,"PL","quantile",0.05,2,"forecast"
2023-08-21,"3 wk ahead inc case",2023-09-09,"PL","quantile",0.1,4,"forecast"
2023-08-21,"3 wk ahead inc case",2023-09-09,"PL","quantile",0.15,7,"forecast"
2023-08-21,"3 wk ahead inc case",2023-09-09,"PL","quantile",0.2,10,"forecast"
2023-08-21,"3 wk ahead inc case",2023-09-09,"PL","quantile",0.25,15,"forecast"
2023-08-21,"3 wk ahead inc case",2023-09-09,"PL","quantile",0.3,20,"forecast"
2023-08-21,"3 wk ahead inc case",2023-09-09,"PL","quantile",0.35,27,"forecast"
2023-08-21,"3 wk ahead inc case",2023-09-09,"PL","quantile",0.4,36,"forecast"
2023-08-21,"3 wk ahead inc case",2023-09-09,"PL","quantile",0.45,50,"forecast"
2023-08-21,"3 wk ahead inc case",2023-09-09,"PL","quantile",0.5,86,"forecast"
2023-08-21,"3 wk ahead inc case",2023-09-09,"PL","quantile",0.55,128,"forecast"
2023-08-21,"3 wk ahead inc case",2023-09-09,"PL","quantile",0.6,152,"forecast"
2023-08-21,"3 wk ahead inc case",2023-09-09,"PL","quantile",0.65,178,"forecast"
2023-08-21,"3 wk ahead inc case",2023-09-09,"PL","quantile",0.7,207,"forecast"
2023-08-21,"3 wk ahead inc case",2023-09-09,"PL","quantile",0.75,240,"forecast"
2023-08-21,"3 wk ahead inc case",2023-09-09,"PL","quantile",0.8,281,"forecast"
2023-08-21,"3 wk ahead inc case",2023-09-09,"PL","quantile",0.85,336,"forecast"
2023-08-21,"3 wk ahead inc case",2023-09-09,"PL","quantile",0.9,415,"forecast"
2023-08-21,"3 wk ahead inc case",2023-09-09,"PL","quantile",0.95,560,"forecast"
