"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-01-09,"1 wk ahead inc case",2023-01-14,"PL","point","NA",2831,"forecast"
2023-01-09,"1 wk ahead inc case",2023-01-14,"PL","quantile",0.01,1731,"forecast"
2023-01-09,"1 wk ahead inc case",2023-01-14,"PL","quantile",0.025,1844,"forecast"
2023-01-09,"1 wk ahead inc case",2023-01-14,"PL","quantile",0.05,1947,"forecast"
2023-01-09,"1 wk ahead inc case",2023-01-14,"PL","quantile",0.1,2076,"forecast"
2023-01-09,"1 wk ahead inc case",2023-01-14,"PL","quantile",0.15,2170,"forecast"
2023-01-09,"1 wk ahead inc case",2023-01-14,"PL","quantile",0.2,2251,"forecast"
2023-01-09,"1 wk ahead inc case",2023-01-14,"PL","quantile",0.25,2325,"forecast"
2023-01-09,"1 wk ahead inc case",2023-01-14,"PL","quantile",0.3,2397,"forecast"
2023-01-09,"1 wk ahead inc case",2023-01-14,"PL","quantile",0.35,2471,"forecast"
2023-01-09,"1 wk ahead inc case",2023-01-14,"PL","quantile",0.4,2551,"forecast"
2023-01-09,"1 wk ahead inc case",2023-01-14,"PL","quantile",0.45,2644,"forecast"
2023-01-09,"1 wk ahead inc case",2023-01-14,"PL","quantile",0.5,2831,"forecast"
2023-01-09,"1 wk ahead inc case",2023-01-14,"PL","quantile",0.55,3021,"forecast"
2023-01-09,"1 wk ahead inc case",2023-01-14,"PL","quantile",0.6,3121,"forecast"
2023-01-09,"1 wk ahead inc case",2023-01-14,"PL","quantile",0.65,3209,"forecast"
2023-01-09,"1 wk ahead inc case",2023-01-14,"PL","quantile",0.7,3293,"forecast"
2023-01-09,"1 wk ahead inc case",2023-01-14,"PL","quantile",0.75,3379,"forecast"
2023-01-09,"1 wk ahead inc case",2023-01-14,"PL","quantile",0.8,3469,"forecast"
2023-01-09,"1 wk ahead inc case",2023-01-14,"PL","quantile",0.85,3571,"forecast"
2023-01-09,"1 wk ahead inc case",2023-01-14,"PL","quantile",0.9,3694,"forecast"
2023-01-09,"1 wk ahead inc case",2023-01-14,"PL","quantile",0.95,3872,"forecast"
2023-01-09,"1 wk ahead inc case",2023-01-14,"PL","quantile",0.975,4023,"forecast"
2023-01-09,"1 wk ahead inc case",2023-01-14,"PL","quantile",0.99,4196,"forecast"
2023-01-09,"2 wk ahead inc case",2023-01-21,"PL","point","NA",2475,"forecast"
2023-01-09,"2 wk ahead inc case",2023-01-21,"PL","quantile",0.01,982,"forecast"
2023-01-09,"2 wk ahead inc case",2023-01-21,"PL","quantile",0.025,1129,"forecast"
2023-01-09,"2 wk ahead inc case",2023-01-21,"PL","quantile",0.05,1269,"forecast"
2023-01-09,"2 wk ahead inc case",2023-01-21,"PL","quantile",0.1,1451,"forecast"
2023-01-09,"2 wk ahead inc case",2023-01-21,"PL","quantile",0.15,1587,"forecast"
2023-01-09,"2 wk ahead inc case",2023-01-21,"PL","quantile",0.2,1704,"forecast"
2023-01-09,"2 wk ahead inc case",2023-01-21,"PL","quantile",0.25,1813,"forecast"
2023-01-09,"2 wk ahead inc case",2023-01-21,"PL","quantile",0.3,1919,"forecast"
2023-01-09,"2 wk ahead inc case",2023-01-21,"PL","quantile",0.35,2026,"forecast"
2023-01-09,"2 wk ahead inc case",2023-01-21,"PL","quantile",0.4,2138,"forecast"
2023-01-09,"2 wk ahead inc case",2023-01-21,"PL","quantile",0.45,2265,"forecast"
2023-01-09,"2 wk ahead inc case",2023-01-21,"PL","quantile",0.5,2475,"forecast"
2023-01-09,"2 wk ahead inc case",2023-01-21,"PL","quantile",0.55,2696,"forecast"
2023-01-09,"2 wk ahead inc case",2023-01-21,"PL","quantile",0.6,2843,"forecast"
2023-01-09,"2 wk ahead inc case",2023-01-21,"PL","quantile",0.65,2985,"forecast"
2023-01-09,"2 wk ahead inc case",2023-01-21,"PL","quantile",0.7,3131,"forecast"
2023-01-09,"2 wk ahead inc case",2023-01-21,"PL","quantile",0.75,3287,"forecast"
2023-01-09,"2 wk ahead inc case",2023-01-21,"PL","quantile",0.8,3463,"forecast"
2023-01-09,"2 wk ahead inc case",2023-01-21,"PL","quantile",0.85,3670,"forecast"
2023-01-09,"2 wk ahead inc case",2023-01-21,"PL","quantile",0.9,3936,"forecast"
2023-01-09,"2 wk ahead inc case",2023-01-21,"PL","quantile",0.95,4347,"forecast"
2023-01-09,"2 wk ahead inc case",2023-01-21,"PL","quantile",0.975,4719,"forecast"
2023-01-09,"2 wk ahead inc case",2023-01-21,"PL","quantile",0.99,5172,"forecast"
2023-01-09,"3 wk ahead inc case",2023-01-28,"PL","point","NA",2070,"forecast"
2023-01-09,"3 wk ahead inc case",2023-01-28,"PL","quantile",0.01,455,"forecast"
2023-01-09,"3 wk ahead inc case",2023-01-28,"PL","quantile",0.025,581,"forecast"
2023-01-09,"3 wk ahead inc case",2023-01-28,"PL","quantile",0.05,712,"forecast"
2023-01-09,"3 wk ahead inc case",2023-01-28,"PL","quantile",0.1,894,"forecast"
2023-01-09,"3 wk ahead inc case",2023-01-28,"PL","quantile",0.15,1041,"forecast"
2023-01-09,"3 wk ahead inc case",2023-01-28,"PL","quantile",0.2,1173,"forecast"
2023-01-09,"3 wk ahead inc case",2023-01-28,"PL","quantile",0.25,1299,"forecast"
2023-01-09,"3 wk ahead inc case",2023-01-28,"PL","quantile",0.3,1424,"forecast"
2023-01-09,"3 wk ahead inc case",2023-01-28,"PL","quantile",0.35,1553,"forecast"
2023-01-09,"3 wk ahead inc case",2023-01-28,"PL","quantile",0.4,1690,"forecast"
2023-01-09,"3 wk ahead inc case",2023-01-28,"PL","quantile",0.45,1842,"forecast"
2023-01-09,"3 wk ahead inc case",2023-01-28,"PL","quantile",0.5,2070,"forecast"
2023-01-09,"3 wk ahead inc case",2023-01-28,"PL","quantile",0.55,2318,"forecast"
2023-01-09,"3 wk ahead inc case",2023-01-28,"PL","quantile",0.6,2513,"forecast"
2023-01-09,"3 wk ahead inc case",2023-01-28,"PL","quantile",0.65,2715,"forecast"
2023-01-09,"3 wk ahead inc case",2023-01-28,"PL","quantile",0.7,2933,"forecast"
2023-01-09,"3 wk ahead inc case",2023-01-28,"PL","quantile",0.75,3178,"forecast"
2023-01-09,"3 wk ahead inc case",2023-01-28,"PL","quantile",0.8,3464,"forecast"
2023-01-09,"3 wk ahead inc case",2023-01-28,"PL","quantile",0.85,3819,"forecast"
2023-01-09,"3 wk ahead inc case",2023-01-28,"PL","quantile",0.9,4301,"forecast"
2023-01-09,"3 wk ahead inc case",2023-01-28,"PL","quantile",0.95,5094,"forecast"
2023-01-09,"3 wk ahead inc case",2023-01-28,"PL","quantile",0.975,5866,"forecast"
2023-01-09,"3 wk ahead inc case",2023-01-28,"PL","quantile",0.99,6874,"forecast"
2023-01-09,"4 wk ahead inc case",2023-02-04,"PL","point","NA",1724,"forecast"
2023-01-09,"4 wk ahead inc case",2023-02-04,"PL","quantile",0.01,183,"forecast"
2023-01-09,"4 wk ahead inc case",2023-02-04,"PL","quantile",0.025,266,"forecast"
2023-01-09,"4 wk ahead inc case",2023-02-04,"PL","quantile",0.05,362,"forecast"
2023-01-09,"4 wk ahead inc case",2023-02-04,"PL","quantile",0.1,512,"forecast"
2023-01-09,"4 wk ahead inc case",2023-02-04,"PL","quantile",0.15,642,"forecast"
2023-01-09,"4 wk ahead inc case",2023-02-04,"PL","quantile",0.2,768,"forecast"
2023-01-09,"4 wk ahead inc case",2023-02-04,"PL","quantile",0.25,893,"forecast"
