"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-09-18,"1 wk ahead inc case",2023-09-23,"PL","point","NA",1378,"forecast"
2023-09-18,"1 wk ahead inc case",2023-09-23,"PL","quantile",0.01,644,"forecast"
2023-09-18,"1 wk ahead inc case",2023-09-23,"PL","quantile",0.025,735,"forecast"
2023-09-18,"1 wk ahead inc case",2023-09-23,"PL","quantile",0.05,820,"forecast"
2023-09-18,"1 wk ahead inc case",2023-09-23,"PL","quantile",0.1,927,"forecast"
2023-09-18,"1 wk ahead inc case",2023-09-23,"PL","quantile",0.15,1003,"forecast"
2023-09-18,"1 wk ahead inc case",2023-09-23,"PL","quantile",0.2,1067,"forecast"
2023-09-18,"1 wk ahead inc case",2023-09-23,"PL","quantile",0.25,1125,"forecast"
2023-09-18,"1 wk ahead inc case",2023-09-23,"PL","quantile",0.3,1178,"forecast"
2023-09-18,"1 wk ahead inc case",2023-09-23,"PL","quantile",0.35,1229,"forecast"
2023-09-18,"1 wk ahead inc case",2023-09-23,"PL","quantile",0.4,1279,"forecast"
2023-09-18,"1 wk ahead inc case",2023-09-23,"PL","quantile",0.45,1328,"forecast"
2023-09-18,"1 wk ahead inc case",2023-09-23,"PL","quantile",0.5,1378,"forecast"
2023-09-18,"1 wk ahead inc case",2023-09-23,"PL","quantile",0.55,1420,"forecast"
2023-09-18,"1 wk ahead inc case",2023-09-23,"PL","quantile",0.6,1463,"forecast"
2023-09-18,"1 wk ahead inc case",2023-09-23,"PL","quantile",0.65,1508,"forecast"
2023-09-18,"1 wk ahead inc case",2023-09-23,"PL","quantile",0.7,1557,"forecast"
2023-09-18,"1 wk ahead inc case",2023-09-23,"PL","quantile",0.75,1610,"forecast"
2023-09-18,"1 wk ahead inc case",2023-09-23,"PL","quantile",0.8,1669,"forecast"
2023-09-18,"1 wk ahead inc case",2023-09-23,"PL","quantile",0.85,1741,"forecast"
2023-09-18,"1 wk ahead inc case",2023-09-23,"PL","quantile",0.9,1832,"forecast"
2023-09-18,"1 wk ahead inc case",2023-09-23,"PL","quantile",0.95,1972,"forecast"
2023-09-18,"1 wk ahead inc case",2023-09-23,"PL","quantile",0.975,2098,"forecast"
2023-09-18,"1 wk ahead inc case",2023-09-23,"PL","quantile",0.99,2248,"forecast"
2023-09-18,"2 wk ahead inc case",2023-09-30,"PL","point","NA",2221,"forecast"
2023-09-18,"2 wk ahead inc case",2023-09-30,"PL","quantile",0.01,516,"forecast"
2023-09-18,"2 wk ahead inc case",2023-09-30,"PL","quantile",0.025,666,"forecast"
2023-09-18,"2 wk ahead inc case",2023-09-30,"PL","quantile",0.05,822,"forecast"
2023-09-18,"2 wk ahead inc case",2023-09-30,"PL","quantile",0.1,1039,"forecast"
2023-09-18,"2 wk ahead inc case",2023-09-30,"PL","quantile",0.15,1211,"forecast"
2023-09-18,"2 wk ahead inc case",2023-09-30,"PL","quantile",0.2,1363,"forecast"
2023-09-18,"2 wk ahead inc case",2023-09-30,"PL","quantile",0.25,1507,"forecast"
2023-09-18,"2 wk ahead inc case",2023-09-30,"PL","quantile",0.3,1646,"forecast"
2023-09-18,"2 wk ahead inc case",2023-09-30,"PL","quantile",0.35,1785,"forecast"
2023-09-18,"2 wk ahead inc case",2023-09-30,"PL","quantile",0.4,1925,"forecast"
2023-09-18,"2 wk ahead inc case",2023-09-30,"PL","quantile",0.45,2070,"forecast"
2023-09-18,"2 wk ahead inc case",2023-09-30,"PL","quantile",0.5,2221,"forecast"
2023-09-18,"2 wk ahead inc case",2023-09-30,"PL","quantile",0.55,2336,"forecast"
2023-09-18,"2 wk ahead inc case",2023-09-30,"PL","quantile",0.6,2458,"forecast"
