"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-09-12,"1 wk ahead inc case",2022-09-17,"PL","point","NA",27574,"forecast"
2022-09-12,"1 wk ahead inc case",2022-09-17,"PL","quantile",0.01,16555,"forecast"
2022-09-12,"1 wk ahead inc case",2022-09-17,"PL","quantile",0.025,17694,"forecast"
2022-09-12,"1 wk ahead inc case",2022-09-17,"PL","quantile",0.05,18737,"forecast"
2022-09-12,"1 wk ahead inc case",2022-09-17,"PL","quantile",0.1,20035,"forecast"
2022-09-12,"1 wk ahead inc case",2022-09-17,"PL","quantile",0.15,20983,"forecast"
2022-09-12,"1 wk ahead inc case",2022-09-17,"PL","quantile",0.2,21793,"forecast"
2022-09-12,"1 wk ahead inc case",2022-09-17,"PL","quantile",0.25,22541,"forecast"
2022-09-12,"1 wk ahead inc case",2022-09-17,"PL","quantile",0.3,23267,"forecast"
2022-09-12,"1 wk ahead inc case",2022-09-17,"PL","quantile",0.35,24008,"forecast"
2022-09-12,"1 wk ahead inc case",2022-09-17,"PL","quantile",0.4,24802,"forecast"
2022-09-12,"1 wk ahead inc case",2022-09-17,"PL","quantile",0.45,25735,"forecast"
2022-09-12,"1 wk ahead inc case",2022-09-17,"PL","quantile",0.5,27574,"forecast"
2022-09-12,"1 wk ahead inc case",2022-09-17,"PL","quantile",0.55,29317,"forecast"
2022-09-12,"1 wk ahead inc case",2022-09-17,"PL","quantile",0.6,30173,"forecast"
2022-09-12,"1 wk ahead inc case",2022-09-17,"PL","quantile",0.65,30905,"forecast"
2022-09-12,"1 wk ahead inc case",2022-09-17,"PL","quantile",0.7,31592,"forecast"
2022-09-12,"1 wk ahead inc case",2022-09-17,"PL","quantile",0.75,32273,"forecast"
2022-09-12,"1 wk ahead inc case",2022-09-17,"PL","quantile",0.8,32984,"forecast"
2022-09-12,"1 wk ahead inc case",2022-09-17,"PL","quantile",0.85,33767,"forecast"
2022-09-12,"1 wk ahead inc case",2022-09-17,"PL","quantile",0.9,34703,"forecast"
2022-09-12,"1 wk ahead inc case",2022-09-17,"PL","quantile",0.95,36019,"forecast"
2022-09-12,"1 wk ahead inc case",2022-09-17,"PL","quantile",0.975,37112,"forecast"
2022-09-12,"1 wk ahead inc case",2022-09-17,"PL","quantile",0.99,38341,"forecast"
2022-09-12,"2 wk ahead inc case",2022-09-24,"PL","point","NA",26760,"forecast"
2022-09-12,"2 wk ahead inc case",2022-09-24,"PL","quantile",0.01,9741,"forecast"
2022-09-12,"2 wk ahead inc case",2022-09-24,"PL","quantile",0.025,11393,"forecast"
2022-09-12,"2 wk ahead inc case",2022-09-24,"PL","quantile",0.05,12986,"forecast"
2022-09-12,"2 wk ahead inc case",2022-09-24,"PL","quantile",0.1,15052,"forecast"
2022-09-12,"2 wk ahead inc case",2022-09-24,"PL","quantile",0.15,16610,"forecast"
2022-09-12,"2 wk ahead inc case",2022-09-24,"PL","quantile",0.2,17961,"forecast"
2022-09-12,"2 wk ahead inc case",2022-09-24,"PL","quantile",0.25,19215,"forecast"
2022-09-12,"2 wk ahead inc case",2022-09-24,"PL","quantile",0.3,20434,"forecast"
2022-09-12,"2 wk ahead inc case",2022-09-24,"PL","quantile",0.35,21663,"forecast"
2022-09-12,"2 wk ahead inc case",2022-09-24,"PL","quantile",0.4,22954,"forecast"
2022-09-12,"2 wk ahead inc case",2022-09-24,"PL","quantile",0.45,24398,"forecast"
2022-09-12,"2 wk ahead inc case",2022-09-24,"PL","quantile",0.5,26760,"forecast"
2022-09-12,"2 wk ahead inc case",2022-09-24,"PL","quantile",0.55,28847,"forecast"
2022-09-12,"2 wk ahead inc case",2022-09-24,"PL","quantile",0.6,30105,"forecast"
