"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-03-06,"1 wk ahead inc case",2023-03-11,"PL","point","NA",17992,"forecast"
2023-03-06,"1 wk ahead inc case",2023-03-11,"PL","quantile",0.01,12853,"forecast"
2023-03-06,"1 wk ahead inc case",2023-03-11,"PL","quantile",0.025,13505,"forecast"
2023-03-06,"1 wk ahead inc case",2023-03-11,"PL","quantile",0.05,14088,"forecast"
2023-03-06,"1 wk ahead inc case",2023-03-11,"PL","quantile",0.1,14792,"forecast"
2023-03-06,"1 wk ahead inc case",2023-03-11,"PL","quantile",0.15,15291,"forecast"
2023-03-06,"1 wk ahead inc case",2023-03-11,"PL","quantile",0.2,15706,"forecast"
2023-03-06,"1 wk ahead inc case",2023-03-11,"PL","quantile",0.25,16078,"forecast"
2023-03-06,"1 wk ahead inc case",2023-03-11,"PL","quantile",0.3,16427,"forecast"
2023-03-06,"1 wk ahead inc case",2023-03-11,"PL","quantile",0.35,16770,"forecast"
2023-03-06,"1 wk ahead inc case",2023-03-11,"PL","quantile",0.4,17118,"forecast"
2023-03-06,"1 wk ahead inc case",2023-03-11,"PL","quantile",0.45,17492,"forecast"
2023-03-06,"1 wk ahead inc case",2023-03-11,"PL","quantile",0.5,17992,"forecast"
2023-03-06,"1 wk ahead inc case",2023-03-11,"PL","quantile",0.55,18515,"forecast"
2023-03-06,"1 wk ahead inc case",2023-03-11,"PL","quantile",0.6,18919,"forecast"
2023-03-06,"1 wk ahead inc case",2023-03-11,"PL","quantile",0.65,19302,"forecast"
2023-03-06,"1 wk ahead inc case",2023-03-11,"PL","quantile",0.7,19685,"forecast"
2023-03-06,"1 wk ahead inc case",2023-03-11,"PL","quantile",0.75,20084,"forecast"
2023-03-06,"1 wk ahead inc case",2023-03-11,"PL","quantile",0.8,20514,"forecast"
2023-03-06,"1 wk ahead inc case",2023-03-11,"PL","quantile",0.85,21004,"forecast"
2023-03-06,"1 wk ahead inc case",2023-03-11,"PL","quantile",0.9,21607,"forecast"
2023-03-06,"1 wk ahead inc case",2023-03-11,"PL","quantile",0.95,22480,"forecast"
2023-03-06,"1 wk ahead inc case",2023-03-11,"PL","quantile",0.975,23225,"forecast"
2023-03-06,"1 wk ahead inc case",2023-03-11,"PL","quantile",0.99,24080,"forecast"
2023-03-06,"2 wk ahead inc case",2023-03-18,"PL","point","NA",17758,"forecast"
2023-03-06,"2 wk ahead inc case",2023-03-18,"PL","quantile",0.01,10126,"forecast"
