"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL","point","NA",61763,"forecast"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL","quantile",0.01,23992,"forecast"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL","quantile",0.025,29627,"forecast"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL","quantile",0.05,34573,"forecast"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL","quantile",0.1,40385,"forecast"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL","quantile",0.15,44370,"forecast"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL","quantile",0.2,47573,"forecast"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL","quantile",0.25,50346,"forecast"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL","quantile",0.3,52856,"forecast"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL","quantile",0.35,55197,"forecast"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL","quantile",0.4,57433,"forecast"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL","quantile",0.45,59609,"forecast"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL","quantile",0.5,61763,"forecast"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL","quantile",0.55,63928,"forecast"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL","quantile",0.6,66141,"forecast"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL","quantile",0.65,68440,"forecast"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL","quantile",0.7,70878,"forecast"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL","quantile",0.75,73523,"forecast"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL","quantile",0.8,76489,"forecast"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL","quantile",0.85,79970,"forecast"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL","quantile",0.9,84387,"forecast"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL","quantile",0.95,91010,"forecast"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL","quantile",0.975,96824,"forecast"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL","quantile",0.99,103666,"forecast"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL","point","NA",81868,"forecast"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL","quantile",0.01,27687,"forecast"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL","quantile",0.025,35033,"forecast"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL","quantile",0.05,41711,"forecast"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL","quantile",0.1,49820,"forecast"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL","quantile",0.15,55537,"forecast"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL","quantile",0.2,60221,"forecast"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL","quantile",0.25,64337,"forecast"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL","quantile",0.3,68112,"forecast"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL","quantile",0.35,71674,"forecast"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL","quantile",0.4,75112,"forecast"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL","quantile",0.45,78491,"forecast"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL","quantile",0.5,81868,"forecast"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL","quantile",0.55,85295,"forecast"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL","quantile",0.6,88828,"forecast"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL","quantile",0.65,92535,"forecast"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL","quantile",0.7,96502,"forecast"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL","quantile",0.75,100850,"forecast"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL","quantile",0.8,105776,"forecast"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL","quantile",0.85,111628,"forecast"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL","quantile",0.9,119160,"forecast"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL","quantile",0.95,130667,"forecast"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL","quantile",0.975,140979,"forecast"
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL","quantile",0.99,153351,"forecast"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL","point","NA",101895,"forecast"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL","quantile",0.01,28871,"forecast"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL","quantile",0.025,37696,"forecast"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL","quantile",0.05,46055,"forecast"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL","quantile",0.1,56599,"forecast"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL","quantile",0.15,64273,"forecast"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL","quantile",0.2,70701,"forecast"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL","quantile",0.25,76449,"forecast"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL","quantile",0.3,81798,"forecast"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL","quantile",0.35,86913,"forecast"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL","quantile",0.4,91910,"forecast"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL","quantile",0.45,96877,"forecast"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL","quantile",0.5,101895,"forecast"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL","quantile",0.55,107041,"forecast"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL","quantile",0.6,112403,"forecast"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL","quantile",0.65,118086,"forecast"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL","quantile",0.7,124233,"forecast"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL","quantile",0.75,131048,"forecast"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL","quantile",0.8,138860,"forecast"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL","quantile",0.85,148266,"forecast"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL","quantile",0.9,160565,"forecast"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL","quantile",0.95,179755,"forecast"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL","quantile",0.975,197343,"forecast"
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL","quantile",0.99,218908,"forecast"
2021-11-01,"4 wk ahead inc case",2021-11-27,"PL","point","NA",117868,"forecast"
2021-11-01,"4 wk ahead inc case",2021-11-27,"PL","quantile",0.01,27281,"forecast"
2021-11-01,"4 wk ahead inc case",2021-11-27,"PL","quantile",0.025,36950,"forecast"
