"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-10-31,"1 wk ahead inc case",2022-11-05,"PL","point","NA",3958,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"PL","quantile",0.01,2439,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"PL","quantile",0.025,2594,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"PL","quantile",0.05,2737,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"PL","quantile",0.1,2914,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"PL","quantile",0.15,3044,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"PL","quantile",0.2,3155,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"PL","quantile",0.25,3257,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"PL","quantile",0.3,3357,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"PL","quantile",0.35,3459,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"PL","quantile",0.4,3569,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"PL","quantile",0.45,3699,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"PL","quantile",0.5,3958,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"PL","quantile",0.55,4214,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"PL","quantile",0.6,4343,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"PL","quantile",0.65,4454,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"PL","quantile",0.7,4560,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"PL","quantile",0.75,4666,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"PL","quantile",0.8,4776,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"PL","quantile",0.85,4899,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"PL","quantile",0.9,5047,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"PL","quantile",0.95,5258,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"PL","quantile",0.975,5434,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"PL","quantile",0.99,5633,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"PL","point","NA",3136,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"PL","quantile",0.01,1309,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"PL","quantile",0.025,1489,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"PL","quantile",0.05,1662,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"PL","quantile",0.1,1883,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"PL","quantile",0.15,2049,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"PL","quantile",0.2,2193,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"PL","quantile",0.25,2325,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"PL","quantile",0.3,2454,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"PL","quantile",0.35,2584,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"PL","quantile",0.4,2721,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"PL","quantile",0.45,2875,"forecast"
