"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-11-21,"1 wk ahead inc case",2022-11-26,"PL","point","NA",1949,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"PL","quantile",0.01,1199,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"PL","quantile",0.025,1275,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"PL","quantile",0.05,1346,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"PL","quantile",0.1,1433,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"PL","quantile",0.15,1497,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"PL","quantile",0.2,1552,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"PL","quantile",0.25,1603,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"PL","quantile",0.3,1652,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"PL","quantile",0.35,1703,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"PL","quantile",0.4,1757,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"PL","quantile",0.45,1821,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"PL","quantile",0.5,1949,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"PL","quantile",0.55,2073,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"PL","quantile",0.6,2134,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"PL","quantile",0.65,2187,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"PL","quantile",0.7,2236,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"PL","quantile",0.75,2286,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"PL","quantile",0.8,2337,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"PL","quantile",0.85,2394,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"PL","quantile",0.9,2462,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"PL","quantile",0.95,2558,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"PL","quantile",0.975,2638,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"PL","quantile",0.99,2729,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"PL","point","NA",1595,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"PL","quantile",0.01,657,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"PL","quantile",0.025,749,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"PL","quantile",0.05,838,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"PL","quantile",0.1,952,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"PL","quantile",0.15,1037,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"PL","quantile",0.2,1111,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"PL","quantile",0.25,1179,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"PL","quantile",0.3,1245,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"PL","quantile",0.35,1312,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"PL","quantile",0.4,1382,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"PL","quantile",0.45,1462,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"PL","quantile",0.5,1595,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"PL","quantile",0.55,1719,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"PL","quantile",0.6,1794,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"PL","quantile",0.65,1864,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"PL","quantile",0.7,1934,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"PL","quantile",0.75,2007,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"PL","quantile",0.8,2087,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"PL","quantile",0.85,2179,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"PL","quantile",0.9,2295,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"PL","quantile",0.95,2468,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"PL","quantile",0.975,2620,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"PL","quantile",0.99,2801,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"PL","point","NA",1389,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"PL","quantile",0.01,347,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"PL","quantile",0.025,432,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"PL","quantile",0.05,519,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"PL","quantile",0.1,638,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"PL","quantile",0.15,733,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"PL","quantile",0.2,817,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"PL","quantile",0.25,898,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"PL","quantile",0.3,978,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"PL","quantile",0.35,1059,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"PL","quantile",0.4,1146,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"PL","quantile",0.45,1242,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"PL","quantile",0.5,1389,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"PL","quantile",0.55,1523,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"PL","quantile",0.6,1617,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"PL","quantile",0.65,1709,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"PL","quantile",0.7,1806,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"PL","quantile",0.75,1910,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"PL","quantile",0.8,2029,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"PL","quantile",0.85,2171,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"PL","quantile",0.9,2357,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"PL","quantile",0.95,2647,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"PL","quantile",0.975,2916,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"PL","quantile",0.99,3250,"forecast"
2022-11-21,"4 wk ahead inc case",2022-12-17,"PL","point","NA",1284,"forecast"
2022-11-21,"4 wk ahead inc case",2022-12-17,"PL","quantile",0.01,178,"forecast"
2022-11-21,"4 wk ahead inc case",2022-12-17,"PL","quantile",0.025,245,"forecast"
2022-11-21,"4 wk ahead inc case",2022-12-17,"PL","quantile",0.05,320,"forecast"
2022-11-21,"4 wk ahead inc case",2022-12-17,"PL","quantile",0.1,432,"forecast"
2022-11-21,"4 wk ahead inc case",2022-12-17,"PL","quantile",0.15,528,"forecast"
